@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-31.81642,-17.55507,-22.61535,-16.82714,5.062572,19.73331,-6.556414,-16.24503,-7.5962,-5.996236,8.572616,7.582211,26.86547,-4.400456,0.193815,-0.299098,0.131076,4.231699,9.310853,5.547915,0.256457,1.598572,-0.667212,-1.846016,9.980113,-0.137245,-0.355585,0.246675,0.114762,0.143909,0.024346,0.445981,0.594604,-0.844571,-1.519079,-0.847528,0.762074,2.899035,-0.015188,yes
-37.73099,-20.48688,-22.67451,-19.06533,2.685513,33.46142,25.73634,-1.162568,-11.16534,-14.30091,-11.05356,26.82405,26.66129,-3.8758,0.841931,0.234633,0.6196,4.102075,8.886792,3.847944,-3.527453,-0.258465,-0.577682,0.272422,11.1195,-0.132559,0.746794,0.555865,0.499787,0.756232,-0.165252,-1.902868,-2.464161,-2.153209,-1.96043,-0.348536,3.37362,0.330036,0.017394,yes
-42.27311,-18.13337,-25.28738,-19.86529,3.836227,38.13722,20.57669,-15.52037,-13.43238,-18.25352,-7.359086,57.89354,26.45211,-2.127059,1.676165,0.593191,1.125385,4.578119,6.077924,-0.291828,-5.977983,-4.868694,-1.392757,6.372775,9.323819,-0.075692,1.353273,0.262661,0.690839,0.663609,-0.916615,-2.853849,-1.653729,-0.655303,-1.195472,0.289769,2.287363,-2.887097,0.037317,yes
-41.39464,-15.2616,-21.95119,-17.46474,14.91909,50.15029,7.181889,-35.29195,-18.79334,-13.96332,7.473573,45.93213,26.52631,-0.455735,2.112374,2.140208,3.290069,3.571442,0.671477,-5.434524,-7.923999,-4.496507,0.062724,12.17715,4.328074,-0.023257,1.140993,-0.315,0.221516,-0.14834,-2.283169,-3.329654,0.93921,2.546654,0.252166,0.245133,-1.704624,-3.629115,0.026954,yes
-40.61988,-11.78688,-20.01105,-12.00051,21.83638,41.7785,1.261673,-29.07025,-28.12567,-13.12882,31.17293,44.64726,26.5545,0.655878,0.871898,2.202308,2.113884,-0.086059,-0.850736,1.920503,-0.821786,-2.259768,0.461431,3.638432,-1.059654,-0.005313,0.534679,-0.671503,-0.171786,-0.912098,-2.956523,-2.476096,3.072603,4.052094,1.180407,-0.251501,-6.204668,-3.53819,0.008403,yes
-40.83628,-13.09826,-14.61164,-6.547376,11.54265,34.99817,8.221231,-34.00762,-26.30123,-16.54963,30.5662,55.08755,26.49381,0.437699,-0.330937,0.537655,-0.616351,-4.981681,-4.29715,7.437827,6.627721,-0.3021,-0.279109,-6.883527,-1.834332,-0.032977,0.074347,-0.562311,-0.531906,-1.344181,-2.083909,-1.179604,2.766328,4.005851,0.879474,-0.672522,-6.733304,-2.861404,0.00144,yes
-39.27291,-14.85555,-17.94561,-14.75455,5.094151,41.4596,29.65954,-20.27147,-20.97728,-14.65321,-0.71324,48.01756,26.4418,0.099619,-0.459693,0.535538,-1.481892,-5.927936,-3.818244,8.635012,7.006629,-1.063864,-2.479345,-15.12022,-5.28593,-0.028817,-0.207942,-0.116622,-0.297532,-0.628805,-0.422403,-0.369967,-0.341223,1.20417,0.483302,-0.622821,-2.328849,-1.603453,0.008658,yes
-39.87963,-15.38195,-20.29563,-19.16947,-1.618199,28.82399,30.17209,-6.552736,-23.87804,-14.59667,-11.00098,35.07532,26.41778,0.194128,-0.033386,0.314065,-1.632947,-3.927164,-3.74279,5.039865,8.191051,-0.697091,-1.829499,-12.11004,-7.865807,-0.004304,-0.173856,0.148375,0.046058,-0.05195,0.927181,1.221696,-1.6218,-0.967267,0.619904,-0.114776,1.777322,-0.784166,0.020345,yes
-40.60011,-12.9435,-14.49137,-13.09893,-1.222878,25.77437,33.4613,-7.764554,-34.65659,-26.50202,-23.64461,28.22373,26.44843,-0.262045,0.140011,0.826442,-0.521845,-2.725333,-2.97775,1.413371,4.417398,0.354234,-1.877481,-5.392559,-6.061184,0.023641,0.371794,0.188145,-0.28895,-0.326629,0.690343,1.187007,-2.069578,-2.145019,0.99605,1.401319,4.426416,0.614937,0.022505,yes
-39.20204,-14.22121,-14.76844,-15.53992,-4.934656,24.12683,31.51967,0.694173,-22.94703,-19.77272,-18.51829,25.65544,26.46898,-0.250746,0.111087,0.622494,-1.356125,-1.947079,1.391082,2.939646,3.086004,2.08837,-1.153921,-2.860751,-5.367536,0.042519,1.228323,0.164858,-0.494812,-0.223015,0.033331,-0.393743,-2.707989,-3.281045,0.430686,2.328287,4.684417,1.03292,0.021991,yes
-40.92193,-14.73587,-16.577,-19.17855,-6.874285,28.91943,36.0526,-1.807934,-19.67161,-21.45259,-23.91737,22.42158,26.53441,2.181028,0.408797,-1.063427,-3.25345,-3.466264,-0.450146,-0.662771,-1.165944,2.523656,4.189462,2.387215,-3.460381,0.060295,1.77014,-0.02574,-0.615689,0.270854,0.042861,-2.548433,-3.95347,-2.720616,-0.112436,2.08768,3.877225,0.540234,0.020344,yes
-40.97246,-13.93033,-16.14035,-22.91029,-8.527892,34.20687,43.57467,5.898974,-20.92868,-22.891,-25.16835,11.13872,26.58739,5.114207,0.656511,-1.215061,-1.382221,-3.390043,-6.975305,-7.462009,-5.422504,0.371626,6.778464,7.42216,-4.001606,0.087323,1.23014,-0.467921,-0.482508,1.381644,0.973225,-3.23115,-4.156131,-1.417711,0.010376,0.904287,2.593053,0.711427,0.015195,yes
-28.80976,-11.04495,-19.12255,-25.68099,-16.75758,18.48362,24.11995,-16.19667,-23.04748,-3.995577,-8.383508,18.18019,26.6907,5.906178,-0.261401,-1.333224,0.845474,-1.789544,-11.53672,-13.15315,-4.931429,0.650429,4.594728,8.85211,-4.042978,0.102962,-0.547606,-0.929022,-0.174346,1.556992,1.974555,-0.435366,-1.110796,1.328789,0.618566,-1.46403,-0.302862,0.448933,0.002347,yes
-19.68709,-12.78412,-19.57097,-19.19981,-16.94322,-5.531785,0.175948,-19.22398,-19.40096,5.391096,10.82557,7.768103,26.82744,4.037381,-1.89342,-1.655149,3.502635,2.080684,-9.221384,-11.59582,-2.119806,3.076863,3.16488,6.872069,-1.5191,0.097162,-2.012874,-0.898874,-0.146571,0.322747,1.7931,3.22406,2.365161,2.506806,0.649164,-2.816578,-2.980885,0.941209,-0.015587,yes
-22.03373,-16.61598,-21.52781,-16.80642,-11.61434,-8.894845,-8.013779,-13.90361,-17.18332,-12.61999,2.346217,3.891994,26.92919,-0.018591,-2.961349,-1.715112,2.089083,3.671146,-1.503936,-4.149846,3.826652,4.263869,-1.323895,1.14795,-2.456968,0.067111,-1.933467,-0.136379,0.181182,-0.541855,1.012198,4.409532,3.523478,1.490021,0.041153,-1.404977,-3.378867,1.343095,-0.025066,yes
-24.17357,-20.61192,-23.21346,-9.834398,-0.696091,1.789184,1.662447,-5.846592,-8.476441,-2.754386,3.827132,10.68731,26.95395,-1.987781,-2.487884,-1.756973,-0.390291,2.845112,4.128604,-0.137856,2.732485,1.810727,-4.345113,-3.630183,-0.088565,0.027316,-0.61925,0.915505,0.836093,-0.590674,-0.12355,2.549792,1.855117,0.068363,-0.692083,-0.17038,-1.785073,0.369962,-0.020337,yes
-26.65947,-21.9378,-25.87686,-19.91828,-6.525415,7.30346,2.627471,-3.752107,-7.190396,-6.542313,0.855462,4.435743,26.963,-0.748576,-0.646066,-0.376404,0.082663,2.889232,3.835944,-1.264739,0.092532,1.489259,1.32484,-2.791101,1.957231,0.012553,0.750719,1.464219,1.158105,0.192706,-0.854489,-0.639068,-0.122046,-0.743909,-0.464363,1.452342,0.060335,-0.331881,-0.008426,yes
-27.31312,-22.56263,-26.1813,-19.59533,-5.262123,7.012083,-5.833958,-10.6373,-15.34379,-19.3733,-6.579966,7.053404,26.94712,1.306126,1.526461,1.85596,1.552477,1.853891,0.857634,-3.762787,0.089071,1.003754,0.988613,-0.083772,-1.876387,0.022756,1.04189,1.252227,0.858156,0.325584,-0.89655,-1.683108,-0.163105,-0.006333,0.508473,1.857803,0.959175,-1.295491,0.000156,yes
-24.20683,-18.87096,-21.92591,-11.51264,5.114834,7.673428,-10.58927,-11.04559,-6.30335,2.313672,-6.405737,15.4951,26.99537,2.088052,2.352571,2.268948,2.081229,-0.105686,-3.063788,-2.947608,1.428813,2.345541,3.27095,-0.32358,-3.22246,0.027258,0.172121,0.296421,-0.033796,-0.425782,-1.266163,-1.093095,0.901677,-0.01576,-0.236469,-0.3271,0.621169,-0.213867,-0.005235,yes
-18.86926,-14.51303,-15.90914,-6.274837,2.753238,5.892368,-10.54312,-1.754498,-3.901193,-2.239313,7.038872,-4.224301,27.05155,1.803356,2.273932,1.211131,0.238344,-0.140176,-0.837068,-0.111945,2.03268,3.92495,3.970848,-0.068066,-3.976174,0.020743,-0.823207,-0.63012,-0.727123,-0.993444,-1.050627,0.304632,1.739928,-1.098578,-1.610182,-1.389648,-0.011761,2.138823,-0.016272,yes
-20.44114,-14.19974,-19.6682,-16.17238,-11.06153,-7.455622,-9.75599,-1.049443,-1.183995,1.245442,-7.57186,-6.037705,27.04707,-0.136586,0.462302,-0.222968,-1.389179,-2.444551,-0.782179,1.418228,-0.958074,-1.153681,-1.801775,0.306891,1.937788,-0.012616,-0.802104,-0.741507,-0.463779,-0.430479,-0.420778,0.854731,1.06858,-1.847893,-2.368373,-2.254442,0.334945,2.45808,-0.01924,yes
-20.17919,-13.52857,-21.2545,-16.07374,2.125176,10.39127,-6.810325,-5.471975,1.72128,1.015052,-6.337236,-2.061063,27.02498,-1.697588,-0.679002,-0.533697,-1.679538,-2.229812,1.239987,2.753932,-4.210375,-5.297544,-3.423266,-0.457812,6.237605,-0.038665,-0.385281,-0.577063,-0.066168,0.392506,-0.300473,-0.191412,-0.101761,-1.287464,-1.6764,-1.552131,0.281163,1.086587,-0.01108,yes
-24.2348,-17.05168,-20.36806,-13.55908,-6.793889,1.513085,-5.364529,-13.97722,-14.88299,-8.322386,1.816771,24.10242,26.94558,-0.171997,0.121505,0.822468,0.887777,-1.164759,0.171341,0.962351,-4.689126,-4.885079,-4.304202,1.546017,3.961047,-0.03924,0.311904,-0.046976,0.114496,0.578948,0.619061,-0.074292,-0.688226,0.536471,0.958616,0.660496,0.243894,-1.472757,0.003514,yes
-25.46037,-16.48207,-18.22769,-15.97918,-10.52964,7.607952,1.03081,-16.34248,-23.53941,-14.57173,0.055495,11.89366,26.90897,-0.105342,-0.440986,0.357575,1.062394,-2.282435,-2.270888,-0.392812,-2.539113,-2.591351,-2.538594,0.718184,0.44513,-0.021343,0.370447,-0.116055,-0.153348,0.136276,0.818173,-0.365825,-1.128736,1.864937,2.336097,1.671405,0.601369,-1.556081,0.01002,yes
-18.66053,-12.11547,-17.06926,-11.78078,-10.55791,-5.207261,-8.864801,-19.05982,-12.97904,-12.48218,-3.03814,6.790167,26.90888,0.626812,0.108414,-0.096124,0.134595,0.677066,0.601798,-0.44953,0.888652,2.286301,1.058367,0.938361,-2.529757,-0.003708,-0.580499,-0.621935,-0.717325,-0.885256,0.86175,0.84172,-0.378038,1.363628,1.64707,1.925984,0.452303,0.302075,0.000441,yes
-23.49303,-18.2016,-21.11603,-11.65092,-7.404987,2.397001,-7.024248,-15.62624,-12.18745,-9.598021,-0.318862,8.820711,26.93662,-0.244757,-1.25273,-0.841142,-0.621567,0.940142,-0.804366,-2.183808,2.325422,2.797253,2.252475,2.852863,1.7026,-0.00633,-1.168823,-0.422926,-0.53434,-1.037769,0.780443,1.968239,1.169305,0.031962,-0.023247,0.71846,-0.511673,1.614323,-0.018047,yes
-22.08441,-15.64984,-19.40452,-15.05024,-4.970888,7.12755,-3.584652,-9.892085,-9.127466,-5.517406,6.695754,12.99011,26.91321,-3.004784,-2.582296,-2.164797,-2.696524,1.532702,3.64668,-0.03234,-0.303255,0.655966,2.930183,2.740191,4.842685,-0.044543,-1.408835,-0.175046,-0.054035,-0.438114,-0.026101,1.613946,2.14797,-1.168276,-1.884251,-0.916813,-1.994806,1.084069,-0.027647,yes
-24.97222,-20.97854,-21.26577,-17.45228,-8.622444,-2.581285,-12.52831,-9.299241,-11.47893,-6.791739,9.45286,17.30669,26.87516,-4.133659,-1.210259,-1.27979,-2.710888,1.191961,6.047868,5.245117,-1.783352,-1.892419,0.117799,-2.741096,4.830523,-0.091161,-0.752527,0.477565,0.654116,0.362002,-0.301708,1.320727,3.014606,-0.315531,-1.51283,-1.501351,-2.609492,-0.684086,-0.019432,yes
-32.94486,-23.63848,-27.81837,-22.36272,-2.285674,15.51528,-6.27447,-23.73959,-10.05347,0.7656,5.776951,26.7606,26.7169,-4.472911,-0.788053,-0.146973,-1.011315,0.420653,5.245412,6.575856,-2.898344,-4.790119,-2.458359,-6.238688,1.326625,-0.099528,0.431626,0.950145,1.20343,1.091463,-0.721957,-0.524308,2.326506,1.859701,-0.320291,-1.482798,-1.617488,-1.744912,0.004653,yes
-38.7311,-20.25858,-23.30805,-21.54912,-2.78779,28.44247,20.54625,-17.61924,-21.18654,-12.15053,-13.56494,26.08808,26.57897,-3.273328,0.237976,1.420526,0.345839,-0.012371,4.9999,9.585122,2.045313,-2.043857,-2.560006,-5.70516,0.0402,-0.075996,1.11296,0.630832,0.747099,0.886669,-0.611612,-1.556435,0.020055,2.347451,1.057128,-0.346398,0.464949,-1.307734,0.025158,yes
-37.56952,-19.95009,-19.11825,-18.05839,-5.784952,17.84273,12.75735,-20.2238,-28.22425,-15.12981,-12.98878,15.23254,26.56367,-1.276818,1.444314,2.502195,1.232426,-1.474915,1.549122,9.430189,7.080916,-0.869769,-3.144902,-3.865218,-1.486715,-0.028858,1.16882,0.451214,0.159543,0.277754,-0.250446,-1.209801,-0.959667,1.777222,1.533422,0.277188,1.32595,0.151695,0.027101,yes
-39.02653,-21.63285,-18.5132,-17.87526,-6.934659,21.25449,25.88139,-0.83057,-12.61283,-11.64407,-9.690074,23.27172,26.57179,-0.166904,0.827719,1.131119,0.600587,-0.918314,0.113839,3.918228,4.964273,1.433047,-1.270918,-1.603086,-0.301477,-0.000706,0.709821,0.207856,-0.486287,-0.264439,0.121821,-0.689243,-1.891956,-0.993794,0.054687,0.343354,0.774776,0.442217,0.016003,yes
