@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
1.004768,-6.108565,0.549774,1.293612,-1.50825,-10.14167,-2.938815,-6.19427,-11.73308,-2.079062,-4.24875,1.43233,21.54698,-2.46164,2.648644,3.559076,2.476552,1.348054,3.140527,1.347867,3.144075,-0.044432,1.509581,5.494476,1.083203,-0.456095,-1.265329,-1.048483,-0.437589,-0.359097,-0.624111,0.691219,-0.616508,-0.120752,1.460201,0.028433,-0.014579,-0.955155,0.0474,yes
-2.387959,1.945949,4.417978,0.251588,-10.6038,-12.51162,0.075853,-11.43814,-11.68508,-12.75515,3.829554,-4.431983,21.33598,-2.991546,1.511335,3.436037,2.058466,2.408075,4.064635,-2.486581,1.164325,0.383202,0.247192,4.998583,-1.617993,-0.49653,-1.103631,-2.342443,-1.864369,-0.658382,-0.307292,-0.126285,-0.083143,-0.670561,1.147636,-0.181146,-1.752962,0.111666,0.317945,yes
-7.049484,-5.28883,10.91101,-3.155332,-8.412693,-3.069791,-10.44005,-8.153686,-8.467845,-5.545794,10.74054,-2.158392,20.77743,-4.506396,-3.619378,-0.966758,-0.468288,-0.759449,2.29985,-1.605086,-2.155909,2.513225,-0.866301,0.477372,-1.521303,0.36643,-0.081682,-1.600313,-2.634147,-0.814017,-0.376991,-1.753083,0.650097,-1.736847,-0.025951,-0.561365,-2.834956,0.639188,0.518692,yes
-9.478605,-7.345993,9.348436,-2.646751,-2.684997,0.201696,-17.80771,-10.36396,-9.012585,-4.937245,8.931366,-12.09716,20.39537,-4.373435,-4.873185,-4.266201,0.14637,1.186091,1.268749,1.536258,-1.900645,1.347631,0.313035,-3.311893,2.313905,1.015629,1.19901,-0.233425,-1.890965,-0.7194,-0.44806,-1.962705,0.979077,-0.899937,-0.676785,0.044967,-1.817609,1.884348,0.439034,yes
-17.98189,-19.55948,-6.749247,0.401341,-9.264896,-4.999077,-2.022462,-17.5109,-0.503197,-10.31952,-4.412796,-2.341595,23.84944,-2.179106,-2.160661,-5.760539,-0.637484,0.07409,-4.226943,2.586932,-4.007674,-0.6564,-1.330163,-4.525065,2.313195,1.381283,2.710182,1.623349,0.429898,-0.602859,0.305256,-1.069435,-0.791245,0.390906,-0.990436,0.834433,0.706483,1.57702,-0.005214,yes
-18.78893,-15.28465,-8.082898,-0.794898,-4.247245,-5.203231,3.548347,-16.26275,-8.929249,-8.803108,-5.153244,7.229145,24.87812,1.839857,-0.385149,-3.621896,-1.453937,-0.248993,-2.485492,0.312792,-2.409478,-1.415909,0.703958,-1.588243,5.886498,1.191213,2.777811,1.725616,1.70487,-0.893853,-0.226266,-0.153448,-1.410427,1.397908,0.128811,0.633888,1.49447,-0.169365,-0.365337,yes
-13.28985,-12.12281,-9.176011,-7.268678,-7.261118,-21.50204,-8.183424,-25.24266,-11.79151,-10.26368,-4.842482,-0.255571,25.44247,5.937869,2.253347,0.860578,-2.682428,1.484374,-1.170207,-4.949577,0.053034,-1.057184,3.110404,3.147964,4.577498,0.252568,1.310069,0.858968,1.622675,-0.259276,0.056943,0.934555,-0.478583,2.303867,0.642723,-0.003573,0.455162,-1.805835,-0.548789,yes
-2.625339,-12.99008,-7.547664,-6.081429,-4.931848,-3.974281,-13.16327,-18.54547,-10.44797,-1.445376,1.204991,16.29231,25.55492,5.457133,1.547888,0.947592,-3.300421,-0.650382,-1.026858,-1.747623,3.058542,2.192076,1.262192,0.323945,0.334927,-0.246699,-0.743628,0.291053,0.724416,0.318315,-0.064608,0.136467,1.332974,1.240424,0.232902,-0.981937,-1.127675,-3.505262,-0.489672,yes
3.625658,-9.440036,-2.713972,-10.36753,-1.500725,-11.46459,-18.41454,-16.10437,-5.029755,1.553638,8.147906,16.01431,24.77388,2.5626,1.167663,0.068092,-1.010623,0.559502,-0.283484,1.224225,4.777651,0.753222,-1.627146,-3.20535,-3.940194,-0.643707,-2.061466,-0.664011,-0.31295,1.10788,-0.531021,0.38248,2.669984,-0.045727,-0.023422,-0.996501,-1.783889,-2.585193,-0.258709,yes
0.03898,-8.886592,-6.575959,-15.74758,-10.37935,-15.35625,-0.07421,-5.539186,-1.349749,-8.400807,-10.02871,0.768835,23.97892,-0.190646,1.61296,0.396427,-0.698263,-0.109597,-2.246518,3.890759,1.430334,-1.156602,-1.836955,-4.049962,-7.380964,-0.80901,-1.472081,-0.820946,-0.118167,1.420119,-0.113244,0.393347,0.941202,-1.357894,-0.208513,0.022148,0.300698,-0.203221,-0.052042,yes
-1.80901,-8.336237,-9.321404,-7.488719,-1.739857,-17.22848,-8.606833,-7.857546,-12.57451,-14.92169,-15.25238,-12.1948,23.01193,-1.545572,-1.099244,-0.428587,1.555891,-1.441121,1.352024,5.581153,0.638504,0.500045,-0.322526,-3.584528,-4.49052,-0.759823,-0.238586,-0.764408,0.042403,0.46628,-0.709549,0.170965,-0.69864,-1.357095,0.251466,0.255839,1.654121,1.742684,0.140686,yes
-0.861235,-5.477172,-2.261812,-11.01215,-5.360268,-12.32492,1.386671,-15.51721,-12.4586,-2.392484,-7.344676,-6.507947,22.39084,0.150815,-1.42339,0.605099,2.516914,-0.21629,0.122124,0.779921,-1.661353,1.276098,0.720624,2.017022,-0.406017,-0.448849,0.497536,-0.403256,0.116441,-0.107455,-0.245516,0.039195,-1.930517,0.054127,-0.230068,-0.420503,1.644753,2.555355,0.232935,yes
-3.652097,-16.64097,-7.013979,-4.955791,-11.21587,-6.220129,8.760785,-7.922842,3.024899,-3.063154,-11.11675,-2.799892,21.7688,1.198942,-1.136204,0.175773,-0.28681,-2.934895,-0.61298,-0.713558,-0.461978,0.794204,-1.626743,2.031765,1.285751,-0.120359,0.377594,0.904718,0.646375,-0.587871,0.397739,-0.242239,-1.706219,0.434942,-1.262158,-0.023866,0.558374,1.639529,0.184578,yes
1.714597,-11.85118,-4.704178,-4.429474,-6.722792,-20.2498,-4.858413,-13.8133,-2.768964,-10.72696,-2.011418,-5.958705,22.35624,0.924777,-0.384837,0.676452,-0.314188,-0.590292,-1.068039,-2.614473,2.251212,-2.454022,-3.28736,1.365658,2.507674,0.035933,-0.62212,1.146579,0.866055,-0.253867,0.252201,0.56098,-0.106506,0.313336,-0.698947,1.281513,-1.130454,0.518949,0.018782,yes
2.897786,-10.83026,-7.221356,-12.2141,-15.73307,-16.33094,-9.05208,-11.01939,-13.44832,-18.88817,-7.760187,-6.040667,22.42744,-0.044582,2.905071,2.767611,0.032088,0.734574,0.735911,-1.252748,0.856931,-3.945685,1.562134,-0.466974,2.250279,-0.079324,-1.598353,0.358486,0.622958,0.774481,0.578831,0.998756,0.312774,-0.634786,0.519107,1.940832,-1.062576,-0.353621,0.005083,yes
0.48771,-10.30672,1.224136,-8.953932,-6.053128,-12.60971,-2.779259,-2.712882,-16.49211,-10.91678,-2.19467,7.650807,22.24119,-2.338021,2.288867,3.639455,1.088128,-0.790021,2.252579,0.516986,-0.754127,0.151307,5.533751,-2.385876,1.706463,-0.375458,-1.819938,-0.766183,-0.629741,0.62512,0.034533,1.192768,0.368486,-0.922552,1.564188,0.769036,-0.51895,-1.337991,0.156718,yes
-3.261561,-2.887846,3.859916,-2.533123,-7.877834,-6.36062,1.457468,-9.188398,-9.841951,4.842428,-13.35999,1.646747,21.42971,-5.161424,-0.680624,1.809061,2.884436,0.059121,2.720492,-0.715418,-2.133238,2.087072,3.66686,-1.405347,-0.081747,0.110752,-0.9759,-1.677422,-1.902428,-0.417133,0.014454,0.443563,0.022203,0.014586,1.323085,-1.276673,0.530947,-1.585559,0.367,yes
-6.895836,-4.378046,7.952458,-3.829326,-14.60051,-13.97206,-7.528256,-18.49944,-3.815611,5.076501,-11.1409,-1.270098,20.97782,-5.616494,-2.422904,-1.992978,1.385235,-0.0799,3.903508,-1.040708,-0.866464,2.350538,-0.494542,-0.759907,-3.016267,0.724486,0.949492,-0.973551,-2.139145,-1.385315,0.361588,-0.170515,0.185986,0.580002,0.128362,-1.993333,1.24622,-0.517565,0.40675,yes
-19.21756,-17.19771,-1.540212,-0.354227,-11.16377,-2.047301,-10.25467,-13.7923,-9.351208,-8.550512,-10.31381,-1.98895,23.61288,-3.284844,-3.126153,-3.928315,-2.202131,0.451785,2.12826,-0.362884,0.986027,1.570125,-1.807084,1.374776,-3.316153,1.205702,3.042277,0.551533,-0.804027,-1.670909,0.3838,-1.044948,0.20945,0.138748,-0.779096,-0.263244,1.451138,1.340533,0.089603,yes
-19.61676,-15.2663,-6.040692,-3.117204,-4.80966,4.751168,-2.126728,-4.743247,-4.984793,-6.693018,-7.517298,-5.612682,24.77203,1.471148,-1.356124,-4.187582,-3.295162,0.821589,1.696122,1.270649,0.586252,1.051589,-1.69594,2.455164,0.735839,1.110816,3.420866,1.229729,0.678012,-0.717427,0.013809,-2.007849,0.198769,-0.80128,-0.751964,0.473813,0.687418,2.5059,-0.260925,yes
-13.32532,-13.07448,-8.785085,-13.89984,-10.51434,-5.080935,-3.057715,-11.13636,-1.406734,1.691766,-8.297911,-12.76273,25.56111,6.506138,1.543652,-1.113771,-3.12991,1.527378,-1.400554,-0.823849,-2.165855,-1.158936,2.951337,4.242808,4.744866,0.365602,1.784485,0.907751,1.394116,0.737728,-0.18962,-1.686871,0.676433,-0.459356,-0.361208,0.041305,-0.744522,1.488153,-0.499371,yes
-2.486217,-13.22028,-9.363014,-13.53233,-10.81728,-3.974636,-4.773488,-16.89615,-2.529905,-8.524339,0.126973,7.795987,25.55778,6.592347,1.390838,-0.010191,-1.73801,-0.548651,-4.371331,0.183619,-3.296922,-0.044751,-0.504687,1.243167,5.482723,-0.160088,-0.704829,0.14138,1.422883,1.178979,-0.420295,-1.213169,0.50653,0.893666,0.123108,-0.29684,-1.910921,-1.384669,-0.500756,yes
4.747852,-10.50247,-5.447905,-10.79621,-0.523073,-4.68717,-13.05054,-18.54513,-16.37333,7.121833,7.078096,15.03105,25.04802,3.07698,0.039121,0.953568,0.707931,0.188807,-3.272368,3.562798,0.630836,0.312253,-2.196188,-1.741833,1.751171,-0.655699,-2.424063,-0.586015,0.613147,1.034588,-0.621341,0.399208,0.385925,1.933608,0.767157,-0.391783,-1.7682,-2.759352,-0.327787,yes
4.308387,-9.598123,-7.760235,-13.35907,-12.54855,-17.30237,3.787775,-17.52347,2.274752,-11.93148,-8.989466,7.904047,24.22814,-0.338416,0.103042,1.893164,0.680811,-0.6106,-3.433816,1.609978,3.656238,0.931533,-0.606375,-4.107118,-4.690657,-0.882315,-2.101594,-0.573522,0.154429,0.650754,-0.057012,1.484814,-1.177601,1.690252,0.314086,0.897615,0.081025,-2.149598,-0.095754,yes
-1.337721,-14.68996,-4.818633,-10.44681,-8.704672,-14.77891,10.47564,-7.668517,-2.247796,-7.585601,-12.44886,-4.060899,22.94744,-2.148795,-0.742524,1.000287,0.833621,-1.548351,0.126727,0.392598,4.025605,2.188705,1.043265,-1.923047,-3.965203,-0.91222,-0.514328,0.079613,-0.462972,0.184629,-0.228788,1.032634,-2.302898,-0.142065,-0.236133,0.377187,1.352497,-0.551899,0.147808,yes
-1.135511,-10.61132,-0.211829,-10.30297,-9.779483,-16.09785,-8.486685,-4.053266,-4.935008,-4.202498,-10.64514,-6.111325,22.1965,-1.302738,-1.085947,0.738594,1.452915,0.03487,1.353192,-4.119289,3.456952,0.587455,2.363662,1.7389,-2.407079,-0.5106,0.494722,0.251933,-0.753816,0.240229,-0.103412,0.377024,-0.738339,-1.011322,-0.595953,-1.003048,1.382046,1.222986,0.283763,yes
-3.274173,-13.70849,-4.220672,-8.156153,-9.649361,-4.655797,-4.950315,-5.152209,-1.824927,8.473666,-1.709302,2.212718,21.50274,0.9875,1.031679,-0.784004,1.245023,-1.277865,-0.502704,-5.08706,0.020153,-0.696371,-1.79527,2.097644,-2.150113,-0.102518,0.658415,0.844134,-0.182433,0.234276,0.42635,-0.262357,0.348581,-1.068093,-1.005568,-1.390374,0.282838,1.185446,0.238702,yes
-1.237077,-15.51859,-4.366247,-7.239821,-11.90185,-15.59797,-9.095692,-1.496866,5.000593,-8.142809,-5.664743,-7.268158,22.39749,0.567045,0.475603,-0.98377,1.676254,-1.262904,-1.233983,0.658112,0.602351,-0.605693,-4.202347,0.79277,0.516729,0.131649,-0.208321,0.934819,0.668789,-0.151142,0.580532,0.074157,1.000633,-0.791742,-0.572017,-0.117881,-0.532411,0.926247,0.034581,yes
3.650563,-7.077929,-6.661444,-5.753275,-14.03281,-17.54237,-14.65515,-8.845949,-10.69745,-14.59179,-4.450833,-14.23305,22.33435,0.208387,2.697372,0.949305,1.893329,1.232287,0.108527,-0.253199,0.112441,-2.242561,-2.6256,-0.035792,0.500125,-0.039833,-1.248936,-0.044417,1.225274,-0.403869,0.973449,0.952715,0.699224,-0.295451,0.639117,1.682291,-0.297849,0.896691,-0.027431,yes
-1.762654,-11.54859,-3.910292,-3.123143,-13.90228,-15.82448,-0.343705,0.80536,-3.52721,-13.6815,-5.310523,4.695204,22.43894,-1.954787,2.755301,3.215885,0.373052,1.682453,1.418363,-1.533055,-0.547902,-1.499535,2.189424,0.143565,0.899039,-0.369039,-1.363437,-0.877015,0.563796,-0.626768,0.658814,1.387983,-0.285931,-0.905578,0.847942,1.421745,-0.139412,0.080441,0.08884,yes
-1.969447,-2.20663,0.297873,-0.747847,-2.487711,-3.999905,-10.5923,-5.741117,-8.773831,-1.884989,-2.065373,-1.26834,21.28285,-3.996265,-0.330255,3.242538,-0.122718,2.116699,2.934697,-0.495355,-0.881974,2.946133,3.420298,0.933001,2.142189,0.010673,-1.077927,-2.015599,-1.101147,-0.653763,-0.269042,0.909675,0.717554,-0.400694,1.109666,0.331548,-0.457109,-0.1359,0.328657,yes
-8.201006,-4.177739,8.23352,-7.877278,-9.262138,-15.27738,-18.79239,-5.788789,-3.458893,-3.54909,-6.13965,-9.255319,21.07804,-4.147815,-2.395659,0.688594,-0.449565,1.588959,4.292846,-0.650463,-3.42833,1.039672,-0.116572,-0.388688,0.097903,0.550598,0.339048,-1.579995,-2.26326,-0.317935,-0.954303,-0.016155,1.312298,-0.125739,0.067361,-0.523156,-0.437815,-0.448787,0.412637,yes
-13.11159,-12.41463,3.479343,-3.989799,-5.769385,-3.142431,-7.907582,-9.958743,3.999052,-2.556509,0.628735,3.453158,23.06816,-4.084734,-4.805145,-3.292785,-0.964177,-0.066177,3.219658,2.893272,-0.450816,2.036163,0.185138,-2.055212,0.221193,1.143632,2.016567,0.118645,-1.721456,-0.228331,-0.885855,-1.305487,0.495483,-0.329377,-1.683057,-0.445064,0.275124,-0.3303,0.170385,yes
-16.93066,-18.42288,-2.058057,-3.74999,-4.316645,5.211015,-4.938381,-14.22748,-4.715294,-13.9286,-8.601017,2.823972,24.29927,-0.215312,-2.907231,-4.832752,-0.795894,-1.997622,1.195107,3.334119,-1.392175,-0.707743,1.191225,-0.551405,-0.3844,1.127665,2.924974,1.587783,-0.053541,-0.384651,-0.729173,-1.918298,-0.366702,-0.136897,-1.177807,0.268591,1.298058,0.897286,-0.156993,yes
-18.02829,-19.10978,-11.02027,-7.632375,-5.291341,1.854187,-3.052947,-3.775856,2.035185,4.230458,-11.11075,-6.202019,25.3904,4.120317,0.518756,-2.604066,-1.091207,-0.519284,-2.043867,-0.01023,-3.546937,-4.595443,0.541082,2.389981,0.731842,0.574063,2.35201,1.859529,1.569136,-0.188807,-0.22278,-1.391439,-0.826324,0.15372,-0.420301,-0.255025,0.911786,1.230302,-0.435707,yes
-6.819211,-15.36632,-8.680435,-10.03546,-19.48927,-11.80016,-4.549112,-15.84111,-6.015674,-0.98645,-3.026936,-6.34973,25.55525,6.37453,2.881304,0.076531,-2.309302,-1.830354,-2.666881,-1.032222,-2.564752,-1.533559,1.048411,3.879005,4.329009,0.050419,0.312758,0.975153,1.701579,0.139646,0.228414,-0.209253,-0.572809,1.209684,0.809115,-0.328647,-0.844865,-0.178849,-0.476379,yes
2.434275,-11.34913,-6.229799,-6.303098,-0.779495,-4.856182,-8.153368,-26.88661,-18.32797,-6.322173,9.791598,11.69922,25.31049,4.380398,1.598232,2.098255,-1.151507,-1.263712,-1.806542,0.944822,0.904072,0.347565,-1.018581,0.288514,4.015998,-0.496282,-1.346289,0.06493,0.802624,0.477384,-0.140018,0.340816,0.025686,1.526634,1.304128,0.066914,-2.246582,-2.140042,-0.331558,yes
4.710704,-7.896688,-4.070637,-15.96114,-15.72434,-4.768205,-7.549281,-15.49586,-2.201508,-3.410233,0.342839,15.5184,24.59132,1.218437,1.428796,1.323983,-0.067514,-0.483336,0.030179,-0.00745,2.43074,0.86633,0.327821,-3.724997,-2.920722,-0.719056,-1.817339,-0.645418,-0.178107,1.030973,0.214862,0.008101,-0.150342,0.728977,0.293401,-0.249094,-1.651139,-2.290656,-0.134544,yes
-1.891261,-14.85344,-2.83389,-10.42707,-13.49237,-10.6945,3.171245,0.571878,1.865929,0.349444,-11.35307,2.943906,23.39095,-0.03308,1.569661,0.785327,0.17482,-1.892882,-1.688319,-0.394186,1.588489,0.725253,1.235948,-5.040927,-6.343501,-0.698988,-0.845926,-0.407209,-0.521845,0.416749,0.204929,-0.383429,-0.739064,-0.566997,-0.402941,-0.610752,-0.082375,-0.557678,0.073997,yes
1.435744,-6.470181,-3.758474,-8.31104,-15.54951,-8.730104,-10.24867,-17.41665,-11.78097,-2.683152,-11.07959,-16.57568,22.91974,-0.505427,-0.331502,-0.157539,2.182397,-0.441459,-2.685489,-1.114428,0.737927,-0.255399,-1.324324,-1.711966,-1.944521,-0.520948,-0.179411,-0.691974,-0.303404,-0.187173,0.270032,-0.437731,-0.193063,-0.302709,-0.313891,-0.838588,0.790506,1.739539,0.175193,yes
3.906353,-4.214077,-2.459248,-9.254048,-10.33132,-11.31683,-8.774603,-17.98377,-9.911977,-0.505973,-9.701824,-3.971246,22.65134,1.0127,0.442338,0.229791,-0.192719,-0.260008,-2.365852,-2.197009,-1.084506,-1.106276,-3.246269,-1.129877,0.73951,-0.225351,-0.130136,-0.397052,0.013485,0.035088,0.758486,0.794461,0.211136,-0.263133,-0.266458,-0.883264,0.905943,1.897888,0.141396,yes
-0.715239,-14.87388,-5.045653,-5.635668,-19.51216,-17.88449,-7.148497,-2.5284,2.410451,-9.604146,-9.042615,9.253368,22.35638,-0.201506,-1.467413,0.084731,-0.819608,0.050387,-1.819709,-0.071354,2.253692,0.212641,-1.624008,-1.727992,2.235469,-0.079908,-0.470416,0.341959,0.564305,-0.077636,0.740654,1.498748,0.744656,-0.638772,-0.172316,0.50571,0.71348,0.419395,0.029211,yes
4.247729,-8.439898,-1.041347,-12.72835,-12.81108,-17.94657,-9.363885,-12.29478,-10.76116,-12.4214,-18.02094,-6.27307,22.54588,-0.835723,0.152358,0.731615,1.851263,1.653623,1.851095,0.139959,-0.485059,-0.841055,-3.030528,-0.503198,1.055943,-0.212527,-1.064125,0.281293,0.703832,0.482807,0.582046,1.366983,0.972032,-0.079009,0.313634,1.606026,1.558563,-0.056566,-0.089345,yes
0.257528,-11.69434,-4.043769,-10.67193,-14.0577,-14.51378,-10.3108,-8.992691,-10.29318,-4.845479,-15.55999,-4.247425,22.57293,-1.933297,1.523284,2.413074,0.772228,2.304997,2.699779,1.440368,-2.755656,-1.249591,1.096358,1.542092,-0.005763,-0.381306,-1.146409,-0.077023,0.153461,0.310223,0.498163,1.045411,0.792817,-0.389824,-0.06092,1.569585,0.853576,-0.353012,0.025736,yes
-0.758647,-5.042056,0.697886,2.520397,-4.790431,-3.746705,-6.49366,-17.17692,-7.765434,-18.03794,-8.959126,8.058868,21.48043,-3.442032,0.353457,2.584779,1.4254,1.522918,2.20932,1.907288,1.025124,1.193011,3.423678,5.027895,1.577295,-0.521377,-1.000523,-1.111795,-1.116978,-0.29661,0.049073,0.141895,0.699651,0.410795,-0.292389,1.358002,-0.695178,-0.467054,0.303901,yes
-7.878533,-8.95638,6.150098,-9.398902,-11.9975,-11.48552,-1.381767,-13.86561,-5.335369,-1.314085,-5.863062,2.058583,20.98258,-4.630397,-1.953079,-0.074544,0.944437,2.606554,3.228234,3.009064,-0.450521,-1.10899,2.996815,-0.225659,0.209734,0.203196,0.016439,-1.081814,-2.095524,-0.050813,-0.337116,-0.133381,-0.12341,0.581039,0.248236,-0.304449,-1.212196,-0.473662,0.500738,yes
-8.894401,-8.041593,6.785613,-6.237866,-6.226591,-8.414099,-4.291957,-4.732697,-7.275015,2.931293,2.270069,-1.539598,20.73417,-4.48979,-3.668437,-3.609468,0.282111,1.74821,2.296345,2.853863,0.416349,-2.373299,2.809256,-3.095213,-1.387076,1.014729,1.523841,-0.129269,-1.576318,-0.490382,-0.569146,-1.028638,-1.144102,-0.256222,0.564398,-1.43175,-0.632124,-0.108156,0.445422,yes
-18.82658,-19.95996,-7.460352,-1.570612,-0.306849,3.961087,3.633671,-17.46741,-16.08334,-0.346023,-22.30288,1.600477,23.96204,-1.327224,-1.87484,-4.967425,1.089808,0.506772,1.989359,0.350033,0.453924,1.774744,-0.118678,-0.457336,-0.89189,1.354332,2.88327,1.264163,0.172422,-0.900361,-0.748385,-1.900805,-2.150797,0.096834,1.377255,-1.332423,2.161773,1.094723,0.012655,yes
-17.73358,-17.88245,-10.54423,0.016806,-1.894705,0.011716,5.267939,-13.29428,-14.25795,-4.475696,-16.21528,1.352541,25.06434,2.525585,-0.332008,-2.850369,-1.099195,-0.272922,-2.314435,-2.483705,-0.708205,2.573134,-2.177324,1.983112,1.587328,1.130165,2.669988,1.491616,1.563464,-1.096954,-0.487184,-1.544746,-1.29704,0.20041,0.937185,-0.892523,1.888152,1.197267,-0.384957,yes
-10.09507,-13.41015,-10.0221,-7.077199,-11.62958,-5.751631,-4.411552,-7.315197,7.029819,1.796021,1.092936,-3.846935,25.58915,6.278266,2.699522,0.408015,-2.866713,-0.124803,-3.970402,-5.076138,0.595926,3.304069,-1.172012,8.044045,4.196148,0.208755,0.906111,0.596847,1.623192,-0.518239,-0.153146,-0.265467,0.257216,-0.192939,-1.210098,-0.078873,-0.827563,-0.104572,-0.564193,yes
-0.632233,-12.97654,-6.185357,-8.98055,-1.929835,-15.12992,-12.68787,-13.34983,-5.965925,-9.026349,0.48772,9.120747,25.57143,5.057406,1.502461,1.520132,-3.224399,-0.371924,-2.447502,-0.918249,1.347399,1.547965,-1.126692,2.094854,2.055242,-0.337266,-0.914231,0.012891,0.820964,0.46828,-0.452845,1.166467,1.182442,-0.236664,-1.294605,0.724427,-2.63211,-2.115379,-0.484642,yes
4.01408,-8.915312,-7.599713,-11.4055,-0.913299,-8.320107,-12.76912,-14.46,-3.709003,-3.930758,9.565843,18.69711,24.75227,1.937422,0.192159,0.963286,-0.438783,-0.209455,0.728556,0.853383,-1.538572,-3.763162,-1.03836,-4.651022,-1.648707,-0.732915,-2.046361,-0.655374,0.03538,0.819279,-0.322266,1.278305,1.342135,-0.265073,-0.705115,0.918208,-3.205192,-2.688257,-0.228769,yes
0.498884,-12.61757,-4.154766,-13.94104,-9.112464,-10.94155,4.855476,-2.984883,-1.148708,-7.245767,-9.977466,0.356727,23.79646,0.124855,0.98613,0.976817,0.028241,-2.494821,1.168423,0.463743,-0.824274,-0.366276,1.377983,-4.829902,-6.067138,-0.82221,-1.43212,-0.276004,-0.185176,0.829961,0.19154,0.175707,-0.238645,-0.108954,0.406234,0.811416,-0.476889,-0.727447,-0.005468,yes
-0.973514,-12.62884,-6.220969,-6.790871,-9.085538,-4.203034,-8.91631,-20.19053,-14.1946,-4.28607,-16.92958,-7.708459,22.81207,-1.487265,-0.319181,0.856572,-0.396641,-0.674685,0.613161,0.943541,0.356396,0.735616,2.166689,-4.519538,-5.183945,-0.692621,-0.341104,-0.132549,-0.119255,0.051369,0.130647,-1.405556,-0.378805,0.965671,1.416231,-0.129913,1.487379,0.961811,0.171859,yes
2.485837,-6.189124,-1.990645,-11.14666,-10.31782,-11.34634,-12.29556,-14.60594,-2.554507,-1.958776,-10.41408,-8.012158,22.43048,-0.390848,0.37811,0.647612,0.904336,0.818389,-1.511268,-2.156551,-0.144854,1.329748,1.327864,-0.355332,0.185625,-0.384754,0.243483,-0.188072,-0.06952,0.386991,0.096367,-1.360955,-0.220808,0.939969,-0.053536,-1.521393,1.729402,1.74789,0.216312,yes
-4.415721,-13.72544,-4.398915,-14.78589,-3.684043,-5.051906,0.524106,-6.867495,0.671977,4.259192,-12.81354,-3.038165,21.97215,0.489753,-0.166577,0.531612,-0.619986,-1.212825,-4.959379,0.269506,2.950074,2.469981,-1.662865,0.548586,0.033965,-0.09235,0.228104,0.447197,0.099543,0.769362,-0.078508,-0.027013,-0.016326,0.178085,-0.861631,-1.830809,1.306174,0.993009,0.141276,yes
0.265748,-10.17872,-1.827734,-5.421848,-7.721266,-18.07346,-10.64749,-10.37067,-1.933256,-4.879079,-13.81215,-1.050297,22.29264,0.353761,-0.030534,0.791694,2.07487,-1.743917,-2.85008,-0.303279,2.578733,-1.50114,-4.314206,1.283046,0.06336,-0.040784,-0.60893,0.528473,0.062171,0.418098,0.269696,1.76011,0.767175,0.069617,-1.09864,-0.710533,0.780866,0.273116,-0.013634,yes
2.585296,-11.46693,-3.644363,-12.7532,-16.44794,-25.63637,-8.392817,-7.55779,-2.15532,-11.14024,-12.48762,-11.01957,22.41924,-0.719048,2.121126,1.282244,2.864901,0.213927,1.147503,-0.064727,-0.114973,-2.157092,-4.166318,1.192142,-0.157769,-0.158224,-1.343181,-0.045894,-0.066437,0.793213,0.830427,2.715507,0.370559,-0.872546,-0.413829,0.958637,0.761629,0.433689,0.005718,yes
