@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-33.06463,-11.28474,-11.87886,-2.256134,1.270098,-12.5714,-1.082346,5.302602,2.000363,1.398141,7.097655,-4.447384,25.5586,-0.114482,-1.120149,-0.169332,-1.453527,-1.886973,2.32315,1.447063,-2.913714,-1.744543,1.73884,-0.10946,-0.741963,0.071068,0.204944,-0.140334,-0.004604,-0.710859,-2.096952,0.44941,-0.437214,-0.542571,-2.47731,-0.608271,-0.859569,0.694723,-0.01065,yes
-34.75081,-9.359506,-8.066413,-4.339484,5.69355,3.895581,-2.988137,-3.073893,-0.294095,-2.340123,-0.03951,-7.410496,25.63033,0.20835,-0.64778,0.357629,-2.088837,-2.687644,3.253052,3.033142,-2.253335,-4.015528,1.018105,-1.710516,-2.99979,-0.002562,0.19088,-0.142497,-0.353425,-0.377238,-1.518126,-0.210728,-0.602735,0.247758,-1.537036,-0.737694,-0.508801,0.969747,-0.02284,yes
-32.84592,-8.432618,-5.609428,-9.941253,-7.755015,1.997142,-3.853111,-17.67686,-15.92689,-0.597242,-0.213866,0.053342,25.43207,-0.291513,-0.466108,-1.576569,-1.565411,-3.377097,1.503513,0.29419,-4.029467,-4.06936,-0.758731,-2.134813,0.878988,-0.042753,-0.016286,0.01791,-0.419759,0.773323,0.530268,-0.799937,-0.281676,2.159276,1.415364,-0.27934,0.5359,0.357361,0.002755,yes
-33.7533,-11.8135,-9.38482,-8.979219,-1.735561,3.680243,5.06998,-9.395668,-13.75131,-1.703714,0.821906,-8.849897,25.35102,0.250003,-1.362957,-1.932226,-0.82153,-3.145014,-0.137896,0.843954,1.035046,-1.784261,0.998778,0.469341,1.10914,0.003587,-0.062267,0.374735,0.386248,1.378436,1.381719,-1.00842,-0.920688,1.980841,2.336366,-0.165873,1.218238,0.206879,0.031107,yes
-35.02095,-12.38828,-19.1025,-7.763323,-11.90083,-4.946168,-3.640457,-11.68385,-11.61783,-2.713716,-4.007118,0.667255,25.48449,-0.216739,-0.673011,-1.123199,1.779432,0.993053,0.018942,1.133278,6.238474,4.216645,0.351802,1.480112,-1.009625,0.081768,-0.053421,0.798637,1.518726,1.03158,1.571441,-0.760509,-0.49393,0.793652,1.57076,0.123357,1.141848,-0.017231,0.022499,yes
-32.41328,-14.19646,-10.98101,-9.536098,-7.958611,6.677754,1.125307,-0.895167,-11.36993,3.712002,4.203818,-2.171753,25.62205,-0.140373,1.329344,2.062185,3.130921,2.035875,-1.046763,-1.989839,2.516898,3.523298,-0.366524,2.57321,-1.021088,0.09071,-0.2037,1.02096,1.191995,0.454667,0.813383,-1.008438,-1.076059,-1.948192,-0.144636,-0.320696,0.053645,1.251737,-0.014653,yes
-34.59962,-10.6062,-10.42733,-0.765652,0.321773,0.593095,3.785616,9.265263,3.965648,-1.546092,5.495739,-8.333857,25.70539,-0.36343,2.180925,4.019853,1.616263,1.889661,-1.844599,-0.758565,-0.802131,1.130663,0.540706,2.522491,1.857945,0.02618,0.155137,0.512562,-0.17642,-0.764276,-0.595399,-0.890089,-0.771651,-2.992408,-1.868545,0.361575,-1.043863,2.121351,-0.039858,yes
-34.66583,-6.057824,-3.41148,3.176548,2.332512,-4.323202,-8.592253,-7.285731,-3.926559,-4.120146,8.93653,-9.454781,25.69412,-0.695153,2.314875,1.456222,1.533389,0.473599,-4.248316,-3.590417,-5.185609,-0.964448,-0.699154,0.216378,5.934039,-0.041881,0.459508,-0.511009,-1.625732,-1.693838,-0.837365,-0.064668,0.489893,-1.044721,-1.183352,0.94821,-1.067296,1.575417,-0.025578,yes
-35.71183,-5.552976,-2.787998,-6.038332,-7.598089,-8.668688,-2.574503,-12.49922,-9.6862,3.905886,6.238981,13.5985,25.57936,0.836337,1.397032,-1.702317,-1.243183,-1.202803,-2.830726,-1.92469,-4.87231,-2.882208,2.32599,-2.560785,6.119568,-0.051227,0.794694,-1.168213,-1.855175,-1.591515,-0.483486,0.938511,0.355237,0.817535,0.07947,0.657473,-0.426512,-0.881057,0.013173,yes
-35.33294,-5.14869,-7.519562,0.767188,-1.630684,-9.932933,-13.64672,-15.94097,-9.366244,-2.509758,4.914088,16.53226,25.47566,1.557285,-0.833752,-3.205387,-3.908545,-0.604716,-0.877038,1.042686,-0.671616,-0.387025,3.481885,-0.221634,4.725183,0.001523,0.67013,-1.017376,-0.596585,-1.229316,0.063189,1.657385,0.846201,2.260623,0.889176,0.035309,0.495045,-2.52207,0.040276,yes
-30.08438,-4.075604,-16.88487,-5.776887,-3.710645,-10.75567,-3.310601,-10.76867,-7.725548,9.278663,-5.296963,9.270462,25.55848,2.483823,-2.085827,-2.92522,-3.620343,0.011387,1.162315,-1.298932,1.028547,1.239299,1.73755,0.608935,-1.942911,0.070345,-0.068081,-0.285646,0.557062,-0.029452,0.215742,0.951363,-0.262271,2.067551,0.780528,-0.855074,1.310236,-2.438389,0.036004,yes
-29.69313,-10.96527,-12.38998,-16.4969,-2.634791,-7.6649,-3.010773,-11.50909,-6.842011,10.60289,13.59633,16.33515,25.71217,1.831753,-1.030576,-0.915252,-3.424611,0.182449,2.042089,0.32771,3.167078,1.420678,-0.228389,1.106741,-2.645072,0.098713,-0.508289,0.72173,0.848615,1.258825,-0.379735,-0.272354,-0.937916,0.872879,-0.372755,-0.960308,0.427085,-1.215976,0.012461,yes
-26.11262,-13.07382,-14.97889,-15.508,-7.039101,-3.99113,-14.38713,-9.57243,-4.751822,6.037315,4.942533,3.982496,25.81283,0.358698,0.067216,-0.062075,-1.632411,-0.517677,0.466526,-2.878558,3.546099,0.116579,-0.094246,3.326206,-2.387251,0.0802,-0.744269,0.72948,0.932083,1.724453,-0.509765,-0.753543,-0.297604,-0.133757,-1.06024,-0.129186,0.178696,1.021916,-0.007619,yes
-28.16006,-5.802463,-13.04881,-11.49031,0.945786,-3.104756,-6.469902,-0.703704,-3.749717,-2.031028,5.328043,5.950888,25.84205,0.078405,1.698374,-0.393886,1.391613,-2.23886,-1.890914,-2.857082,2.434002,-1.689438,-0.403758,0.555154,-1.132527,0.058901,-0.406267,-0.139717,0.367747,1.36465,-0.39875,-0.30003,0.182026,-1.274297,-1.254912,0.414765,-0.248078,1.392678,-0.011188,yes
-29.05743,-6.320925,-16.86583,-16.44224,-8.089317,-10.70311,-15.97383,1.559135,-8.688803,15.12439,15.46821,2.526341,25.89454,-0.360848,0.197098,1.474513,2.593812,-1.326786,-0.638896,-1.194558,0.726297,-2.506844,1.179303,1.778209,2.410398,0.052153,-0.139684,-0.596365,0.293573,0.622818,0.493301,0.775211,1.316335,-2.174691,-0.306926,0.023594,-0.980403,1.149213,-0.004349,yes
-27.8287,-5.849849,-13.41594,-9.071716,-13.30398,-13.76348,-16.50283,-4.904859,-13.32071,4.040561,11.10927,11.40059,25.96582,0.16019,-1.794103,0.155187,1.285525,-1.406747,1.094652,0.395841,-1.794506,-3.54217,1.208662,0.640352,1.919495,0.056797,-0.175253,-0.556041,0.169619,-0.22045,1.255348,1.534476,1.450038,-1.475709,1.005438,-0.333899,-0.940728,-0.054199,0.000618,yes
-28.08253,-12.06464,-7.422766,-3.748237,-6.548147,-1.856247,-15.34346,-3.840366,-12.50054,8.898038,10.94297,13.30963,26.01171,-0.380615,-1.16837,1.131253,1.534723,1.53277,2.849797,2.076658,-5.213101,-0.491688,-0.782486,-1.618407,1.832803,0.059509,-0.142142,0.320279,0.082216,-0.499378,0.893929,1.005901,1.280039,0.020498,1.541106,-1.099318,-1.453054,-1.270475,0.000737,yes
-27.84656,-11.90112,-16.99441,-11.40969,-6.858532,-2.054927,-4.805882,-6.976486,-19.5547,7.125462,10.79242,10.15672,26.06746,-0.787977,-0.399095,0.625839,0.818909,2.608103,4.037119,2.757499,-1.974844,2.330175,-1.092358,-2.450177,-1.114727,0.058312,0.15369,0.861422,0.341528,-0.414174,0.143767,0.02504,0.488053,1.4656,1.761152,-0.861998,-0.81459,-1.342863,-0.003793,yes
-30.95158,-9.137139,-9.420329,-7.599642,-3.648193,-2.308403,-11.43901,-23.47056,-8.030248,9.669512,7.534597,12.3123,26.14127,-0.597475,1.100986,1.650269,0.330232,1.135436,2.919377,4.024809,0.918955,2.262514,-3.166779,-3.941798,-2.424865,0.055079,0.40692,0.670774,-0.246453,-0.428561,-1.033862,-1.064226,-0.094002,2.878049,0.625776,0.120176,0.195248,-1.252291,-0.008777,yes
-30.33406,-9.309071,-9.287963,-3.051469,-1.713442,6.648193,-4.667562,-4.963984,-3.904983,-1.806964,0.56257,6.325625,26.1926,1.037071,1.378328,1.603319,-0.183099,-0.489244,1.185061,1.86203,2.467467,3.88649,-1.90918,-2.270904,-2.665985,0.040048,0.221878,0.246272,-0.592709,-0.061436,-0.940187,-1.721971,-0.66655,1.732002,-0.119999,1.515014,1.424377,-0.626029,-0.010973,yes
-29.82615,-7.855731,-3.024643,-6.276186,-3.443513,8.389076,4.711429,-0.251844,-9.012829,-2.469641,-3.651094,3.100855,26.22453,0.741461,1.296787,-0.589752,-0.107078,-2.087869,-1.045305,2.054383,6.955987,1.859033,0.226807,-0.731806,-3.653024,0.024757,-0.251519,-0.428728,-0.956439,0.494339,0.089887,-0.722758,-0.708134,0.221998,-0.957234,1.224632,1.742686,0.330005,-0.010576,yes
-23.22392,-5.650188,-12.17566,-12.98691,-9.40709,-1.478361,-3.57095,-6.248509,0.369044,3.649139,5.030752,1.432516,26.22606,-0.348054,0.734366,-1.217695,0.730383,-0.481178,-2.590394,0.409964,3.666647,1.931919,4.78592,3.066715,-3.630791,0.01861,-0.852818,-0.727917,-0.325111,0.564792,0.756638,0.793558,0.022495,-0.950591,-1.984848,-0.074743,1.041409,0.894452,-0.007668,yes
-30.79935,-4.482648,-10.92524,-3.167313,-10.24071,-3.47165,-1.715404,11.95164,-0.872095,8.075493,1.641476,-3.50627,26.24832,-1.162508,-0.720671,-1.721416,2.345188,1.58084,1.193314,1.210174,1.429356,-1.54637,-0.391168,2.102822,-0.292439,0.01292,-0.634696,-0.63634,0.550789,-0.192532,0.630659,1.169572,-0.229144,-1.79441,-1.246188,-0.919457,0.167853,1.297307,-0.005588,yes
-31.58773,-7.323782,-11.42614,-0.953989,-0.720731,-0.373417,0.595674,7.267508,1.684246,16.85007,13.24986,-8.524766,26.27376,-2.275036,-1.25253,0.543598,1.414728,1.459594,4.033539,2.396611,0.477826,-4.335048,-1.973907,1.518826,0.125981,0.007624,-0.16776,-0.196016,0.84893,-0.972567,-0.380562,0.579059,-0.47931,-0.882449,0.103862,-1.004558,-0.988588,0.710306,-0.004448,yes
-31.45679,-10.62229,-12.00648,-0.566705,0.117509,13.80318,8.678987,0.136926,-17.40228,-11.02595,2.753462,6.617301,26.26528,-1.468529,-0.891466,1.283548,-1.41191,0.095038,1.490589,-0.084661,-0.42165,-1.238423,-0.990567,0.881402,0.955127,0.002311,0.602176,0.145535,0.512988,-1.252088,-0.670347,-1.171839,-1.11358,-0.490359,2.003715,1.07787,-0.936482,-0.306592,-0.00237,yes
-34.27038,-8.843018,-8.917042,-7.213571,-7.288233,10.05192,3.214911,2.047977,-13.0411,3.330322,12.06889,-2.999367,26.2557,-1.033841,-0.160315,1.524472,-2.253901,-1.641088,0.156265,-1.339168,0.179907,2.297256,0.062827,-1.265516,-0.703043,0.001676,1.367157,-0.137246,-0.490963,-0.518234,-0.47466,-1.354268,-0.663929,-0.660915,1.619965,0.294289,-1.608991,-0.435129,-0.000347,yes
-36.80067,-8.18036,-5.762047,-7.097073,-6.481771,-1.231374,-3.448329,12.45316,0.298465,9.882533,6.638971,-1.493335,26.2689,1.227775,-0.539103,0.353088,-2.080936,-0.220552,-2.727244,-2.489838,-0.873479,5.156051,3.979814,-1.187419,-1.410888,0.004045,1.46249,-0.288644,-0.892671,0.549891,0.268259,0.213058,0.795199,-0.645118,-0.528007,-1.113776,-1.173623,-0.550784,-0.00039,yes
-34.085,-9.346322,-6.925996,-8.958312,-5.626528,7.925184,-0.036511,2.008928,4.32015,6.709966,4.979523,-7.984664,26.28033,3.212598,-2.114939,-1.445985,-0.841931,-0.755913,-0.628886,0.279555,-2.600836,0.567542,-2.98765,-5.491721,-0.866655,0.005024,0.860111,0.105761,-0.523875,1.20637,0.859047,0.921386,1.496231,-0.089326,-1.710838,-1.257037,0.530373,0.264941,-0.001305,yes
-25.4106,-13.06615,-11.23657,-10.09901,-1.816101,1.230325,-2.144493,-4.210942,-0.302652,7.1833,0.361051,2.05551,26.2732,3.720701,-1.357374,-1.694579,0.631558,0.993747,2.948456,3.081974,-2.256868,-3.013604,-5.034209,-2.873612,-1.716986,-0.001315,-0.387525,0.981502,0.416584,1.063114,0.331355,0.73216,0.996258,0.480653,-1.501191,-1.095337,1.825859,0.658589,-0.000414,yes
-23.90242,-16.97482,-13.40971,-9.922254,-13.40063,5.676641,3.960767,-2.624152,-9.902833,-10.25831,-12.25076,-9.107066,26.27868,2.02025,0.777625,-0.071069,2.421701,2.046998,1.925344,3.356082,0.424971,-2.172107,-1.715347,2.229448,0.77471,-0.00217,-1.102009,1.329962,1.08479,0.101365,-0.085322,-0.822322,-0.579857,1.129446,0.298462,0.969461,2.233204,1.456659,0.002326,yes
-23.28846,-11.15298,-10.99309,-3.457312,2.374017,14.63518,9.962899,3.485358,-7.658062,-6.804374,0.886053,-9.517065,26.26315,-0.113676,2.922124,1.748549,1.602816,0.034769,-0.343557,0.953186,0.016885,-0.980082,-2.133023,4.081293,1.061373,0.005572,-0.924,0.210922,0.607994,-0.872931,-1.380963,-1.970409,-1.641329,0.996213,1.170023,1.102795,-0.142669,1.695424,0.004576,yes
-25.04482,-6.41478,-7.403079,-0.17066,2.513402,10.84948,10.6902,0.285631,-2.862678,5.127066,15.86426,1.675176,26.2745,-0.380257,2.395122,2.256402,-0.820736,-0.703035,-3.094489,-1.555336,1.909517,1.04309,0.409063,2.196849,5.027461,0.013212,-0.320173,-1.131932,-0.401724,-1.327303,-1.177621,-1.058535,-1.848315,0.174725,1.237815,0.817153,-2.109688,0.819,0.002865,yes
-25.40778,-3.735551,-5.497135,-6.96073,-9.599272,-3.07388,-0.74328,-5.581409,-8.723142,-11.17451,6.710005,1.971253,26.30314,0.300956,-1.111512,0.181657,-2.11188,-4.53605,-4.393671,-2.668961,1.981923,1.228911,-0.582438,-3.570655,4.633757,0.013872,0.230549,-1.54422,-1.144126,-0.646296,0.382012,0.599197,-0.3146,-0.068219,0.971505,1.321852,-1.554498,-0.573185,-0.001323,yes
-24.74404,-8.707925,-4.875674,-12.27422,-10.92917,-0.941273,1.537178,11.45681,-4.154842,-6.027932,-4.17849,10.28608,26.32474,0.212069,-2.865218,-1.296241,-2.357466,-1.555699,-1.342272,-4.074421,0.316075,2.912472,1.595123,-4.49302,3.083518,0.008005,0.426975,-0.734792,-1.180467,0.78399,1.241978,1.060479,0.710337,-1.308747,0.232789,0.498352,0.304924,-2.070615,-0.003422,yes
-21.93406,-15.56397,-11.34851,-7.964927,-13.58495,-1.437799,1.194607,7.809379,-0.867425,-4.139062,-6.945848,9.346267,26.30739,0.742907,-2.168803,-2.19576,-0.8603,2.371159,1.776321,0.639732,0.47251,2.942752,3.883209,-0.346264,-0.832579,0.00156,0.286753,0.534289,-0.395233,1.274286,1.639689,0.662762,0.990884,-1.641515,-1.260263,-0.448954,1.421747,-1.912568,-0.002238,yes
-25.72133,-14.82666,-10.9586,-11.45589,-3.272253,3.320079,-10.65085,-4.829386,7.771825,9.584959,0.227088,13.40526,26.3124,1.533645,-0.750192,-2.457223,2.473423,2.053252,-0.877091,0.342004,-3.879514,1.350113,0.668,2.109271,-2.592445,0.002258,0.206603,0.909496,0.354659,1.216288,0.147881,-0.764866,0.7558,-0.690831,-2.233054,-1.339553,0.642486,-1.339191,-0.000554,yes
-21.2046,-11.5202,-13.43447,-11.6714,-1.571934,3.677051,8.54939,4.924242,0.027285,0.435091,2.775896,-3.751232,26.31712,1.073933,0.50242,-1.214019,1.844104,1.85792,-1.312452,0.077248,-4.127858,-4.291226,-2.363647,0.236936,-2.091103,0.005558,-0.438097,0.420183,0.815304,0.297482,-0.762502,-0.835235,-0.149093,0.433789,-1.60134,-0.63354,-0.197774,0.130146,0.000232,yes
-17.44055,-14.48077,-16.1188,1.946128,-6.669414,-7.884154,-0.430195,-6.498188,2.148367,-4.975009,1.506993,3.872606,26.33117,1.079573,0.346647,-0.013819,2.37177,-0.559674,-3.622215,-0.014181,-0.837895,-4.63581,-1.979214,-1.57219,-2.983177,0.003236,-0.971917,0.013446,0.634125,-0.902144,-0.4558,0.689362,0.481544,2.207475,-0.099877,0.570292,-0.463907,0.746739,-0.000278,yes
-20.70479,-13.22481,-14.8385,-5.445416,-2.596767,-2.397942,-3.529476,-11.99551,-19.51183,-8.677314,-6.401123,3.657082,26.3258,-1.220541,-0.616311,0.659057,0.677937,-0.134887,-1.027293,0.072361,1.120643,-2.070987,2.039114,0.505598,0.013517,0.002231,-0.826108,-0.237298,0.18866,-0.659713,-0.230214,1.867277,1.445154,2.006332,1.887483,0.928527,-0.040618,0.853677,-0.00074,yes
-20.57337,-12.24112,-10.32568,-2.710031,-5.558205,-11.7535,-4.682316,-0.558982,-5.637669,4.245092,-3.045352,-5.214782,26.32424,-2.178704,-0.123597,-0.223136,-1.454211,0.770654,2.427142,2.752165,4.533612,-0.259391,1.318077,-0.344594,0.088939,0.002531,-0.039908,-0.051759,-0.147143,-0.515766,0.256024,2.236686,1.285564,0.63257,1.760663,-0.283126,-0.049993,1.09521,-0.001123,yes
-25.74089,-15.72158,-13.03575,-5.953633,-2.801972,0.475258,11.03726,7.557855,-6.434631,6.020612,7.580061,0.860045,26.33174,-1.427469,-0.448946,-0.16606,0.458529,0.041685,4.999255,5.919844,3.218049,2.957978,0.630343,-0.579953,0.641224,0.002208,0.957358,0.246741,-0.096082,-0.068043,0.041162,0.181047,-0.302826,-0.986245,0.52883,-1.339196,-0.118686,-0.026793,-0.001779,yes
-25.81602,-13.85037,-18.13586,-5.070818,-2.713543,2.814955,6.047263,6.39319,-5.687185,-5.733584,-7.206568,5.715818,26.34086,0.983497,0.004169,-0.336977,-0.097355,0.63216,4.547941,3.489896,1.276251,1.653023,-2.690456,-1.279382,2.17902,-0.002368,1.011461,0.217952,0.312562,0.008411,-0.344542,-1.988414,-2.063459,-1.779977,-0.223934,-0.394561,1.001323,-0.334586,-0.000818,yes
-25.22082,-14.66492,-11.76371,-1.972379,-3.810675,15.3141,20.70495,0.618648,-4.697177,-0.53626,-7.22028,1.397902,26.32853,1.985149,0.553511,0.23557,-0.340705,0.140171,-1.182456,-1.810635,-2.181899,-0.383045,-2.652599,0.379561,-1.165489,-0.004214,0.309642,0.036249,0.052247,-0.345269,-0.418289,-2.677739,-2.966981,-1.301017,-0.68409,0.419941,0.873189,-0.653922,0.001583,yes
-15.91592,-12.7486,-12.64659,-5.187434,-1.893052,3.566781,7.933315,9.291876,1.758718,-5.928751,-2.042088,5.411389,26.314,1.172294,0.464935,1.138861,-1.012539,-1.001297,-4.424074,-3.699889,-1.666297,0.291452,0.986743,4.182265,-0.680635,0.001653,-0.698777,-0.264733,-0.018254,-0.005115,-0.359596,-0.792739,-1.084629,-0.527303,-0.487567,0.978809,-0.504701,-0.565526,0.003457,yes
-20.7652,-13.50491,-14.60254,-7.598848,-2.511363,-5.812934,1.041057,-4.80098,-12.07281,-7.1448,6.895628,-4.815185,26.32409,0.026344,-0.498086,-0.642742,-0.810222,-1.233029,-3.903435,-5.320168,-1.815763,0.218314,0.89145,1.05517,-1.198558,0.008113,-0.850493,-0.126738,0.176676,0.484826,0.334441,1.825068,1.088924,0.799045,0.223558,0.341301,-1.637083,0.70106,0.001972,yes
-22.18236,-12.1057,-11.02214,-7.320279,-8.369685,-8.741895,-2.620235,0.771521,-0.542109,2.504399,6.646804,5.419188,26.35134,-1.530985,-0.793697,0.010911,0.11183,-0.47922,1.944736,-0.178483,-1.543332,-1.085492,0.431567,-4.140691,-0.632075,0.008753,-0.353949,0.168586,0.007926,0.32457,0.953252,2.566407,2.328815,1.368646,0.064032,-0.862954,-1.826662,0.10851,-0.001998,yes
-21.95588,-17.4768,-15.78964,-4.957066,-6.737504,1.951264,-0.619112,-4.199991,-2.455194,-0.295587,-6.288877,-4.598787,26.35042,-0.915677,0.549138,1.682927,1.52124,1.551339,4.758479,1.873282,1.751844,1.423217,-0.668506,-3.644377,2.31553,0.002096,0.072496,0.499058,0.390276,-0.160003,0.865405,1.112985,2.129191,1.721864,0.786513,-0.068294,0.461993,-0.186619,-0.003486,yes
-22.97551,-14.73114,-11.99848,-5.949176,-2.17608,9.408363,7.870985,1.274721,-8.477548,-7.195525,-16.15329,2.142818,26.3446,-0.126441,0.784251,0.015657,-0.555421,2.37278,4.077006,4.347458,3.393127,0.009162,-2.548051,-2.601272,-1.895129,-0.00533,0.502246,0.132859,-0.125348,-0.661536,0.007808,-1.066642,0.259911,0.897331,1.44273,0.701181,2.031968,-0.524744,-0.001456,yes
-24.94701,-9.4465,-5.699727,-0.678198,2.148528,8.904334,5.161856,3.706642,-0.989005,-5.637365,0.07379,8.40065,26.33794,-0.313447,1.20823,1.306267,-1.276611,1.667998,0.595356,3.062816,4.325326,3.603553,2.039788,2.595425,-1.500124,-0.002274,0.425603,-0.409658,-0.582177,-0.638717,-0.936887,-2.000905,-0.670836,-0.538525,0.738722,0.537029,0.496648,-0.624649,0.001894,yes
-21.319,-12.1996,-15.98881,-12.23682,-0.948802,8.166599,16.22657,13.78384,-1.229391,-7.564968,-9.540889,-10.55618,26.33093,0.679133,-0.458946,-0.427499,-1.796925,-0.498508,-1.306911,0.526304,1.656582,5.037992,2.583325,2.899249,-1.347967,0.003659,0.384771,-0.198238,-0.217671,0.426808,-1.07838,-1.577291,-2.019576,-1.643782,-0.221753,0.210197,-0.074466,1.002015,0.003085,yes
-24.35137,-12.70142,-7.263144,-8.196302,0.988848,5.548925,10.51717,11.17208,11.93849,10.08808,3.382045,-5.74991,26.34589,0.80955,-0.877553,-1.006381,-1.051591,-1.697451,-2.554088,0.429681,-0.072507,2.602413,-0.549047,-3.911398,-1.081297,0.007073,0.357346,0.004691,-0.465203,0.491774,-0.552042,-0.646326,-2.114096,-1.675746,-2.251168,-1.169172,-0.727646,1.300566,0.000823,yes
-19.87766,-15.39841,-13.35427,-11.17475,-4.088782,4.551512,7.824846,5.82491,10.24866,-2.141623,-3.311176,2.478263,26.35893,1.235914,0.83595,0.083627,1.466108,-1.336398,-2.234725,-4.433856,-2.626868,-0.599032,-0.202651,0.27981,2.90553,0.00542,-0.148632,0.132647,-0.03796,0.395994,0.315216,0.038461,-1.279902,-0.893008,-2.583532,-0.768017,0.585309,1.482716,-0.001324,yes
-21.61993,-12.23486,-12.0489,-6.467187,-4.768738,-2.058563,11.51112,7.323575,6.284035,-11.09427,-22.59806,-3.523055,26.35931,1.194893,0.584238,-1.275314,-0.449259,-0.673268,-2.172367,-5.027584,-1.91168,-4.833775,-2.413086,0.266915,2.875959,0.000958,-0.396889,-0.109912,0.214528,-0.19106,0.740817,0.417098,-0.079615,-0.413124,-1.453125,-0.091678,2.085911,0.588166,-0.001335,yes
-16.50515,-8.25313,-13.17779,-5.770835,-4.751999,0.796718,-6.439683,2.573755,-1.397321,2.012954,4.848214,2.858044,26.35132,-0.256699,-0.526608,-0.48283,-0.118122,0.565481,-1.305466,-3.144571,-1.888874,-4.161574,-0.32474,3.736638,4.086984,0.000095,-0.65165,-0.432112,0.210136,-0.549639,0.350889,0.266099,1.979303,0.352429,0.508118,0.150774,0.707865,-0.699062,0.000271,yes
-20.06316,-13.35287,-13.72795,-13.14456,-2.045882,-3.435513,-7.48848,3.23926,-6.407388,-4.054642,0.636924,8.439993,26.35448,-0.428589,-0.745835,0.349489,-1.214778,1.055695,-0.933228,-0.613035,-2.507123,-2.88194,-0.946393,4.789743,1.268808,0.003061,-0.49757,0.103814,0.720769,0.09662,-0.369994,0.073938,1.969497,0.939782,2.073095,1.477004,-0.693666,-1.501461,0.001234,yes
-21.93954,-17.47245,-14.9289,-8.426674,-2.622805,-1.287342,1.601792,-1.5773,-4.213497,-7.285141,3.754523,16.93166,26.36182,-1.210595,-0.659572,0.321905,-0.89933,-0.446432,-1.523799,3.255383,-0.566999,0.965641,-0.182126,1.557719,0.213794,0.005722,-0.01045,0.525385,0.466894,0.210427,-0.488394,0.435943,0.707132,1.099959,1.623019,1.698629,-1.991893,-1.839104,0.000202,yes
-21.04568,-11.35437,-9.425903,-11.21316,-0.554861,-5.682671,4.42521,-3.13651,-6.717577,-11.17719,1.897505,-4.215824,26.36937,-0.816011,1.169792,1.926161,0.424444,-2.01728,-1.693508,1.619926,2.126293,2.968095,4.900625,-2.111955,-2.694751,0.004317,0.328641,0.494269,0.008733,0.562282,-0.16368,0.690399,-0.598361,0.894613,0.651571,1.326197,-1.43303,-0.275817,-0.001654,yes
-22.06687,-12.55024,-13.71929,-11.23318,-7.729671,-5.698698,3.88039,2.926644,3.58598,4.663599,12.00652,10.25492,26.37249,-0.115237,1.142502,1.063302,0.114404,-0.340002,1.254389,-0.725393,1.294213,1.028503,5.244895,-2.771976,-3.126759,0.000475,0.601665,0.17511,-0.658092,0.335933,0.309553,0.536323,-1.139853,-0.325806,-1.333557,-0.852191,-0.536781,0.241372,-0.002411,yes
-24.07955,-9.965014,-4.701947,-9.61908,-9.57885,-9.697376,-0.528147,11.61875,4.533349,14.47411,-14.04885,-1.695394,26.37073,0.666935,0.824475,0.022457,1.089767,0.184082,1.129673,-1.614453,1.035338,0.344486,2.971083,-0.210557,1.559999,-0.002586,0.521115,-0.494979,-1.350888,-0.049468,0.231308,0.233839,-0.272786,-1.263683,-1.96522,-3.039963,0.834027,1.121445,-0.001117,yes
