@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
20.03398,-19.63378,-20.54057,4.012441,-2.11922,14.09304,11.89753,6.787591,13.51559,9.428946,11.76568,10.92678,20.83102,-0.428089,-1.261667,-2.227243,-2.92417,0.077476,0.987997,1.277843,0.500008,-2.210771,0.069998,-1.698744,-2.381335,-0.31456,-0.234787,-0.60764,0.297055,-0.834076,-0.824439,0.438654,0.076605,-0.468337,-0.572224,-0.732434,0.416442,0.572105,0.012851,yes
19.22206,-20.96271,-17.60686,-5.769308,-9.227626,10.14271,14.31661,12.30064,6.946636,6.223228,-0.151788,2.890227,19.81971,-0.4105,-1.811497,-1.803513,-3.268781,-1.459994,1.005817,-0.681191,-2.335658,-1.539591,-2.008051,-0.26363,0.75331,-0.187185,0.024659,0.114522,0.920708,0.84802,-0.191186,0.567548,0.272927,-0.31198,1.160841,-0.049354,0.846705,0.94579,0.157807,yes
19.83006,-22.76612,-18.30358,-9.517706,-9.261742,23.9178,11.51483,3.747257,6.337833,6.62734,2.339377,-4.531837,20.03948,-0.276117,-0.684966,0.985434,0.544959,-0.516475,1.651351,0.236976,0.208913,0.555623,-3.229939,0.017301,0.200608,0.123664,0.130691,0.441039,1.207118,1.424747,0.295753,-0.637261,0.319472,1.14498,1.819767,0.92987,1.023924,1.119471,0.200005,yes
18.79776,-24.55311,-19.24995,-2.128203,-6.556338,22.28205,12.08531,-0.816538,10.1182,1.51123,10.1034,11.33607,20.47394,0.084393,0.641945,1.648378,2.327021,0.42365,0.241986,1.721798,0.578993,3.792348,0.90611,2.436363,2.847021,0.418903,0.191974,0.207776,0.550035,0.284343,0.436823,-0.570023,0.007609,1.443891,0.918173,1.433455,-0.246026,-0.367706,0.090429,yes
18.86554,-21.26341,-14.79185,4.916681,-6.037241,16.28012,14.19806,14.39074,14.70793,-4.364749,6.72459,7.706893,21.12222,-0.022083,-0.283195,2.082401,1.401665,0.61442,-1.816393,1.67371,4.767582,4.222094,3.262267,2.070882,2.169163,0.382423,0.176148,-0.078274,-0.655855,-1.054255,0.0564,-0.195952,-1.003423,-0.900959,-1.186091,1.000468,-1.037848,-0.814229,-0.098763,yes
20.12629,-18.50435,-11.12083,-1.351394,-8.721627,15.17148,21.58398,9.873856,21.72333,16.24982,9.837421,11.00597,21.37285,0.422351,-0.973502,0.398177,-2.275419,0.158672,-0.110426,-1.361512,2.604463,1.21804,1.91312,-2.520551,-2.069497,0.135583,0.0503,0.134445,-1.169352,-0.779834,0.410513,0.216189,-1.269762,-1.76198,-2.523269,-0.691591,-1.151519,-1.371139,-0.201831,yes
19.05538,-27.20648,-11.95614,-2.897786,-5.106999,18.39112,15.13404,22.23997,21.64574,15.56938,12.82677,6.479032,21.50214,0.435645,-0.268614,-1.66874,-2.425094,-0.101987,0.847796,-3.238483,-5.308618,-4.087678,1.268898,-2.69348,-1.412278,-0.228491,0.047219,0.895026,-0.670044,0.261517,0.418808,0.344155,0.340937,-1.927866,-1.834118,-0.596014,0.281548,-0.750319,-0.152496,yes
20.81459,-26.44908,-18.67693,-9.598065,-6.228096,20.67443,4.80976,8.281162,12.73949,1.109764,-5.55045,1.602515,20.9619,0.107031,1.306878,-2.322813,0.341233,2.834418,-0.009163,-2.170915,-3.192808,-4.669112,-1.555162,-0.939052,-2.217954,-0.284795,-0.276052,0.958136,0.759592,1.428575,0.213863,-0.276529,1.96051,0.470908,0.200793,0.442343,2.23625,0.263584,-0.012508,yes
20.69962,-18.63411,-19.3575,-3.085456,-7.79394,17.76763,6.392755,-11.356,-1.238541,9.549769,0.951127,5.347228,20.18524,0.371673,3.051743,0.092674,1.400922,1.370585,-0.146248,3.783096,-1.973114,-2.004919,2.016339,2.687872,-1.508201,-0.169867,-0.50425,0.230368,1.250583,0.694333,-0.71724,-0.76845,1.531999,2.862546,2.036371,0.46977,1.923722,0.599135,0.069762,yes
19.83933,-16.25614,-19.03421,0.448607,6.793934,15.43741,15.10005,10.7078,9.819913,11.48382,11.07999,0.4821,20.60732,-0.925925,2.156999,3.315429,2.954448,0.491704,-0.996047,4.930247,3.29125,1.180625,3.751117,5.970025,-0.703618,0.043732,-0.459119,-0.634499,0.429167,-0.63188,-2.253941,-1.337768,-0.735672,1.008809,1.548238,-0.0114,-0.362179,1.2216,0.003512,yes
21.40138,-17.04424,-11.31412,-0.916509,-4.76509,20.27838,28.90438,11.16108,13.08093,20.46405,17.95092,-0.501765,20.8301,-1.56913,0.458164,1.765056,-0.260035,-2.516827,-2.501012,0.87093,5.762084,3.169305,0.96461,3.470593,0.826229,-0.043944,-0.152983,-1.149947,-0.741664,-0.952415,-1.810612,-0.920932,-2.521094,-0.69823,0.649434,-1.646993,-2.624324,1.293379,-0.036213,yes
15.83409,-16.45903,-6.121472,4.089699,-5.284003,14.43882,18.20518,13.47887,11.48288,14.40821,15.79978,1.008923,20.85813,-1.218161,-0.568829,-1.01317,-1.987688,-6.491578,-5.52062,-4.39319,-2.01636,0.484966,-1.086295,-3.141307,2.722833,-0.330195,0.704054,-0.798042,-1.25724,-0.660995,-0.563184,0.379464,-1.407352,-1.862469,-0.031792,-1.415163,-2.515569,0.65066,-0.006574,yes
14.85659,-16.24185,-16.98859,-6.206177,-14.33911,5.761871,9.194837,16.06889,13.7765,12.91062,15.9442,9.21496,19.84012,-0.247123,-1.335078,-1.451347,-0.890085,-4.190833,-2.48862,-4.160657,-2.810461,1.590083,-3.79992,-5.878083,3.245468,-0.16397,0.968381,-0.195095,-0.596288,0.481133,1.364254,1.297635,0.758138,-0.852627,-0.233771,0.196807,-0.356447,-0.427713,0.11165,yes
17.02092,-19.50148,-21.26282,-6.845002,-20.87695,-4.907434,2.988867,-1.827898,11.89696,9.829059,-3.623188,9.237903,19.45134,1.933341,-0.93659,-1.362569,-0.035504,-1.487215,0.895078,0.409281,-1.734823,1.811275,-0.942432,-1.933481,1.340063,0.070876,0.556574,0.770065,0.017272,0.762856,2.835997,1.851616,1.898629,1.766799,-0.383635,0.966255,2.243153,-1.362865,0.157614,yes
19.57235,-22.1984,-11.00018,0.100416,-17.92278,17.50841,15.70925,4.76216,20.82431,3.754027,-1.728016,11.61108,20.71364,1.697024,-0.333433,-1.041684,1.169536,1.802263,0.779314,2.260381,1.358179,1.337294,1.876712,1.084445,-0.620949,0.313771,-0.152761,1.41337,-0.006224,0.18927,2.394454,0.284617,0.802136,1.28702,-1.440103,1.304634,2.470818,-1.529472,0.026126,yes
23.14292,-18.1637,-15.92852,0.758883,-10.92824,13.04093,16.99438,10.45811,17.01535,14.27435,14.96848,6.511174,20.77575,0.592636,2.780674,-1.131644,0.796781,4.69186,2.103492,1.889434,4.733314,-1.306815,0.906664,4.593194,-2.158286,0.219005,-0.784426,1.354842,0.348866,-0.145334,1.274083,-0.532748,-1.159271,-0.35146,-1.531436,-0.018608,0.391184,-0.759589,-0.097879,yes
20.28071,-18.5779,-24.86416,-4.160439,-10.30214,0.684257,13.49399,16.71678,17.90378,20.07154,12.07059,7.473578,20.74677,-0.340575,3.87314,-1.597931,-0.359877,4.691901,-1.669741,-0.890056,0.390572,-4.051386,1.798701,3.212669,-2.652717,-0.107403,-0.613089,0.78345,0.709212,0.063792,0.027306,-0.509874,-1.696818,-1.871407,-0.778092,-0.968747,-1.230281,0.103928,-0.149703,yes
19.62992,-7.40836,-19.98905,-0.73067,-1.227966,14.0221,13.54367,15.86136,6.823146,6.203622,12.44348,0.515227,20.5298,-0.969987,3.734335,0.659882,0.002531,3.438384,-0.544133,-3.811857,-3.008318,-3.151565,-0.996467,-1.041673,-1.441996,-0.207933,-0.06596,-0.34161,0.559331,0.555832,-1.141348,-0.860339,-0.958164,-1.24809,0.555373,-1.00147,-1.986798,0.643194,-0.078369,yes
19.62597,-8.210375,-16.95957,-0.954191,0.686585,8.669119,12.98433,4.013398,5.663481,16.78289,15.59783,1.345475,20.2996,-0.587111,3.106985,1.608613,1.885622,2.565531,-0.446243,-3.373062,-4.128037,-1.630792,-2.015457,-2.249525,-0.459455,-0.221275,0.244457,-0.440617,0.410465,0.747133,-0.990943,0.221904,0.359411,0.461382,0.837902,-1.079429,-0.926665,0.599835,0.035552,yes
18.62035,-4.675789,-16.5814,-0.831587,0.769311,6.327837,-1.810074,1.768212,7.377677,10.93634,7.996493,2.365244,19.95967,0.386106,1.455701,0.061737,2.45319,0.048305,-2.809951,-1.659883,0.752167,0.259753,-2.193609,-2.609697,-0.038946,-0.115905,0.365264,-0.336041,-0.087681,0.215753,-0.500889,0.964145,2.060862,1.69893,1.100651,0.258491,0.17039,-0.051354,0.107708,yes
17.84994,-4.409265,-18.52492,5.318128,1.526875,2.300173,4.305551,3.123163,9.472552,7.6279,3.046459,4.251296,19.92546,0.203664,2.809374,0.753468,2.150457,1.432226,0.57269,-0.168988,0.817241,-1.567534,-2.999875,-0.636646,-0.355067,0.024342,0.131876,-0.181281,0.137663,-0.424734,0.400328,1.874505,2.261051,1.346792,1.249799,1.170428,0.418361,-0.419536,0.123056,yes
22.44847,-2.030409,-18.89769,8.399118,-1.406589,3.156819,9.583644,20.06731,6.217374,-0.186926,5.670682,-1.132414,20.13735,0.460944,2.202937,0.649052,0.948879,1.50059,3.767124,4.890416,3.013691,2.320061,0.788196,-0.996163,-1.750959,0.207798,-0.248862,-0.437182,0.577492,-0.442605,0.436901,1.77194,1.443953,-0.386418,1.307788,1.852367,0.064708,-0.2076,0.071128,yes
18.73023,4.513806,-12.03409,5.182739,8.935666,13.11808,6.442531,-1.049947,-1.594037,7.345145,13.57751,1.318971,20.33247,0.034849,1.826962,2.003273,0.514108,3.84103,5.637745,4.657046,1.475158,3.588048,2.34578,-0.964488,-1.70113,0.232155,-0.248788,-1.224302,0.041943,-0.082623,-0.632943,-0.160783,0.2907,-0.057348,1.122455,1.242859,-0.547564,0.013134,-0.022621,yes
20.48492,1.87736,-16.58156,3.980499,4.567868,19.75451,21.57352,18.92322,24.51128,15.01869,-2.249847,-4.923387,20.79515,-0.773797,-0.239002,2.324296,1.058337,1.028408,3.517223,3.146865,-1.50888,4.220901,4.3954,-2.122235,-0.403916,0.135828,-0.201369,-0.928762,-0.62449,-0.267002,-1.101978,-1.689685,-1.364202,-0.558865,-1.179444,-0.498579,0.090994,0.728604,-0.105595,yes
19.00596,2.771661,-9.666622,10.09798,17.7448,22.19005,21.59585,11.071,18.26584,11.75399,2.184284,-2.358867,20.75734,-0.422903,-2.091167,0.125564,1.682614,-1.496395,-0.106275,2.156287,2.791788,3.094321,1.410819,-2.811431,-0.962917,-0.052778,-0.067869,-0.257776,-1.139102,-0.477863,-0.963413,-1.261193,-0.864781,-0.09091,-2.524613,-1.256879,0.751197,1.046477,-0.093999,yes
18.44162,-2.354348,-8.459946,11.23319,-0.669115,16.20694,17.74131,6.462437,17.39194,19.58565,0.756118,-1.313072,20.60405,-0.317023,-0.481811,-1.534544,-0.970382,-1.340586,-1.809289,-0.680212,-0.438948,-3.330296,-1.237218,0.382277,1.522955,-0.17771,-0.023522,0.597267,-0.848399,-0.376901,0.836123,0.1564,0.007194,0.253348,-2.478059,-1.62939,1.326117,0.779404,-0.006879,yes
17.63737,-3.826177,-15.46708,9.969464,4.072183,14.36048,19.14007,19.13939,17.43724,12.11576,-1.982629,-5.300769,20.16413,-0.532884,0.659484,-1.762815,-0.860846,0.208463,1.995034,2.246679,0.485641,-5.25942,-1.122306,1.539242,2.567822,-0.081073,-0.061005,0.921318,0.115895,0.169668,1.528066,1.124399,0.384676,-0.454475,-0.352165,-0.38704,0.700853,0.3378,0.078259,yes
19.5841,2.767225,-21.35405,-0.807154,4.701245,14.62285,19.40035,12.69429,8.274102,8.651718,1.744997,4.162337,20.20321,-0.836418,1.372005,-0.97351,0.445564,4.356592,3.248566,3.137641,0.910932,-3.992526,-2.484987,2.333012,1.727734,0.115581,-0.024565,0.19079,0.589383,0.838897,1.086545,0.714574,0.404639,0.558433,2.122687,0.328563,-0.62329,-0.873548,0.091322,yes
15.7703,3.508293,-12.03365,11.81392,16.10193,32.95728,31.99973,10.38328,-3.472337,11.60943,9.386053,7.742535,20.5524,-0.468231,1.588514,0.424522,1.822979,3.295345,2.98679,2.170743,-0.155529,1.664612,0.099505,-0.282536,0.623692,0.191874,0.26877,-0.159015,0.4276,0.089261,-0.171828,-0.695464,-0.676286,0.58806,2.786938,0.613525,-1.083105,-1.069076,0.045271,yes
15.19306,0.83844,-15.04421,12.53878,15.09897,23.15137,26.99969,15.39515,7.884096,7.413882,6.736839,0.803946,20.98782,-0.472172,0.007624,0.318701,1.88219,2.548701,1.267705,1.380952,2.673801,3.821126,-0.20531,-1.823284,-1.87272,0.142429,0.333391,-0.179714,0.198257,-0.558325,-0.837858,-0.623842,-0.660722,0.567562,1.247762,1.038477,-0.329035,-0.242804,-0.0017,yes
17.49173,5.080787,-16.49939,12.41139,15.35004,25.03017,26.19411,17.01131,25.9553,13.2322,-5.891232,-0.503111,20.73119,0.628844,0.546599,-0.270919,-1.132856,0.253268,-0.491854,-0.256406,2.544508,4.768446,0.805482,-1.798136,-0.97733,0.131858,0.053365,-0.217633,-0.037923,-0.81063,-0.65479,-0.608273,-0.740074,-0.470796,-1.575357,0.495441,1.015985,0.08576,-0.031792,yes
16.36252,2.019096,-17.52768,8.305055,17.82069,24.92492,29.20792,22.74928,12.66591,6.813785,0.267218,-1.07844,20.82595,0.281999,0.99439,0.365498,-0.868143,1.68834,1.86868,1.047607,2.398725,0.694365,2.354408,1.445635,1.314227,0.137086,-0.355529,-0.197961,-0.129605,-0.616335,-0.576166,-0.445531,-1.018757,-1.661193,-2.122773,0.53937,0.934881,0.109385,-0.158082,yes
18.32979,5.65096,-12.14651,8.266497,16.00741,29.61123,29.61358,19.42876,17.97899,15.93688,3.630181,3.797077,21.29263,-0.57849,0.006965,0.211507,-0.855002,0.451576,-0.355063,-1.362954,-2.371972,-4.648792,1.296851,3.162926,-0.540981,0.035584,-0.730027,-0.586648,-0.396805,-0.418506,-0.648302,-0.667033,-1.081845,-1.459468,-1.297367,-0.238987,-0.110736,-0.204012,-0.277175,yes
16.18403,5.525302,-15.39316,10.27051,23.21199,30.20424,30.52799,26.18005,15.34408,17.83358,9.204309,5.224989,21.39254,-1.646152,-0.712366,-0.570538,-1.338411,-0.431282,-1.028346,-3.159559,-3.173926,-2.08412,2.245853,0.370588,-1.54397,-0.599846,-0.462184,-0.597123,-0.374238,-0.784441,-1.005451,-0.576999,-0.905706,-0.673937,0.442121,-1.207838,-1.099782,-0.114173,-0.235487,yes
14.68853,3.362507,-16.50911,7.153654,14.91227,20.61519,18.71931,3.436064,1.372254,14.20656,5.454852,-6.35973,20.62582,-2.057215,-1.533264,-1.786926,-2.990254,-1.92843,-2.378505,-3.56205,-1.966505,-0.329145,-0.335175,-1.814292,-0.568292,-0.885551,0.124184,-0.094965,-0.091307,-0.532114,-0.119159,0.879291,0.820336,1.221022,1.542446,-1.241867,-0.621232,1.217117,-0.007044,yes
9.952388,-0.398506,-18.19907,2.16942,16.21185,24.28121,18.85726,14.87599,10.54868,18.90821,1.207819,-3.719888,18.16013,-1.289557,-1.221112,-0.506477,-3.72272,-2.148912,-0.004594,-2.381375,-1.173692,0.745148,-2.86877,-1.564666,0.757016,-0.579783,0.765123,0.421014,0.171654,-0.058642,0.25357,0.777457,1.695091,1.294285,0.338811,-1.496741,0.334609,1.269753,0.307144,yes
11.15953,0.946544,-19.67819,-2.634227,9.865328,20.68022,17.63869,15.24826,18.73096,13.72369,-1.443033,5.428058,18.48108,-0.135869,-0.213488,-0.277061,-2.323419,0.714597,3.529515,2.349634,2.733024,1.648805,-2.35517,1.024391,4.394113,-0.009668,0.784831,0.638801,0.180391,0.551657,0.67677,0.140259,1.57116,0.906778,-0.683531,-0.798376,0.533288,0.335712,0.316304,yes
11.50074,0.627724,-16.34101,-3.449146,14.9909,30.14876,19.16142,14.40549,10.39046,3.731164,4.829922,3.116175,19.56599,1.21879,0.732817,-0.467201,-1.965038,-0.484948,-0.095074,2.360052,0.947734,-1.37904,-4.227854,0.624289,2.323591,0.497934,0.421981,0.324446,-0.371708,0.55591,0.204161,-1.474711,-0.044938,0.232887,-0.330931,0.259698,-0.294434,-0.857645,0.082578,yes
13.23501,1.781954,-18.82345,-1.65416,19.09573,35.32899,30.3154,17.33643,9.695387,10.01923,8.765758,12.1928,19.87455,0.612769,0.683776,-0.90461,-1.110811,0.623436,-1.63197,1.923038,1.50667,-2.684708,-3.647511,-0.242329,0.326979,0.157108,0.007486,-0.285906,-0.545627,0.392885,-0.627495,-2.217272,-1.97579,-0.680639,0.596313,1.113701,-0.878459,-2.069291,-0.16652,yes
15.0086,2.847872,-20.96244,-8.145801,9.17191,16.48145,24.31917,18.57058,8.171266,-0.378825,-0.775131,4.515696,19.95306,0.44603,-0.047516,-2.05124,-1.549476,-1.082526,-4.797404,-2.392766,0.603918,1.25725,-0.924111,-2.403474,-1.497641,-0.250284,-0.300201,-0.796123,-0.361691,0.709737,-0.263639,-0.873767,-2.097898,-0.72179,1.538393,2.253259,0.070572,-1.347854,-0.263505,yes
12.46945,3.255351,-21.89052,-5.839954,15.89201,19.35403,24.67501,20.69907,6.417021,-2.458865,0.147846,6.363192,19.07308,0.287939,-1.252849,-2.213174,-0.566777,-2.124091,-5.205678,-5.152908,-0.498262,3.312223,1.561465,-1.854024,-4.041724,-0.46816,-0.167022,-0.775878,0.117818,1.005293,-0.442211,-0.374599,-0.993044,-0.788381,0.451129,1.411542,0.723239,0.012197,-0.126199,yes
14.11367,-0.346556,-25.06367,-9.103628,11.18013,14.14922,10.01778,15.74377,18.31589,5.349656,-2.87849,-1.457224,18.71531,-0.119803,-2.279485,-1.621371,1.311631,-0.429378,-2.677055,-4.591464,-1.658747,3.314457,4.433953,1.782996,-2.231326,-0.506957,-0.139504,-0.253824,0.691198,1.501319,0.085964,0.57079,1.175935,-0.452085,-1.756885,-0.534937,1.568091,1.811797,0.060815,yes
15.12216,-2.885075,-27.8387,-4.00913,7.471162,10.46672,11.70155,16.25853,21.18419,14.96231,0.547319,-5.029357,18.15262,0.060575,-2.079627,-0.530455,2.485101,-1.914192,-4.565141,-1.942832,-1.3039,-1.457669,0.731167,1.280628,0.754809,-0.345548,-0.166488,0.304128,0.69377,0.741129,0.545251,1.220071,2.579982,0.27987,-2.011908,-1.296739,1.588409,2.796078,0.201004,yes
13.08323,-5.479342,-26.0952,-2.503058,11.23544,7.539832,7.848582,12.49711,17.35997,13.08035,7.940113,-0.944661,17.87851,-0.13781,-0.903248,0.563391,4.431182,-0.757657,-2.263723,1.881868,-1.253688,-5.14223,-3.183646,3.869656,5.163079,-0.007515,0.106009,0.886841,0.361327,-0.515125,0.079976,1.459945,2.559903,1.1089,-0.631075,-0.948377,0.151435,1.10609,0.223052,yes
13.28754,-4.576391,-24.02703,3.285264,6.293391,-0.166979,16.04545,15.8029,-0.393362,-2.668377,1.141685,9.880954,17.76374,-0.5355,-0.420329,0.163297,1.579091,0.766301,0.688013,4.510336,0.698559,-2.518973,-1.113428,5.044689,6.241464,0.287137,0.190443,1.025673,0.19514,-1.350489,0.197911,1.275697,0.384007,0.607537,1.577756,0.779554,-0.843571,-1.003632,0.117836,yes
14.34193,-4.017139,-24.15255,9.405084,7.980734,8.147456,17.25517,9.703143,3.393518,-1.753229,16.17261,16.90302,18.87217,0.708281,1.325068,-0.161614,-0.810987,-1.369744,1.996095,4.981467,2.884522,0.689737,0.614364,0.658138,0.555797,0.291962,0.016536,0.583088,-0.050862,-1.719656,-0.291973,-0.353064,-1.969102,-0.479772,1.852651,1.198287,-1.959801,-1.923827,-0.083848,yes
11.81532,-5.717822,-27.99354,-2.067745,12.93002,13.60297,29.54994,21.14831,15.57255,16.81197,21.65452,17.25412,19.09148,0.589746,1.934581,0.807747,-1.646258,-0.618592,-0.316566,-1.572598,-0.335318,3.515126,2.729933,-1.331465,-1.959709,0.093894,-0.318837,0.295065,0.066121,-0.64836,-0.365342,-1.078696,-3.052438,-1.525863,0.418972,-0.27982,-1.794291,-1.29204,-0.2219,yes
17.36075,1.716716,-24.92002,-3.881489,1.068407,10.63533,26.00367,24.24702,12.8257,6.412002,0.974386,-1.852259,18.67445,-0.617755,0.834737,-0.013146,-2.554421,-1.525073,-3.526752,-4.922175,-3.135609,1.103974,0.88611,-2.741272,-0.35547,-0.330132,-0.721514,-0.414628,-0.231592,-0.130665,0.329984,-0.218806,-2.027626,-1.032636,-0.437763,-0.531401,0.054391,0.409671,-0.219927,yes
14.72686,2.229584,-19.60457,1.697262,6.656592,-2.993747,3.808206,6.854369,12.46618,6.898674,2.083471,9.460046,18.33207,-1.466666,1.30016,0.419668,-0.790991,-0.982745,-1.944043,-5.800035,-3.92069,-0.631234,-2.648403,-2.227059,0.236896,-0.511316,-0.282604,-0.735219,-0.808434,0.088082,0.419367,1.019874,0.482109,0.985803,-0.741885,-0.249656,0.716599,0.367706,-0.105716,yes
9.797384,-3.817158,-28.41277,-5.249527,3.492087,-1.187945,5.515159,1.172067,10.46658,7.633968,12.25177,19.0227,17.60122,-1.871082,-0.430859,-1.125532,-1.891948,0.462253,1.715802,-3.042946,-0.485973,0.574104,0.646528,1.377891,1.505849,-0.505068,0.516441,-0.615576,-0.794267,0.372171,0.218752,1.053996,1.426166,1.474399,-0.702885,0.478473,0.626635,-0.460858,0.060077,yes
8.263667,3.549917,-24.14882,-5.338683,6.80446,9.794394,10.79402,13.08233,13.59594,2.95897,4.880529,8.001122,17.07151,-0.19661,-1.108718,-2.678232,-1.537083,0.484581,2.161528,-0.101668,3.268879,0.070636,1.601445,0.191949,-1.051841,-0.347216,1.109366,-0.737748,-0.623481,0.196925,-0.878362,-0.236081,1.498474,0.237937,-0.80377,0.749493,0.073357,-0.535358,0.166819,yes
11.23693,-1.097744,-28.27555,-9.823254,3.305738,12.82027,7.296034,18.70317,15.13133,11.6145,6.465314,6.406449,16.77939,1.329424,-1.038705,-2.435529,-0.32052,-1.164975,-0.309557,-0.640528,0.641599,-2.761384,1.153553,-0.8176,-2.015389,-0.111797,1.142889,-0.153325,0.060049,0.168072,-1.912007,-1.611384,0.304952,-1.482428,-1.476685,-0.879257,-0.692649,-0.328174,0.19605,yes
13.02404,-4.673712,-33.06433,-3.70129,9.172674,0.809786,2.409428,14.43321,10.48698,12.91563,5.936446,10.50897,17.0069,2.479911,-2.084657,-2.04274,-0.592081,-4.56094,-2.111767,0.491128,-3.29479,-2.982343,0.845548,-0.76253,-0.679276,0.126141,0.56952,0.324276,0.627047,-0.232771,-1.638155,-1.372759,-0.722568,-1.599532,-0.624553,-1.634412,-0.566071,0.101001,0.126877,yes
14.06432,-4.898869,-36.13266,-7.670822,-3.516895,1.756574,6.504815,3.704622,-1.785863,8.423403,7.635816,7.691832,17.07453,2.505102,-0.709512,-1.143032,-1.524088,-6.575021,-4.204469,-1.814584,-4.616277,-5.282832,-3.371809,-1.608114,-0.321305,0.238504,-0.108044,0.376713,0.713777,0.33979,0.515473,-0.587766,-1.028398,-0.036818,0.735723,-1.322119,0.193497,0.431922,0.00747,yes
19.24953,-4.972806,-30.43397,-9.375303,-12.58892,4.767406,13.64527,4.107656,7.14282,8.782258,0.482629,3.962048,17.55465,2.06315,0.348064,-0.189246,-2.099153,-5.001173,-2.754809,-3.127479,-2.099841,-1.791407,-4.307933,-2.243149,-1.393878,0.112017,-0.646792,0.168054,0.43583,1.05842,2.657931,0.17869,-1.070545,0.473316,0.746406,-0.420208,0.539836,-0.03016,-0.084766,yes
20.6497,-4.495756,-35.30589,-14.60669,-18.68857,-10.18088,-7.394805,0.784569,-9.610749,-3.177859,1.151655,8.073386,17.69804,0.997585,-0.371499,0.206611,2.131964,1.632505,-2.926867,-3.973213,-0.139965,0.321764,-2.880301,0.890194,0.501523,-0.067386,-0.689733,-0.255238,0.34187,1.450893,2.943896,0.915205,0.052061,0.147402,1.290963,1.737417,0.682999,-0.174101,-0.089719,yes
20.0471,-3.134948,-34.42395,-10.72912,-8.247353,-6.995531,-6.278159,5.394033,5.442386,-2.823402,-2.037216,3.348801,17.25524,-0.000293,-1.413396,-0.538411,2.871993,4.624951,-1.85712,-3.782282,-3.166365,-2.05261,-1.501244,0.687495,-1.241492,-0.144745,-0.571144,-0.225373,-0.131471,0.361521,1.082654,0.646421,0.861082,-0.482548,0.51201,2.589232,0.468401,0.186624,-0.012157,yes
18.65346,-7.675293,-33.10461,3.665909,2.474846,-6.996292,-3.399535,2.361606,0.673175,-0.175272,13.34671,10.50607,16.88731,0.088157,-1.104972,0.740902,3.244805,3.331398,-0.077289,-1.226876,-3.346006,1.302584,3.911932,0.341557,-1.268003,-0.081708,-0.351403,0.486184,-0.288472,-1.571529,-1.417549,0.634275,1.486166,-0.027424,0.658569,2.047448,-0.551716,0.026814,0.024715,yes
20.24618,-10.45002,-34.22667,-4.151637,-0.045875,-6.110489,-7.263773,-12.51269,-8.262193,-0.225253,-2.177422,-3.461755,17.23629,-0.337854,-0.412062,-1.113744,-0.84797,-0.437347,-0.947492,-0.195238,-2.90956,0.278235,5.242111,0.373174,0.424004,0.058391,-0.306999,0.987259,-0.198835,-1.818113,-1.571548,0.586727,1.424485,1.397547,0.622278,0.213162,-0.401251,0.443658,-0.019393,yes
20.99094,-6.36308,-31.70002,-1.671405,-6.132318,-11.00985,-13.03638,-6.992098,3.754461,15.08273,2.929544,5.13865,17.29897,-0.590652,1.558755,-0.948082,-3.865697,-2.924091,-0.210304,1.664094,-0.405488,2.449188,3.985263,-1.711223,-0.197155,-0.045378,-0.373275,0.904873,0.033437,-1.067507,-0.348252,0.731692,0.67962,1.432495,-0.512896,-2.342969,-0.395554,-0.053717,-0.072079,yes
