@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-32.44627,-15.25623,-5.61507,-12.52182,-6.956817,-1.138318,-21.0057,-14.48702,-19.00584,-9.858748,-11.61913,-13.81107,26.23587,-1.787452,-2.420066,0.106213,-0.177165,2.569086,1.820558,0.739774,-2.377975,-1.609577,4.210749,6.650476,-0.224433,-0.001218,0.867493,0.390635,-0.359615,0.603424,0.06986,-0.046912,1.381406,-0.235271,0.454641,-0.215926,0.871591,0.5391,0.002531,yes
-34.50397,-20.60462,-7.057473,-18.43778,-7.544156,-6.935329,-29.33533,-17.49228,-4.309613,-9.210158,0.061855,-1.384104,26.23749,-0.339396,-1.623802,-0.934035,0.410512,0.877728,3.366418,1.931547,-2.470589,-1.354281,-0.717789,3.853824,0.499366,0.002886,1.370882,1.479641,-0.087684,0.753652,-0.424439,-0.75857,1.715571,1.261069,-0.042807,-1.059689,-1.532876,-0.064177,0.0023,yes
-31.7318,-18.33813,-6.889827,-15.16024,-16.38343,-11.1322,-11.48137,-7.354666,-6.354022,9.216126,5.922182,-4.894431,26.2498,2.279911,1.704977,-0.256101,1.074865,-0.82766,-1.167823,3.913287,1.783889,0.655713,-0.474842,1.324576,0.913673,0.005985,0.887263,1.416023,0.42482,0.612697,-0.377024,-0.641759,0.589724,1.232444,-0.560117,-1.559749,-2.683534,-0.41741,0.000185,yes
-27.81441,-16.24368,-9.101665,-11.18411,-6.218432,5.938138,-5.763898,-11.24349,-9.556447,-13.34832,-4.318489,-12.30008,26.25738,2.900935,2.883221,0.14184,2.312463,1.229125,0.051834,4.887,3.114579,-2.030164,-2.257887,-2.761309,-0.480478,0.00374,-0.038019,0.605711,0.876097,0.156169,-0.165739,-0.877316,-0.182516,0.954012,-0.612627,-0.00809,-1.518173,-0.843346,-0.001233,yes
-24.39149,-8.911821,-5.87348,-10.77433,-11.75798,-13.41417,-13.22498,-8.69197,-13.10386,-10.16388,-2.806075,-3.784719,26.25585,1.028699,2.406539,1.692374,1.935342,0.508266,0.269055,2.210665,0.991663,-4.072219,-2.817946,-3.459626,-1.82156,-0.000723,-0.728239,-0.590887,0.579948,0.068548,0.030679,0.033529,-0.972826,-0.45856,-0.151384,-0.169458,-0.496198,-0.887927,-0.001088,yes
-23.66945,-10.90167,-6.856446,-9.068416,-3.711253,-5.535175,-4.028522,-1.250739,-11.08551,-10.80959,-9.380563,-4.341348,26.25316,0.096116,1.05397,2.472211,0.76112,-0.61893,-1.738599,1.870279,2.695583,-2.053452,0.413315,-1.344937,-2.349745,0.000075,-0.748883,-1.049245,0.096622,-0.082393,-0.443955,-0.345345,-1.458868,-1.264801,0.973534,0.082702,0.988149,0.484727,0.000736,yes
-28.66078,-8.976442,0.449434,-6.541375,-15.09569,-4.050271,-1.295738,-7.392725,-25.95058,-6.142967,-8.844909,-17.9816,26.24829,0.041126,-0.334833,1.478452,2.193278,0.249763,-0.104963,0.557519,-0.299415,-0.089564,-2.657734,-1.864601,-2.591328,0.002377,-0.246721,-0.794509,-0.34037,0.12584,-0.234386,-0.426952,-1.302689,-0.895623,2.417706,0.00009,1.042629,1.927432,0.002242,yes
-25.19919,-10.94152,0.097936,-9.494989,-7.644228,-7.436807,-2.377124,1.584805,-13.40035,-13.2922,-8.023758,-16.95036,26.26154,-0.349695,-0.992319,0.731912,1.771531,-0.861396,-1.487883,-1.580766,-2.563885,0.846179,-1.924485,1.381924,2.32804,0.005871,-0.036693,-0.11973,-0.182749,0.155693,-0.294416,0.205235,-1.131189,-1.139291,1.180332,0.164732,0.154003,1.717711,0.001678,yes
-23.42099,-10.56606,-1.958412,0.405343,-8.542677,-12.98817,-11.26309,-11.60682,-12.39427,-22.21125,-12.80748,-10.43685,26.26354,0.018,-0.542864,0.860673,2.059336,-0.54243,-1.991063,-2.577258,-0.856718,6.566495,-1.648596,0.39009,5.476708,0.00759,0.060664,0.265041,-0.08607,-0.797517,0.039854,0.656788,-0.308215,-0.119425,-1.155444,0.602144,-0.362222,0.50693,0.000137,yes
-28.03782,-15.06846,-1.992961,-3.684122,-11.29474,-8.505643,-6.948677,-11.96312,-13.63278,-12.39787,-0.489656,3.526482,26.27489,-0.075784,0.559334,1.867356,1.606554,-1.694912,0.230627,-2.218277,-2.722218,0.520177,0.732406,-1.702268,2.204792,0.005857,0.109301,0.29796,-0.180253,-0.854734,0.655177,1.058631,0.546299,0.504065,-2.459126,-0.160461,-1.462219,-1.685641,-0.000349,yes
-27.15146,-9.627292,5.798246,0.849872,-15.98258,-13.47117,-11.89625,-4.902356,6.998108,-14.83311,-10.66151,-0.836475,26.27957,0.207493,0.214545,0.480379,-1.711818,0.865792,2.31972,-0.6648,-0.817372,-5.703781,-0.975462,-2.133616,0.004945,0.003068,-0.046462,-0.188416,-0.535689,-0.393452,0.552566,0.545487,0.855516,0.770053,-2.431668,0.012034,-0.963206,-2.452039,0.000417,yes
-23.71287,-8.614237,5.556388,-1.684482,-12.39883,-6.042171,-13.15193,-15.37852,-20.49565,-13.31924,-17.60809,-10.72659,26.28281,0.102064,0.118779,0.020795,-0.616562,1.710379,1.64988,0.194502,-0.063231,-5.314313,-3.063356,-4.66732,-3.364281,0.006387,-0.052506,-0.069276,-0.38295,0.336701,0.100731,-0.463934,1.045642,1.372826,1.384152,0.456515,0.006851,-1.270249,0.001906,yes
-24.54601,-12.72045,-3.331193,-9.153565,-3.661672,-2.6213,-11.48546,-13.98598,-37.48174,-26.62787,-14.91635,-3.285589,26.27493,-0.303231,-1.264665,-0.894491,1.203634,0.517756,0.026746,0.493933,1.664053,-2.674598,0.309456,-2.943411,-3.998948,0.009411,-0.024301,0.374101,0.31228,0.804683,-0.753465,-0.857896,1.036261,1.39714,3.981858,1.850976,1.016211,0.405165,0.002841,yes
-28.83023,-12.92798,2.675735,-1.765215,-8.903298,-5.681179,-6.181563,-7.737463,-17.96442,-21.81727,-21.69884,-12.07037,26.30915,-0.082953,0.952557,0.640044,1.832333,-1.017241,-0.942556,2.430568,2.901201,5.926347,2.372522,-1.263114,-2.144508,0.012214,0.195389,0.545959,0.270598,-0.044789,-0.556857,-0.155139,0.944885,1.015463,2.231504,1.42251,1.764908,1.689103,0.001275,yes
-26.10894,-13.79374,2.766116,6.908409,-15.14157,-13.51793,-12.91177,-0.402616,-7.640495,-9.036814,-23.33319,-20.15933,26.31345,0.178496,1.66816,1.732152,1.087152,-1.537722,-0.67354,3.39847,4.68611,8.585177,5.561479,1.245335,1.420882,0.014359,0.298558,0.664645,0.177584,-0.753294,0.669601,0.818843,0.786229,-0.273697,-0.517744,-0.111968,1.392058,1.121513,-0.000686,yes
-23.34617,-3.314802,5.707953,-0.553806,-11.74509,-5.306633,-0.285931,-7.664191,-5.784536,-10.25216,-19.71523,-13.01226,26.32462,0.838145,1.382162,0.060463,-0.782268,-0.046165,1.224328,3.466656,3.503058,0.213321,1.423184,2.062848,2.371318,0.010289,0.024356,-0.226155,-0.231565,-0.196062,1.547942,1.176442,-0.255332,-1.196425,-2.407216,-0.839203,0.798529,-0.167135,-0.002846,yes
-26.39556,-9.186238,3.813458,-4.323512,-9.92939,-6.176271,2.559076,9.407935,-0.645786,-4.603032,-9.681472,4.289768,26.33899,0.729011,1.843757,0.283217,-1.255534,3.380222,3.03752,3.907033,-0.005358,-2.406804,0.224286,2.353896,-0.649296,0.006941,-0.216044,-0.496426,-0.241027,0.672484,1.828289,1.146548,-1.230728,-2.617175,-2.110914,-1.093087,-0.105598,-1.149568,-0.004184,yes
-24.4962,-8.320926,2.454378,-0.060594,-11.74021,-3.230368,3.416293,4.872552,-20.39517,-16.91825,-18.21046,-12.43832,26.34782,-0.236431,-0.266017,0.206685,2.023364,4.263496,3.084127,0.899629,-0.735189,-0.613744,0.845104,2.175248,-1.945092,0.001693,-0.499354,-0.774917,-0.154949,0.632324,0.536405,-0.171246,-2.331162,-2.686454,0.289982,0.248966,-0.212164,-0.138969,-0.003695,yes
-21.88887,-2.071897,5.808988,0.384131,1.757099,0.631534,4.772284,-6.697778,-12.3692,-4.582342,-12.3161,-23.69278,26.33655,-0.364434,0.010119,0.453908,3.046755,5.448893,4.1293,-1.471655,-6.280639,-1.555857,0.385084,0.661145,-2.168755,-0.002262,-0.551889,-1.037424,-0.423309,-0.188239,-1.740077,-0.862417,-2.601928,-1.232109,0.459132,0.418865,-0.569339,1.230774,-0.003061,yes
-26.78167,-8.20206,5.743615,7.20919,3.72915,6.710098,3.105611,-3.287282,-2.99155,-6.036988,-7.521678,-8.746447,26.3343,-1.111902,-1.575601,-0.799625,0.228209,1.601524,-0.177793,-5.49981,-6.791571,1.237756,2.587613,1.848402,2.436204,-0.003584,-0.447028,-0.700815,-0.331211,-0.900675,-2.714518,-1.140875,-0.916422,0.429969,-0.454834,0.194378,-0.304422,0.966768,-0.003532,yes
-27.07499,-9.195075,4.438381,7.27537,9.58039,9.499996,-4.643858,-17.91534,-17.12688,-8.118244,-11.72014,-8.399945,26.33444,-1.592697,-2.688573,-1.330172,-1.299153,-3.989178,0.356397,-5.902886,-3.137712,-1.036893,1.447356,-0.329376,3.313927,-0.005725,-0.538389,-0.647087,-0.123487,-0.823426,-2.430548,-1.317402,0.973982,2.779128,0.245317,-0.102764,0.098685,0.353387,-0.004391,yes
-27.46265,-12.63734,-0.858445,-2.365168,-7.644241,-8.553565,-19.37469,-23.47652,-11.82754,-2.212234,-9.266431,-7.903721,26.33096,-1.85744,-2.420746,-0.55733,-0.307059,-4.590056,-0.733798,-1.466864,-0.15681,-3.147398,1.285858,1.1484,0.147406,-0.014236,-0.392096,-0.168868,0.193372,0.10745,-0.229777,-0.240323,2.369115,2.899146,0.399268,-0.638948,0.041222,-0.728877,-0.003702,yes
-29.51187,-13.29712,2.459157,-1.324456,-12.5021,10.04535,-13.502,-12.29172,-13.13567,0.742061,-13.0906,-7.544504,26.3096,-2.68361,-2.802744,-0.284674,-0.802743,-3.608056,-2.179709,1.381781,4.297617,1.863306,0.522141,1.504573,0.742582,-0.018893,0.077735,0.253191,-0.014205,-0.040094,1.54057,-0.587728,1.580851,1.115408,0.943962,-0.680047,0.097697,-0.577096,-0.00002,yes
-34.85043,-18.25477,3.946576,9.97381,-8.179886,2.768432,0.200362,-6.883145,-20.72415,-4.03785,-1.094447,-8.437138,26.27554,-2.526924,-2.362853,-0.355517,0.517254,0.26208,-0.111357,2.703433,3.986494,1.783995,-0.144519,1.137539,0.077493,-0.015509,0.626122,0.421083,-0.369186,-0.594985,1.193258,-0.307569,0.222039,0.223749,1.08816,-0.364742,-0.952869,0.020954,0.00347,yes
-36.79915,-20.40008,0.612501,-2.907835,-8.192067,-7.059546,-7.52248,-4.723947,-3.362049,-4.594731,-8.283266,-4.42033,26.26769,-0.869281,-1.451566,-1.502106,-1.911781,1.287603,-2.893464,-0.08378,0.367674,1.217221,-1.23769,0.164539,0.463405,-0.005186,0.875608,0.53136,-0.287695,-0.23492,0.103269,0.208569,-0.28767,-0.440567,-0.279518,-0.123711,-0.607442,-0.068782,0.002872,yes
-36.45363,-20.90013,-1.712701,1.012789,-8.488856,-0.557899,-8.847281,-7.327942,-7.794379,-0.266432,-5.982406,-9.078344,26.27437,0.366007,-0.99092,-1.794543,-2.727463,-1.071597,-1.914767,0.37611,2.926908,2.616445,0.342066,-2.945927,0.391765,-0.003741,0.558142,0.37835,-0.129111,-0.418902,-0.825419,-0.03232,-0.373161,-0.058673,-0.413026,-0.544596,-0.402198,-0.278829,-0.000863,yes
-33.05667,-19.23227,-2.221733,-6.402849,-5.9096,-2.758806,-9.397076,-10.23095,-13.51445,-7.332099,-9.823929,-4.906876,26.28425,0.247963,-0.831912,-1.003635,-0.354986,-2.424873,-0.235157,1.107091,2.624578,0.049489,-0.339706,0.509096,0.241536,-0.010416,0.235728,0.463374,0.316117,0.496989,-0.563277,0.649987,0.2388,-0.204777,0.077327,0.144304,0.624412,-0.137009,-0.000658,yes
-34.89164,-23.79327,-3.609019,-1.915997,-14.67911,-8.955774,3.01821,10.50489,-2.565723,-0.958836,-15.05375,-6.235041,26.24855,-0.294836,-0.780928,-1.250309,-2.355652,-2.008776,-1.602109,0.242193,2.564677,0.302729,-3.316493,-1.045731,-1.205717,-0.017211,0.711329,1.736594,0.536939,0.644658,0.736097,0.847094,-0.329111,-1.903885,-0.151281,0.566891,0.940174,-0.345943,0.007594,yes
-36.34033,-23.11307,-3.457517,-3.218374,-17.22131,-4.036392,-7.919771,-0.517476,-5.728932,-5.947058,-1.202116,-4.6343,26.22852,0.639782,0.760307,-0.193636,0.38726,-1.060192,0.200142,1.17718,-0.475095,2.760716,1.313111,2.3365,0.5771,-0.00174,1.139911,2.745846,0.628982,0.913851,1.755046,0.316652,-0.751866,-1.415074,0.22966,1.057535,-0.155831,-0.060035,0.017143,yes
-36.28598,-22.86437,-7.346354,-12.35771,-12.87688,-7.929653,-8.374967,0.638705,-10.17349,-17.54142,-15.52197,-15.24322,26.21618,3.726742,6.895942,0.48515,0.124704,1.926546,2.103055,-1.30449,-5.042682,0.504427,2.350113,0.841241,-1.50573,0.029892,0.698366,2.133683,0.374739,1.324524,2.11881,0.151278,-0.371861,-0.568783,0.18008,1.177626,0.405261,1.322167,0.019419,yes
-29.16059,-15.89519,-1.321244,0.754307,-12.11167,-2.271157,2.185413,-7.673326,4.093017,7.524745,2.092682,2.482709,26.29174,3.936729,9.058881,1.273547,2.974091,4.382697,-0.504478,-1.8789,-0.647114,1.096942,2.114664,-1.213543,0.091368,0.051748,-0.364719,0.468238,-0.582565,0.327609,1.339112,-0.963024,-0.310653,0.758784,-0.666476,-0.821518,-0.226187,1.500613,0.007694,yes
-19.8478,7.077493,-2.251406,-3.27882,-7.601196,0.676885,-8.556831,-11.13059,-4.954561,4.05583,-12.49494,-17.3222,26.3664,1.548519,5.7382,-0.110207,2.973552,5.863829,-0.493407,-0.089071,-0.19323,2.035013,2.170858,2.755594,5.647983,0.053138,-1.106736,-2.276862,-1.38932,-0.764973,-1.105301,-1.323996,0.369483,1.07892,-0.655781,-0.848927,0.051899,1.690904,-0.011768,yes
-24.87578,7.210402,0.362745,7.112637,2.054331,-10.86205,-17.22334,2.131601,-2.853687,-6.172361,-8.783345,-3.137972,26.41215,-0.094702,3.680367,-2.808781,0.600881,3.666724,-3.316746,-0.983796,0.894099,-1.336957,-2.70485,0.248391,4.50331,0.02511,-0.352237,-2.954552,-1.100807,-2.001078,-2.879189,-0.025633,-0.039244,-0.381453,-1.416398,-0.972969,-0.872988,-1.106923,-0.028041,yes
-30.68579,-5.726165,-8.739382,-0.669117,9.359259,-6.101242,0.884056,-5.229906,3.474926,0.161428,3.694013,15.80704,26.42167,0.208776,-1.799111,-4.420288,-2.513555,-3.241974,-3.110793,0.095375,-0.418688,-1.557527,0.515235,0.369767,4.74282,-0.015631,0.904862,-1.849118,0.427137,-1.350265,-2.714144,1.070361,-0.468034,-0.065817,-1.143429,-0.817048,-1.843319,-3.737306,-0.033118,yes
-24.21511,8.908475,-12.12116,2.453861,-2.258282,-15.46583,-7.454009,-6.153177,-6.806511,-4.052302,-4.759843,8.434641,26.38966,2.845415,-1.945224,-2.075449,-4.287745,-5.46035,0.676049,-2.167344,-2.441652,-4.188778,-1.922369,-4.385571,-4.990664,-0.054072,0.975661,-1.064208,1.756086,-0.074674,-0.63101,2.10391,0.195424,0.367966,0.25602,-0.209581,-0.862194,-3.447418,-0.023495,yes
-19.13425,-2.7671,-18.11089,-13.51721,-21.65476,-12.57519,-12.96462,-9.081643,-10.76578,5.571974,-12.65786,0.6056,26.29949,4.60277,-0.694593,1.658813,-1.33346,-3.143357,2.862,-1.837466,1.145559,-2.256222,-2.305623,-4.144022,-8.291559,-0.072864,0.052778,0.220051,1.627611,1.27346,1.752165,0.78241,0.556783,0.483086,0.5054,-0.885533,0.298345,-1.232459,-0.003602,yes
-16.42447,-3.995251,-5.328744,-7.902044,-9.740411,-4.244833,-21.13572,-8.150792,-16.67722,-18.48948,-22.53526,-20.49057,26.20288,2.586607,-2.192932,2.932099,-0.362539,0.462366,4.21641,0.959746,1.951805,0.292489,-2.342328,-1.805686,-6.216589,-0.06375,-1.201052,0.26394,0.083314,1.332592,1.840908,-1.155994,0.70098,-0.343526,0.072729,-0.446403,1.939929,2.774302,0.015504,yes
-11.56726,-2.747265,-3.841525,-2.158463,-2.61646,2.598258,-1.462421,1.496698,-2.870826,-4.148099,-8.138384,-11.18815,26.15074,0.60207,-0.575005,1.213993,1.891141,2.557495,-0.968924,1.315744,-0.199985,-1.271162,-3.702453,0.571547,-0.806513,-0.0288,-1.842618,0.340496,-0.692595,0.218245,0.744012,-1.569398,-0.512195,-1.141132,-0.78129,-0.639738,1.063854,3.060616,0.024258,yes
-15.06557,-2.066101,-4.595349,-5.038207,-9.465602,-1.970503,-8.406378,-1.683322,-9.291545,-10.9039,-16.04801,-16.75143,26.14528,-1.159495,-0.68532,-1.436468,0.762912,0.893764,-3.18846,-0.23905,-3.486508,-4.317665,-3.455967,2.956292,5.138324,0.001416,-1.433902,0.648203,-0.061097,-0.403155,-0.066506,-0.372066,-1.272673,-0.454481,-0.440267,0.302789,0.842662,1.789133,0.021147,yes
-16.80336,-6.606698,-12.40762,-5.493423,-9.00469,-18.55697,-12.75057,-13.3153,-20.81443,-16.73308,-13.04375,-5.296537,26.18429,-2.737268,0.254079,0.380121,-0.804961,0.361002,-1.282555,-3.799042,-1.840943,-3.857593,-4.947493,-1.205742,1.334063,0.015843,-0.998901,0.135295,0.962774,-0.809594,-0.372247,1.629695,-0.265867,0.746576,1.44418,2.035214,0.831766,-0.901487,0.011109,yes
-19.6039,-5.492136,-8.228033,-2.420007,-2.077479,-9.609517,-16.68689,-18.17733,-29.29375,-29.47683,-5.301121,2.255237,26.19318,-2.913234,0.633543,3.043549,-1.030263,1.228082,2.512893,-2.846226,0.499881,-0.615629,-0.205866,3.296268,1.658789,0.019665,-0.318452,-0.199554,0.957129,-0.454204,-0.373649,1.765626,1.753965,1.098881,2.75022,2.717693,0.377895,-2.244087,0.001973,yes
-22.98444,0.236149,-0.124576,-7.492368,-4.505511,0.004991,-16.31737,0.538989,-12.15769,-19.5991,-19.54054,-14.02117,26.206,-3.515566,-0.557963,3.787856,-1.260241,0.5291,4.328873,1.289997,1.539698,4.098718,4.848567,4.56039,-3.574183,0.017623,0.393978,-0.508988,-0.434244,0.440702,-0.213901,0.296894,2.514002,-0.835492,1.190091,1.580508,0.305834,-0.549902,-0.004102,yes
-26.5412,-2.319808,4.480873,-9.190047,-5.574782,1.31298,-20.85411,-6.111065,-16.69806,-10.50022,3.681724,-4.095167,26.23275,-2.362606,-1.277069,1.645309,-1.280468,-1.058532,2.833955,5.986257,0.317578,5.455281,5.234467,1.9627,-3.627987,0.01039,0.854161,-0.350914,-1.558022,0.148129,-0.325724,-1.754507,0.967527,-1.397176,-0.822089,-0.741983,-2.318317,0.182663,-0.006405,yes
-30.91254,-10.98268,0.177203,-8.409607,-4.610539,-2.37386,-4.216978,-11.64995,-6.618685,-1.978548,5.266778,-19.99225,26.25262,-1.042693,-1.335555,-1.09198,1.52365,0.434804,0.041385,4.354728,-5.927253,-0.942591,0.234882,0.990214,1.227941,-0.00003,1.115847,0.089112,-1.4381,-0.154448,-0.398714,-2.242559,-1.134347,-0.156739,-1.893705,-2.237107,-2.890538,1.536381,-0.004687,yes
-27.45288,-6.268069,-0.152378,-8.363729,-7.317625,5.749685,7.194196,-10.49498,-4.786845,-12.11477,-7.891281,-12.89916,26.22183,0.121133,-0.73223,-2.306643,-1.681563,-0.353392,-4.115901,0.459043,-2.752524,-2.205418,-1.608938,-6.510231,0.171043,-0.003534,1.026936,0.324194,-0.623195,-0.334715,-0.036659,-1.43549,-1.873418,1.499246,-0.795693,-1.520641,-1.69682,0.175887,-0.002223,yes
-27.74206,-4.467497,-3.26785,-0.287276,-1.460071,-2.006438,-8.567886,-26.90532,-22.82625,-17.61742,-8.802967,-3.479473,26.21132,0.821798,-0.384823,-1.426667,-1.831934,-1.817039,-3.408997,-1.618129,2.291052,-1.539458,-2.915264,-5.655834,2.208207,0.001151,0.944984,0.4739,0.34289,-0.171298,0.05389,0.635221,-0.389262,2.91838,1.393673,0.131678,-0.587506,-1.705333,-0.002365,yes
-27.52077,-9.238547,-5.329817,-21.65903,-8.916977,-19.45023,-16.38344,-12.246,-19.62137,-10.72547,-21.83456,-11.49634,26.23574,1.839829,-0.131465,-1.30332,-1.276249,-0.115905,-2.618303,-0.394404,3.704653,1.775248,-0.793665,-3.198374,-3.238688,-0.001313,0.354177,0.425252,1.270454,1.605894,0.976593,2.660076,1.273688,1.200827,1.506937,0.757504,1.730702,-0.847125,-0.003478,yes
-26.7696,-11.42156,-4.367411,-10.92163,-12.89606,-6.818885,-0.518806,0.680823,-6.898715,-17.24952,-16.04075,-9.652626,26.25142,2.82288,0.73356,0.120809,0.464501,0.585512,2.468689,2.83514,5.436061,4.035439,0.485635,-3.603243,-5.59386,-0.012964,-0.323665,0.278667,1.190559,1.826552,0.87963,1.293129,0.858004,-0.534232,0.320032,1.521075,2.474852,0.315198,-0.001962,yes
-18.73996,-3.448366,-6.119197,-9.427799,-2.179157,-4.935606,1.197634,-5.764784,-3.874372,-16.26705,-20.26426,-26.00603,26.19521,0.891475,0.83484,3.271888,5.199691,3.328295,6.245635,4.60085,1.679108,2.541817,0.478131,1.116984,-0.16355,-0.013865,-0.928294,-0.097946,0.771303,0.648585,-0.431305,-0.293902,-0.870591,-1.145006,-0.961589,1.052954,2.702888,2.48271,0.003937,yes
-18.01807,-3.694787,-2.269113,-4.080384,-1.901419,3.079694,-3.182723,-2.965623,-10.52255,-12.41846,-27.60433,-24.19393,26.16676,-0.322348,0.525358,2.238522,4.062855,0.859013,-1.375321,0.174261,0.632667,-0.322584,4.054211,4.56075,2.246627,-0.002385,-0.86997,-0.240294,-0.013364,-0.79878,-1.295762,-1.521789,-2.108555,-1.84649,-0.98891,-0.39116,1.872654,2.173189,0.007765,yes
-27.43916,-8.927731,9.980472,0.918808,2.22718,6.828655,7.952766,-2.027238,-5.100365,-10.75034,-10.46785,-5.043437,26.20874,-1.229028,-0.517092,1.494338,0.1675,-2.409181,-2.165808,-3.416922,0.381318,-0.853686,2.686817,6.234073,5.254617,0.013082,0.161294,0.096853,-1.44223,-2.47114,-1.928824,-1.612377,-2.276796,-1.162322,-0.395875,-1.691384,-1.008741,0.538517,0.003795,yes
-24.03174,-6.055086,-1.224634,4.219347,-10.80416,-19.57762,-3.025066,1.975386,-7.898637,0.263187,1.864788,-8.900786,26.23273,-0.466716,0.208059,0.942762,-1.013303,-3.02456,-0.934536,-3.69875,-3.147494,0.788643,-2.57451,3.201484,2.563002,0.012388,0.792835,0.17303,-1.597663,-2.170015,-0.734202,0.458922,0.102231,-0.520089,0.252095,-2.283603,-2.705961,-0.242881,-0.001819,yes
-21.87826,-4.853677,0.830252,-12.74017,-9.773691,-4.43599,-15.9658,-6.328698,-9.454757,-9.173783,-3.828452,-7.37951,26.22763,1.770128,1.477753,-3.291383,-4.617928,-4.374039,-2.036641,-4.846623,-2.24242,0.00683,-4.664426,-3.247091,2.370848,-0.002278,0.858265,0.111506,-1.230404,-0.530413,0.434603,0.336989,1.279467,-0.008859,-0.393227,-1.165818,-2.507826,-0.897876,-0.003503,yes
-23.1321,-4.691521,7.019807,-2.317411,-11.02378,4.039338,-9.71719,-16.55236,-4.402141,-26.07929,-14.91661,-10.21088,26.21926,2.14225,0.393083,-3.356932,-4.394508,-1.829566,0.854707,1.400267,-0.655911,0.507631,-3.688184,-4.228475,2.474104,-0.003799,0.243765,-0.154151,0.110853,0.422188,1.373904,0.570602,1.200736,0.587126,-0.627174,1.017751,-0.212866,-1.124536,-0.000263,yes
-19.03834,-2.220746,-10.59866,-18.90245,-19.5332,-15.16303,-12.93429,-3.975464,-6.814463,-20.90123,-18.3126,7.46585,26.20409,1.757813,-0.052074,-2.507833,-0.793962,-0.833661,-1.375483,0.430907,-0.908767,-2.679316,-2.585439,-2.59008,0.809687,0.003661,-0.689213,-0.398814,1.989071,1.79038,2.353937,1.804446,0.514823,0.530051,0.126739,2.012027,1.642712,-1.877937,0.003133,yes
-14.74045,-5.406135,-12.29484,-14.67205,-15.07224,-9.94057,2.460512,-2.480787,-6.680628,-12.31401,-12.03551,-3.952945,26.22551,0.758269,0.202217,1.105252,-0.814345,2.074773,1.587895,-0.333837,-0.878692,-1.004156,1.474749,1.808647,-2.279098,0.008103,-1.092145,0.003547,1.899029,1.554556,2.169839,1.403184,-0.728803,0.516665,0.820508,1.982004,1.262415,-1.683692,0.001049,yes
-17.28502,-4.756738,-2.051589,-10.53265,-11.91777,-4.323449,-19.90012,-17.90832,-21.7121,-28.98362,-18.2194,-6.460042,26.24281,-0.983945,-0.420884,4.42288,2.543892,5.443475,6.618995,-1.405455,0.519223,1.396419,2.81424,1.947911,-4.642233,0.007438,-0.913533,0.0973,0.53647,0.684208,1.346256,0.278425,0.060396,0.836919,1.309509,1.699569,0.60956,-0.494439,-0.001108,yes
-20.21741,-2.41244,8.272532,-10.57403,-4.457636,6.559024,-7.90346,-13.97939,-1.974105,-14.66435,-5.919979,-14.64343,26.24041,-1.947597,0.595223,2.672855,1.709343,5.881061,3.873387,-1.325568,1.213418,2.572305,3.521996,-0.185396,-3.218395,-0.000444,-0.359252,-0.106388,-0.949865,0.275548,-0.752055,-2.041465,0.408822,0.352336,0.092514,0.076705,-0.273456,1.018127,-0.00073,yes
