@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-15.10978,3.151831,-5.882967,3.347032,-2.860111,7.287783,0.960322,1.880636,4.615382,1.236223,-4.631828,4.073319,27.03084,0.236789,2.137785,0.613244,1.199903,2.409615,1.168633,0.835117,-2.631941,-4.15125,-1.177305,0.484904,-2.167789,-0.00455,-0.490248,-1.127533,0.34768,-0.012347,0.436706,-0.629565,-0.094081,-0.324921,0.343014,0.550969,0.215608,-0.473419,-0.000179,yes
-16.4556,6.738273,-4.503038,4.053064,6.541559,6.208497,3.97704,4.665055,-4.390662,-0.817652,12.61846,-4.90509,27.01984,0.005023,-0.433759,0.857598,1.712159,2.632451,-0.983616,1.828757,-0.837811,-1.103311,0.069062,0.029733,-3.415845,0.001247,-0.3788,-1.719576,0.589804,-0.364811,-1.01632,-0.348261,-0.569425,0.284709,1.94965,1.473721,-0.276704,0.326466,0.000129,yes
-21.00293,-4.116758,-3.181388,1.508802,6.915321,3.548522,5.197727,-1.43341,-5.75365,1.856709,1.885577,-1.663258,27.04822,-1.12193,-2.291032,2.543219,-0.124736,0.946026,-0.156716,-3.203913,-1.945837,1.041575,3.147424,1.581647,-0.026727,-0.002128,0.272004,-0.562813,0.230737,-0.456062,-1.410455,-0.312205,-0.843766,0.750082,2.207043,0.653321,-0.217377,0.341846,-0.002234,yes
-19.04289,-2.640675,0.406062,4.701656,2.769972,-1.995018,3.331018,0.21099,-0.814278,2.113833,-1.75675,-0.86036,27.05033,0.153233,-2.184757,2.040936,0.152903,-2.472442,0.592336,-1.274283,-0.050008,3.905889,2.41078,-1.277358,0.161324,-0.006175,0.500397,0.444978,-0.373018,-0.253924,-0.977599,-0.12539,-0.435961,0.328985,0.497103,-0.891207,-0.252291,0.009802,-0.002025,yes
-19.42579,-3.613855,4.37858,2.399059,3.755813,10.60596,-14.73624,-5.621518,8.035065,15.5076,10.46401,1.91732,27.00495,1.522706,0.199217,1.175259,-0.300781,-2.090215,-1.180368,-1.832191,0.724565,4.379365,0.918441,0.051566,-2.247146,-0.012009,0.275989,0.800311,-1.019579,0.367929,-0.159472,-0.090544,1.222694,0.464852,-0.733684,-2.12865,-0.794406,-0.467214,0.002798,yes
-16.47801,-4.436962,1.92166,4.372448,-4.240896,5.641459,7.572605,6.509069,8.244424,4.410802,1.94245,-5.888761,27.0106,1.184688,0.546006,-0.323514,0.53056,-0.737425,-1.098738,-1.036911,-0.528086,-0.286692,-3.27248,-0.466681,-2.256627,-0.003937,-0.4364,0.545124,-0.974917,0.255631,0.88192,0.451644,0.901683,-0.295013,-1.762094,-1.391233,-0.075724,0.041783,0.006391,yes
-14.67184,-2.222533,1.93711,0.169503,-0.030321,-6.171556,-6.084023,-0.959624,11.61383,5.30043,0.293806,-10.38479,27.00804,-0.257714,0.345144,-1.372449,1.526083,-0.71884,0.2361,2.790872,0.617464,-0.530552,-4.654198,-2.795724,-1.153821,0.010743,-0.835694,-0.084752,-0.816677,-0.032648,0.644183,1.277849,1.280555,0.237937,-1.438955,0.015803,-0.120496,0.762971,0.006318,yes
-15.49642,-0.606304,0.009228,8.469234,0.975912,0.900051,-6.179643,-4.760387,-4.037119,-9.144981,0.994947,-5.992438,27.02911,-1.138556,0.467897,-1.559793,0.517625,1.251471,2.142321,0.922599,-1.471522,-2.449625,-1.759066,-0.232334,-0.176422,0.014404,-0.273995,-0.086678,-0.549307,-0.764693,0.403927,0.604593,0.825715,1.152991,0.002815,1.430627,0.181235,1.188466,0.000905,yes
-21.20515,-3.803466,-1.527451,7.981079,-2.446793,14.15716,6.094248,3.100529,11.52308,-0.985494,-3.040864,-3.799945,27.04941,-1.494143,-0.185487,-2.289986,-0.457554,0.136249,3.588349,3.590829,2.385966,-1.733946,0.240751,-0.668086,0.527606,0.010413,0.703914,0.068245,0.132731,-0.427135,-0.110608,-0.426614,-0.834078,0.857548,0.252666,1.24838,0.708394,1.231931,-0.004566,yes
-18.90413,-1.307008,-4.145022,3.054784,3.224694,6.188706,6.096467,-2.878617,-3.958325,-1.241568,2.448115,-10.06329,27.06193,0.432928,0.37793,-2.611281,-2.301089,0.854666,0.248104,2.691686,4.352619,0.329077,1.43318,-0.624324,2.844989,0.000751,0.939365,-0.093825,0.681156,0.253733,-0.623116,-0.997572,-1.350595,0.578749,0.741985,0.300829,0.287443,0.793138,-0.004481,yes
-20.4387,-2.799615,-7.435698,0.588957,-0.473466,9.125859,5.732068,10.02932,2.904701,2.552477,-3.773205,-5.711334,27.04369,2.476115,0.731353,-0.183051,0.799765,-1.073475,-0.949863,-2.264062,1.993135,-0.656575,-0.00842,0.94224,3.49513,-0.005259,0.495267,-0.015802,1.041823,0.198551,-0.638816,-1.20752,-1.577496,-0.960785,0.391414,-0.168723,0.379743,-0.477073,-0.000879,yes
-13.715,0.781421,-10.09305,0.659852,4.262577,4.65622,7.459878,13.53831,1.917456,-3.748068,-1.760502,9.188204,27.03572,1.57314,-0.459647,0.792522,1.157632,-1.259246,-0.576434,-2.902932,1.618636,0.721615,-0.130338,0.399718,2.305504,-0.000165,-0.547596,-0.293616,0.898723,-0.051043,-0.283211,-0.723081,-0.720586,-1.257124,0.045492,0.666076,0.269494,-1.638129,0.001667,yes
-11.41914,-1.190915,0.53131,13.17737,-8.333111,10.17409,-5.907766,4.85774,5.30231,0.225655,3.774646,4.049956,27.03622,0.412087,0.154291,1.217225,-1.194158,-2.000873,-2.036982,-1.49934,-1.050969,0.026855,0.178895,0.718608,-1.588016,0.006478,-1.174621,-0.368037,0.121809,-0.681259,0.805836,0.032211,1.150314,-0.765407,0.248203,1.33986,-0.123732,-1.104137,0.000224,yes
-15.54821,-4.409592,-4.165918,2.548738,0.85829,2.782419,-2.598278,7.800354,-1.549053,-0.729848,0.672778,-3.416415,27.06483,-1.273036,-0.801621,1.182198,-1.559343,-0.097688,-2.823744,-1.293602,-0.410947,0.214823,4.669902,0.83496,-2.80408,0.003219,-0.716471,-0.140865,-0.077634,0.094661,0.802993,0.608675,1.25642,-0.626426,0.758183,0.926303,0.119317,0.385871,-0.004653,yes
-17.46166,0.567344,-4.313139,-6.326276,-8.775686,-0.122149,3.264446,7.643452,4.772231,1.93784,-1.396804,-7.349104,27.06152,-1.973903,-0.937845,0.231158,-1.248043,2.374923,0.334849,2.682845,-0.819106,0.837833,4.290758,0.105959,0.529237,-0.005833,0.022941,-0.148795,0.20939,1.277733,0.915921,0.543159,0.885764,-0.198552,0.453128,-0.19408,-0.237807,1.455239,-0.006182,yes
-17.05892,-4.105812,-1.759839,2.614962,3.995423,-4.314378,-3.594237,10.09072,3.256612,18.74535,5.000021,0.867334,27.03917,-0.816221,-0.617906,0.897384,1.657878,0.567823,1.281023,1.288073,-1.629424,4.107043,2.445245,1.302625,3.176231,-0.017275,0.617172,0.33176,-0.127571,0.794719,-0.44153,0.468474,0.766183,0.198154,0.096463,-2.391573,-0.597059,0.566046,-0.002906,yes
-20.5333,-6.032033,0.48406,6.904043,1.972941,15.39673,8.004438,-0.382972,7.088644,11.94185,2.140819,4.554269,27.01989,0.298383,-0.68154,2.406582,3.585899,2.245978,-1.373572,1.638643,-1.434492,0.346386,0.320824,-0.70426,2.698022,-0.014186,0.839622,0.77234,-0.454637,-0.315577,-0.809524,-0.200275,-0.339753,1.042623,-0.856306,-2.328198,-0.408136,-0.725675,0.003268,yes
-18.0935,-4.199434,-2.077596,4.222968,-1.676911,1.428094,1.472092,3.666445,17.82796,6.494373,5.417094,6.513051,26.99927,0.676681,0.729026,-0.543371,-0.002716,-2.240865,0.372837,3.059415,0.887515,0.942864,-5.302999,-1.745227,-1.058244,-0.007135,0.239368,0.854367,-0.804494,-1.274535,-0.325781,0.532588,-0.022108,1.2651,-1.968472,-1.069756,-0.093911,-1.22447,0.008179,yes
-15.45246,-2.793544,7.878647,10.79921,5.29037,-9.861244,8.924496,3.683132,-0.78151,9.667449,-5.126639,3.318146,27.01054,1.477755,2.250386,-1.321648,-1.995632,-0.268351,-0.212433,0.098407,3.13554,-1.861609,-3.47611,-0.410796,-0.9819,0.005435,-0.381237,0.379918,-0.627591,-1.057497,-0.667192,0.675144,-0.522009,0.359943,-0.98175,0.07112,0.66248,-0.919461,0.008177,yes
-16.21594,-2.079929,-8.173989,0.653796,-8.867614,10.1788,11.24281,12.49524,11.90601,-6.632444,-0.092383,-3.805825,27.00817,-0.20907,2.187968,-1.260973,-1.924031,0.196084,3.363396,1.947652,2.41106,-4.631316,-1.005065,0.686341,-1.106159,0.01381,-0.803847,-0.55,0.395437,0.283838,0.169858,-0.814807,-0.858798,-0.895945,-0.267289,1.976869,0.828469,-0.07468,0.005436,yes
-14.0833,4.160146,-3.075983,-1.289529,4.226536,9.959217,3.611117,10.88033,0.741572,1.124704,2.84158,4.804205,27.04262,-1.164925,0.488579,-0.372574,-0.74093,-2.308458,0.506869,-0.415521,-0.396549,-1.775273,-1.472543,1.392355,-1.875326,0.016228,-0.834099,-1.107652,0.567334,1.035315,-0.447398,-1.427983,-0.213772,-1.483845,1.32114,1.501266,0.190401,0.006956,0.000393,yes
-19.82342,3.263561,-2.905147,0.647184,-0.164573,8.334843,13.86704,12.12315,-6.090165,5.74042,4.864687,0.239226,27.05228,-2.021215,-1.140069,0.959278,0.789123,-0.371524,-4.060847,-0.97761,-1.826165,-0.43675,3.579562,1.495542,-0.98493,0.014649,-0.225977,-0.716824,0.444049,0.981439,-0.203878,-1.289303,-0.426487,-1.473247,1.65672,0.401444,-0.591674,0.715506,-0.003315,yes
-19.47334,-3.022396,3.381357,7.09787,-10.60344,-6.404921,5.534776,1.886435,-0.659789,-3.881699,-0.643399,-8.081009,27.06962,-1.786666,-1.623855,0.404896,1.824367,-2.221537,-3.640226,0.492179,-2.165075,2.646807,1.737907,0.136609,-1.007735,0.006979,0.276847,0.187926,0.253622,0.235649,0.827271,1.367954,-0.000279,-0.306018,0.357915,-0.23907,-0.960937,1.441987,-0.005782,yes
-23.627,-4.189003,-6.606271,0.40571,-3.310246,-1.943371,5.392931,7.861365,10.42294,13.76857,9.127815,-2.287869,27.06791,-1.028084,-0.339936,0.570539,1.700516,-0.866766,-1.009573,-0.63863,-4.07091,1.441242,-0.603071,-1.644153,2.037575,0.00186,0.890908,0.730096,-0.113027,-0.521008,0.465046,2.215797,-0.02051,0.502102,-0.803501,-1.5697,-0.309502,0.690514,-0.005706,yes
-21.11485,-0.232849,0.799056,7.953042,-5.308314,-3.102805,10.30907,2.185846,5.719055,5.800164,1.393058,1.029076,27.0697,-0.277255,1.028144,1.089904,-0.018384,2.07552,5.821002,-0.586405,-0.804267,-0.924696,-0.576575,-1.842483,3.823356,-0.00629,1.003292,0.721259,-0.741069,-0.987224,0.589424,1.171878,-0.382782,1.141573,-1.043149,-0.493201,1.243757,-0.367716,-0.002711,yes
-24.14309,0.169106,1.238697,8.722181,-7.145966,1.635918,8.286745,-8.381111,-2.073375,-2.115864,-4.374308,5.872057,27.06154,1.678619,1.184409,0.051637,-0.894543,-0.194824,2.287523,-0.540869,0.003939,-2.668503,-3.111695,0.937577,0.052093,-0.007247,0.745758,0.221048,-1.042794,-0.754824,-0.122571,-0.537744,0.099233,1.373217,-0.134162,0.246352,1.426512,-1.606433,0.001088,yes
-20.60158,-0.060731,4.908393,2.847715,1.692021,20.91044,1.155845,5.986336,0.964886,1.177643,-3.10475,6.955808,27.04135,1.876444,1.220268,-3.040996,-1.814224,0.389611,0.570617,-1.470611,1.505364,-0.514066,0.526214,5.064527,-1.853577,-0.002022,0.239904,-0.329621,-0.70573,0.187184,-0.597342,-2.062393,0.530932,0.097618,0.945963,0.234396,0.243365,-1.40946,0.003697,yes
-15.49054,1.646981,-8.402756,-1.51434,-7.784534,-2.51238,7.265194,5.980817,-0.542494,0.521355,16.0646,-4.990769,27.04585,1.623856,0.66924,-2.577981,-1.175684,-0.636666,-1.073103,0.299638,1.640359,0.565116,0.077293,2.0349,-3.156121,0.005166,-0.12947,-0.494155,0.668208,0.808448,0.320331,-0.583612,0.489082,-0.446425,1.330253,0.293563,-1.683305,0.303182,0.001108,yes
-16.0589,5.129556,-9.585196,4.000181,-3.040975,1.82443,3.466788,2.531702,2.383282,7.112626,16.49624,-2.807394,27.06744,0.949644,-0.362374,-1.123935,1.058105,-0.69027,-2.810652,1.648,-1.134385,2.18831,-0.999089,-1.174322,-1.619836,0.005987,-0.074639,-0.238396,1.384039,0.59586,0.31482,0.039002,0.119596,-0.167443,0.440951,-0.015108,-1.991164,1.065444,-0.00316,yes
-18.29515,0.920163,-4.40441,2.26753,-7.962798,5.813407,8.629463,1.548003,0.043006,-4.696893,-4.0003,-5.026948,27.07433,1.494672,-0.495043,2.434146,1.711531,1.946769,1.060095,0.345232,-0.908309,2.631573,-0.881228,-4.359521,1.451131,-0.00571,-0.138872,0.458813,0.604954,-0.07471,0.528552,0.162818,-0.975709,0.894351,-0.309157,0.83861,0.222093,1.019242,-0.004656,yes
-14.45105,-1.509193,-2.710457,6.247307,-1.670197,2.69429,8.713713,2.530817,11.61369,-1.208678,1.056092,-1.125282,27.05704,1.567841,0.610431,1.373134,-0.27853,0.671995,-0.300974,-0.89543,1.942481,0.657458,0.929937,-1.694085,1.170015,-0.012384,-0.478799,0.728782,-0.306619,-1.012698,0.691832,0.228231,-0.62918,1.106509,-1.311784,0.863331,1.6298,-0.013838,-0.001334,yes
-8.821104,2.491138,0.330604,5.91975,1.263922,2.353167,6.367893,1.439716,8.000169,0.275865,1.98707,1.423831,27.02249,0.620397,2.476902,-0.801745,-0.880916,1.324961,-1.513854,-3.307192,4.573681,-0.215241,3.305827,3.405245,0.545164,-0.00893,-0.929673,0.210839,-1.145983,-0.886002,-0.082581,-0.345763,0.98733,0.465516,-1.353617,0.529775,1.700118,-0.524683,0.005083,yes
-12.95672,7.396224,-5.087034,0.781422,-4.294361,2.04968,0.120425,12.29825,1.69199,9.275933,5.03213,-0.182709,27.03144,-1.007213,1.795562,-1.039086,-2.709162,3.079794,-0.382523,0.328312,1.657166,-2.947201,1.224038,3.092295,-1.236043,0.000925,-0.770049,-0.693859,-0.493888,0.069905,-0.273876,-0.188682,1.318009,-0.889175,-0.308414,-0.105082,0.279423,0.028326,0.007395,yes
-15.94032,8.851964,-7.224847,0.595896,-0.025912,-1.433557,-3.609853,19.53269,3.927647,6.589938,11.03791,-2.772416,27.04248,-1.866164,-0.033414,-2.089658,-1.503165,0.329966,-0.627945,4.670012,1.56193,-2.334184,1.620596,1.747878,0.030747,0.01305,0.024904,-1.069674,0.20325,0.958389,-0.878046,0.056575,0.63781,-1.524528,0.281136,-0.702642,-1.082182,0.784987,0.005382,yes
-15.92751,4.288204,-4.128163,-4.636575,14.37369,2.675036,15.34415,1.77016,-1.086057,1.754478,11.99215,-5.207374,27.05168,-1.039123,-1.603706,-0.452348,0.382119,-0.199886,-1.687339,1.706013,-0.997517,0.174861,1.247145,0.531712,1.568853,0.013599,0.462104,-0.538797,0.357397,1.412167,-1.172578,-0.149551,-1.254546,-0.601007,0.699131,-1.038229,-1.112063,0.422297,0.001344,yes
-16.66653,3.878081,-10.59712,1.112922,-6.420274,-1.099234,22.10609,14.51341,-2.281726,12.13957,7.246453,4.089897,27.07763,0.76087,-1.171836,-0.078865,2.365389,-1.425427,-0.578572,-0.806992,-1.721617,-0.370595,-0.218934,-0.725374,3.06765,0.011641,0.148095,0.207425,0.593282,0.223698,-0.046742,0.588142,-1.895653,-0.643581,0.458816,-1.799073,-1.399812,-0.880758,-0.001902,yes
-17.78923,1.864638,-5.662639,2.433505,-2.096608,-6.554177,-4.207485,9.820303,5.670981,12.73684,9.586416,4.230401,27.08186,-0.010212,-0.329213,-0.257499,2.417397,-1.905401,-1.154963,-3.205916,0.293907,-0.433339,-3.047342,-1.231395,-0.64301,0.008351,-0.411274,0.423328,0.408343,-0.856287,0.155096,1.294428,0.0146,0.123522,0.239335,-1.139225,-1.344686,-1.350657,-0.002035,yes
-11.20511,4.204568,-6.851935,8.887803,1.082099,0.28819,2.131002,6.899534,-1.303845,0.004088,8.613903,7.846945,27.08559,-1.640146,0.366463,0.779327,-1.402312,0.949011,2.046575,-2.352291,-2.301688,0.263997,-5.227524,-4.369627,-3.26711,0.006163,-0.58604,0.137127,0.350146,-1.570484,0.177018,0.568669,0.659077,0.84193,0.791025,0.866143,-0.129427,-0.605998,-0.001644,yes
-18.70927,2.478896,-7.288252,3.562972,1.0955,-3.793489,9.302113,7.046632,-3.741692,-7.414489,5.151447,-10.30095,27.08945,-1.894986,-0.256214,1.160272,-2.015463,-0.611626,3.472225,2.551664,-0.089871,1.054242,-1.944684,-4.369591,-2.01705,0.006161,0.140443,-0.195958,-0.187354,-0.778906,0.002967,-0.103855,0.397748,0.524142,0.509405,2.537204,1.619193,1.275609,-0.00144,yes
-24.40724,5.403268,-5.887679,-6.463372,-3.271272,7.753295,3.589838,4.391802,3.744595,-3.922382,-12.38419,-4.979983,27.10465,-1.226942,-0.522702,0.962981,-3.2706,-1.187223,-0.048822,-0.3904,2.679921,2.840739,3.560452,0.196589,0.724678,0.004518,0.794762,-0.191996,-0.794314,0.730311,-0.343159,-1.509134,-0.772818,0.519069,-0.021105,2.490105,3.032449,1.5025,-0.001728,yes
-20.6631,-0.015782,-0.343405,0.031778,-2.978054,7.074396,7.821417,10.62481,8.417972,4.976656,-1.762489,0.558616,27.10314,0.4854,-0.86442,-1.286095,-0.54299,-0.82245,-0.626537,-2.198122,0.423814,0.825318,5.244691,4.581462,3.739142,0.001975,0.443013,-0.004234,-0.871391,0.878497,0.333093,-1.225615,-1.594988,-0.520308,-0.699703,0.581314,2.092253,0.401237,-0.001644,yes
-16.36291,2.838395,-5.509454,-5.699598,-2.817239,-5.389861,0.919352,18.51005,6.820019,11.61077,13.05382,6.040554,27.10134,1.143472,-0.289416,-1.969057,1.513005,-0.66137,-3.449712,-3.84149,0.036814,0.272933,3.628313,6.31709,1.367293,-0.000384,-0.150063,-0.013753,-0.259189,1.001632,0.238725,0.248423,-0.43194,-1.491211,-0.676527,-1.67748,-0.456439,-0.660959,-0.000924,yes
-20.30443,-0.56077,-13.90784,0.466135,-3.243767,-0.354597,-0.353251,2.106577,-1.152816,11.04239,15.33975,2.884495,27.10098,-0.86513,-0.394025,-1.730662,-0.014782,0.790912,-0.955406,-3.697731,-1.369859,-1.160372,0.927957,3.031423,-0.332171,0.000393,-0.250881,0.265308,1.0024,0.52362,-0.120295,0.741203,0.849239,-0.402033,-0.087199,-2.183498,-2.304174,-0.893909,-0.000447,yes
-18.86921,4.228683,-8.950747,0.884476,-6.445266,-5.780767,-11.53028,8.834991,9.894654,11.18632,10.65013,0.693543,27.10381,-1.30199,-0.826665,-0.110681,1.473458,-0.80028,1.357728,-1.800297,-3.879298,0.450947,-2.668582,-1.310586,-0.544463,0.00069,-0.016325,0.491394,1.280505,0.076424,-0.332086,1.347046,2.004677,-0.171156,-0.345523,-1.371214,-2.45554,-0.059125,-0.000318,yes
-23.7356,-2.681053,-7.276069,-3.334169,2.79052,2.492821,-4.442422,8.61305,1.078795,9.828669,14.59647,1.571266,27.10387,0.453727,0.730744,2.796715,2.094884,-1.354468,0.675759,1.027478,0.371703,0.300314,-2.52435,-3.12557,0.225477,-0.000794,0.348754,0.719933,0.573466,-0.231831,-0.846702,0.061822,1.201205,-0.275774,-0.344918,0.172383,-1.203292,0.201688,-0.00028,yes
-21.15728,-0.234787,-9.378742,3.567845,-9.835784,-0.024929,-6.037548,-4.139678,7.958948,-1.125276,6.872528,3.974855,27.10335,0.402421,1.605167,2.169781,0.84029,-1.249111,2.469937,3.819291,-1.689746,-2.185026,-1.501604,-2.882116,0.792842,-0.001382,-0.099566,0.309221,-0.185764,-0.989674,0.054309,-0.605633,-0.042475,0.279688,-0.576538,1.253232,0.091099,-0.18957,0.000404,yes
-16.89177,5.324687,0.289732,9.59887,-8.320847,0.14628,2.03777,10.45243,1.316608,4.576437,1.600703,2.371221,27.09724,0.026436,1.989725,-0.003562,-0.857352,-3.218185,-1.2024,-0.501501,-3.843505,-1.566975,1.206383,-2.199271,0.007617,0.000031,-0.615524,-0.811995,-0.748981,-0.646995,0.985308,-0.831001,-1.074088,-0.034412,-0.032512,0.481833,0.498597,-0.550832,0.001257,yes
-20.27902,8.251647,-1.884742,-1.380592,-7.135138,7.742186,4.326082,-0.533429,-1.14938,6.304413,2.737434,4.257776,27.10021,-1.586177,0.08995,0.360639,-1.998791,0.403123,-0.731356,-1.248181,-0.373253,-1.498096,1.732211,-1.318242,-1.383382,0.002296,-0.394581,-1.083639,-0.285684,0.633614,1.524197,-0.973473,-0.971824,0.957751,0.771162,-0.220955,0.880253,-0.453258,0.001171,yes
-24.04255,3.024356,-11.04088,-5.146711,-14.65073,-7.402738,-12.13174,-12.4076,-2.201917,12.14574,5.667657,1.46789,27.10559,-1.629593,-2.571623,-0.04362,0.279451,2.745953,-1.8786,-1.809228,-0.458605,-0.205709,-1.732093,-1.414522,-1.440573,0.003653,0.17034,-0.329174,0.270805,0.779011,1.572281,0.460255,0.771725,1.656824,0.484701,-0.726473,0.925499,0.09803,0.000249,yes
-25.51277,1.36513,-1.910243,0.946679,-4.65523,0.0928,-5.193697,5.42407,2.22773,3.751131,-1.752161,-2.490388,27.11065,-0.742468,-1.532355,0.76139,3.43996,3.389803,-2.059326,-0.385963,1.40656,0.990153,-1.137141,1.126772,-0.749355,0.002659,0.571087,0.681852,0.078673,0.030336,-0.261051,0.762698,1.112809,1.009542,0.053906,-0.076408,0.827012,0.646735,-0.000729,yes
-22.42286,-4.090169,0.084383,9.832487,4.168966,-5.422027,-2.248482,5.180656,-1.400493,-2.807388,-3.227109,-1.457564,27.11028,0.456282,1.155006,1.150086,0.318327,3.149878,1.76286,2.926015,3.550708,-0.387597,-0.991303,1.205715,0.180754,0.001093,0.480014,1.196048,0.026795,-1.060887,-1.087833,1.51175,0.948256,0.378967,-0.695203,0.720553,-0.381944,-0.313073,-0.001097,yes
-24.80121,4.147136,-3.640424,8.32961,0.404031,-3.544802,-2.545364,-2.294756,3.400673,8.095271,12.81867,1.973731,27.11116,0.226318,1.635895,0.157149,-1.866552,-1.104095,1.261404,1.948244,2.669801,-1.137622,0.979777,1.506697,1.03963,-0.000068,0.156307,0.322898,-0.151379,-1.059044,-1.436722,0.496814,0.057633,-0.282393,-0.747589,0.305043,-1.878051,-1.433289,-0.000816,yes
-22.11692,7.408383,-4.425362,-7.24654,-1.430965,3.230363,1.174169,9.205353,-4.726376,5.01715,4.410815,0.139599,27.1108,0.286084,1.824492,0.392474,-2.371728,-0.446261,4.019783,1.764947,0.804608,-2.617836,0.812213,-3.514205,-3.900433,-0.00047,-0.146135,-0.623108,-0.445901,0.370276,-0.893401,-1.14901,-0.908798,-0.876294,0.854719,0.245138,-1.282699,-1.426712,-0.000298,yes
-24.53414,3.795332,1.130373,0.153435,-7.375738,2.073624,2.836198,16.76073,-1.79744,4.737745,1.962363,1.909182,27.11006,0.124168,-0.252607,0.3833,-0.510234,-1.995739,-0.703719,0.482734,1.367647,-1.632674,-0.513684,-5.903522,-5.875207,-0.00064,-0.061311,-0.884262,-0.853359,0.44305,0.220379,-1.419137,-0.803341,-0.410473,1.92604,-0.039607,0.234562,-0.0178,0.00014,yes
-21.12597,5.208193,-0.338644,2.061932,5.827546,11.86767,3.885472,-0.324045,-11.89062,2.932441,-15.36998,-20.92745,27.10849,-0.223317,-1.016282,-1.192497,1.491548,-0.871302,-2.999629,-0.885217,-0.179687,4.133525,0.981116,-1.502668,-3.495387,-0.000112,-0.07224,-0.85667,-1.058964,-0.13348,0.222415,-1.278835,-0.504846,0.607872,2.29928,0.021188,2.331814,2.566503,0.000355,yes
-24.67585,3.984197,-3.767281,1.124205,-13.20392,-11.38205,-1.487345,9.308178,-1.180578,6.569204,-6.80854,-16.86878,27.10912,0.174466,-1.365025,-3.31716,-1.582942,0.210321,-2.324577,-0.74338,1.109585,5.116896,0.697289,1.673741,0.748109,0.000455,0.079151,-0.334652,-0.652465,-0.732463,0.909761,0.774664,0.155075,0.49655,0.799647,-0.095802,2.133555,2.869952,0.000309,yes
-23.16265,2.23254,-7.93902,-0.274185,-2.873381,-5.039944,-1.090146,12.03319,15.63282,9.006998,1.282926,-7.948359,27.11071,-0.100263,-1.902648,-3.052114,-2.502772,-0.437218,-1.563965,-0.146228,3.973001,5.503778,0.312665,4.356234,5.620422,0.000757,0.093824,0.04051,0.226645,-0.610315,0.422819,1.23534,0.448133,0.266258,-1.394651,-0.484602,0.345507,1.300273,0.000044,yes
-22.64347,-1.541967,-11.65524,-6.593218,-1.97367,-1.09545,1.607108,16.13003,10.02532,5.186911,2.004616,-0.83982,27.11122,0.458394,-1.482683,-1.949213,-2.175388,2.336021,2.451769,0.888616,1.774055,1.680431,-0.658467,1.8348,3.916646,0.000472,-0.014483,0.38778,0.894319,0.440485,0.019652,0.700202,0.217244,-0.53728,-1.685907,-0.247126,-0.755938,-0.569493,-0.000156,yes
