@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-30.15915,-13.77657,-7.679868,-14.35701,-16.80522,-13.86163,-24.34389,-20.32908,-12.21351,-4.497223,0.506345,-6.890455,22.55677,-1.254941,3.234151,-1.170309,-1.817779,-4.696692,-0.970837,-1.799991,4.565056,-0.305744,0.108962,6.306665,6.511697,0.266784,0.713535,-0.73136,-0.818541,-0.842636,0.662936,0.783216,2.787117,1.842778,1.020442,-0.204458,-0.70458,1.176649,-0.040008,yes
-28.51508,-9.987325,-3.796393,-23.61631,-16.19966,-7.032917,-12.11578,-1.824516,0.410247,-4.257984,-2.607534,-7.927964,22.63939,0.713915,0.800888,-3.795181,-3.076629,-2.985783,-0.554776,3.831753,3.749272,0.809361,1.593872,4.417829,7.600986,0.1666,0.905391,-1.148708,0.22173,0.608844,1.684649,0.313511,1.615218,-0.87612,0.671879,0.004046,-2.263399,-1.20011,-0.083858,yes
-25.28776,-10.97664,-7.648905,-18.90319,-13.05006,-16.52603,-14.46541,4.249636,-6.115146,-9.065207,4.385537,9.87464,22.72972,2.099044,-0.425516,-0.191796,-0.401074,0.879634,-0.952802,4.942252,1.211806,0.804777,-0.948919,-1.959028,0.94283,0.016682,0.492455,-1.212497,1.246854,1.0836,1.995487,0.663661,-0.117831,-3.02419,-0.271711,0.248212,-2.375075,-3.001422,-0.099491,yes
-20.10827,-16.46833,-12.48611,-22.49223,-14.96089,-15.12935,-5.783144,-3.475286,-7.122952,0.314007,-0.10273,9.638149,22.56743,1.64477,-0.649163,1.430882,1.583576,1.607406,-1.066133,0.255547,-6.132441,-0.915981,1.329791,-2.194173,-1.562032,-0.012908,-0.166654,-0.661632,1.492829,1.217614,1.511423,1.281057,-1.437455,-1.124229,0.062376,-0.142604,-1.44802,-2.677793,-0.096739,yes
-23.86733,-12.66365,-4.293988,-16.92442,-13.02643,-14.57742,-2.798949,-13.44467,-4.423021,-11.52781,-10.54119,-10.95936,22.67616,0.741906,-2.103306,2.45093,1.27012,2.984149,2.603148,-0.60104,-5.615037,-0.801628,1.48206,-2.262709,-3.913902,-0.140919,-0.257391,-0.461769,0.063788,0.264964,0.371772,0.98979,-1.075904,1.29561,0.359286,-0.128947,0.061217,-0.784273,-0.074952,yes
-21.00145,-12.38963,1.68056,-16.68782,-8.174439,-13.33789,-16.67128,-23.63957,-5.015721,3.622273,-6.115036,-5.321126,22.60163,0.559214,-1.668378,2.347603,2.175843,3.519074,4.072533,-0.583877,1.54155,1.924443,-0.334639,-2.670433,-3.359612,-0.238294,-0.039699,-0.194786,-0.582359,-0.059714,-0.459161,-0.166524,-0.1636,2.307166,0.230586,-1.192978,0.376281,-0.446643,-0.032098,yes
-21.13165,-23.53252,-2.477592,-15.4548,-1.522536,-4.406025,-12.02654,-13.74341,-11.1769,-3.30904,-3.921857,-2.215234,22.00802,1.354869,-2.224751,-0.331214,0.62761,1.782661,1.426815,-0.017557,3.852861,1.180996,-0.761441,-1.414812,-2.079746,-0.245387,0.080902,0.559319,-0.416408,0.138196,-0.711469,-1.360434,-0.731205,0.33461,-0.48708,-0.869677,0.29134,-0.171714,0.045379,yes
-18.68004,-19.37579,-1.656296,-12.34782,-3.117461,0.147615,-4.088737,4.381835,5.876203,-5.468574,-16.76456,-11.53197,21.71003,1.139795,-1.562372,-0.089839,1.60626,-0.087653,-1.310586,-0.854197,0.669439,-0.754362,-3.513348,-0.736717,-4.712323,-0.121165,-0.109961,0.576715,0.029614,-0.258341,-0.656524,-1.352062,-1.419953,-1.95703,-1.163473,-0.232893,0.065858,0.09018,0.082421,yes
-18.25368,-20.29433,-4.281629,-15.95636,-6.641614,-14.1861,-9.178005,-8.191064,-3.964004,-10.78959,-12.29049,-18.25266,21.89503,0.856127,0.640285,1.58761,2.245891,1.230166,-1.507463,-4.121905,-3.505934,-1.897626,-1.27697,-1.772865,-4.096116,0.027411,-0.168365,0.500441,0.348211,0.067037,0.236101,0.205601,-0.410728,-1.186501,-0.49833,-0.044675,-0.1321,1.011802,0.046356,yes
-16.74146,-21.82059,2.133385,-8.405734,-6.053165,-15.00078,-22.36653,-23.06855,-12.39398,-10.20419,-5.614302,-20.86403,22.0523,0.258781,-0.217322,1.536262,0.074998,0.512702,-1.220637,-5.63147,-4.5642,-2.353609,-1.241338,-2.162116,-1.900528,0.037412,-0.204281,0.227855,-0.517063,-0.382531,0.399193,0.774101,1.601623,0.792419,0.621067,0.632478,0.400055,2.200988,-0.02455,yes
-17.82031,-19.10869,3.56562,-6.196386,6.096145,-4.369144,-23.49717,-17.54789,-11.52994,-7.326081,-18.36131,-18.02979,21.97394,0.95355,-0.395073,0.596789,1.728425,2.662988,2.409843,0.31744,0.537178,-0.511031,-2.120823,-1.362613,1.573366,-0.092894,-0.043554,0.094487,-0.751508,-0.875633,-0.404169,-0.136464,2.215888,1.181026,0.733344,0.446485,1.689705,1.961476,-0.066095,yes
-17.60283,-21.05522,2.101388,-16.85282,-6.922833,-10.86405,-25.08651,-13.76075,-2.108875,-13.40702,-24.53973,-21.14605,21.85764,0.06968,0.09458,-2.179741,-0.04766,1.191898,0.601266,4.934245,2.609979,1.657676,0.070967,1.058429,3.457878,-0.183763,0.083455,0.3929,-0.054366,-0.704433,-0.214878,-0.255778,1.550669,0.701613,0.270578,0.695695,1.853699,1.160605,-0.04433,yes
-13.05525,-22.65238,-1.281684,-3.090693,7.108158,-4.205246,-6.230821,-10.15907,-11.66171,-19.7923,-9.640841,-10.24482,21.52789,0.732908,0.956771,-0.31193,-2.070943,-1.130278,-3.100736,1.674677,-1.187896,-0.236546,0.299303,5.065389,3.03206,-0.192478,-0.091898,0.408916,0.956324,-0.789259,-0.417951,-0.104532,-0.007785,0.196233,0.107942,0.162471,0.486646,-0.378537,0.007718,yes
-18.77559,-19.57584,-6.341671,-10.19688,-0.599681,-12.0764,-6.32848,-13.71306,-4.039717,-3.616249,-4.682391,-7.467123,21.35651,0.786379,1.071256,1.718793,-1.547483,1.334944,0.255761,1.443255,-0.1936,-1.137962,1.027074,3.892378,3.173149,-0.134447,0.082352,0.169122,1.309158,0.36994,0.365202,0.933324,-0.008035,0.617108,-0.069168,-1.093637,-1.299621,-1.337497,0.031712,yes
-13.56939,-15.06452,6.227501,-19.87907,-2.71682,-19.26665,-24.50279,-23.51121,-11.74725,-10.72495,-2.96304,-9.708952,21.26211,0.135708,1.16117,3.429141,-1.467959,0.501708,2.059935,2.024007,2.920132,1.426496,-1.786522,-0.346358,-0.176953,-0.07896,-0.156706,-0.258956,-0.136199,0.950697,0.431392,1.288945,1.15971,1.170075,0.818524,-0.808817,-1.922308,-1.270082,0.041271,yes
-13.41386,-19.49286,6.940761,-16.19605,4.664377,-2.054543,-8.734244,-8.052682,-7.755914,-12.80533,-8.416742,-5.548244,21.31829,0.780038,0.837991,2.495514,1.500548,2.201914,2.687549,4.719407,3.641502,0.480316,-4.354304,-2.733802,-1.625104,-0.081961,0.022821,-0.267776,-0.800725,0.315142,-0.339304,-0.343315,0.192141,-0.560022,0.342946,-0.325224,-0.945537,-0.667062,0.03846,yes
-15.05757,-16.88802,9.222802,-7.430904,6.984669,1.083503,5.0921,1.6114,-2.67113,-24.13037,-9.505457,-12.08903,21.1522,-0.047453,-0.221376,-1.381284,1.158524,0.593197,2.128097,5.835151,2.744926,3.046934,-1.05409,-1.233062,-0.919221,-0.012368,0.315231,-0.464784,-0.858577,-0.219106,-0.537135,-1.496301,-1.073627,-1.730985,-0.389747,1.639649,0.346331,0.280939,0.032315,yes
-14.1313,-14.47414,4.638251,-8.918221,5.559146,-8.813731,2.471105,-8.066854,-6.176196,-18.68506,-15.08019,-14.4026,21.00167,0.992065,0.423648,0.120379,-1.285015,-0.407318,-1.494896,0.498385,-2.906105,-0.233452,-0.965261,-0.391955,0.208973,0.024558,0.077627,-0.650134,-0.413273,-0.742725,-0.701099,-1.522076,-1.715693,-0.926238,-0.428724,2.429722,1.008493,0.551464,0.009504,yes
-13.44794,-18.68077,0.472333,-17.72536,-0.198218,-5.246571,-0.929712,-9.779495,2.69756,-13.05553,-5.796627,-9.877879,21.35859,1.60585,-0.955575,0.323822,-1.170707,-0.879351,-3.330346,-1.233617,-2.460989,-0.165354,4.7172,0.214376,0.310703,0.029356,-0.04004,-0.370902,0.201957,-0.19417,-0.313063,-0.874902,-1.266606,0.781523,-0.934126,1.383217,-0.149622,0.065071,-0.044568,yes
-9.258355,-16.47825,11.91789,-17.47389,6.219231,-6.363985,-3.231411,-16.88776,-11.60752,-23.16905,-12.23093,-5.608956,21.33789,0.341523,-2.045582,-0.423403,-1.048462,-0.567305,-2.19361,-0.324674,1.613271,-0.057162,4.90866,1.584944,0.517256,-0.055304,-0.508437,-0.30087,-0.402084,-0.040048,-0.405078,0.333012,-0.162059,1.719062,-0.518354,0.295045,-0.26381,0.321406,-0.071281,yes
-9.464796,-20.66384,7.202093,-9.006602,2.25787,-16.7931,1.775272,-6.283093,-0.782241,1.69763,-9.858208,-14.93234,21.13087,0.077619,-0.841271,-0.099609,0.0694,-0.892124,-1.897056,-0.086349,4.392853,-1.711843,2.925036,-2.969621,-0.748006,-0.195278,-0.47902,-0.029724,-0.291819,-0.295016,-0.35658,1.237989,-0.694662,0.049973,-0.502212,-1.965116,-0.020045,0.92372,-0.063595,yes
-14.41526,-23.71051,-0.843643,-18.51991,1.494575,-14.00852,-0.504757,-1.748699,-4.722103,-1.518342,-5.124681,-9.289095,20.839,-0.786005,-1.137856,-1.678326,-2.105307,-2.426319,-0.546481,-0.885543,2.262284,-2.051979,1.406047,-0.119006,2.345355,-0.219531,-0.236934,-0.002411,0.350135,0.255567,0.38227,1.408679,-1.333993,-2.067117,0.07738,-2.488839,-0.09033,0.75935,-0.031008,yes
-10.48139,-19.27099,6.355053,-16.85535,-2.29651,-10.90958,-2.724783,4.615241,-9.304362,-9.255705,-24.19786,-11.77784,20.63164,-0.225487,-1.558059,-0.507809,-2.117363,-1.732743,2.036035,-4.42649,-2.535631,-1.679006,-3.357073,0.966124,4.015254,-0.206504,-0.242879,-0.037098,0.972881,1.0006,1.124769,1.24815,-0.726659,-2.113242,1.029128,-1.525536,0.370051,-0.199135,0.018521,yes
-12.68008,-22.86395,3.949776,-24.07605,-3.635175,-12.03815,-5.409101,-11.02551,-17.60635,-10.66215,-5.656142,4.540572,20.48985,-0.691592,-1.699245,1.531374,1.322757,1.764355,2.883239,-4.824566,-5.258073,0.313319,-4.394479,-0.83458,1.932375,-0.204732,0.121384,0.464214,1.341635,1.658558,1.291345,0.825136,0.887961,-0.058815,0.858342,-0.392189,-0.949019,-2.223141,0.051243,yes
-11.45982,-28.87741,2.266341,-16.81535,-3.84097,-7.598108,-17.90501,-14.32284,-2.735147,-10.51583,-4.761856,-1.770898,20.27293,-1.183981,-0.746064,3.159947,3.358368,2.636385,2.628836,-1.750133,-2.413176,2.251146,-1.80238,-0.761581,-1.537192,-0.110071,0.426682,0.830613,0.210847,0.598547,0.297736,-0.270534,2.603984,1.785955,0.157382,1.422544,-0.570658,-2.023417,0.082317,yes
-17.384,-27.40353,8.857582,-11.92613,11.08858,-1.248061,-17.03747,-18.57002,-6.440114,-22.86067,-19.01558,-4.63069,19.9947,0.300162,0.777217,3.195968,3.449617,1.845842,3.282796,2.216081,1.906979,0.274657,-1.332245,-4.000251,-5.994128,-0.011534,0.958012,0.635009,-1.232737,-1.396254,-1.32873,-1.581906,1.827563,1.488132,-0.675844,1.541055,0.675415,-0.385452,0.092808,yes
-14.04934,-20.73153,19.70089,-6.138475,3.523537,-3.160448,-5.66126,-3.678381,-3.63175,-12.16834,-21.32604,-14.87817,20.32886,1.412047,1.356776,-0.285873,-0.188058,-0.284805,0.483585,5.073106,2.81162,-0.872766,2.224532,-0.304328,-2.138581,0.10848,0.753883,0.089902,-1.897955,-2.381408,-1.681806,-2.135282,-0.397442,-0.546859,-0.590953,0.216862,1.114075,1.386973,0.049217,yes
-9.884515,-23.05081,11.21235,-12.1664,1.911782,2.157004,-0.450569,-6.812842,-15.78477,-16.49712,-17.3753,-18.87643,20.40421,2.800452,0.42438,-2.9094,-3.885302,-3.4187,-3.953667,0.901629,-0.429811,-1.503945,1.297339,2.313867,0.30581,0.150033,0.00353,-0.196866,-0.798965,-1.479413,-1.060251,-1.843687,-2.043232,-1.638203,0.73738,-0.074384,1.382743,1.876119,-0.028472,yes
-8.149328,-24.26989,-0.340406,-17.6355,-0.676592,-6.882716,-0.832932,-6.143331,-2.426652,-2.57495,-7.103635,-5.34093,20.61057,1.335288,-0.120136,-3.277146,-4.881211,-3.140374,-4.429341,-3.080119,-3.979075,0.185682,-2.03286,1.651738,2.247706,0.055232,-0.723847,-0.242752,1.20841,0.83398,0.584719,-0.147185,-2.207237,-1.16557,0.790584,-0.36889,0.186047,0.717703,-0.103609,yes
-6.331744,-23.51245,4.33123,-25.60413,-3.904852,-19.15526,-14.94349,-19.4866,-14.56239,-21.17068,-14.55745,-7.870258,20.60401,0.356189,0.531342,0.696782,-1.600874,-2.027629,-3.479177,-3.923466,-2.88869,3.432332,0.424529,1.93543,1.193322,-0.127271,-0.947842,-0.288466,1.807331,2.162201,1.860665,1.334691,-0.140629,0.549061,0.42985,1.430263,0.384342,0.252674,-0.124531,yes
-9.149281,-21.10139,6.755714,-23.82567,-9.270018,-14.65102,-13.81539,-17.23688,-3.314526,-19.99586,-14.47628,-9.142723,20.50512,-0.985058,0.089535,3.953087,2.839626,1.943253,-0.489584,-3.550533,-1.78679,0.612017,0.816489,0.815124,1.00618,-0.270915,-0.297132,-0.411633,1.334455,1.647106,1.801036,1.071463,1.085081,0.931683,-0.905357,2.487183,1.08211,-0.010664,-0.077573,yes
-7.603595,-21.97835,11.1482,-17.07569,-3.929651,-11.35473,-13.57667,-15.70952,1.820829,-5.664014,-4.011831,-11.00892,19.82058,-0.778584,-1.122783,2.512142,3.065286,3.342813,0.749911,0.433693,1.219351,0.432135,7.02398,4.653884,2.189944,-0.30955,0.171786,-0.379743,-0.026615,0.270376,0.550752,0.804895,1.785918,1.091913,-1.434229,0.687018,0.546947,0.330263,-0.000197,yes
-12.43869,-24.58926,16.01654,-7.701594,9.052071,-13.2309,-19.269,-16.96582,-7.558177,-6.245836,-8.300824,1.259303,19.64771,0.417017,-1.351238,2.487448,1.021237,3.179582,-1.18657,0.166707,-1.374678,-2.841005,7.103331,5.703061,1.696074,-0.241496,0.511511,0.02903,-1.371392,-1.256244,-0.798255,0.954765,1.656086,1.0136,-0.306237,-1.350208,-0.656004,-0.507103,0.038086,yes
-8.579959,-27.38243,12.26152,-18.33974,3.64817,-16.11577,-10.04822,-13.52537,-10.27989,7.074214,5.624243,-2.121552,19.48497,0.514081,-0.646987,1.296527,0.6602,0.107966,0.89379,3.147505,2.364818,-2.012301,0.716196,2.226196,2.49969,-0.142967,0.162341,-0.024033,-1.708359,-1.364515,-1.05215,0.780588,0.638412,0.411753,0.261342,-3.529011,-2.439764,-0.621657,0.037247,yes
-6.576014,-25.15554,18.63629,-18.08746,2.838983,-18.20335,-14.74608,-25.20234,-11.46919,9.151682,9.220992,-5.106036,19.46545,0.926166,-0.003211,-2.296067,-2.239053,-0.430598,4.2123,3.372991,2.708477,0.303052,-2.780659,-1.251053,-1.684209,-0.163774,-0.347115,-0.438455,-1.899783,-0.756858,-0.485505,0.30975,0.644191,0.133137,0.271429,-3.235764,-2.914981,-0.278535,0.018214,yes
-7.96453,-24.93015,16.32096,-8.581756,-0.283276,-4.399559,-0.100607,0.232832,-6.285169,-9.781793,-1.641762,4.672196,19.19688,-0.221452,-1.916961,-3.637898,-2.127145,-0.11285,1.953417,2.02261,1.236539,0.166814,-5.679078,-4.067878,0.771801,-0.162176,-0.453005,-0.90948,-1.01724,-0.439123,0.207825,-1.259719,-0.334367,-1.294092,-0.467058,-0.611884,-1.56349,-0.291144,0.011049,yes
-8.115574,-25.83145,2.506491,-23.77585,8.864801,1.972496,-7.377857,-10.30254,-8.040278,-11.72113,-10.92309,-10.55861,18.97289,-0.950792,-2.908528,-4.544253,-1.369381,0.862467,-0.167632,3.950109,-0.144855,-2.573419,-5.877853,-5.724809,1.167346,-0.140822,-0.388656,-0.741344,0.708043,0.928627,0.166597,-1.670791,-0.410347,-0.953747,-0.354052,1.568149,0.311959,0.35239,0.014027,yes
-8.917439,-36.62927,2.136934,-26.13127,0.071012,-16.4366,-3.619281,-14.79258,-11.16027,-10.88477,-4.643106,4.463741,18.92037,-0.812465,-3.741727,-2.665578,-1.970252,0.500559,-3.214838,1.187112,-2.678974,-2.909356,-0.794625,-3.354376,-0.381809,-0.0992,-0.0974,0.328197,1.64981,1.465148,-0.108273,-0.392242,-0.736946,0.122787,0.610865,2.172322,1.037146,-0.828733,0.005092,yes
-10.85352,-33.84862,3.007039,-16.15961,6.974175,-13.02299,6.763798,-18.41391,-21.89874,-19.68609,-17.90238,0.834921,18.8996,-0.721606,-2.797549,0.75799,2.325634,0.09568,-1.557529,1.739003,-0.102502,0.070875,2.617858,-0.048009,0.654544,-0.125126,-0.129248,1.210458,1.911178,1.251446,-1.171253,-0.070332,-2.141146,0.507939,1.9189,1.075453,1.142984,-1.780354,-0.005002,yes
-10.65788,-39.6302,2.742791,-22.24113,3.164831,-12.97601,-1.235873,-9.106355,-13.90272,-9.772434,-14.924,-2.933617,18.73752,-0.823044,-0.331467,1.960032,3.351089,-0.270821,0.687155,-0.556565,1.829295,1.898992,0.934677,-1.720546,-3.115464,-0.144563,-0.249995,1.683803,1.11982,0.526522,-1.401276,0.059328,-1.954426,0.598986,1.713241,-0.942009,0.324541,-1.291785,-0.004838,yes
-10.85338,-38.31873,5.99351,-14.09274,7.796292,-7.545448,0.125453,-13.65816,-6.314682,0.811996,-6.022687,-3.587216,18.43868,-1.591742,1.438631,2.698832,2.22718,-4.608108,-2.470287,-5.883784,0.140706,4.616906,-1.36524,-0.826803,-6.367598,-0.143149,-0.185452,1.302472,-0.260366,-1.074988,-1.483656,-0.831886,-1.889744,-0.676306,0.124588,-1.728106,0.011751,-0.211349,0.005783,yes
-13.03273,-36.05155,10.44386,-10.40926,-1.69415,-15.7396,-3.082932,-8.023978,-9.457339,-16.46043,-19.18568,-8.90251,18.42801,-1.627372,2.559198,1.963101,0.711586,-4.15393,-2.461819,-4.773624,0.19435,3.383834,-3.513123,-1.342276,-3.329664,-0.114379,0.051635,0.288516,-0.864217,-1.182366,0.093817,-0.198636,-0.044652,-1.035091,-1.41003,-0.102601,1.361061,2.136005,0.002814,yes
-17.62481,-28.44479,12.65067,-10.93965,-13.63687,-23.99263,-21.73159,-18.25157,-1.036895,-23.1683,-19.90555,-28.01862,18.33861,-1.2467,2.26948,-0.545377,-1.729555,-5.381047,-4.14247,-5.601189,-2.66656,-0.048608,-3.798774,-0.178388,-0.295103,-0.111303,0.377455,-0.724147,-0.778054,-0.354806,2.085645,1.490935,1.932176,-0.106205,-2.16449,1.785016,1.725305,3.228915,-0.001317,yes
-15.40903,-31.77118,9.229718,-20.25975,-6.888239,-17.06152,-14.17547,-5.837899,0.377559,-15.3479,-14.69394,-7.366232,18.21567,-0.73739,0.695689,-0.738946,-0.582375,0.584733,0.530066,-0.921124,-1.942526,-2.818401,1.638441,4.760549,4.528311,-0.146418,-0.128364,-0.293159,-0.719926,0.517858,1.109061,1.323862,2.029498,0.306618,-1.047672,2.162841,1.887915,1.730494,0.146623,yes
-15.89873,-29.11151,3.873699,-17.81527,-16.5119,-27.59684,-22.33422,-28.084,-11.47517,-18.73814,-9.160498,-5.830869,17.98834,-0.14946,-1.250348,0.159587,1.100133,3.450786,3.488447,1.850845,0.678119,-3.104426,4.98406,4.748309,5.847987,-0.133715,-0.668243,0.750212,-0.744709,0.117098,-0.045401,1.239699,1.87235,1.541502,1.198998,1.292919,0.816106,-0.109467,0.330354,yes
-17.58272,-32.23974,11.13761,-9.883326,2.667031,-11.28716,-7.387236,-12.82039,-18.3302,-10.4833,-0.755468,2.645168,17.87106,-2.817815,2.85332,-1.989011,1.886032,-3.024543,0.342032,1.64785,0.055102,-0.326619,2.909665,5.633952,2.25126,0.62994,-0.73207,1.587627,-1.340549,-1.226742,-1.791759,-0.462345,0.092382,1.550635,2.001062,-0.850234,-1.070368,-1.41161,0.42365,yes
-17.28526,-34.46225,12.49465,-10.6272,-1.160575,-9.437567,-15.87148,-11.36973,-7.205145,-0.680298,-3.13325,-3.784386,17.84233,-3.547704,4.941725,-3.64389,-2.37827,-3.803414,2.150043,2.476073,4.042139,4.700491,2.030211,3.465441,0.296087,1.152287,-0.035892,1.189143,-1.384878,-1.900267,-1.016731,-0.8977,-0.344912,0.882743,0.946831,-1.103614,-1.800418,-1.024369,0.299333,yes
-28.80484,-14.82921,-5.025813,-14.42362,-29.68661,-24.431,-9.16759,-13.91952,-3.390551,-9.828499,10.46219,2.866827,21.43837,-2.698618,5.537787,-5.539955,-4.976884,-4.746964,-1.112455,-0.771828,4.12864,3.284451,-1.135806,0.05014,0.246209,1.328828,1.303002,-0.864839,0.210163,-0.832016,1.459403,0.177586,-0.169944,0.189433,-0.694,-0.27997,-2.359341,-0.632862,-0.08299,yes
-28.02619,-13.10815,-6.264035,-27.43647,-19.35214,-10.27471,-9.063683,-7.323744,4.557456,-8.914483,2.557879,-4.461264,21.96612,-0.388519,3.353131,-4.989329,-4.969743,-0.77166,-0.272811,1.336125,3.055064,-0.175804,1.488728,-1.461874,1.728668,1.013506,1.566877,-1.417996,1.750321,1.53648,1.95539,-0.06396,-0.467302,-1.516224,-1.739872,0.238824,-1.237411,-0.710919,-0.307334,yes
-25.70534,-15.22786,-7.182818,-26.36311,-11.972,-16.43087,-14.65028,5.799811,-7.789251,-12.04524,-3.350331,4.214654,22.4533,2.117601,-0.676577,-0.265479,-0.978313,2.756597,2.441389,1.368104,1.495803,-1.358469,1.780555,-3.699094,-1.629343,0.28438,0.972194,-1.210735,2.289242,2.599768,2.008985,0.901165,-0.508953,-2.159531,-0.756714,0.24094,-0.277737,-0.896608,-0.366364,yes
-20.77761,-17.49727,-11.37349,-29.50617,-13.87618,-14.80169,-6.449517,-5.954075,-5.884815,7.871711,-3.53636,4.18504,22.4024,1.878572,0.958928,2.470479,3.304846,2.221756,0.053322,-0.930403,-2.222562,-1.677407,1.76615,-0.846996,-2.320731,0.137843,-0.217811,-0.691607,1.531775,1.755513,0.907349,0.753334,-0.821919,-0.869983,0.751641,-1.207326,-0.187109,-0.911562,-0.28031,yes
-21.84113,-16.01754,-3.798479,-18.28034,-18.64161,-9.960563,-3.634154,-7.125342,-4.961761,-9.318823,-4.986157,-9.603039,22.64213,1.028804,0.681216,2.176353,3.884661,3.801255,3.230305,-2.183328,-4.030204,0.251684,-0.069819,-1.645985,-2.212133,-0.065159,-0.839608,-0.689645,-0.197231,-0.306816,0.203479,0.161085,-0.043142,0.537406,1.148816,-1.107886,0.044887,-0.022999,-0.147786,yes
-20.56544,-7.918676,4.39619,-14.95362,-4.908562,-13.24325,-19.22376,-11.97398,-5.243326,-1.446942,-0.859188,-9.156075,22.56092,-0.933178,-0.7838,1.448632,1.376334,3.242757,3.099399,-0.997756,1.468151,2.777323,-3.622716,-3.423974,-2.537747,-0.213274,-0.666115,-1.428039,-0.821391,-1.244075,-0.674829,-0.671517,0.544898,0.567452,-0.034747,-0.666307,-0.45875,-0.374957,-0.087779,yes
-20.6674,-16.61108,-4.185894,-14.21607,2.550463,-1.058559,-19.1798,-11.34126,-6.851577,-7.735011,-12.91884,-0.175452,22.04825,-0.674565,-3.253439,-0.740709,-1.548137,3.263489,1.723776,1.186068,2.337476,2.158245,-1.064441,-2.18617,-1.635832,-0.278994,-0.428109,-0.439739,-0.329682,-0.708643,-1.702017,-2.22686,-0.252535,0.037856,-1.80137,0.73987,0.486298,-0.175056,0.037446,yes
-26.03036,-21.1195,-3.936623,-24.65663,-8.258438,-3.755696,-3.665474,3.494639,8.946712,-11.03378,-16.68989,-13.21749,21.63297,-0.600317,-4.213941,-0.177947,-0.199132,-0.883506,-2.550998,0.109388,-2.569143,-2.804421,-1.068075,-2.870655,-4.483667,-0.194134,-0.049831,1.050043,-0.06231,0.25079,-1.683335,-1.736875,-1.067911,-0.683445,-2.599758,1.981306,1.437292,0.690405,0.141422,yes
-22.48149,-25.68432,-3.335616,-21.16952,-0.649227,-6.085462,-5.482958,-3.17227,-1.265558,-9.847611,-8.001657,-15.75149,21.71114,-1.27817,0.197594,1.341231,1.129182,-2.6457,-5.078795,-3.999575,-1.822275,-5.964295,2.35221,0.508845,-2.114453,0.112504,-0.074974,2.01778,-0.156389,0.101754,-1.478897,-0.43409,-0.655307,0.653775,-0.629221,0.8358,1.322688,1.88507,0.17162,yes
-22.65998,-24.45176,3.081316,-12.47256,-7.726248,-23.48479,-25.52524,-28.90419,-22.05844,-5.731019,-17.67105,-23.78639,21.75881,-0.880532,2.740897,0.09611,1.291623,-2.219325,-2.18369,-3.744491,0.1308,-6.160197,4.575487,2.414979,1.153589,0.298086,0.345506,1.398708,-1.176052,-0.8666,-0.405795,1.169602,1.4177,2.185944,2.428188,0.144646,1.444933,2.826465,0.109862,yes
-28.74344,-13.95698,-0.988711,-14.6622,-10.94413,-16.58799,-28.24779,-4.253217,-21.17048,1.374659,-9.884032,-5.463266,22.54785,-0.909329,3.358041,-1.659683,-1.784742,-3.463086,-0.630329,-0.163529,4.25638,0.690028,0.292777,1.784454,4.97089,0.332996,0.849303,-0.34154,-1.092711,-0.889483,-0.024534,1.083778,3.183409,0.565359,3.252843,-1.406902,0.623345,1.033196,-0.010677,yes
