@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-13.78111,-1.490161,-23.31997,-2.779897,4.050892,-10.46688,-18.81841,-17.61613,-11.66947,4.560117,-8.80257,-5.594183,18.03541,1.492429,2.096039,2.801539,1.58833,-0.480988,-1.851476,-1.961222,-0.438142,-4.630271,-1.96903,0.555489,-1.281158,0.136332,-0.028654,0.027031,0.03504,-1.656588,-1.602836,1.465563,1.910087,1.557808,0.887405,-0.583621,0.101506,0.34792,0.008431,yes
-11.20818,-0.558718,-17.74022,-1.466701,4.93571,-3.734472,-8.017267,-3.618383,-4.405546,0.168339,-9.237246,-13.73758,18.26814,1.193362,1.705222,1.41587,-2.646973,-3.055382,-0.60961,0.888822,1.58989,-2.244745,-1.88896,0.88738,1.173515,0.114008,-0.561249,-0.684992,-1.21163,-2.070771,-1.53386,1.441198,1.30183,0.908367,2.266331,0.805148,0.662492,1.322475,-0.045618,yes
-10.73345,0.763189,-15.6994,-10.2038,-7.256306,-13.0879,-13.67721,-3.451939,-14.163,-3.753929,-1.172693,-7.429176,18.3942,-0.689144,-0.02094,-0.118542,-4.089414,-3.271609,1.888645,1.597804,2.876389,3.42355,0.491911,1.439448,2.138107,-0.016205,-0.798181,-0.756905,-1.32255,-0.688484,-0.09333,0.800648,0.357779,-0.545139,2.283887,0.962021,0.049585,1.327251,-0.064755,yes
-12.88273,-0.72638,-22.63358,-17.3853,-15.61189,-10.65966,-9.701557,-3.807733,-8.508889,-0.216323,-4.850887,-2.072522,18.15682,-1.076835,-0.733264,-2.471126,-2.99761,-3.037045,1.857609,-0.247247,-0.269277,4.213698,1.702167,2.370522,4.501647,-0.105649,-0.363772,-0.309247,-0.61603,0.651643,0.863848,0.00477,-0.060201,-1.081771,0.312318,0.215193,-0.364769,-0.022652,-0.032802,yes
-16.38956,-1.51103,-21.466,-15.26767,-2.033353,2.438937,-9.987244,-3.139509,7.499955,7.212002,-3.798512,-0.736178,18.01004,-1.36338,-0.469244,-1.867711,-1.678769,-0.956808,0.918153,0.395705,-2.234251,3.559946,1.045511,0.061842,3.691032,-0.077613,0.20259,0.17122,0.254927,0.964359,0.403776,-1.341898,-0.374978,-0.790013,-2.191456,-0.852627,-0.219074,-0.560294,0.013713,yes
-13.7643,-3.087928,-27.21255,-13.92282,-12.86099,-2.209849,-11.09848,-5.120985,5.831466,3.196209,3.928272,5.424159,17.93197,-0.28838,0.383141,-0.789695,-0.594082,0.106457,-0.100514,1.188866,-1.263645,-0.751352,-1.089796,-0.247661,0.283793,-0.019297,0.22541,0.132646,0.951043,0.727066,0.367746,-1.653439,-0.688505,0.28508,-2.312931,-0.817133,0.111709,-0.990164,0.022475,yes
-17.10957,-0.402256,-22.74847,-20.32889,-13.41579,-12.72204,-11.00022,-13.96657,-3.533451,-0.232642,-5.253064,7.277645,18.11856,-0.070421,0.276958,0.31538,-0.469383,-2.82448,-3.841785,-0.995143,-0.57649,-5.051203,-2.375241,1.653171,1.445566,0.009182,0.09265,-0.355665,0.577428,0.74025,0.23304,-0.690573,-1.199679,1.048525,-0.639308,-0.068834,0.789485,-0.603439,-0.007176,yes
-13.96462,0.634938,-25.94082,-17.8251,-9.388382,-3.581743,-3.250738,-4.71243,-6.748945,-1.942978,-5.361913,-4.660468,18.00608,-0.596267,-0.443134,1.192545,0.033026,-0.264479,-4.029614,-2.994345,0.327241,-3.045383,-0.673124,2.133402,0.673558,-0.036673,-0.190497,-0.501965,0.132728,0.30053,0.100615,0.071801,-1.007661,0.828941,1.256887,0.373693,-0.26162,-0.109002,-0.032814,yes
-16.6415,-1.987674,-20.52496,-15.66344,-17.89206,-16.08404,-18.88683,-6.226233,-11.46586,-2.094608,9.112437,11.53397,18.01889,-0.74619,-1.834432,0.028308,1.708927,0.393862,-0.570161,-3.511084,2.212932,1.510422,0.493003,2.818734,0.478956,-0.104804,-0.041871,-0.289627,-0.353187,-0.184502,0.430012,1.29055,0.573924,0.571191,2.005299,0.538861,-1.622083,-0.706896,-0.031701,yes
-16.97967,-4.510888,-22.36157,-16.09041,-11.94525,-20.67692,-22.1269,-7.354946,-5.429245,0.761575,7.41253,6.663791,17.79844,-0.902982,-1.07099,0.017481,-0.180588,-0.999637,-1.37732,-2.59147,1.486346,2.252271,-0.655451,-2.138541,0.222089,-0.126372,0.228749,0.325144,-0.412953,-0.515551,-0.06687,1.305068,1.620471,0.04724,0.724885,-0.003955,-1.631546,-0.385605,0.00229,yes
-19.33299,-7.001503,-24.39655,-12.6516,-10.16805,-7.025261,-19.11756,-1.580648,3.35881,0.880094,2.453384,4.010296,17.69835,-0.126417,-0.857246,-0.863021,-1.285087,-0.306841,1.284817,1.673039,1.699912,2.326467,0.310229,-4.321271,-1.86318,-0.104475,0.349432,0.679267,-0.078521,-0.356696,0.234841,0.146373,1.798613,-0.83807,-0.919695,-0.28411,-0.951369,-0.245868,0.025854,yes
-17.13379,-2.213098,-23.91762,-20.23396,-18.24857,-14.99773,-16.09273,0.396508,-2.89992,-6.707582,-12.72509,0.21181,17.53449,0.237592,0.693991,-0.426555,-1.047724,-0.24848,1.568235,2.515946,0.819954,0.17102,-0.601514,-2.454325,-0.083399,-0.02539,0.184181,0.398948,0.192542,0.830636,0.995635,0.110025,0.72991,-1.190454,-1.041882,0.162874,0.964128,-0.02176,0.026605,yes
-17.19653,-7.422801,-24.06204,-20.0171,-16.2746,-12.49955,-13.53872,-1.602399,-1.098184,3.191115,-2.425107,5.444057,17.62849,0.430682,0.679412,-0.142279,0.359014,1.192486,-1.311073,2.928273,-1.644219,-2.047428,-0.954516,-1.780219,-0.597641,-0.026023,-0.120069,0.173396,0.363186,1.208635,0.631351,-0.133291,-0.949185,-0.971802,-0.579882,0.230097,1.781186,0.466223,0.007102,yes
-16.85994,-0.830284,-24.6616,-17.64628,-10.13437,-10.0986,-12.33659,-3.244302,-2.345649,-3.401505,-2.419847,5.529915,17.70642,-0.260628,0.15542,0.61982,3.15054,3.228875,0.470748,0.430463,-2.793857,-0.770192,0.791292,1.411571,-0.519481,-0.032575,-0.23918,-0.283909,0.084848,0.494824,-0.15984,0.464862,-0.869641,-0.17123,0.19791,0.408027,1.40504,0.194757,-0.010113,yes
-17.3165,-4.29585,-24.73596,-12.15037,-8.262719,-16.03019,-6.354261,-7.981337,-7.155464,-5.545524,-11.60033,-1.636962,17.48227,-0.47765,0.279019,0.429721,2.658955,1.111236,1.167107,-2.030143,-1.352194,-0.102335,0.764309,2.651712,0.685975,-0.065373,-0.275519,-0.145339,-0.105984,-1.004482,-1.142044,1.28073,-0.162435,0.695043,0.489823,0.288686,0.914402,0.449045,0.001852,yes
-18.37694,-2.999474,-20.48156,-8.414627,-6.11014,-10.87867,-17.53264,-10.38331,-3.722243,1.617196,-1.079624,1.154915,17.44473,-0.504141,-0.525359,-0.288316,0.276424,-1.007055,2.653455,0.646947,-0.182209,0.188023,0.579206,2.354909,0.248576,-0.056278,-0.08683,-0.075925,-0.442226,-2.019798,-1.451947,0.30233,0.490967,1.121673,-0.029312,0.018357,-0.378747,0.159046,0.012312,yes
-18.82628,-4.943111,-24.00345,-11.33815,-12.73054,-6.273983,-21.09141,-4.793865,-0.921562,4.50331,10.16334,11.06143,17.43248,-0.825157,0.293107,-0.218131,-3.22634,-2.399769,4.001225,2.007856,0.525169,-0.07742,0.594955,2.32012,1.263553,-0.004913,0.115899,-0.097224,-0.313914,-1.015818,-0.179921,-0.842641,0.350193,0.483707,-0.665037,0.140719,-0.813741,-0.576378,0.022203,yes
-18.62575,-3.133449,-26.46943,-16.67027,-12.93574,-1.70943,-1.733277,-5.749082,-4.522484,-5.52989,-1.527138,0.423599,17.44993,-0.521025,-0.231249,-1.267385,-4.005803,-2.275357,0.565338,0.8663,1.875826,-0.929212,0.967753,-0.316369,-0.013038,-0.001246,0.240113,-0.02028,-0.013421,0.761277,1.06269,-1.75439,-1.091862,-0.537527,-0.862685,-0.126737,-0.751399,-0.908897,0.017171,yes
-21.31788,-2.763329,-22.83268,-24.15425,-16.84877,-0.608689,-4.214662,-7.672604,-7.142441,1.002795,0.224026,5.046463,17.4551,0.110288,-0.354155,-0.650312,-0.279022,0.845783,-2.002038,-0.388856,0.037325,-2.868902,1.273631,-0.081355,-2.06511,0.018127,0.315016,-0.049492,0.102921,1.533664,1.25926,-1.787431,-1.423438,-0.827951,-0.082182,-0.775174,-0.275501,-0.49576,0.00685,yes
-19.73626,-5.245612,-27.40388,-22.03559,-15.42781,-10.88463,-21.63952,0.435191,-5.257861,8.206219,2.308189,4.097208,17.42718,0.228702,-0.303128,-0.139331,2.609151,2.683621,-3.116865,-3.614005,-2.625923,-2.72966,-0.393815,-0.20135,-2.631578,0.018059,0.066942,0.189998,0.65753,0.89772,0.765881,0.073387,0.177667,-0.462476,0.890609,-1.434127,0.378935,0.605948,0.008679,yes
-17.71959,-5.657804,-26.78779,-10.0506,-7.255585,-11.69658,-13.08257,-7.699374,-14.89838,4.003413,7.838906,-1.100922,17.53449,0.375059,0.081584,-0.267551,1.134506,1.417041,-3.094828,-2.869182,-1.363711,0.411895,-2.60013,0.885106,0.094022,0.019683,-0.082487,0.45592,0.917736,-0.39104,-0.163425,1.358597,1.370847,0.99811,1.783106,-0.808465,-0.062802,1.37954,0.006846,yes
-19.28139,-3.20185,-25.18853,-10.67634,-4.314228,-11.74981,-15.36935,-18.86531,-14.29281,-8.999275,-6.341327,-9.660601,17.50053,-0.3187,0.50087,1.828884,-0.223969,1.268419,1.478666,2.994796,0.263965,1.883435,-4.266001,1.095075,1.937138,0.041372,0.053717,0.575386,0.73564,-0.849204,-0.510408,1.786154,1.696702,1.408873,1.43063,0.972677,-0.054691,1.324438,0.005849,yes
-19.67002,-3.377288,-25.27811,-24.16135,-15.32035,-15.65024,-21.69566,-4.840909,-0.565488,-3.395106,8.974314,12.39548,17.51684,-0.028445,1.523446,2.954263,-0.81766,0.736259,2.493181,3.160978,3.582933,3.740079,-0.832602,-1.043578,2.54823,0.040701,0.105119,0.382991,0.314168,-0.010861,0.064811,1.428564,0.958272,0.118347,-0.284371,2.188394,-0.261928,-0.482807,-0.008086,yes
-20.35454,-3.881518,-19.0143,-16.10007,-5.053333,-1.514464,-2.358996,0.32578,-3.007134,-9.424525,7.215858,7.034695,17.64286,0.699041,1.85287,1.927962,-0.660788,0.47197,3.019901,1.854426,1.945119,2.7594,3.585806,0.489539,2.763509,0.036793,0.062981,-0.101978,-0.677236,0.376579,0.241149,0.307084,-0.667098,-0.916718,-0.963838,1.904711,0.177404,-1.016309,-0.039479,yes
-17.32524,2.29926,-15.10359,-11.42704,-3.204736,-4.348343,-3.782856,0.619743,-1.840825,0.053027,-4.157576,3.292582,17.66682,0.391781,1.320539,1.253747,1.29861,2.13932,3.277376,2.492361,-1.612552,-1.447943,4.415936,-0.121766,-2.733199,-0.018457,-0.41164,-0.942298,-1.168323,0.52828,0.203803,0.033068,-0.226636,-1.087993,-0.956226,-0.028404,0.690533,-0.601566,-0.058393,yes
-16.95858,3.224228,-20.63598,-20.34743,-8.012188,-2.301254,-15.05362,-11.87004,0.141855,7.205691,2.672312,8.708393,17.6095,-0.213907,0.092434,-0.70704,0.600793,1.772636,2.621987,-0.006384,-1.721884,-0.341742,2.633285,1.521187,-0.503694,-0.126443,-0.68493,-1.187198,-0.633935,0.903345,-0.220714,-0.817238,0.050988,-0.032167,-0.038176,-1.516885,-0.257258,0.088569,-0.053866,yes
-19.40909,-0.327468,-18.19853,-15.54461,-3.144328,1.130036,-2.886546,-6.805756,-9.3797,10.36947,10.63726,-2.107365,17.44124,-1.630169,-2.307826,-1.569849,1.192948,1.10494,2.85748,2.958205,-0.023529,0.509521,-0.498363,1.893261,1.174001,-0.169648,-0.433384,-0.693386,-0.182302,0.1715,-1.18742,-1.789714,-0.750653,0.473473,1.002499,-1.565702,-0.977369,0.980129,-0.021368,yes
-20.38215,-2.105985,-21.00203,-11.03731,3.779642,8.856281,-2.839073,-4.570893,-0.946408,-1.416322,7.424376,7.216197,17.12344,-1.714631,-2.26894,0.170087,3.908769,-0.114408,-0.856341,1.876444,0.989774,1.589786,-1.541467,-1.804264,1.252755,-0.156941,0.023332,0.141847,0.259638,-0.535766,-1.07841,-1.794214,-1.240143,0.45714,0.40798,-0.939315,-1.451683,-0.045258,0.023707,yes
-23.7643,-6.574761,-22.76981,-10.11736,-3.575951,4.360286,4.900899,-3.147479,1.250912,1.872217,2.932696,9.908688,17.06162,-1.024778,-0.965704,-0.096326,0.50212,-2.854256,-3.93203,-2.202319,-0.601018,2.598787,-1.325196,-3.345886,1.289224,-0.110046,0.622711,0.992852,0.279435,-1.363622,-0.534777,-0.938124,-2.203663,-0.083114,-0.149293,-0.626059,-0.92475,-0.61404,0.049491,yes
-23.35413,-4.996825,-17.49991,-3.517214,-8.368418,-8.198086,-9.565118,-8.750314,2.77548,3.74698,-2.496729,8.96414,17.01461,-0.399943,0.130609,-0.145611,-1.732622,-1.639815,-2.954327,-3.626835,0.852561,0.653527,-1.649875,-3.117655,-0.787595,-0.03771,0.651587,0.812184,-0.29014,-1.8075,-0.521458,0.368436,-1.080836,-0.136061,-0.762608,-1.05813,-0.27956,-0.621962,0.058636,yes
-23.04699,-3.710567,-20.43122,-16.79406,-11.34158,-10.00293,-10.53512,-7.721138,1.753291,1.161839,-1.131624,3.464786,16.94543,0.826041,1.45666,-0.014826,-2.804468,-0.806239,-0.784148,-5.308472,-0.370494,0.231188,-3.574456,-2.073792,-0.876024,0.018194,0.344294,0.132614,-0.25752,-0.310644,-0.274322,0.617034,0.691237,-0.18354,-1.03511,-0.361213,0.228689,-0.092759,0.049416,yes
-22.74052,-2.885036,-22.89938,-16.36207,-0.536621,1.266255,-13.25524,1.97874,2.070038,-9.310509,-6.13174,6.500171,16.99299,0.617895,0.580799,-1.321361,-3.475438,-3.745707,-0.588105,-1.974659,0.194205,-1.039454,-5.707486,-3.838113,-0.774432,0.07212,-0.071984,-0.479547,-0.284198,0.498149,-0.584401,-0.25069,1.631281,-0.879189,-0.890142,0.695449,0.359563,0.399877,0.016451,yes
-19.9409,-0.347356,-20.14421,-17.71728,-11.52304,-4.292622,-19.7964,-10.36447,2.759575,-9.47132,-5.618758,6.760553,17.1634,0.187774,-0.527728,-0.796049,-0.179692,-3.172919,-2.029974,0.427778,-1.189541,-1.73027,-1.102454,-1.842211,0.818847,0.082119,-0.53634,-0.7377,-0.081297,1.054677,0.573504,-0.605251,1.790844,-0.044182,-0.189904,2.011074,1.166037,0.807998,-0.022284,yes
-21.81771,-3.774435,-24.25023,-20.4328,-27.00622,-13.99377,-14.80777,-6.457619,-2.924932,-19.47387,-19.44373,3.444095,17.26622,-0.440732,-1.27493,-1.175987,-0.554267,-3.37848,-3.584865,1.661446,-3.133859,-2.816454,0.591368,-1.43563,0.364356,0.012581,-0.395432,-0.264903,0.558364,1.195765,2.08717,0.254237,0.328011,0.208247,0.100627,1.934748,1.995439,0.523663,-0.045212,yes
-22.56953,-5.904504,-23.73605,-15.65716,-13.97137,-12.52279,-7.619965,-9.450665,-4.400577,0.73125,-3.686688,9.087058,17.2194,-1.326347,-1.303975,-0.493998,1.008331,1.877668,-2.312022,1.827698,1.072628,0.170169,3.331486,2.555151,2.59457,-0.063456,-0.060071,0.312563,0.784659,0.713208,2.118401,1.367116,-0.738931,0.42823,-0.040228,0.276475,1.34074,-0.463439,-0.031218,yes
-23.62986,-6.48111,-26.9834,-20.16346,-16.20486,-12.54299,-11.03623,-14.14746,-8.432155,-11.45496,-14.27593,7.158701,17.02789,-0.602206,-0.355593,1.319432,1.909374,4.164849,0.824102,-1.034563,0.104357,-1.486538,1.749285,3.940399,0.956024,-0.081154,0.438762,0.67147,1.013143,0.73439,1.405789,1.660093,-1.079404,0.216907,0.277989,-0.475726,0.359831,-1.636461,0.016392,yes
-25.66655,-5.513896,-21.24761,-12.81029,-7.535385,-16.57812,-12.54368,-1.156414,6.364034,3.176654,4.573096,17.8761,16.96529,-0.031844,0.575421,1.879534,2.154529,3.647421,2.601125,-1.918875,-0.6675,-2.596368,-0.29904,2.173473,-1.79418,-0.027105,0.79692,0.812083,0.737022,-0.010618,-0.633595,0.881197,-0.464295,-0.845062,-0.461978,-1.150039,-1.409132,-2.713106,0.047203,yes
-23.28022,-5.747706,-18.89728,-12.30936,-9.399968,-7.845593,-17.51872,-10.08296,-15.73993,-11.95014,-3.871625,3.829697,16.98751,1.105824,1.142721,2.702963,2.544583,2.76559,2.259025,-1.862287,-1.17926,-0.043241,0.028003,0.554363,-5.623574,0.076366,0.428125,0.55469,0.01841,-0.765752,-1.716338,0.012218,0.793313,-0.09699,0.766372,-0.194711,-1.292883,-1.45394,0.030621,yes
-22.90357,-3.394104,-18.38143,-8.811562,0.863289,-1.865864,-13.97309,-14.82041,-13.72853,-0.516355,1.978529,1.780661,17.10407,1.804238,2.007285,2.499345,0.637636,-0.590675,1.3765,-0.079914,-2.510874,-2.86137,-1.558069,-2.797492,-7.681161,0.093799,-0.123367,0.200928,-0.432831,-1.311374,-1.989764,-0.60341,1.005599,0.901486,1.108462,0.371005,-0.418866,0.58011,-0.017339,yes
-19.48224,-1.827402,-14.90167,-9.439916,-6.576244,-8.60399,-19.63296,-13.21176,1.397926,-9.468436,-10.20683,-12.91145,17.34033,0.620376,1.701923,1.101575,-1.16094,-2.297793,1.497505,2.012522,0.541095,2.477825,1.405243,-0.038535,-3.370183,0.011496,-0.627591,-0.223383,-0.78474,-1.325244,-0.792444,-0.058153,1.128319,1.263818,0.535663,0.743888,0.818755,2.563669,-0.063072,yes
-18.54436,2.562375,-10.74869,-11.05683,-11.90062,-9.316421,-11.88614,-12.14638,-16.51174,-5.854543,-6.24676,-12.15914,17.25787,-0.405954,1.300458,0.516075,-2.549578,-3.769709,-0.035165,1.171714,2.979751,1.685408,0.867363,0.375595,-0.020324,-0.081364,-0.680048,-0.654143,-0.640423,-0.174686,0.935019,0.117486,0.5801,1.243637,0.629949,0.898734,1.485154,2.746973,-0.055982,yes
-22.35795,-0.216332,-17.20578,-16.99143,-14.50698,3.367213,-8.499589,-8.714501,-1.959197,-2.254834,0.048347,-6.051317,16.96809,-0.927033,0.379219,-0.229103,-2.488028,0.392885,2.674095,3.153493,2.394519,0.361687,2.534725,3.061595,3.364351,-0.151411,-0.077059,-0.683889,-0.108191,1.254779,1.742556,-0.251208,0.241628,0.445042,-0.696779,0.124886,0.567611,1.409173,-0.001381,yes
-23.49548,2.302651,-14.649,-17.7837,-14.01989,-8.02729,-13.68121,-2.17029,-3.62293,0.213656,-1.271084,-1.751025,16.88337,-0.822299,-0.602077,-0.037433,0.427749,2.739079,1.375634,2.250101,2.780597,1.346442,2.37086,3.078214,2.686434,-0.104659,0.354563,-0.415259,0.272518,1.789262,1.162134,-0.268978,0.336958,-0.334097,-0.059737,-0.177942,0.213754,0.398922,0.049003,yes
-21.64184,0.198555,-14.09703,-18.51663,-3.552183,4.12192,-2.967954,-6.227211,-3.238045,0.171087,2.613314,-1.293753,16.77053,0.443252,-0.766256,0.837373,3.624294,3.160593,-0.463932,2.681466,2.865882,-0.836589,1.277924,1.448212,2.322301,0.016239,0.358778,0.011312,0.33628,1.258422,-0.642559,-0.943776,-0.6063,-0.352754,0.59055,-0.654181,-0.749521,-0.666627,0.065181,yes
-23.01391,-0.655451,-12.49023,-8.155491,-3.682624,-2.815606,-3.401447,0.512958,-9.140109,4.786794,7.861829,-1.105749,16.83336,0.68172,-0.2031,1.345428,3.34057,0.657109,0.188957,3.092518,1.073583,1.985862,0.606052,2.251058,2.495309,0.079824,0.205852,0.329574,-0.292261,-0.44517,-1.13104,0.032864,-0.72474,-0.992091,0.480998,-0.535791,-1.013316,-0.937951,0.029555,yes
-20.38248,-2.568562,-14.0983,-3.684064,-3.872649,-1.558288,-0.232138,4.273286,-3.383549,1.848219,2.72295,5.237551,17.07429,0.114848,0.236291,0.760865,2.347672,-1.778924,-1.451445,-0.299217,1.484256,2.994725,0.146224,-0.27243,0.12678,0.08225,-0.130669,0.512288,-0.771833,-1.153564,-0.218134,0.81831,-1.118085,-1.261354,0.048979,-0.067214,-0.752486,-1.126467,-0.022257,yes
-20.71656,2.670712,-7.92123,-8.497124,-10.57411,-4.242404,0.413477,-2.052623,6.379131,2.405351,9.929389,7.459869,17.13061,0.371164,0.544519,-1.460484,-1.15979,-0.446362,2.033711,0.116742,-1.489046,1.835776,0.257753,-1.128047,-0.905563,0.010112,-0.297304,0.115681,-0.726488,-0.868906,0.676235,0.407782,-0.953704,-0.669759,-1.165681,0.045774,-0.625218,-0.680384,-0.048795,yes
-22.21627,-0.283069,-12.5772,-6.607448,-9.00106,-2.421905,-6.3715,2.476857,3.975959,2.092929,0.217382,-4.942659,17.03315,-0.054816,1.421375,-1.618838,0.106653,2.62166,2.705243,-1.421069,-2.159575,-0.516648,1.116006,-0.624663,-1.6096,-0.060188,-0.366309,-0.103072,0.118575,-0.318163,0.506447,-0.317379,-0.538155,-0.505693,-0.930694,-0.296794,-0.267269,0.199074,-0.045189,yes
-20.24119,0.924396,-20.5532,-12.49275,-3.350228,7.784758,0.251942,-6.03406,-3.640985,5.953202,3.474381,-0.543457,16.90449,-0.719967,-0.217237,-1.097159,0.116549,1.837994,0.149521,-1.115076,-0.453294,-2.086859,0.350031,-0.698917,-0.038421,-0.09293,-0.434346,-0.307376,0.919216,0.547212,-0.368496,-1.51314,-0.46487,0.403464,-0.420306,-0.793585,-0.280922,0.207853,-0.013213,yes
-20.89424,5.411469,-15.87651,-1.152987,5.623707,5.954346,-7.256714,-4.53387,-0.956732,5.65432,2.827138,1.191214,16.88641,-1.17113,0.10181,1.172078,0.118688,-0.388865,-2.096245,-2.374082,-1.562086,0.302574,-1.383886,-1.823337,0.688581,-0.092171,-0.004933,-0.458359,0.57323,-0.098316,-0.926468,-1.371731,0.016819,0.679678,0.079149,-1.039839,-0.139725,0.426043,0.021318,yes
-24.97741,-1.262744,-11.75737,-10.64161,-8.696527,-7.682927,-4.719294,-0.813732,-1.58882,2.374812,5.129924,4.200825,16.73933,-1.242406,-0.332577,1.740138,1.570253,-0.783577,-3.131243,-1.731103,0.229527,-0.675366,-2.460227,-1.933318,-1.015389,-0.03996,0.517009,-0.04857,-0.306114,-0.157518,-0.021415,-0.019761,0.584278,0.787208,0.300981,-0.263913,0.133323,0.145282,0.045091,yes
-25.70381,1.319548,-11.11472,-6.939577,-8.272236,-5.169291,-15.75629,-7.943738,4.462745,-3.037307,-9.727077,-3.871895,16.65487,0.181739,-0.812751,-0.171339,-1.11178,-0.699894,-2.513032,-1.028962,0.897407,-0.82665,-2.678058,-0.706088,1.0091,0.019915,0.629201,-0.067065,-0.635305,-0.331551,0.062622,0.710784,1.495087,1.07039,0.125298,0.954513,0.756768,0.316351,0.043302,yes
-24.04844,1.30747,-14.2334,-1.748192,-0.320141,-2.30964,-4.153785,-3.181492,-9.727556,-2.002118,0.084899,-3.088847,16.82046,1.188645,-0.002805,-1.956022,-0.055805,1.886432,0.259111,1.133753,2.252999,-0.017342,-0.322449,-0.590929,0.52773,0.076481,0.405996,0.117403,-0.122907,-0.29953,-0.353735,1.139093,1.119867,-0.050253,0.429455,1.419402,0.524346,0.402353,0.013005,yes
-20.45003,0.062606,-15.49519,-11.1586,-2.063956,-9.297458,-12.68428,1.137044,-1.020612,-5.547504,1.819212,9.881549,16.94543,0.75935,-0.398403,-0.156366,-0.726037,-1.410757,-0.237502,3.668925,2.77813,0.600049,2.31979,1.28931,1.498775,0.066119,-0.198581,0.189913,0.569267,0.535997,-0.660503,1.238743,0.958879,-0.392412,0.025637,0.800463,0.124372,-0.455816,-0.016583,yes
-21.66107,-0.6483,-19.34725,-8.811125,-2.368505,-4.323286,-0.586534,5.910872,1.066149,2.017664,-3.597866,-0.037249,16.97646,0.498767,0.047266,1.118117,-0.120267,-2.19682,1.426455,1.519289,-0.9621,0.758557,2.137859,-0.309288,0.751537,0.001964,-0.497927,-0.148468,0.614579,0.35819,-0.913898,0.487379,-0.169791,-1.209722,-0.545264,-0.452804,0.176384,-0.113201,-0.034793,yes
-23.10074,0.305419,-9.339626,-7.038295,-14.30184,-5.349978,0.80471,1.40073,2.066138,6.551752,-1.439142,2.09618,16.90747,-0.466226,0.11178,1.137925,1.600438,-1.960785,3.097011,3.572663,0.542898,-1.086416,0.094101,-0.225048,-1.381882,-0.025743,-0.40379,-0.327824,-0.436987,0.229803,0.428949,-0.000492,-0.820564,-0.942823,-0.541865,-0.870383,0.652663,0.450252,-0.030411,yes
-20.22925,1.422392,-11.72059,-4.40968,-5.185297,2.848896,-3.301835,-8.123835,-7.478146,2.637546,0.167636,4.561523,16.84926,-0.688203,-1.000236,0.469728,0.571907,-2.408042,1.028752,0.332928,-2.677997,-1.900429,-1.473625,1.048172,1.402053,-0.051555,-0.192887,-0.187554,-0.564751,-0.282946,0.714597,-0.737136,-0.619686,0.194063,0.338715,-0.185233,1.139911,0.446252,-0.011502,yes
-23.49708,-0.413842,-13.61889,-5.357128,-10.45949,2.601505,6.536685,10.86889,-2.180542,-5.386939,-1.188778,0.672752,16.88032,-0.666113,-1.513772,-2.017107,0.076893,0.8396,-0.041109,0.159288,-1.078035,-0.779784,-0.226382,3.873893,3.424779,-0.059176,0.07184,0.264701,0.008778,-0.60531,0.735916,-0.792491,-1.237426,-0.181092,0.81832,0.643157,0.401425,0.145459,0.000917,yes
