@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-28.39543,3.645091,4.874283,13.89866,14.2632,18.47866,18.26005,20.159,19.26522,20.31428,18.83889,17.64317,27.12166,-0.349085,2.708739,4.247432,7.33741,3.322467,0.162903,-0.341147,2.647707,3.230805,5.703267,5.111814,2.440333,0.001751,2.173858,-0.148651,0.753795,-0.294224,0.107403,-0.136762,-0.293726,-0.171346,-0.174174,-0.301673,-0.157592,0.20797,0.000043,yes
-24.79864,9.133902,9.654119,18.91017,18.30624,21.87879,19.95084,20.67046,18.11707,17.84738,16.28015,17.09507,27.12169,0.118546,1.430559,3.614028,4.002608,2.011453,0.840721,-0.902092,1.424502,1.01173,2.52839,1.988091,2.63882,0.00114,3.928159,-0.355769,-0.319826,-2.039545,-0.836441,-0.397996,-0.184618,-0.811297,-0.739624,-1.354149,-0.9977,-0.392503,-0.000409,yes
-31.19979,0.110975,-0.605704,8.652548,8.989771,14.14865,14.18456,17.0071,16.40467,17.50691,16.26493,16.11528,27.12169,9.963992,1.924648,1.996806,0.206091,0.492238,-0.126538,0.270624,0.143327,0.605021,0.537329,0.888459,0.962566,0.000023,4.667268,0.3055,-0.053344,-1.546577,-0.398007,0.013435,0.46474,-0.505084,-0.427272,-1.165417,-0.923066,-0.567386,-0.000457,yes
-26.78577,6.56377,6.943704,16.34741,16.08817,20.23979,19.20657,21.2047,20.28862,21.73611,21.39935,22.43214,27.12169,14.80513,2.528141,2.993802,0.21586,0.789805,-0.190983,0.586968,0.347751,1.097484,0.996801,1.333952,0.905696,0.000025,0.46635,-0.502874,-0.427945,-1.255914,-0.566742,-0.005603,0.064987,-0.545529,-1.339133,-1.419183,-0.619326,-1.318414,-0.000264,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,15.64396,3.687447,4.290826,1.497899,1.943258,0.74593,1.238022,0.660663,1.051569,0.641976,0.823553,0.469968,0.000025,-6.794963,-1.980868,-1.304524,-1.074935,-0.69723,0.361264,-0.600074,-1.005431,-2.631777,-2.001247,-0.781346,-1.500145,-0.000084,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,-0.389689,-1.965209,0.327293,-2.922864,-1.547766,0.376473,-1.060854,-1.561811,-5.907208,-4.619847,-1.076088,-3.706952,-0.00018,-9.322932,-2.115405,-1.899795,-0.55777,-0.263165,0.802235,-0.301526,-1.142853,-2.31594,-1.213549,-0.093745,-0.939972,-0.000059,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,-16.41341,-5.733018,-3.192562,-3.599223,-1.825126,1.396052,-1.905837,-3.929047,-9.051518,-6.660582,-1.813251,-4.231834,-0.000295,-4.658037,-0.654812,-1.169462,0.384943,0.271277,0.39054,0.175271,-0.285638,0.203628,0.718981,0.540827,0.437992,0.000021,yes
-28.73421,-3.262277,8.580169,1.733088,8.349337,22.12215,13.9023,13.39565,-9.24742,-1.363125,16.01891,3.897383,27.12079,-15.78084,-3.338649,-2.76348,-0.02443,1.358171,3.495129,0.651266,-3.071658,-5.430673,-1.419664,2.183631,-1.443263,-0.000109,4.900125,2.184126,0.800944,1.936079,1.143769,-0.344276,0.90166,1.313297,4.088449,3.192355,0.908731,2.217268,0.000134,yes
-34.07282,-5.203856,4.067384,5.453086,13.44985,23.91738,13.49763,4.569711,-8.827051,-1.036503,14.00666,6.573329,27.12079,0.049356,1.100106,-0.011098,1.973396,1.846674,1.1393,1.258318,-0.012603,1.831441,2.63679,1.897828,1.528083,0.000093,9.721533,2.960937,1.829721,1.444575,0.458416,-1.257447,0.632082,2.185951,4.706742,2.948165,0.288574,1.981386,0.00014,yes
-28.24065,7.738778,8.469184,21.46705,26.81607,33.51515,26.48547,13.26962,9.066991,25.00477,34.9972,19.17821,27.12172,15.87955,5.53886,2.741283,3.971223,2.335177,-1.216529,1.86537,3.046453,9.093554,6.693244,1.612026,4.499429,0.000295,6.813988,1.293595,1.183945,-0.240133,-0.817762,-1.660478,-0.45134,1.303313,2.110501,0.264705,-1.205991,0.43059,0.000035,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,16.36406,4.632913,3.20366,1.625827,-0.021548,-2.535352,0.647519,3.941649,7.220078,4.023792,-0.084577,2.703751,0.000202,-0.584652,-0.637615,-0.117022,-0.896933,-0.782505,-0.403201,-0.568204,-0.155347,-1.032892,-1.275647,-0.826281,-0.743374,-0.000047,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,10.13175,1.362924,1.548867,-1.051311,-1.796529,-2.969937,-1.300034,1.467778,2.427513,-0.789642,-2.855123,0.12185,0.000011,-4.812316,-1.571063,-0.868623,-0.956827,-0.464881,0.496841,-0.437826,-1.003456,-2.540719,-1.741028,-0.313948,-1.170261,-0.000079,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.285986,-1.062875,-0.795619,-0.220034,0.183962,0.804064,0.0005,-0.935108,-1.686767,-0.725794,0.302428,-0.552935,-0.000042,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02635,-0.272585,-0.309773,0.210262,0.359306,0.593987,0.260007,-0.293556,-0.485503,0.157929,0.571025,-0.02437,-0.000002,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.628832,-0.763706,-0.646186,0.053163,0.087398,-0.155733,-0.450759,0.159567,-0.824754,-0.9857,-0.190252,-0.664904,-0.002059,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29576,-1.804806,-1.818922,-0.946555,-0.861468,-0.623971,-0.854933,-0.101043,-1.588212,-1.754585,-1.152532,-1.690024,-0.005024,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,-8.144159,-3.818528,-3.230931,0.265815,0.436992,-0.778664,-2.253793,0.797834,-4.123772,-4.9285,-0.951261,-3.324521,-0.010295,-3.900195,-2.57202,-2.929727,-2.465343,-2.239791,-1.270342,-0.627211,-0.296662,-1.64886,-1.835038,-1.860701,-1.973214,-0.006657,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,-12.40672,-7.114768,-7.479145,-4.86568,-4.525835,-2.730522,-3.14777,-0.904134,-5.879172,-6.308677,-5.287028,-6.78786,-0.019973,-2.34142,-1.904655,-2.712426,-2.859187,-2.596631,-1.622301,-0.460992,-1.126842,-0.682593,-0.689653,-1.550536,-0.679527,-0.002469,yes
-18.3027,-4.539244,0.058865,17.53957,20.01839,14.77215,8.716338,24.59768,0.585696,-3.585937,15.96528,3.164857,27.0703,-13.29761,-9.302716,-10.90906,-9.893873,-8.936037,-4.986448,-1.562169,-1.031243,-5.304716,-6.02085,-6.65999,-6.472139,-0.023297,1.867814,0.405311,0.02131,-1.535396,-1.17324,-1.043213,0.316668,-1.649317,1.624881,1.750809,0.087893,1.617406,0.006574,yes
-19.25513,-11.47412,-13.10488,-8.782441,-5.888223,6.959514,9.880939,14.09326,2.118123,1.834427,-3.335406,-5.840538,27.04765,-9.130377,-6.781184,-9.723062,-9.216091,-8.296638,-6.007612,-2.650771,-4.719674,-2.822491,-2.902087,-4.898316,-1.823826,-0.005846,3.65291,2.314245,3.167418,1.816229,2.013554,0.761596,0.377143,-0.667924,2.268824,2.372993,1.895348,2.694805,0.012299,yes
-23.23335,-18.94642,-23.6726,-20.7624,-14.98593,-0.413797,17.22665,18.70992,4.224187,0.563377,-0.549874,0.240767,27.04235,-0.443264,-1.958763,-2.002422,-5.23596,-3.543808,-4.356185,-0.918953,-5.540982,2.472295,2.12225,-0.706153,2.280491,0.015514,3.455208,2.824391,4.682091,4.233087,3.854131,2.680818,0.292985,0.360175,1.354434,1.80581,2.072096,1.784422,0.010857,yes
-20.76846,-12.14893,-20.53605,-10.71897,-6.147609,-3.77962,2.476296,-0.045978,5.272855,4.47147,4.487576,12.13037,27.10652,-0.569346,0.784482,3.904622,1.88651,2.84582,0.762326,-1.583665,-1.988886,1.57644,1.484739,1.212793,2.30985,0.022117,1.580904,1.970877,3.44605,3.908314,3.172603,3.359102,1.384684,2.136757,0.159263,0.674644,1.419066,0.306619,0.001877,yes
-19.76235,-13.99565,-6.237657,-7.671963,2.429044,-1.639209,7.823896,3.962393,11.3698,5.706794,8.523019,5.581854,27.11844,-0.302086,1.036407,5.687549,5.720262,4.763389,5.032675,-0.630796,-0.595762,-0.732013,0.814787,0.644938,0.383133,0.017009,-0.23308,0.986319,0.13856,1.707624,0.83975,1.583828,1.32803,1.653853,-1.181567,-0.571619,0.180547,-0.589285,-0.005018,yes
-23.83736,-10.0271,-2.299245,-5.895109,-0.366606,11.38385,6.663988,11.52259,6.427516,6.686414,-1.80789,3.038168,27.12019,-1.296447,1.575616,3.662205,4.847371,3.412777,6.093468,4.128572,3.4915,-0.424022,1.124863,1.521468,0.657949,0.00279,-0.251497,0.632726,-1.861911,-0.326376,-0.418782,-1.446161,1.074432,0.637839,-0.54827,-0.86775,-0.234134,-0.503599,-0.006174,yes
-23.20934,-14.82531,-4.353265,5.426975,5.940516,17.16784,11.97882,9.946831,-0.013209,3.52984,5.822549,6.702533,27.12056,-1.245112,2.577263,-1.188412,1.821728,0.371465,0.897386,2.865078,-0.01191,-2.435308,-0.555904,0.042245,0.160018,0.000086,1.723777,1.301207,-1.056227,-0.855242,-0.394626,-2.352889,0.102847,0.408673,0.937484,-0.063353,0.116614,0.203672,-0.003663,yes
-25.5272,-3.856024,-3.167228,6.968411,9.160541,17.28419,21.04169,14.41931,8.844251,11.18426,13.44515,14.85978,27.1194,-1.35532,3.177685,-1.96695,2.203896,2.947874,-4.400832,2.040557,0.908384,-0.313264,-2.168663,0.343469,-0.096586,-0.000293,4.050732,1.255179,1.006383,-0.054035,0.275899,-1.012006,-0.971963,0.194225,1.672612,0.850651,0.55202,0.621784,-0.000399,yes
-25.14299,-4.194878,-11.74573,-4.995084,-0.477207,-0.102447,14.96043,2.454488,-2.015106,0.678349,1.107727,0.471139,27.11926,8.346235,6.741409,3.220991,2.765788,3.022708,-1.484619,0.927448,2.739163,3.900028,2.144787,1.817009,1.778759,0.000235,4.744456,0.7738,2.694715,0.791507,0.715046,1.646779,-0.460132,0.96237,2.23116,2.021708,1.450271,1.328388,0.000233,yes
-29.64713,0.546113,-8.437764,10.3354,17.58162,-1.98516,15.37597,19.81068,5.862144,-2.731155,2.266866,5.670935,27.11938,14.16154,5.769439,6.489417,4.105168,3.46665,2.224442,0.237572,3.087088,4.771369,4.027774,3.394187,2.957497,0.000723,3.027649,-0.276894,1.899571,-0.02673,-0.493244,2.422239,-0.159164,-0.05939,0.908695,1.813106,1.069115,0.925528,0.000206,yes
20.5818,16.68067,14.38696,17.57242,16.84351,19.37942,19.44893,20.94696,20.97798,21.21148,20.49674,20.19075,27.12175,14.71874,5.150384,8.056978,4.828626,3.687308,5.818645,1.465909,3.710588,6.178173,6.454414,5.768242,5.274917,0.000743,-1.952282,-1.751444,-0.708786,-0.914269,-0.896675,0.451794,-0.090241,-0.857507,-0.938966,-0.363727,-0.322484,-0.389336,-0.00007,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,10.59667,2.58873,5.112913,1.038827,0.149353,4.05873,0.975506,0.125721,3.091139,4.742052,3.713427,2.782976,0.000483,-4.267456,-1.711472,-2.06705,-1.331135,-1.042262,-1.041032,-0.183378,-0.995245,-1.56756,-1.454095,-1.251165,-1.127057,-0.000218,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0.367258,-0.425454,0.365312,-0.272385,0.197983,-0.142791,0.107276,-0.067689,0.045314,-0.030984,0.044969,-0.080658,0.000005,-4.003415,-1.28895,-2.122687,-1.069608,-0.752397,-1.569602,-0.390732,-0.75469,-1.544749,-1.765088,-1.524991,-1.333281,-0.000197,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.156061,-0.475201,-1.059114,-0.180527,-0.049669,-0.797467,-0.205829,-0.018375,-0.622759,-0.945312,-0.747182,-0.548529,-0.000097,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.716479,0.431032,-0.073247,0.001791,-0.029009,0.019544,-0.004628,-0.003275,0.004059,-0.001541,-0.000518,0.003646,-0.000003,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.150141,0.668587,-0.04615,-0.094035,0.034337,-0.019344,0.032007,-0.031223,0.023399,-0.021028,0.021058,-0.020002,-0.000004,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,-3.215135,1.729707,-0.000922,-0.263432,0.052939,-0.045073,0.084137,-0.084063,0.065609,-0.038689,0.042379,-0.062429,-0.000011,-0.667871,0.409131,-0.046012,-0.05452,0.026396,-0.012583,0.019386,-0.018614,0.013558,-0.015224,0.014701,-0.010638,-0.000003,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,-4.143138,2.478081,-0.230291,-0.338459,0.145215,-0.074183,0.117964,-0.114084,0.084191,-0.085794,0.084098,-0.068796,-0.000017,0.516248,-0.26528,-0.011307,0.042349,-0.004651,0.006432,-0.013033,0.01321,-0.010553,0.004415,-0.00533,0.010607,0.000002,yes
6.342419,23.20193,16.20891,14.89334,18.09812,18.4401,20.40599,20.1882,21.5326,20.86312,20.93348,19.47532,27.12172,-1.267785,0.806614,-0.114915,-0.103372,0.059373,-0.025823,0.037948,-0.036026,0.025693,-0.033225,0.031454,-0.018791,-0.000006,2.114682,-1.187499,0.046427,0.173065,-0.050218,0.032866,-0.057248,0.056442,-0.043082,0.032634,-0.033771,0.038731,0.000008,yes
9.74024,22.61954,15.06437,15.17678,18.42715,18.40723,20.36478,20.24825,21.46149,20.72431,21.03612,19.59955,27.12172,1.607567,-0.864854,0.000461,0.131716,-0.026469,0.022537,-0.042068,0.042031,-0.032805,0.019345,-0.02119,0.031215,0.000006,1.910812,-1.152555,0.115099,0.156058,-0.06996,0.034838,-0.054775,0.052839,-0.038815,0.040963,-0.03993,0.031276,0.000008,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,4.48292,-2.536321,0.115837,0.366804,-0.112311,0.070897,-0.122085,0.120089,-0.091303,0.071914,-0.073833,0.08122,0.000017,0.346357,-0.23616,0.04592,0.028177,-0.021102,0.008076,-0.010972,0.010207,-0.006997,0.011356,-0.010463,0.004395,0.000002,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,2.535571,-1.613228,0.22983,0.206743,-0.118745,0.051646,-0.075896,0.072053,-0.051387,0.06645,-0.062909,0.037581,0.000011,-0.769806,0.426603,-0.011676,-0.063024,0.016525,-0.011597,0.020622,-0.020415,0.015691,-0.01106,0.011621,-0.014365,-0.000003,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.150141,0.668587,-0.04615,-0.094035,0.034337,-0.019344,0.032007,-0.031223,0.023399,-0.021028,0.021058,-0.020002,-0.000004,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.507114,0.322646,-0.045966,-0.041349,0.023749,-0.010329,0.015179,-0.014411,0.010277,-0.01329,0.012582,-0.007516,-0.000002,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
22.41809,14.5534,16.21352,16.2105,17.83343,18.66547,19.98531,20.60851,21.20455,21.05656,20.72158,19.78746,27.12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
