@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-3.269899,-11.36108,14.17658,9.139533,5.75414,-13.07665,5.301127,-8.080556,-2.951261,-8.675358,-10.52791,-10.42722,18.04472,0.069989,2.349505,1.677654,0.633561,-0.242648,-3.568321,-5.207355,-2.730965,-0.28484,2.623895,-1.421902,-1.163699,0.193922,0.874276,-1.248426,-1.543623,0.914294,-2.617964,0.87183,-2.453014,-2.286438,-1.060861,-0.15315,0.719585,1.499898,-0.086387,yes
-5.372786,-10.52581,7.50162,6.397799,7.68573,-18.09552,-3.101248,-11.97548,2.39051,4.922736,-9.357617,-12.35397,18.33096,2.043759,-0.412661,-0.352113,1.974593,-4.957902,-1.475232,-8.865904,-5.979401,0.0289,3.381446,0.327106,0.653725,0.0487,0.559547,-1.602976,-1.395934,1.219702,-1.475195,1.772125,0.387471,-0.145211,-0.975691,-1.895505,0.443292,1.009926,-0.113422,yes
-0.087201,-10.29512,8.570175,13.49007,-4.604547,-27.49257,-22.90676,-21.74006,-5.713752,-0.581369,-19.01036,-9.072899,18.0242,0.502696,-2.107828,-2.699585,1.348651,-4.314685,2.249895,-3.053456,-2.799098,-0.881752,2.090713,3.567466,5.690494,-0.146127,0.028328,-0.983185,-0.865368,0.661275,0.83158,2.303712,3.29499,2.146998,0.007048,-1.756877,0.138415,0.545563,-0.046314,yes
-0.291416,-16.77904,3.825332,12.54784,-12.10877,-12.34378,-19.72985,-20.7607,2.601385,6.028646,-2.829128,-1.16321,17.88513,0.886677,-2.358476,-1.707744,3.93847,-0.95449,5.490454,2.575665,1.879172,-0.984918,-3.367588,1.534364,2.550183,-0.156091,-0.144663,0.169846,-0.191337,0.260048,2.206801,0.926374,3.466401,2.504602,-0.072039,-1.600333,-1.080256,-0.565741,0.067055,yes
-3.297103,-18.77361,2.516797,12.80777,-5.922033,-4.703046,-1.65185,-17.68344,-7.465456,1.225252,4.045181,12.42987,17.53699,0.790171,-1.593512,-1.971369,2.957997,1.913545,4.4674,5.54681,4.074739,0.257307,-2.785974,-1.333456,0.615886,0.064749,0.33248,0.786969,0.238,-0.129636,1.463601,-0.5483,0.971079,0.860535,0.494988,-0.499087,-1.190681,-1.44947,0.136934,yes
0.66555,-18.07895,1.98959,26.4313,3.572026,-2.038014,-0.850379,-4.607928,-1.658226,-12.81851,-13.21357,-10.35444,17.7941,1.176709,0.179411,-1.672905,2.470161,2.961988,2.047888,4.165967,3.106693,-0.900826,-2.181873,-2.623715,0.362322,0.278537,0.050237,0.727544,0.107189,-1.251005,-0.220037,-1.525925,-0.671293,-0.736036,0.896684,1.396718,0.338643,-0.405358,0.098265,yes
3.385168,-17.61273,-0.3688,21.33832,-2.877218,-10.30845,-4.612452,-9.442749,-2.297413,-5.08766,-20.48542,-1.397852,18.39346,2.020079,0.558071,-1.527003,1.434625,1.045082,1.229676,1.006785,0.889816,1.551145,-0.997578,-0.306901,-0.462926,0.32123,-0.246841,0.39094,0.694845,-1.098496,-1.17129,-1.272364,-1.392926,-1.546552,0.261524,1.326797,1.057409,-0.611882,-0.027396,yes
2.250992,-16.46242,-3.096397,20.63337,1.178761,0.698365,2.580283,-9.347577,-4.486763,-1.724263,-3.682403,7.562257,18.84959,0.522907,0.203453,-1.393984,-1.554871,-1.620444,-0.520311,1.489214,-0.208549,2.851583,2.721802,2.714299,1.0628,0.206994,-0.554342,-0.196931,1.083157,-0.593011,-1.216684,-0.883481,-1.315536,-1.507134,-0.417075,0.713188,0.146471,-1.208386,-0.126596,yes
6.010573,-16.79151,-2.575225,22.87986,0.500009,0.077145,1.666746,-10.86454,1.704536,-9.309764,-2.254906,1.156886,18.6154,-0.117135,0.349166,1.363393,-0.521967,-1.65169,-0.61032,-0.079441,-2.000401,-0.311279,1.396175,1.28458,-2.793763,-0.036457,-0.765707,-0.652261,0.872631,-0.133954,-0.388834,-0.141273,-0.719226,-0.613752,-1.631742,-0.428533,-1.081546,-0.97171,-0.150009,yes
1.967381,-17.47229,-3.877118,17.88617,-6.218808,-9.832366,3.456094,-4.939778,10.59871,2.90155,-8.757334,-6.317809,18.7181,-0.526393,-0.700791,2.297683,0.483402,-1.773048,-1.449518,-1.868599,-2.983871,-2.054987,0.187188,-2.687099,-4.514189,-0.175601,-0.124469,-0.788349,0.305096,0.370048,0.386521,0.731811,-0.549497,0.395085,-1.110302,-1.615792,-1.387393,-0.474129,-0.120607,yes
2.9413,-15.36196,6.838526,20.10208,-7.436881,-8.094687,-5.447564,-21.64865,-11.39655,-0.41969,-11.52505,-8.426632,18.27691,-1.283808,-2.251112,0.990317,-0.254283,-0.822786,0.987917,-0.910436,-0.791284,-4.154279,-1.872936,-3.013932,-2.532982,-0.237517,0.199492,-0.741469,-0.835804,-0.371169,0.141462,0.309621,0.213415,1.405701,0.679222,-1.078316,-0.34601,0.761638,-0.04572,yes
1.153666,-20.68115,3.685145,24.43927,-3.718032,-2.463307,-3.205559,-18.87487,-8.211161,-5.23336,-12.48282,-10.21693,18.14083,0.483899,-2.438156,0.318032,0.161524,-0.102289,2.339627,-0.842775,1.162318,-0.778429,-3.722604,-2.07341,-1.438236,-0.295511,0.419054,-0.15023,-0.784674,-0.821936,0.112176,0.065315,0.158977,0.542873,1.047728,-0.249192,0.928108,1.257948,0.017809,yes
-0.001611,-26.44264,-1.404772,18.33189,-4.864308,1.3322,0.445394,-7.853409,-9.661922,-14.60699,-15.46182,-9.558467,17.71646,0.375179,-2.489496,-1.825801,-2.216872,-1.77976,-0.956789,0.474719,2.955008,2.446552,-2.040511,-0.752317,-0.523547,-0.205103,0.515465,0.58342,-0.14088,-0.398391,0.272279,-0.270136,0.072874,-0.747948,1.07352,1.082815,1.371569,1.34962,0.070714,yes
5.858333,-24.12273,1.83469,19.57889,-8.016539,-2.847674,-3.704257,-6.025814,5.83926,-8.617818,-17.156,-12.94307,17.52077,0.739385,-1.332746,-0.217629,-2.644982,-0.733682,-0.150591,-1.766293,-2.142653,-0.116762,-0.974983,0.822634,0.770833,-0.102763,-0.030222,0.72692,0.001637,0.196131,0.685212,-0.032057,0.213092,-0.738167,0.484929,2.311951,1.429499,1.367012,0.094127,yes
2.46486,-26.08865,-1.365252,11.44791,-14.18643,-12.68645,-2.824622,-13.29814,-6.188998,-8.930017,-12.95005,-9.681293,17.56143,1.165774,0.113281,0.553748,-0.842982,0.854305,0.882347,-0.084308,-2.878538,0.882487,2.167326,2.395892,3.110583,0.01968,-0.082052,0.833247,0.186863,1.268234,1.130617,0.58692,0.568548,0.15278,0.979151,2.400497,0.862501,0.744824,0.06186,yes
3.617353,-27.52187,2.577238,14.65635,-2.725384,3.793063,-10.40202,-26.86577,-10.53143,-12.94676,-9.625543,-6.301351,17.70453,-0.062509,-0.104947,-0.863556,0.455233,2.00674,1.259772,0.502199,0.388254,2.42825,5.733236,3.499982,3.579758,0.062735,-0.263005,0.485548,-0.286546,1.055186,0.127361,-0.455414,0.677683,1.363527,1.264816,1.15591,-0.640875,-0.422459,0.012807,yes
6.947749,-24.17666,0.992694,16.57825,-3.238358,2.423566,3.372733,-11.82612,2.935861,-1.605889,-7.247592,2.673587,17.72298,0.365867,1.062839,-0.568525,2.574192,2.503112,1.27263,2.183212,2.453454,6.069799,6.607863,2.221517,1.796108,0.021448,-0.283552,0.106346,-0.198691,0.109783,-0.563,-1.080079,-0.462734,0.547401,-0.339856,-1.47925,-1.693038,-1.465671,-0.032307,yes
3.304346,-25.60346,-3.662062,19.28988,-3.456871,-4.103822,-4.291941,-4.820554,13.41808,16.3863,-2.507317,-1.221724,17.75367,-0.175684,0.620215,-1.089225,0.92236,-0.92128,-2.622801,0.48836,2.008986,3.613661,2.584301,-2.294553,-0.684225,-0.039613,-0.058481,-0.095029,0.240045,-0.798612,-0.91426,-0.382901,-0.445399,-0.495598,-2.713493,-3.802473,-1.793964,-1.402798,-0.041674,yes
4.450697,-21.73366,-1.088224,22.0021,-1.305121,-2.374855,5.036398,-12.05348,12.18524,9.442769,-5.401579,-3.240564,17.6441,-0.195399,0.282431,-0.326873,-0.52763,-0.496685,-2.576763,-2.391057,-0.951901,-1.4095,-3.654456,-3.172031,-2.085782,-0.090682,-0.119864,-0.162414,0.283895,-0.732178,-0.568545,0.175062,-0.553739,-0.51889,-3.47676,-3.477029,-0.427854,-0.582378,-0.020459,yes
3.987458,-25.6423,-1.828426,16.55622,-8.2984,-6.921731,-8.79205,-16.70716,2.912185,-5.54958,-22.02132,-6.765399,17.5459,-0.074279,-0.18989,0.215842,-1.986914,-1.064661,1.269963,0.562339,-0.387057,-7.399564,-8.14797,-2.773062,-1.493285,-0.08957,-0.01195,0.161624,0.420106,0.324071,0.466843,0.925154,0.285207,0.037196,-1.762717,-0.885907,1.371406,0.286381,0.006714,yes
5.629198,-22.74509,-1.558491,15.30694,-3.301016,-9.051293,-6.332499,-10.64232,1.141309,-8.910229,-13.35075,-4.983486,17.37345,-0.284155,0.655819,0.198419,0.36794,-0.267921,0.201557,-0.62247,1.057025,-5.807386,-5.411147,0.321503,-0.711252,-0.055867,-0.036791,0.004516,0.185195,1.023166,0.647819,0.807123,0.660846,0.295788,0.694028,1.733447,1.152483,0.322442,0.020594,yes
2.343701,-26.0472,-2.347717,12.70289,-7.782229,5.58421,4.204204,-7.461419,-18.05777,-15.17706,-12.39804,-7.81669,17.44114,-0.191056,1.241639,0.748661,2.09493,1.298554,0.613809,1.0301,1.190504,-3.000983,-0.966888,2.815711,0.060415,-0.023451,0.12276,0.062209,0.125596,0.62044,0.315618,0.007515,-0.317648,-0.248846,2.746968,2.633414,0.498678,0.221775,0.019452,yes
3.851803,-18.25212,0.163516,25.76847,-2.902813,-7.620039,-4.57408,-11.39122,-6.366708,-12.79922,-8.605701,-6.271177,17.41714,-0.320964,-0.410755,0.33269,2.547279,1.560804,1.786929,0.679294,-0.261741,-0.138653,1.422238,-0.204002,-1.250422,-0.020771,0.130632,-0.226246,0.142617,-0.433069,-0.051219,0.562211,-0.51494,-0.865518,1.988118,1.290711,-0.666353,0.10508,0.014273,yes
3.920875,-21.68059,1.053876,21.8001,-2.004731,-4.568312,-4.52076,-10.38019,-8.338722,-8.439521,-10.31529,-5.819477,17.4068,0.557926,0.654444,0.776686,0.025618,-0.400936,0.514849,-1.676782,-0.971902,3.50091,1.602407,-0.016922,-0.114827,-0.00986,0.061026,-0.003795,0.255239,-0.423579,-0.497133,-0.142261,-0.734712,-1.123894,0.573993,-0.24359,-1.020384,0.277545,0.010928,yes
3.235791,-26.98217,-1.595838,23.49472,1.614257,4.959611,1.42645,-10.49164,-4.411478,-5.167805,-15.41214,-12.23421,17.28677,-0.005488,-0.181815,0.89749,-0.76275,0.325731,3.062092,-1.843728,-2.189363,0.882257,-0.242237,-1.593945,-0.098231,0.008701,-0.177967,0.211791,0.257859,-0.064646,-0.431914,-1.056609,-0.554538,-0.624334,-0.665817,-0.607255,-0.034177,0.772511,0.001683,yes
5.441339,-18.40995,2.415389,13.96786,-12.04544,1.868633,-7.179971,-12.77072,-1.530836,-10.98073,-9.079433,-5.409311,17.45703,-0.043662,1.108194,1.742455,1.632048,-0.569575,-0.735077,-1.381947,-3.465157,-0.641474,-1.352599,-1.591237,0.872045,0.016455,-0.36659,-0.295938,-0.366491,0.409585,0.103698,-0.903304,0.785279,0.674384,-1.106751,0.083043,0.436275,0.714348,-0.033759,yes
3.064132,-20.79651,3.970211,25.87084,3.746198,4.471948,-12.46312,-21.14277,-5.359368,-12.7398,-17.19335,-6.967414,17.43553,-0.910005,0.421323,1.139099,1.420831,-0.514445,-2.871153,-2.240812,-2.136782,-1.396544,-0.136534,0.412269,2.118699,-0.025514,-0.100964,-0.291884,-0.88006,-0.338138,-0.255149,-0.723095,1.535558,2.196898,-0.271772,1.033588,1.227075,0.401311,-0.046331,yes
