@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-15.72707,5.724684,-0.44415,-1.049429,-2.07162,4.231678,-1.219521,-0.371345,-4.166618,3.036015,2.121344,6.881804,13.34296,0.715297,-0.53107,1.058773,0.584945,3.949504,1.999928,-2.255688,-1.746807,3.055707,1.601085,0.068354,2.729352,0.472103,0.150461,0.203647,0.873534,1.235334,0.481985,-0.730823,-1.557163,-0.97676,-0.166648,-0.859455,0.022454,-1.282055,-0.09234,yes
-17.91901,1.985774,0.714727,-1.354049,2.478772,7.796663,-1.958103,3.142842,2.957059,1.304975,1.359077,7.796742,13.45977,0.590033,-0.387474,1.671121,2.713452,5.692059,1.702129,-2.675317,-2.051136,2.879886,-0.266056,-0.212632,-0.487355,0.225191,0.523541,1.046418,0.80587,1.178211,-0.972369,-1.957113,-0.976092,-0.458434,-0.81437,-0.879408,-0.013388,-1.798279,-0.025692,yes
-16.18597,1.210054,5.240441,4.708075,9.623954,10.42056,-2.333298,-1.550672,12.26908,6.998273,8.117991,14.05005,13.83793,1.618375,1.394758,2.562474,3.482166,0.168986,-2.330453,-2.493641,-0.395926,0.049329,-2.195785,-1.50586,-3.442433,0.404938,0.300709,1.357968,0.335595,0.231899,-1.858727,-1.462412,0.899703,0.884407,-1.279765,-0.945407,-0.162994,-1.091518,0.038046,yes
-15.78857,3.637752,5.920689,11.45683,14.98242,11.43762,-5.585341,-0.133028,12.71446,3.076112,-1.977633,1.862507,13.90731,2.657876,3.876585,2.902798,3.49533,-1.573573,-5.084583,-2.970976,-1.151499,-1.5008,-2.225782,-0.338907,-3.63794,0.495452,0.374135,0.815622,-0.340015,-1.142532,-1.867193,-0.578656,1.657265,0.967824,-0.547875,0.600593,0.588981,0.971283,0.162852,yes
-8.700422,11.87249,9.765237,9.95596,-7.478514,-9.241067,-11.87411,-0.71304,-8.798675,-8.828478,-3.739602,-7.363242,15.14388,1.184921,4.126741,2.120909,1.353499,-1.711314,-1.918776,2.390654,2.22541,-1.152773,-2.146089,-0.683477,-1.152946,0.5272,1.4855,-0.634748,-2.24725,-2.181515,-0.259357,0.163938,0.535674,0.120439,0.60561,1.626263,0.970736,1.469107,0.343678,yes
-8.372403,16.03748,12.96632,13.49866,3.162143,-7.795439,-12.04258,-3.033469,5.986937,-1.910556,5.593341,0.313689,15.28406,2.677436,2.324643,0.191829,-1.934877,-2.703756,-1.396991,3.168863,1.477318,0.741564,2.712062,2.321083,3.224318,0.978318,2.693237,-1.836349,-3.726369,-2.561864,-0.332507,-0.747499,-1.584781,-0.109686,0.288457,1.482511,0.731687,0.417013,0.490261,yes
-13.96945,15.6439,12.32217,10.45465,6.977521,10.44321,12.84859,11.0266,9.868983,-1.238839,0.915121,9.059733,15.78555,9.036093,-1.00301,-7.31829,-4.710304,-0.562708,-3.35456,-2.88519,-1.108137,1.956198,3.466609,2.017823,0.471972,1.881894,2.678458,-1.920943,-3.555392,-2.078071,-0.188707,-1.698098,-3.561973,-0.777967,-0.347247,0.717221,0.557554,-0.752667,0.363586,yes
0.233126,13.37526,5.601364,1.533097,-5.764378,-5.389474,-2.102378,1.383744,7.088454,12.84161,7.300417,9.772611,18.47806,12.19847,-2.740287,-11.00945,-6.28209,-3.810409,-8.104187,-8.256958,-0.033155,-1.613001,2.380426,1.968876,-2.365335,2.269411,-0.032329,-0.915542,-1.02749,-0.748041,0.819333,0.091145,-1.634006,0.273079,-0.278513,-0.557792,-0.234725,-0.843439,-0.148357,yes
32.17728,8.188545,-23.14374,-7.612778,-5.828791,-27.21685,-31.27016,-8.462334,0.431555,1.128489,5.495975,-9.732841,22.95635,9.816691,-2.945508,-10.05541,-6.863248,-2.101524,-7.05567,-9.7063,-0.909187,-1.711727,1.605834,2.280398,-2.121452,1.699581,-3.849268,0.403554,2.754849,0.688836,1.141072,3.304445,2.403503,1.281762,1.014372,-0.137903,-0.246626,0.57675,-0.719316,yes
29.5466,6.063725,-24.34796,-8.87807,-9.486747,-29.48635,-31.26799,6.545222,2.640645,8.80791,13.14729,-2.1167,23.04571,2.125491,-1.281821,-3.577062,-4.59861,2.162318,0.909287,-1.590614,2.743239,1.182962,0.853488,1.016172,0.303838,0.327691,-4.877594,1.104007,4.177374,1.501888,1.05993,4.280011,4.376468,0.696561,2.027128,-0.033567,-0.6863,1.015468,-0.852947,yes
20.45727,4.572125,-22.98023,-18.656,-1.668913,-12.78671,-21.1001,3.899924,3.534255,8.80718,9.393674,4.39713,21.99963,-5.173757,0.285528,2.739764,-2.107866,2.156287,8.660927,5.799153,3.912478,5.630075,3.540566,1.261047,2.021135,-0.743826,-3.277864,1.046895,3.388021,1.852094,-0.692663,2.0635,2.75887,-0.573286,0.554298,-0.017014,-0.948426,0.031714,-0.565988,yes
16.72058,8.774368,-12.3657,-15.93834,2.967272,-8.058112,-15.14048,8.918811,11.45191,13.2697,10.43243,4.226813,20.59488,-4.694272,1.164231,3.479834,-1.150341,-0.639666,5.437568,5.872656,1.038815,4.851737,1.245227,-0.952949,0.640714,-0.773623,-0.670886,0.287374,1.057267,1.421104,-1.641287,-0.82602,-0.335046,-1.931784,-1.437706,-0.597569,-0.691733,-0.330472,-0.105593,yes
12.7215,8.260861,-15.43605,-14.62197,-1.274364,5.373664,-10.33815,9.913263,24.17629,16.60043,13.15864,-2.798923,20.46264,-3.162747,1.065942,3.356242,0.67309,-4.163847,0.997688,0.356414,-2.923407,-0.774625,1.324894,-1.477174,-2.131322,-0.579702,1.191541,-0.119281,-0.406567,1.153426,-0.759946,-2.586272,-2.014274,-1.685605,-2.714873,-0.703523,-0.139694,0.001975,0.153115,yes
9.943124,10.04051,-10.72088,-16.64679,-12.88235,-11.37869,-7.285687,8.732629,16.57831,11.13742,6.500063,4.684896,19.94609,-2.234443,-0.235159,1.401036,1.11643,-2.884048,0.610804,-0.544475,-3.497738,-2.803219,-1.02652,-1.073381,0.727705,-0.282335,1.254659,-0.366828,-0.412911,1.455912,0.58889,-1.389823,-1.264431,-0.083102,-1.590237,-0.299125,0.557048,-0.159888,0.179917,yes
8.032268,9.268765,-7.021428,-14.93633,-14.56334,-6.13798,-23.24543,-10.62402,-2.902066,16.49779,3.973987,-6.488524,19.42551,-0.445964,0.388818,1.746327,2.525878,-0.521252,-1.857052,-1.063653,-2.247271,-4.116813,1.158824,0.622794,1.987513,-0.223897,0.93005,-0.66299,-0.048776,1.457191,1.107245,-0.579807,0.537496,1.444925,0.522355,-0.473126,0.248532,-0.061956,0.137521,yes
7.892988,7.094623,-9.567832,-10.19901,-4.808485,0.751732,-11.40921,1.698762,10.975,8.188418,9.657851,9.710137,19.70177,0.220632,-0.331347,2.220239,5.202826,0.483487,-0.084179,0.260535,0.285236,-1.428354,-0.167361,0.782306,-2.218144,-0.051941,0.234067,-1.071849,0.337184,1.160993,0.611116,0.319205,1.195369,1.049707,0.984166,-0.009637,-0.142355,-0.468719,0.032037,yes
11.51675,11.6779,-7.280942,-5.216472,-7.917555,-9.976809,-13.59465,2.193843,6.393886,23.86905,14.69372,4.626021,19.46532,0.259967,-2.200916,2.702759,5.915849,-0.31139,-1.553854,2.641391,2.409733,1.149718,-1.470317,-1.162355,-0.96818,-0.007294,-0.565798,-1.269337,-0.022299,0.051205,0.255017,1.693555,1.415819,-0.188636,1.355974,-0.462655,-0.682929,0.135023,-0.059383,yes
9.304042,7.179211,0.51007,4.507413,-13.78781,-9.88017,-10.8084,3.749877,4.788563,6.614989,5.051726,-11.9631,19.66648,-1.417076,-4.299537,2.608739,5.226411,0.066601,2.055228,3.579846,-0.577706,-0.515656,0.239868,-0.892583,-0.138042,-0.230452,-0.68296,-0.392916,-0.84231,-1.546818,-0.000744,0.862373,0.589447,-0.802102,0.993179,0.016515,-0.729741,1.122073,-0.156439,yes
8.626577,-1.778106,1.453416,7.289706,-11.63062,-8.591299,-10.33888,0.399085,5.939743,9.932916,0.465276,-0.492807,19.40668,-2.456102,-3.973773,1.44058,2.77011,0.962278,5.541019,4.355784,-2.758981,2.206709,-1.358063,-1.954406,1.622578,-0.431558,-0.477601,0.948295,-1.069247,-2.126111,-0.415354,-0.40881,-0.451333,-0.099129,0.328996,-0.06388,-0.447467,-0.100382,-0.154354,yes
2.252695,-7.675061,-0.891319,9.679955,-2.618947,10.33512,4.862132,-0.292387,8.623792,16.35583,12.30916,11.57934,18.57882,-1.836134,-1.409499,-1.360224,-0.958394,-0.157067,0.680249,2.350574,-1.140916,3.009045,-0.140913,-2.470375,2.096842,-0.622004,0.158485,1.752971,-0.649147,-2.010057,-0.80937,-2.135815,-1.59018,1.099629,-0.250129,-0.210426,-0.214423,-1.044686,-0.047757,yes
2.761917,-0.763835,0.622651,6.047809,-8.690598,7.620646,0.349004,-9.579928,15.50982,12.20832,1.292969,0.967694,17.85136,-1.918508,1.09554,-0.658996,-1.622301,-2.276326,-2.910412,0.999362,2.195695,1.032349,-1.599324,-2.610795,-2.587533,-0.583288,0.48612,1.296611,-0.157153,-1.271808,-0.370569,-1.798686,-1.991939,1.378042,-1.549295,0.53414,0.843329,-1.128016,0.056314,yes
3.055704,-0.37542,-5.875666,0.336392,-16.04316,-14.5849,-4.399475,3.034802,15.04875,4.772723,-7.713993,-2.20914,17.33413,-0.89345,1.930662,0.412794,-2.62767,-2.360945,-4.398132,-2.692842,2.443102,-1.179119,-0.691633,-1.636505,-3.256418,-0.39337,0.446798,0.259869,0.387664,-0.296713,0.432019,0.334678,-1.175842,0.025284,-1.656302,0.652585,1.079428,-0.001947,0.110782,yes
-1.367467,0.049772,0.650612,3.849981,-16.30015,-10.68335,-0.711265,9.713964,7.88901,7.727845,-2.577127,-6.536228,17.11259,-0.496842,0.839202,-0.231692,-2.75429,0.21137,-0.913223,-3.082204,2.339221,-3.445681,1.587997,1.845304,-1.340871,-0.264306,0.396221,-0.421907,-0.176662,0.208868,1.36647,1.140307,-0.120674,-1.081143,-0.571973,0.749348,0.903888,1.547735,0.07657,yes
-0.149865,1.571445,1.158671,-2.359479,-10.6189,-2.503549,-8.071943,2.276178,6.538599,15.1379,6.061677,-0.950786,16.98136,-0.312977,0.018016,0.364443,-1.875963,0.75918,1.355043,-1.487855,-1.08626,-3.033451,1.52835,0.698716,1.463777,-0.227587,0.123758,-0.179019,-0.396958,1.048183,1.445435,1.049806,1.195923,-0.737108,0.44993,-0.507083,0.272718,1.37826,0.056863,yes
1.880491,2.458741,-4.052975,-6.375705,-10.34588,-2.986142,-13.22578,2.495491,2.536488,14.96572,3.631657,-6.365839,16.70621,-0.227641,-0.057673,-1.518132,-0.953814,2.99596,-0.085462,-0.206502,-1.445337,-0.900349,1.037426,0.741034,2.791044,-0.28333,-0.007894,0.697311,0.115836,1.362448,0.962963,0.790362,1.304232,-0.188948,1.329121,-1.25987,-0.148263,0.608988,0.077131,yes
-0.133159,-1.489826,-1.701658,-3.930582,-15.22439,-11.65829,-5.581493,1.212741,2.557759,8.795534,-7.324804,5.024549,16.39938,-0.409259,1.484003,-0.928773,1.713006,3.473936,0.437019,1.84892,0.649844,-0.202133,-2.951762,0.279219,1.568923,-0.099542,-0.22092,1.00775,0.226259,0.9136,0.00406,0.708053,0.610998,0.739871,1.264105,-0.516595,0.733749,-0.183339,0.095315,yes
-2.514023,1.292043,-5.509882,-0.133537,0.982402,-6.53329,-2.989,3.018998,5.377684,16.08615,7.821284,4.431323,15.98693,-0.48817,3.592762,0.994094,2.263463,3.668807,3.4976,1.770571,0.52643,1.784264,-2.471296,1.31374,1.651496,0.057325,-0.280176,0.676272,0.743143,0.320984,-0.852796,0.900944,-0.035993,0.733103,0.851903,-0.008378,0.143253,-0.777576,0.054625,yes
0.001096,9.57481,-2.756742,3.084469,1.086641,1.455122,-3.945731,5.263643,4.107335,-0.18113,5.362957,1.49525,16.84329,-1.287314,3.231548,0.239625,1.0834,0.443058,3.103779,0.578597,1.627212,1.944766,0.699736,4.081108,1.116855,0.078659,-0.320329,-0.422454,0.408418,-0.30068,-0.918417,0.25751,-0.294073,0.007713,0.158878,0.969901,-0.148476,-0.346565,-0.062614,yes
-0.627484,14.89023,1.445037,1.434083,-0.157361,7.94515,-5.190808,3.102191,10.68302,7.09757,3.856476,3.656289,16.77088,-1.189495,2.449912,1.613386,0.965908,0.247418,3.085879,0.248695,1.731493,2.285714,-0.830212,-0.443646,-0.870802,-0.099306,-0.150087,-1.300582,-0.168738,-0.501965,-1.066573,-0.572746,0.017643,-0.382508,-0.6891,0.494041,-0.822943,-0.627942,-0.152676,yes
-7.512999,7.868819,-3.98099,0.702607,-12.43922,-3.378616,-1.587605,9.307203,9.628922,16.78851,15.06314,10.99634,16.4007,-1.660243,-0.056839,0.803672,0.858385,0.592547,1.93043,1.139494,0.08588,0.341533,1.077201,0.415534,1.097247,-0.334296,0.010165,-1.476855,-0.3673,-0.623224,-0.707274,-0.695649,0.123467,-0.762252,-1.059494,-0.370485,-1.685233,-0.772121,-0.182151,yes
-4.704451,14.3946,3.169171,5.886934,8.982424,11.31298,-2.924587,9.654682,14.04546,3.450277,0.75296,-4.673234,15.7117,-1.052138,-1.265954,-0.131618,-0.133856,-1.738802,1.220546,1.578336,-0.615443,-0.859621,-0.189824,-0.968187,-1.478411,-0.499578,-0.260983,-1.227143,-0.743506,-1.133495,-1.3248,-1.471833,0.209251,-0.437425,-1.19083,-0.349525,-0.771912,-0.452299,-0.142871,yes
-6.261636,9.538433,0.399553,5.149967,-0.520517,9.423361,0.618629,2.416795,4.13378,7.028522,8.992383,11.14625,15.7014,-1.305166,-2.294793,-0.724373,-1.482837,-2.1002,0.558199,0.531113,-1.010581,-1.780035,-1.472883,-4.082788,-2.439947,-0.631963,-0.375862,-0.318213,-0.321241,-0.870906,-0.51545,-1.371896,-0.439148,0.352632,-0.20684,-0.429481,-0.455395,-0.864611,-0.068876,yes
-6.513857,7.725656,-1.403326,-1.458879,-14.81072,7.646893,1.597754,3.47018,9.132484,11.02845,2.050919,-3.810717,14.62264,-2.671949,-2.566827,-1.34012,-3.530957,-5.030208,-3.587168,1.599139,0.092599,-2.607653,-1.302793,-2.054045,-1.363699,-0.664826,-0.325391,0.546112,0.196889,0.133476,1.109769,-0.688929,-0.908946,0.340323,0.587008,0.185103,0.755732,0.473744,0.044392,yes
-13.13413,-0.270677,-5.316608,-3.038673,-11.04365,1.24542,-1.193211,7.346547,3.185235,5.63501,-5.99978,-1.634651,13.78541,-2.72965,-0.997469,-0.198283,-1.797594,-0.339,-2.525191,-1.066647,1.49502,0.18135,-0.513718,-1.318514,-3.283166,-0.596051,0.255294,1.208848,0.332658,0.844315,1.350593,0.207724,-0.774802,-0.149875,1.309321,0.52967,1.781472,1.372624,0.145374,yes
-14.62795,6.465019,-0.67335,-7.67353,-10.90705,-2.533895,5.977026,7.6528,1.481469,-2.366929,-2.021184,-5.101282,13.34556,-1.966853,0.815945,0.589783,0.690901,2.929442,-0.682403,-2.167513,-0.166629,1.094728,0.25611,1.428337,1.311919,-0.295571,0.691964,0.759552,0.06009,1.211945,1.119089,0.934147,-0.98165,-0.83899,0.891636,0.29042,1.260276,1.581334,0.165497,yes
-15.85284,5.181405,-0.956848,-0.730677,-4.167352,1.8878,-6.904243,7.800587,8.866038,11.15762,4.435864,-4.624301,13.35968,-0.381245,2.058059,-0.026035,0.62781,0.672941,0.144437,-1.459568,-1.63034,2.915378,0.396016,3.083379,3.085364,-0.089718,0.574453,-0.067235,-0.278274,0.145408,-0.634444,0.729602,0.411503,-0.452314,-0.569759,-0.420205,0.420358,1.015438,0.104431,yes
-14.98877,9.079341,-0.634292,0.841627,-3.601659,3.913687,-6.384295,2.410015,11.76572,9.547691,3.974781,4.243705,13.35765,-0.386333,-0.296829,-1.125793,1.316064,0.059269,-0.251247,-3.112652,-2.539669,0.483515,-0.305561,2.046387,3.358706,-0.09051,0.205383,-0.672325,-0.155215,-0.459021,-0.85394,0.411832,1.222179,0.78293,-1.32203,-0.66379,-0.658127,-0.802182,0.008493,yes
-14.85994,8.712457,-5.466312,-4.157203,-11.33164,-1.256185,-2.310392,1.816239,12.62,1.657781,6.419135,9.119678,13.33078,-0.647645,-0.777256,-0.731867,-1.383138,-2.076135,0.90724,1.463436,0.419973,-2.361837,-2.333909,0.474248,0.770632,-0.176428,-0.095517,-0.517339,0.360963,-0.322237,0.274976,0.133919,1.383773,1.059631,-0.848032,0.006931,-1.34068,-1.832929,-0.027717,yes
-17.05606,3.215347,-4.047583,0.620054,-7.028558,-2.218135,-11.88316,-2.053371,2.022062,0.855187,7.219118,4.820257,12.90747,-0.806739,-1.128024,0.166626,-0.598731,0.03428,0.995357,2.481882,2.722863,-2.876817,-1.697879,-0.557733,-1.541625,-0.209749,-0.010149,0.162782,0.566279,-0.265446,0.657251,-0.430115,0.917224,0.439075,0.891332,0.61485,-0.929077,-1.613163,0.002943,yes
-18.05742,4.227121,-2.909535,-7.535581,-12.83458,9.489911,3.162369,12.13214,1.928684,3.834326,5.184937,-1.059419,12.70263,-0.648625,-0.113037,1.132571,-0.025977,2.060315,0.190729,2.662029,1.03655,0.355384,1.12683,-2.317963,-3.629116,-0.168682,0.126733,0.187914,0.296695,0.374749,0.90338,-1.089556,-0.874469,-1.1494,1.447066,0.676218,-0.407881,-0.188499,0.039255,yes
-17.42373,5.681888,-1.07955,-0.46284,-2.678793,3.517424,3.288733,10.86637,2.727296,-0.029976,1.803218,1.625129,12.62298,-0.436589,0.184969,0.773385,-0.689746,1.277299,-2.043568,0.874173,-0.652583,3.581565,1.038319,-1.20289,-2.507236,-0.079668,0.187938,0.063396,0.043553,0.129728,0.034087,-0.454492,-1.381677,-1.477114,0.782412,0.356365,0.658217,0.880032,0.054916,yes
-17.91924,6.914002,-1.287475,-3.74564,-3.204947,-3.170319,3.413809,0.539117,14.0443,7.734511,-2.462732,-7.428337,12.62962,-0.199054,-0.494185,0.448227,0.536116,1.819255,-3.02108,-2.105052,-3.639303,1.644303,-0.320916,-1.242578,0.310943,-0.045192,0.156357,-0.233536,-0.116037,0.13738,-0.608252,0.290071,-1.381438,-0.2163,-0.709904,-0.229836,1.222415,1.573362,0.058622,yes
-19.3081,2.796753,-0.99169,-4.723649,-5.45688,-6.105858,-7.638014,0.480228,13.87208,4.096692,5.028502,-4.531466,12.54564,-0.091835,-0.620468,0.726561,-0.231137,0.325245,0.328799,-2.042962,-2.324779,0.390786,0.807818,2.195661,0.888507,0.003086,0.178571,-0.129434,-0.111149,0.552327,-0.417575,1.377288,0.002979,0.835315,-1.474227,-0.375595,0.852689,0.726229,0.051463,yes
-18.1105,3.198765,-0.712331,-2.724599,-2.349259,-0.803847,-1.899521,-0.871296,4.577806,0.166411,-2.640597,3.573591,12.51534,-0.039216,-0.878,0.575798,0.431616,-0.504919,0.454899,-2.786593,0.79115,-1.598746,0.092899,2.094836,2.539823,0.08305,-0.091611,-0.070668,-0.213673,0.563416,-0.519249,1.112138,0.723818,1.684976,-0.250822,-0.328547,0.314435,-0.678058,0.036663,yes
-17.78727,4.437168,2.265681,-2.129045,-1.480411,3.978185,-4.269412,-0.052312,9.414474,7.793167,12.87045,0.566701,12.69555,0.376346,-0.270294,0.153854,2.124136,0.351511,3.104883,1.229837,1.308766,-2.168047,-1.046565,1.391845,0.00947,0.113526,-0.274296,0.103976,-0.409755,0.812317,0.20118,-0.094501,0.740332,1.42037,0.370037,-0.792094,-0.869086,-1.048815,-0.010895,yes
