@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-14.75393,-10.0998,-11.52036,1.16205,2.196524,1.097731,-8.107815,-14.87732,-10.8243,-5.222618,-7.925865,4.951772,26.1043,-0.072592,0.097941,1.673699,-0.201163,1.583441,2.843476,3.731799,1.252792,0.228962,-1.079427,2.26293,4.54389,0.000142,0.308232,0.22203,0.243688,-0.557448,-1.781289,-0.72814,0.340309,1.214035,1.226114,0.156724,0.385584,-1.346606,-0.000187,yes
-12.6797,-9.841423,-14.94248,-8.52096,1.602646,0.553869,9.872,2.239579,-7.142237,3.568548,2.085509,7.2238,26.10228,0.129419,-0.202497,0.576335,-1.138459,-2.896218,2.001385,3.286247,1.75636,0.173225,-1.02975,2.061763,1.197496,-0.000334,0.049458,0.271231,0.10254,0.162045,-1.661009,-1.611292,-2.182676,-0.297804,0.977201,-0.137768,-0.230643,-1.804295,-0.000054,yes
-10.81796,-5.528681,-5.06981,-8.334585,1.052967,4.604563,3.410598,-0.569427,-2.452633,1.75915,7.472805,6.240368,26.10236,0.822797,0.431661,0.278857,0.269705,-3.326442,-1.682188,-0.125876,0.474134,0.206885,-1.581255,-0.369332,-2.830821,-0.000257,0.027521,0.218869,-0.252537,0.574118,0.090854,-1.486841,-2.295086,-0.503235,0.197891,-0.004451,-0.633453,-1.174553,-0.000041,yes
-10.87481,-7.888264,-11.31451,-8.530699,-14.51989,-0.897982,-3.059142,-4.410055,-11.7135,-5.74686,-1.737846,2.40403,26.10235,-0.382148,0.183384,0.36079,1.193197,-1.639287,-2.859067,-5.518201,-1.246981,0.945259,-3.068238,-0.394343,-1.599938,0.000108,0.096323,0.479783,0.15696,0.209307,1.676435,0.035245,-1.121614,-0.460109,0.384966,0.219475,-0.281246,0.080489,-0.00004,yes
-11.5424,-8.918071,-11.94005,2.515443,-6.374417,-6.587284,-2.271622,-9.18183,-7.50424,-8.471191,-7.860848,-6.79245,26.10298,0.320798,0.999346,0.518786,1.503597,1.409244,-2.160504,-3.341406,0.238285,0.832402,-0.082437,0.323718,0.069845,-0.000282,0.182788,0.628418,0.481609,-0.371508,1.344888,1.456612,0.807655,0.029127,0.014419,0.375936,0.1505,1.107027,-0.000174,yes
-14.22822,-7.229807,-9.703403,-7.979991,-2.880099,-8.145542,-14.8779,0.310876,0.109863,-6.657474,7.780622,5.740521,26.10251,0.862032,1.912577,1.24117,-0.70887,3.118113,2.416769,-0.714056,-0.426261,1.785297,-0.681784,0.309009,0.149608,-0.000523,0.279929,0.391137,0.285189,-0.223356,0.359472,1.248484,2.081912,0.276766,-0.386925,0.797855,-0.123288,0.208857,-0.000215,yes
-7.537267,-0.861178,-3.281436,-1.091953,2.27929,-2.574176,-7.387057,-1.73847,-4.202305,1.802273,4.332163,4.921347,26.10087,1.114648,2.709155,2.24671,-0.636801,1.019299,2.962952,1.510327,0.20941,-0.141038,-0.894803,0.031491,1.829539,-0.000812,-0.331405,-0.41615,-0.133079,-0.174514,-0.817799,-0.284325,0.836294,0.032934,-0.326385,0.68086,0.086571,-0.473338,0.000036,yes
-8.567216,-2.353824,-9.437968,-10.27135,-3.256179,9.17931,-4.071704,-10.26304,-4.437984,-14.29251,-6.289308,-2.70483,26.10079,0.62057,1.284166,0.922771,1.146614,0.353045,0.821626,2.46549,0.151287,-0.502644,1.32722,-0.864669,-1.4355,-0.000702,-0.650862,-1.091336,-0.823362,0.087102,-0.935455,-1.558317,-0.369203,0.519275,0.282202,1.040955,0.254435,-0.872317,0.000249,yes
-8.79966,2.189709,-0.839221,0.47712,-1.089884,-0.434952,-0.123083,-2.847823,-5.935504,-9.127687,-0.66843,6.57792,26.09978,-1.215495,-0.7672,0.012589,-0.296715,-1.297219,-2.784558,-0.749712,0.11418,0.344446,2.317361,1.343412,-1.504292,-0.000015,-0.438692,-1.107113,-1.194202,-0.504099,-0.749737,-0.898486,-0.616869,0.117261,0.454507,0.453689,-0.61544,-1.327257,0.000321,yes
-10.49417,-2.334419,-6.310655,-3.031459,0.569711,-5.107027,-6.182431,1.621985,-1.536755,5.443607,5.957572,-2.265267,26.09954,-1.227204,-1.805924,-1.758579,-0.443402,-0.400903,-2.501063,-1.430051,2.217727,2.953566,2.916908,0.925223,-2.54506,0.000321,-0.001258,-0.435991,-0.812668,-0.758558,-0.688829,0.421832,0.677944,-0.022535,-0.158849,-0.452654,-1.761444,-0.502253,0.000101,yes
-12.65126,-4.706878,-4.782146,-6.195471,-6.119748,-9.353795,-10.08025,-7.110082,-3.930691,3.521017,4.925781,-2.819896,26.10142,-0.154923,-1.281367,-2.383626,-2.362288,-2.352414,0.131868,0.37375,-0.237507,0.403391,0.578796,-3.940654,-4.251967,0.000281,0.328433,0.029088,-0.405846,-0.080501,0.04664,1.028577,1.454579,0.190363,-0.754423,-0.806697,-1.382426,-0.025814,-0.000142,yes
-12.77743,-7.935149,-16.2594,-9.152066,-2.745761,1.133416,-6.243372,2.956727,9.327436,-6.032321,-4.460298,-10.73122,26.10158,0.083993,-0.638706,-1.94246,-1.613388,-2.5635,1.472571,5.293477,0.214457,-1.326361,-0.066765,-7.029855,-2.572926,-0.000346,0.09981,0.535029,0.391758,0.434007,0.36783,0.194546,0.245523,-0.178181,-1.781492,-1.084288,0.785177,1.056754,-0.000146,yes
-8.432645,-1.416758,-7.782978,-8.274014,-11.19422,-2.895833,1.77614,-4.702731,-9.350645,-0.495741,-15.16276,-10.44894,26.10017,-0.22893,-1.205366,-1.9247,-0.114225,0.01728,0.371513,3.161418,2.06763,-1.287704,-0.224287,-1.591181,-1.619429,-0.000393,-0.250986,0.441882,0.526922,0.977539,1.667414,-0.152879,-1.943839,-0.4406,-0.650659,-1.344251,2.988607,2.321799,-0.000061,yes
-12.18352,-7.17301,-14.52254,-10.05913,-9.710554,-0.973154,14.35676,1.490596,-5.458584,7.11816,-19.14743,-11.31538,26.09844,-0.69115,0.83122,-0.029254,0.6026,0.253398,-1.648156,-1.596268,0.174256,-5.108348,-2.102992,3.676373,1.422441,-0.000074,-0.127072,0.44029,0.758136,0.402057,1.65258,-0.208828,-3.115227,-1.008219,0.203101,-1.122784,2.866265,2.3062,-0.001815,yes
-14.09287,-11.11478,-15.27407,-6.313068,-2.550953,-6.442945,-4.573229,3.961135,-2.976202,-4.175657,4.313443,-10.62496,26.10102,-1.022279,0.193081,-0.70562,1.417413,4.576209,0.927838,-5.900571,-2.420405,-0.958912,-5.124344,5.649269,5.359346,-0.000159,0.060351,0.259654,0.674976,-0.519956,0.51759,0.64792,-1.116546,-1.489019,0.246277,-0.238335,-0.135323,0.936889,-0.006019,yes
-13.40307,1.069959,-12.66012,-7.119542,-5.800406,-5.333809,-11.05003,-0.503928,-19.40153,-14.70732,4.183466,-3.531004,26.10078,-0.15469,0.86352,1.238679,-0.368921,3.419937,0.15027,-5.751664,-2.582618,-0.475253,-3.230658,3.681247,5.468684,-0.00954,0.109542,-0.749745,-0.009409,-0.881383,-0.557481,0.820906,1.644193,-0.203155,0.826563,1.04295,-2.249211,-1.216118,-0.009411,yes
-12.93426,-4.572837,-12.24228,-2.656743,9.731753,3.923683,-15.02332,-15.8075,-7.173734,-15.20472,1.418133,12.45561,26.0982,-0.195405,0.076752,0.816211,-2.228246,1.021962,2.711899,-0.343616,-3.999028,-2.372868,-0.852126,-2.270235,1.041895,-0.025756,-0.030126,-1.011499,-0.530754,-0.875769,-2.186442,0.072694,3.276287,1.493537,0.450053,1.484135,-2.697114,-2.831325,-0.005984,yes
-13.53627,-6.126381,-9.845038,-13.73189,1.247779,-5.405118,-9.176518,-1.538181,-5.736084,-3.520596,0.706454,4.487758,26.05215,-0.556876,-2.859338,-0.837217,-1.981488,-0.756882,1.564342,3.846219,-0.052209,-0.268554,0.975649,-3.609927,-2.499425,-0.034332,-0.476233,-1.092313,-1.094192,-0.400858,-2.262071,0.135065,3.222639,1.937035,1.03097,0.59996,-1.714018,-2.327363,0.003274,yes
-15.0033,-7.132849,-12.60056,-14.14812,-0.965236,7.152204,-7.228065,-15.51688,-21.67326,-14.02965,-5.299223,-9.42487,25.99656,-0.971817,-3.002987,-2.321442,-2.155148,-4.267591,0.584272,5.681921,3.782074,1.188001,0.193179,-4.190714,-4.813226,-0.017682,-0.582759,-0.760125,-0.842248,-0.163099,-1.602042,-0.545516,1.335597,2.175451,1.82194,0.508006,0.249596,-0.109565,0.012233,yes
-15.15294,-11.94673,-16.66707,-11.28129,-4.236322,0.873644,4.283436,-0.910281,-13.49453,-10.41661,-10.50749,-5.087893,25.97994,-2.147651,-3.058178,-2.663456,-2.409762,-5.245641,1.889409,7.348761,3.212004,2.899161,-0.753511,-3.928602,-3.24057,0.002795,-0.259267,0.123226,-0.004012,0.033406,-0.472289,-0.566714,-1.084857,0.088018,1.482525,0.638534,2.058985,1.525841,0.014071,yes
-16.98502,-16.6776,-20.43848,-14.65779,-8.86415,3.70566,6.656307,2.788926,2.645495,-10.79082,-13.92846,-6.822699,26.0459,-2.313813,-3.624454,-2.481911,-2.829604,-4.74387,-0.178215,4.5831,5.246118,5.152973,2.552484,-0.862917,0.864643,0.016846,0.445505,0.835249,0.692053,0.753138,0.973841,-0.618332,-1.90842,-1.990993,-0.006912,0.658553,2.902882,2.42006,0.006391,yes
-23.28367,-16.6449,-19.24336,-25.52587,-21.03097,5.765199,20.6251,5.368934,-3.399658,-8.907566,-14.62194,-13.01618,26.04146,-1.182214,-1.932473,-0.777044,-1.477232,-2.880185,-0.887982,-1.028657,-0.34414,5.161582,2.988667,5.021101,2.290844,0.018756,1.120872,1.280148,0.755625,1.373515,2.040669,-0.723263,-2.334996,-2.553644,-1.126831,-0.037303,2.137346,1.741318,-0.000903,yes
-22.50699,-22.90603,-23.72197,-21.17385,-16.28726,3.815349,7.5166,7.574099,-0.955834,-2.021752,-7.556586,-1.137514,26.05003,0.77299,0.610403,0.195616,1.144276,-0.581112,-1.118691,0.328528,-4.394819,0.022231,1.614855,5.848845,4.521368,0.006294,0.969038,1.44207,0.636727,1.125768,2.153676,0.345064,-1.039974,-2.042747,-2.061199,-1.440129,-0.406256,0.210179,-0.005139,yes
-18.30302,-18.49487,-18.91054,-15.40942,-14.92569,-3.621113,-1.289994,-5.023568,14.11405,0.14219,11.41208,3.523734,26.07166,1.913308,1.225131,-0.224095,2.470873,2.876324,-1.256668,-2.198933,-4.735746,-0.169623,-0.471214,3.402245,3.637656,0.003554,0.15419,0.67016,0.148447,-0.01295,1.431614,1.423937,0.234753,0.623675,-2.216668,-1.528229,-2.81598,-1.176175,-0.005836,yes
-15.61039,-12.70059,-19.62681,-13.99463,-14.82235,2.805363,19.2565,-13.98892,-6.000203,-7.241421,2.298759,7.514185,26.06227,0.983616,2.007094,0.42525,0.825184,3.146256,1.731446,-0.031631,-2.771817,-2.487419,-2.918219,-2.084771,1.24213,-0.00125,-0.7122,-0.425667,-0.296861,-1.188287,0.034998,1.181893,-0.436398,1.801361,-0.859215,-0.504735,-2.447089,-1.733148,-0.003724,yes
-17.16543,-15.62196,-22.41142,-16.76112,-7.381804,-0.013149,3.760491,-7.528289,-1.72559,-8.6538,-2.538384,0.846254,26.05311,-0.516576,0.719984,-0.149625,-1.382434,2.414199,4.806636,0.325188,1.962733,-4.666932,-2.385943,-5.091993,-1.95041,-0.006649,-0.733334,-0.68105,-0.374134,-1.293186,-1.42638,-0.020272,0.02857,1.441231,-0.269483,0.389227,-0.498943,-0.526034,-0.00257,yes
-18.15771,-14.30702,-19.84529,-16.37209,-4.327928,10.6686,4.833204,-5.032627,-5.473107,-12.21485,-11.00521,6.411877,26.05306,-1.573067,-1.265356,-1.325922,-2.870507,-0.175061,1.759122,-3.115523,1.262746,-2.02519,0.048546,-2.139483,-1.35034,-0.007226,-0.128259,-0.529258,-0.310952,-0.439177,-1.761421,-1.636835,-0.156383,0.833795,1.269746,1.035835,1.032791,0.229304,0.000291,yes
-19.61224,-14.09174,-19.54943,-21.13286,-8.101906,16.48045,7.547594,0.311953,-9.484157,-9.300812,-7.395905,-5.677161,26.04301,-0.475021,-0.543894,-1.21918,-2.147212,-2.594919,-1.371867,-0.514139,0.453128,-1.748151,-0.00846,0.934886,2.303724,-0.00631,0.574729,0.429166,0.478415,0.794146,-1.085896,-1.848852,0.282858,0.135333,1.977466,0.839692,0.651049,0.505275,0.003359,yes
-22.25232,-19.79248,-27.68741,-26.1613,-15.3376,3.354172,1.785329,-11.59531,-12.24687,-6.675183,-5.969894,4.024191,26.03118,0.321544,-0.007259,-0.594733,-0.988311,-3.15629,-3.363479,-0.39388,2.151957,2.401923,1.072212,0.065747,0.261583,0.000035,0.926651,1.219322,1.55038,1.685206,0.244321,-0.240459,1.14908,0.63808,0.483109,0.189926,0.283545,-0.339983,0.004332,yes
-17.49323,-15.5987,-24.58626,-22.60257,-14.85156,-3.215273,2.713734,-1.981307,-7.079463,-11.46594,-0.381612,13.55871,26.0325,1.409763,2.236763,1.876857,1.647199,-1.524665,-1.876326,0.378654,2.194792,3.006844,1.300682,-2.939363,-0.229997,0.006516,0.431336,0.821481,1.575573,1.129092,0.771154,0.943624,0.654661,0.195246,-1.101628,-0.278405,0.796198,-0.5292,0.00349,yes
-17.6095,-13.58984,-20.30053,-20.57878,-16.73455,3.699063,5.280735,6.873788,5.334161,-5.771229,-14.18362,-1.898145,26.05849,2.117794,3.440924,4.877957,3.658318,0.511417,0.809057,2.18348,3.582314,-1.98714,0.343606,1.215368,-1.783394,0.00802,-0.33141,-0.345405,0.231826,0.20504,0.756716,0.948299,0.30827,-0.259485,-1.657569,0.079692,2.10145,0.480251,0.000254,yes
-14.88484,-6.00925,-13.85858,-15.68812,-15.02676,6.926377,7.69316,2.051366,-3.240451,-3.249378,-17.98586,-3.865977,26.06194,0.783533,1.839422,3.92234,1.174932,-0.573005,1.259984,1.470486,0.714182,-5.061757,-1.036181,4.341063,0.680214,0.007147,-1.157963,-1.670879,-1.591323,-1.24842,0.063042,0.532403,0.380775,0.065624,0.303413,0.193191,1.419735,0.582829,-0.002404,yes
-12.96755,-7.382583,-8.661467,-11.32693,-12.69292,2.328632,10.21301,4.299928,-24.10208,-9.065434,8.909068,3.819566,26.05656,-1.022389,-1.535615,-0.458345,0.273023,0.15146,-0.190139,0.601556,1.594837,-1.851621,2.639105,6.932785,2.207732,0.000991,-1.12774,-1.63267,-2.312449,-1.728138,-0.177841,0.134573,-0.047632,-0.558995,2.598689,0.684783,-1.389066,0.213742,-0.003133,yes
-15.89654,-9.505215,-10.79409,-21.35383,-19.7374,3.769866,7.600025,2.876532,-17.67013,-14.99974,9.777359,14.10093,26.0692,-2.809961,-3.62936,-3.411605,-2.902253,-1.029476,1.285287,3.073492,3.51665,4.456149,1.118886,1.300604,0.688585,-0.001989,-0.054801,-0.259895,-0.946164,-0.433209,0.810758,0.103129,-0.654754,-1.422539,2.704093,0.788005,-2.86671,-0.859171,-0.00225,yes
-22.21559,-19.51993,-24.1245,-16.38081,-13.62193,4.326626,8.335081,14.43539,3.290896,13.29948,6.598692,0.157063,26.05982,-1.724161,-1.988035,-3.017313,-2.943777,-0.149549,1.469271,1.143819,-0.613893,6.247351,2.689988,-4.209734,-0.718869,-0.003078,0.892136,1.159379,0.604851,0.299666,0.987089,0.181789,-1.242264,-2.372008,1.009521,-0.908795,-2.598832,-0.490537,-0.000244,yes
-24.31062,-18.08738,-23.18509,-27.67244,-19.70963,12.35381,23.99959,14.56689,5.343806,-8.837401,-10.32765,1.408197,26.05037,0.860415,0.766159,0.471002,0.617289,3.63129,0.945922,-2.074417,-5.294147,4.409222,2.878404,-4.421229,-2.15234,-0.002068,1.127465,1.308235,1.066388,1.294407,0.905454,-0.403764,-2.016797,-1.635585,-0.778082,-1.123051,-0.908888,-0.299718,0.000597,yes
-17.38131,-13.03168,-17.55253,-22.88651,-13.45455,5.383012,7.732329,-4.614717,-4.372289,1.303337,-2.087096,6.571587,26.05059,1.603104,2.063522,0.624606,0.011581,2.75652,0.88849,-3.035809,-5.859805,3.219448,-2.784628,-3.200458,1.175511,-0.000189,0.181328,0.116681,0.319556,0.574302,-0.438258,-0.763642,-0.428429,0.771887,-1.318835,-1.902182,-0.200586,-0.941288,0.00094,yes
-14.01161,-8.91855,-11.72506,-15.01454,-1.664638,7.971283,-2.470682,-14.06915,8.207573,5.390354,-7.985892,0.131964,26.06347,1.163732,0.886038,0.099376,2.092101,2.044761,-0.443145,-4.920678,-2.03832,2.079689,-1.759059,-3.748472,-1.757194,-0.000446,-0.64283,-0.570864,-0.494034,-0.242278,-1.305286,-0.681491,0.7439,1.845713,-1.980561,-1.47277,0.450036,-0.390607,0.000754,yes
-19.34958,-13.78674,-26.73148,-22.65186,-8.861824,10.96034,6.391168,-0.545615,17.95625,-7.737539,-10.57448,6.672736,26.05232,-0.969181,-1.46457,-1.233719,-0.809673,-1.547572,-1.654407,0.424808,1.617626,0.817941,-4.502192,-5.549042,-5.62288,0.000809,-0.379103,-0.19984,0.230198,0.464946,-0.526344,-0.5679,1.188989,1.200644,-2.772852,0.766352,1.744653,-0.036016,0.001324,yes
-17.50783,-13.27966,-18.09873,-17.32927,-11.78219,7.349426,0.066778,2.340734,4.577981,-13.11226,-24.82632,-7.428349,26.04727,-1.067594,-0.324118,-1.070006,-0.183473,-0.743092,-1.190082,-0.085225,0.195704,-4.292829,-3.626662,-0.996758,-0.706179,0.001202,0.098645,0.618793,0.571546,0.521228,0.264323,-0.476863,0.929154,0.656441,-1.9485,2.068182,3.251509,1.312073,0.001812,yes
-20.4791,-18.17397,-20.53429,-25.77751,-16.13363,-2.578093,8.587636,-4.731527,1.532214,-11.95632,-21.41209,-17.76266,26.06273,0.823254,1.669399,2.360285,3.474098,1.518725,-1.57754,0.491412,-0.973598,-7.458556,1.980932,4.146949,0.469925,0.005606,0.663079,1.052629,0.748219,0.972694,1.029745,-0.104538,-0.195853,1.48682,0.092593,2.523391,3.038429,1.838965,0.000834,yes
-18.78481,-8.345518,-20.17369,-14.36908,-1.744197,8.790088,-3.995043,-10.99767,-5.044553,-10.63357,-7.550873,8.818768,26.06427,0.76074,2.413016,1.160103,2.556354,1.833229,-2.865893,-0.308212,2.539499,-3.52456,5.34029,7.661078,1.756771,0.006214,0.323091,-0.102945,-0.126568,-0.42926,0.14392,0.111913,-0.035865,2.185875,2.369375,0.512762,0.361142,-0.271288,-0.000393,yes
-14.59482,-7.90681,-13.89258,-6.761464,-6.287194,2.35231,10.87914,1.255601,-14.52526,0.927776,1.522546,0.898803,26.07185,1.432047,2.430008,1.392321,2.683883,2.312992,-1.339192,-0.442962,7.879827,0.896772,3.631288,5.314186,2.340469,0.002475,-0.305793,-1.096985,-1.072577,-1.805587,-0.519931,0.710263,-0.341786,0.373862,2.984784,-1.957319,-1.688925,-0.945873,-0.001809,yes
-16.64627,-6.348158,-15.61908,-14.05552,-7.539265,-9.44524,-2.620034,12.04466,-5.016088,7.147145,2.011751,-7.975224,26.07378,0.243462,-1.219149,-1.218862,-1.934666,-0.420624,-0.749693,0.202636,6.698369,3.376381,-1.88803,0.225332,-2.997889,0.0008,-0.334495,-1.160087,-0.56859,-0.972611,-0.31995,1.214819,0.087991,-2.626406,0.644454,-2.266111,-1.900615,-0.49136,-0.001424,yes
