@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-19.52201,-3.071227,-1.386841,4.997895,8.18324,6.02604,3.219755,4.256483,-1.949142,-8.152613,1.749894,-3.143821,26.39581,2.101835,1.43556,0.835959,-2.219973,-0.534537,1.986806,0.562805,-3.375631,-2.612387,-2.568615,1.338185,0.407691,-0.003016,-0.006324,-0.506089,-0.448027,-1.384353,-1.27167,-1.0285,-0.491948,-0.527572,0.001896,1.151153,-0.82728,0.047332,0.00135,yes
-13.3072,-6.134172,-6.003024,1.552715,1.940749,1.528304,8.421447,-3.424481,-6.425798,-6.890568,0.996712,-7.224516,26.38568,1.09625,0.553033,-0.690945,-4.785339,-3.239861,0.351888,0.195681,-1.027948,1.164105,2.593972,1.771001,2.730012,0.000171,-1.020914,-0.44745,-0.206124,-0.39217,-0.263252,-0.943374,-0.649351,1.068688,0.427254,0.493333,-1.076556,-0.138882,0.002181,yes
-12.03616,-5.249324,-7.35014,-10.03754,-4.461147,6.928983,8.288259,-1.175057,-15.88736,-8.149117,0.132077,-5.373047,26.39272,-1.468245,-1.277818,-1.167742,-2.754768,-2.298937,-1.000433,-0.997887,0.403341,0.598157,-0.773627,-1.200575,0.710894,0.003035,-1.033205,-0.359496,0.271264,1.530049,1.563907,-0.393056,-0.320716,1.170334,0.6721,-0.54767,-0.841268,-0.678992,0.000813,yes
-17.05589,-6.99636,-7.318261,-8.210495,-3.562989,-1.059588,-2.504969,4.730525,15.42511,7.410074,2.752929,9.307755,26.39985,-3.10982,-0.332453,-0.206889,-0.460645,1.202576,0.619097,-0.03146,1.357374,0.114197,-2.789812,-3.222491,-0.226208,0.004115,0.219226,0.209215,1.111809,1.968131,2.019647,0.04219,0.089979,0.232719,-0.41246,-0.779599,-0.083404,-1.034291,-0.001558,yes
-24.98889,-9.029222,-6.567933,-3.894341,-0.559578,2.317823,3.693528,2.195686,-9.883811,-19.17107,-5.131089,-7.855485,26.4039,-0.961158,0.080824,1.95025,3.267924,5.063778,-0.112078,-0.927206,1.283376,1.273065,-2.615071,-0.371409,-1.509158,-0.000924,1.592534,0.648414,0.983571,1.024549,0.964929,0.082503,-0.05888,-0.25317,0.371354,1.695532,1.15931,0.254101,-0.003242,yes
-22.37994,-5.90649,-7.428571,-3.822108,6.002846,6.929368,10.56151,1.677016,-8.856592,-15.32865,-12.48416,-7.114336,26.40067,1.938834,0.919788,3.309103,2.043971,3.177016,0.118661,0.610235,-0.304369,-1.235647,-0.3833,0.939396,-1.331417,-0.005639,1.515711,-0.050065,-0.082296,0.081215,-0.878341,0.080037,-0.7359,-0.202281,0.405337,2.763211,1.514617,0.867898,-0.002739,yes
-14.17992,-5.390141,2.456263,4.107888,16.07483,2.374116,-2.881013,6.768576,2.618815,-9.855107,5.893578,-4.707791,26.38769,3.970097,1.338133,1.992119,1.11567,1.538488,-0.337699,-1.613135,-0.031638,3.12985,6.500779,2.51503,2.534005,-0.0083,0.161572,-0.680159,-1.201482,-0.331373,-1.966676,1.047163,-0.837384,0.138462,-0.331487,1.566357,0.062166,0.795692,0.00011,yes
-12.7662,-4.216959,4.715156,-1.991754,4.004888,-0.494428,3.833475,0.922234,2.995566,0.835594,1.937574,1.07682,26.37976,2.003106,-1.211434,-0.639302,1.021558,-1.426481,1.132091,-3.367996,1.003478,1.212488,6.468321,2.907376,2.091702,-0.005892,-1.121441,-0.679139,-1.290356,0.184568,-1.294054,0.773426,-0.424661,0.526424,-0.599371,-0.483376,-0.570439,-0.221432,0.002872,yes
-9.945273,-3.183323,-2.679202,0.768835,8.131842,4.341224,-1.008126,2.414885,-0.160638,5.250704,0.233195,0.718962,26.37286,-0.185434,-2.254358,-2.082959,2.122266,-2.467852,4.617024,-3.125011,1.321763,-1.608435,1.790902,-1.044569,0.757741,-0.000248,-1.590069,-0.112285,-0.379199,-0.298536,-0.986187,-0.520925,0.824297,-0.083519,-0.709967,-1.958098,-1.268398,-1.27709,0.004186,yes
-14.48173,-13.06707,-8.057347,2.955209,2.841932,11.60627,-7.214911,8.871252,-1.404423,9.460051,4.882913,0.630799,26.37863,-1.590607,-0.67966,-1.10514,2.463512,-1.290084,1.50843,-0.757134,1.651049,-1.863358,-0.445243,-0.132997,-1.550445,0.004695,-0.743583,0.792857,0.502749,-0.947902,-0.098791,-2.061649,1.571832,-1.00098,0.224205,-1.349873,-1.210582,-0.980718,0.003147,yes
-14.24933,-12.23688,-1.572279,12.24574,4.317044,19.40889,-12.98187,9.402882,-3.223367,-5.212827,-0.801935,-0.696077,26.38702,-2.183393,0.510821,0.329042,-1.097986,-3.460645,-3.130493,1.202919,-0.773018,1.117941,0.16707,-2.306772,-2.030371,0.007335,0.064195,0.6907,0.16709,-1.733141,0.511609,-2.004425,1.410487,-0.564199,0.71518,-0.227766,-0.504145,0.312574,0.000895,yes
-18.5672,-3.088483,-1.364004,4.587356,-0.538136,-0.486111,6.034678,5.683484,-4.789858,3.841143,1.790154,-5.967886,26.39615,-0.715831,1.370259,0.668443,-2.107825,-1.424038,-5.302392,2.327198,-2.954031,0.970326,0.530874,-2.514433,-1.417831,0.006051,0.880694,0.081434,-0.581703,-1.35609,0.905019,0.335657,-0.178885,1.010489,0.970501,-0.531638,-0.08947,1.536686,-0.001205,yes
-18.8195,-5.618514,-4.380663,-5.537167,-7.481352,-5.265051,-1.618326,0.14368,7.121785,8.89551,-9.754284,-6.133553,26.40077,-0.301846,0.174183,-2.134299,-4.257773,0.157172,-1.999689,2.38526,0.803307,0.550623,0.164011,-2.374576,2.254305,0.003547,1.215519,0.103538,-0.57318,-0.060146,0.97691,1.793721,-0.447399,1.49982,-0.346061,-0.894378,1.067,0.975061,-0.002332,yes
-15.77579,-9.524956,-3.31094,1.307536,1.620938,-2.568722,-1.260697,-1.2693,-1.72537,5.060254,-3.21308,-3.739616,26.40201,1.87209,-0.104169,-2.781982,-2.737042,1.426104,2.621313,-2.242728,5.91533,3.272807,-3.101902,-0.546445,3.990645,0.000563,0.698826,0.582991,0.166539,0.675299,-0.159152,1.370486,-0.207842,0.759522,-0.317788,-0.524864,0.988278,0.071667,-0.00225,yes
-17.15426,-8.147723,-11.27031,-7.40322,4.023366,10.45175,2.592116,16.89581,-2.002496,-5.002327,-10.1732,9.461314,26.40182,2.600241,1.765726,-0.811643,-1.084105,-0.001166,1.87626,1.250889,2.291401,-1.763602,-2.48843,2.044233,0.140694,-0.001583,0.329471,0.83257,1.41344,1.624435,-0.58833,-0.33408,0.128515,-1.6778,-0.435073,0.511528,0.875733,-1.160268,-0.001665,yes
-10.03938,-2.344725,-11.82909,-8.164829,0.840024,4.762051,-7.284185,26.88407,16.13632,-4.71945,-0.732615,6.187907,26.39844,1.327254,3.48944,0.839809,-0.318165,-2.140629,-0.387939,1.855173,0.09953,0.538498,-0.767227,0.217552,-0.002689,-0.002633,-0.723274,0.073888,0.938438,1.277473,-0.427767,-0.996062,0.559382,-2.532774,0.064053,1.218564,0.060545,-1.090021,-0.003463,yes
-8.686508,-0.38,-4.179804,-6.221509,-7.096723,0.450861,7.647862,-2.476001,-10.62707,1.343215,-0.77335,-10.39384,26.39464,1.617926,2.540231,3.122005,2.654966,-1.001111,-2.165465,0.978884,-4.677793,-0.257588,1.554315,1.622092,-1.550366,-0.00318,-1.218984,-1.346698,-0.574646,0.415004,-0.066606,-0.866986,-1.047599,-1.260899,1.520555,0.609191,-0.599213,0.025767,-0.007985,yes
-13.3734,4.038385,-2.657146,-0.874146,-3.522165,0.492028,5.487297,8.914255,5.279407,-1.948651,-6.825242,6.174518,26.39243,-1.25312,-0.121982,-0.056614,1.780787,-0.212761,-0.338135,0.690183,-3.263945,2.840067,0.969547,-0.032651,-0.613929,-0.015952,-1.008412,-2.101244,-1.412899,-0.684775,-0.492608,-0.661901,-1.132291,-1.176991,-0.35491,-0.751592,-0.537772,-0.132454,-0.010339,yes
-7.397619,1.361876,-0.246253,2.226267,1.198905,1.759441,1.100794,2.49175,2.138019,1.383847,0.983578,1.716179,26.38893,-2.204491,-3.162053,-3.236663,-0.058562,-1.298128,-2.483572,-3.404611,-2.331358,4.688386,-0.310863,-0.826732,0.575148,-0.034847,-0.835489,-1.672119,-1.454977,-1.362505,-0.78392,0.067418,-0.623233,-1.037181,-2.095436,-1.871008,-1.212382,-0.019484,-0.005502,yes
-16.94942,-3.825571,-14.07894,-3.484782,-4.371593,2.417087,-0.559738,8.080471,23.95411,0.107966,-1.774334,-2.936749,26.32154,-1.803596,-4.165639,-3.045353,-2.385275,-4.455161,-3.538392,-1.614535,-6.958642,-3.709038,-3.592597,-1.246896,-1.727716,-0.038496,0.035402,-0.529407,-0.035398,-1.156345,0.096056,0.820171,-0.254601,-1.340611,-3.80516,-0.979425,-0.282684,0.054646,0.006854,yes
-17.92095,-12.25828,-14.65222,-5.209002,-13.16265,-12.92953,-6.351674,-13.7159,3.477511,-1.239411,-7.432463,-2.96247,26.25585,-2.284279,-3.798535,-2.658512,-2.074526,-2.799509,-0.228247,-0.98492,-8.016348,-7.460217,-5.519653,-3.832696,-1.090892,-0.019419,0.381146,0.748935,0.959276,-0.40135,1.541132,1.676514,0.121662,-0.178049,-2.265164,-0.333273,0.129095,0.091836,0.017135,yes
-17.12971,-9.979729,-10.68093,-9.082888,-18.61719,-9.855446,1.140858,-17.77513,-13.93553,-18.60001,-8.851701,-0.124739,26.26649,-1.036217,-2.450776,-0.52268,-2.992958,1.018208,2.63506,-1.792666,-7.124503,-10.11143,-1.323185,0.056912,0.492323,0.010606,0.513541,1.162522,0.892552,0.458238,2.441623,1.543063,-0.01102,2.056735,1.213918,0.790743,0.438985,0.271706,0.016926,yes
-18.72887,-14.55372,-15.23782,-5.347311,-5.67584,6.754473,-4.674104,-24.66219,-16.21824,-16.86043,-14.64122,-5.144285,26.31936,-0.682452,-0.274809,0.29838,-1.761472,3.670848,2.812272,-2.707237,-3.138674,-3.436237,-3.111932,-0.833159,-0.07569,0.026279,0.727827,1.145006,0.778127,0.898059,1.058934,-0.068272,0.265673,4.238273,3.18418,0.696662,0.866118,0.109614,0.008482,yes
-21.72655,-14.93173,-16.39954,-18.38042,-3.023959,5.750384,-10.36186,-22.0689,-16.75516,1.302551,2.114602,0.615775,26.34281,-0.036803,-0.11489,-0.061037,-0.250614,4.517775,2.656665,-0.808476,0.886194,0.348564,-0.842744,-0.551742,-0.876785,0.023287,0.736109,0.72668,0.320384,1.361637,-0.746855,-0.824114,1.153342,4.704915,3.555846,0.16278,0.292329,-0.090452,-0.000407,yes
-19.0348,-11.15633,-10.30102,-9.367599,-2.605026,-6.671083,-14.1365,-27.26239,-12.29386,-26.75035,-17.08141,-3.711178,26.34908,0.855149,0.758553,1.0013,1.044598,0.745377,-0.580411,-0.148653,9.169666,3.230687,-2.276565,0.802223,0.141732,0.016648,0.616623,0.244894,0.041709,0.662371,-1.655843,-0.884888,1.304137,3.124763,1.543961,1.767454,1.220514,0.153494,-0.0039,yes
-17.16077,-12.25287,-13.45451,-8.325813,2.436273,10.14066,1.829678,-12.04406,-14.1549,-17.86877,-10.39032,-5.225215,26.36806,1.875529,0.665942,0.727778,2.412192,-1.253329,0.210834,2.694751,10.2459,4.33434,-0.92697,0.700867,-0.068648,0.013387,0.225385,0.203553,0.448603,0.64383,-1.779656,-1.457955,0.203794,0.248203,0.018201,2.276686,0.877949,-0.054061,-0.003738,yes
-16.73601,-12.10039,-11.70383,-5.151625,-4.679071,1.657281,-11.51313,16.17372,-1.364938,-18.6576,-4.377646,-1.515132,26.38997,1.444495,0.559242,0.112519,0.218978,-1.722812,-0.389253,2.061833,7.805284,2.290682,5.767449,4.643109,0.287712,0.011727,-0.31657,-0.073733,0.399066,0.139995,-0.400915,-0.985073,-0.433959,-2.914558,-1.135259,2.246907,0.257262,-0.280868,-0.005929,yes
-13.49829,-11.12999,-12.05924,-8.427445,-8.253582,2.640372,1.800213,7.442564,-0.547921,-7.378674,-0.732945,-0.825488,26.3893,0.795451,1.002529,2.62637,3.381343,-3.146412,-4.728688,-0.894747,2.809398,0.909571,6.51868,1.917561,-1.220081,0.007057,-0.665079,-0.191713,0.125517,-0.43066,0.415785,-1.029451,-1.871595,-4.087588,-2.063546,-0.304378,-0.531188,0.073531,-0.008997,yes
-13.64356,-8.921561,-10.43606,-8.221895,-5.874158,-4.867203,-3.812608,2.020718,-7.643943,-3.158153,1.305449,-4.472483,26.3971,-0.187659,0.221593,2.047336,1.259998,-0.312655,-3.036018,-0.523696,-1.684872,-0.733225,5.235145,1.480185,-0.686892,-0.009833,-0.473688,-0.229499,-0.41514,-0.836823,1.184315,0.1968,-1.63787,-3.524403,-1.281256,-2.649795,-1.15507,0.703306,-0.00874,yes
-14.72974,-8.829642,-0.956549,10.11604,-12.69824,-10.24054,-6.494322,9.079431,-6.467546,6.974907,-3.644061,-9.846945,26.39978,-0.633787,-0.123796,0.387952,-0.26162,0.120516,-3.613039,-5.370462,-5.446959,-4.471438,-2.182705,-0.373611,0.786309,-0.020819,-0.152284,0.079857,-0.978875,-1.509594,1.164635,1.53737,-0.369514,-2.177111,-0.27886,-2.672435,-0.078594,1.307059,-0.002265,yes
-17.05858,-12.1426,-7.018499,-8.123379,-4.020016,-7.082353,-9.984347,6.930927,-2.071248,0.341332,4.478834,-0.438865,26.33557,-0.209324,-0.025091,-0.843973,-2.143654,2.565301,0.036922,-3.88966,-5.688554,-1.425093,-3.130831,0.013346,2.801048,-0.018036,0.120374,0.303415,-0.420219,0.019356,0.52349,2.11024,1.113033,-0.422827,0.693324,-0.837248,0.427026,1.053565,0.00779,yes
-14.95971,-10.13845,-11.82826,-9.784804,-8.578075,-14.31725,-21.96623,-22.24734,-25.69146,-20.04194,-4.187694,1.089247,26.31597,0.044863,1.525157,-0.822348,-2.464802,1.237784,1.42169,-1.059336,-6.074317,-0.138795,-2.660509,2.258008,3.571243,-0.000167,-0.151146,-0.029196,0.187785,1.154292,0.734689,2.513559,3.367841,1.764801,1.448963,1.862036,1.345151,0.015735,0.012033,yes
-14.57519,-8.39261,-9.220065,-8.989745,4.892266,-2.644234,-15.52495,-10.75867,-5.157454,-5.303882,1.643996,4.06466,26.34882,0.074887,0.914194,0.551392,2.458368,1.74616,4.997816,2.885908,-3.485328,0.567075,1.287806,2.299503,3.188464,0.01879,-0.49398,-0.647278,0.294381,1.484055,0.265465,0.998628,2.842514,2.277137,-0.166308,1.638211,0.933975,-1.018555,0.007986,yes
-15.74712,-3.078851,-3.967504,-1.774788,-10.96546,-5.351146,-9.0207,-12.44736,-5.618415,-3.505031,9.063401,5.757507,26.39232,-1.53162,-0.739419,0.629196,3.20883,4.203531,6.474309,8.080958,2.275432,1.777291,4.918159,5.209067,0.671275,0.020934,-0.340909,-1.153002,-0.235135,0.588581,0.254324,-0.550191,0.796695,2.567525,-0.974279,0.311717,-0.756747,-1.572858,-0.000125,yes
-16.29045,-11.10143,-8.19192,0.163454,5.904479,13.42367,-2.027572,-15.3957,-9.272395,-1.488096,9.350802,13.16932,26.39134,-1.890982,-2.129192,-0.097839,2.439803,2.409755,2.503753,5.752762,1.522259,-3.214675,1.270891,3.20769,-0.841745,0.011343,-0.056573,-0.436652,-0.550371,-0.965432,-0.464619,-2.196197,-1.39309,1.249628,-1.057189,-1.423593,-1.843687,-1.517946,-0.005247,yes
-21.76019,-12.48114,-9.196356,1.682748,11.93347,10.02034,11.68987,-8.551661,-14.74753,2.640961,18.00424,-0.106709,26.39938,-0.676746,-2.718158,-1.673406,0.487383,2.177605,-0.082233,1.49071,4.259513,-3.119313,-1.093469,-1.979821,-2.277942,0.002934,0.51582,0.411233,-0.312391,-1.042951,-0.995118,-1.610213,-2.397239,-0.524465,0.097813,-2.105141,-2.948058,-0.67538,-0.0055,yes
-21.02357,-14.33743,-7.094835,1.480501,5.491573,2.188787,2.883568,-5.095222,-16.66627,-2.022425,13.21203,2.788043,26.40201,-0.635417,-0.279695,-1.04916,-1.008069,0.436026,-2.704899,-0.78442,1.770773,-2.27057,-2.824346,-3.32449,-2.926658,0.001554,0.572553,0.834627,0.089709,-0.870215,-0.705803,-0.189796,-0.982533,-0.961152,2.107453,-1.060293,-2.180575,-0.139574,-0.003228,yes
-16.76429,-15.05164,-12.88308,0.003602,0.129014,-0.144866,-4.022723,3.699964,-17.51804,-8.705211,-2.766317,-0.441563,26.40166,0.419696,0.391995,-0.4571,-0.281989,0.214804,1.027572,-0.636648,-0.471151,1.794306,-3.559928,-6.265134,-1.663168,-0.001671,0.398478,0.776416,0.526718,-0.652251,-0.984379,0.501066,0.3724,-1.340287,2.306327,0.460756,-0.144141,0.541097,-0.001465,yes
-21.96548,-11.21465,-11.59436,-4.037317,13.98684,4.981784,1.906627,-12.66765,-19.23999,-9.936742,3.113631,-1.296539,26.39798,0.423561,0.488867,-0.257447,-1.526587,-0.137859,0.999873,1.903775,-0.918171,4.865782,-2.797345,-5.552527,-1.846999,-0.002495,0.454222,0.084221,0.415844,-0.243918,-1.450955,0.326739,0.686268,0.315074,1.354787,1.361889,1.171749,0.824714,-0.000585,yes
-19.19075,-12.08255,-9.232092,3.031712,8.75986,13.7617,8.995104,-7.121202,-4.489144,-11.20152,-8.272233,-6.380256,26.39304,0.786153,0.779642,0.56433,-2.514613,-2.457346,0.570709,2.008614,-1.097453,4.844149,1.196812,-1.586505,-0.112287,-0.002367,0.04895,-0.112621,0.201163,-0.262984,-1.130869,-0.464743,0.445732,1.508852,-0.798905,1.821756,2.627093,0.877543,0.000503,yes
-17.69253,-13.37764,-10.20756,-7.666491,0.486858,0.234867,5.893528,-4.275493,1.148189,-14.761,-11.79765,-3.477605,26.39384,1.452465,-0.052415,0.519343,-1.111349,-5.482671,-0.842774,1.324288,3.659296,2.978441,1.606731,0.194941,0.421474,-0.001023,-0.114912,0.010617,-0.07774,0.130065,-0.05243,0.151843,-0.152374,1.38029,-1.578577,1.282276,2.413425,0.535476,0.001019,yes
-14.97,-10.07194,-10.75483,-10.75488,-5.407727,5.082137,4.026894,-5.983378,-3.491386,-0.309026,-3.243201,0.087534,26.39189,0.149992,0.099531,0.160319,-1.804526,-2.767136,-0.374821,1.881752,4.784375,-1.25655,3.346815,3.996597,1.590311,0.000109,-0.32247,0.217787,-0.261504,0.459762,1.354578,0.085303,-0.694978,0.707667,-1.039472,-0.082654,0.631355,0.141593,0.001159,yes
-16.81353,-12.48203,-8.236278,-2.700766,-6.342724,5.107697,11.01217,5.059916,-4.84666,-7.349337,1.573819,-2.423066,26.39343,0.16708,0.882009,-0.44414,-1.231308,-0.245113,2.231855,1.205337,3.042363,0.023248,2.539035,3.723047,-0.020917,0.001362,-0.494524,0.09707,-0.376467,0.172673,1.721974,0.303093,-0.872122,-0.719101,0.345965,-0.013696,-0.669282,-0.391665,0.00089,yes
-18.88029,-12.0327,-9.416142,-8.473781,-1.661027,9.451182,15.84454,12.13297,-7.774471,1.826723,5.02502,1.044031,26.39379,-0.183504,1.401364,-0.261448,-0.155823,1.696765,-0.54009,-1.406802,2.749346,1.124383,0.317389,-0.193782,0.816871,0.002234,-0.119138,-0.173129,-0.063607,0.865822,1.069598,-0.329393,-1.253886,-1.072998,1.05867,-0.451523,-1.370674,-0.721514,0.000578,yes
-14.90198,-7.987213,-13.09761,-14.96358,-2.612056,9.20962,6.011386,1.87815,3.405972,-3.133696,2.683475,-4.06044,26.3997,-0.853404,-0.217979,-1.15211,-1.072336,0.895251,0.755326,-1.392045,1.081307,3.517801,3.052962,-1.056278,-1.150129,0.002363,0.035273,-0.41134,0.379365,1.08925,0.08561,-0.613562,-0.655383,-0.868266,-0.121116,-0.447254,-0.528098,-0.156364,0.000075,yes
-16.84329,-5.312531,-9.6314,-5.402584,1.210761,0.330727,-0.506721,9.354238,-1.995785,-0.829903,-4.76694,4.990574,26.39992,0.064546,-0.216121,0.196268,2.445095,2.010675,-1.283524,-3.088984,0.399915,2.289521,0.832239,-0.467112,-1.45265,0.002501,0.245163,-0.315423,0.36443,0.624254,-0.599552,0.218209,0.292422,-1.489193,-1.352214,-0.793503,0.242085,0.33869,-0.000301,yes
-22.09905,-16.93201,-13.8892,-9.598043,-3.302366,13.44455,12.22758,11.85581,9.852999,9.243785,1.18841,-10.14698,26.40218,0.219419,-0.365946,1.22383,2.914485,0.025981,-0.464239,-1.230487,-0.12425,-1.164899,0.04534,1.219222,0.332025,0.001605,0.369896,0.394142,0.24942,0.19766,-0.452665,-0.162223,0.790786,-0.871567,-1.898717,-1.379155,0.265902,1.652461,-0.000576,yes
-14.95903,-8.640902,-8.039009,1.068929,8.737502,0.916097,-2.708472,9.143713,0.449623,-0.200821,3.436994,-3.17595,26.40505,0.505897,-0.101766,0.372731,0.972038,-0.866362,1.160739,-0.025471,-4.093841,-3.295337,-2.146313,-0.121105,1.769241,0.001106,-0.176916,0.214768,-0.603303,-1.072268,-0.68416,0.317804,1.803424,0.39882,-0.148537,0.093383,0.367457,1.615873,-0.00099,yes
-14.74702,-8.152759,-7.774654,-3.62691,-6.24552,6.595738,0.959828,1.362164,-3.641224,-3.221538,4.677617,1.682949,26.40517,0.7754,1.695555,0.006761,0.652491,0.070445,-1.277918,1.030125,-1.029652,-3.183357,-2.353537,0.100228,5.501229,0.00018,-0.252725,-0.155028,-0.761033,-0.925143,0.072602,0.773377,1.468729,1.909861,1.24809,1.100179,0.603484,-0.145522,-0.00125,yes
-17.98982,-10.21099,-10.82502,-3.52796,-1.649471,9.558831,4.9998,-5.86814,-11.72536,-5.328805,-7.117067,7.921813,26.40396,-1.098024,-0.173031,-2.21171,-1.785248,-1.432357,0.712338,4.797827,2.846716,2.556068,2.498592,1.929671,4.042111,-0.001737,0.0023,-0.27402,0.017834,-0.336158,0.286738,0.518335,0.039902,2.176184,1.687607,1.08286,0.406664,-2.105808,-0.001505,yes
-16.70666,-7.669198,-12.46239,-4.037144,2.243345,2.733595,13.52407,14.21348,0.023704,0.040091,6.96658,11.81028,26.40363,-0.242246,-1.105451,-1.289115,-0.332589,0.671991,3.626844,3.70151,5.954778,2.149849,3.223783,3.211255,-1.53202,-0.003221,0.117048,-0.428748,0.534728,-0.004418,0.227224,0.660755,-1.015782,0.016931,0.045375,-0.611034,-1.012011,-3.166703,-0.001061,yes
-19.46934,-9.747836,-16.75369,-7.652194,-2.668714,6.408858,14.99854,16.95164,11.3975,10.66133,11.94087,11.97094,26.39713,1.026219,-0.07136,1.109838,-0.216213,0.266556,1.300032,-1.161655,3.294866,2.476096,0.479326,0.3567,-5.243176,-0.004719,0.152821,0.259247,1.201206,0.395253,0.388866,-0.445977,-1.335124,-2.336415,-1.74069,-2.470052,-2.157636,-1.638091,0.000143,yes
-15.2185,-13.91159,-11.25589,-3.227737,-2.375943,26.30495,14.468,19.72616,-4.453405,4.90231,11.20493,-8.001713,26.39248,0.298519,-0.499019,1.019629,-0.154115,0.357106,1.732007,-1.069043,-1.169071,-2.916497,-4.399074,-4.173343,-5.689642,-0.003633,-0.431581,0.679309,0.836773,0.596686,-0.073301,-2.11462,-0.589545,-3.322695,-1.212014,-2.0395,-1.575412,1.158673,0.00144,yes
-13.60281,-7.44659,-5.879075,-5.013727,1.992955,4.273314,-1.280441,7.849849,2.893674,-5.363286,-7.452739,-8.388072,26.38594,-0.604303,0.819988,2.639948,0.10178,0.669415,-0.570127,0.507484,-5.273433,-3.614211,-6.040237,-5.16621,-2.069532,-0.000814,-0.652678,0.345946,-0.005275,1.386033,0.029247,-1.907849,0.423725,-2.08779,0.150456,0.025499,0.653077,2.397831,0.002162,yes
-18.14732,-11.31492,-12.80155,-6.126955,1.69804,12.4614,16.31835,12.91902,-10.30687,-13.94297,-4.20333,-6.458426,26.39105,-1.584889,1.845419,2.129694,2.491843,0.104056,-6.011178,-0.080783,-6.374551,-0.865069,-3.713936,-1.904352,2.67452,0.002027,-0.237673,0.134005,-0.167552,1.086809,0.380752,-1.131195,-0.362212,0.128676,1.761774,2.319679,2.026864,2.042762,0.001417,yes
-21.02644,-6.94623,-2.781121,-5.693685,-1.358631,10.47999,16.61079,-6.011954,-3.74682,-10.11722,-6.186057,0.851637,26.39378,-1.295465,0.486151,0.52843,5.390971,0.539318,-4.367622,0.462841,-4.541343,2.20266,0.264252,2.487591,2.563899,0.003263,0.358738,-0.357893,-0.942447,-0.482178,0.339794,0.995703,-0.772045,1.924757,1.040802,2.860768,1.578667,0.222242,-0.000088,yes
-19.43113,-4.934676,-2.156396,9.571459,-0.17987,-6.854284,5.118473,-5.215688,-5.458504,-11.2904,1.049826,0.751035,26.39869,-0.544266,0.337926,1.237627,2.635334,2.325916,-2.025218,-2.857781,-0.891739,2.983941,4.047078,2.134075,2.207453,0.001412,0.742233,-0.489977,-0.890973,-2.337125,0.24395,2.9142,-0.183363,2.031375,-0.187301,2.165757,-0.274421,-0.941778,-0.001524,yes
-19.43823,-8.205956,-8.559506,14.09192,5.628499,-7.906955,6.633699,-5.789511,11.48279,-5.368311,2.35864,0.826689,26.39844,0.669073,-0.215727,-1.626255,-2.380855,1.257454,2.415406,-1.964243,1.608945,-0.334705,4.383098,0.707911,-0.72479,-0.000948,0.682019,0.267187,-0.143739,-2.515727,-0.342571,2.384084,0.382648,0.915857,-1.363636,0.608585,-0.99764,-0.893836,-0.001811,yes
-21.66275,-8.995426,-3.724226,-2.843089,9.834056,11.52879,7.017988,8.349101,-3.001972,3.91796,2.194695,4.591316,26.39578,1.144009,-0.253528,-1.247831,-5.30787,0.964739,5.168307,0.215942,0.70718,-0.532894,5.055428,-2.386614,-0.390024,-0.003486,0.450196,0.600219,-0.138973,-0.346103,-0.629162,0.296022,1.170267,-0.091136,-0.621879,-0.965957,-0.141985,-0.812418,-0.001062,yes
