@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-32.08319,4.826448,-3.181125,-1.366024,1.592248,11.89119,-21.16015,-3.731811,13.43214,-2.17057,-18.94947,2.860007,26.34852,0.13846,-0.757012,-0.558058,1.662287,-0.423884,-1.054378,2.13668,3.420877,-1.960325,3.606952,1.261914,1.197561,0.002655,0.278444,-0.295268,0.43707,0.18592,0.085344,-0.283075,0.898926,0.857742,-2.728193,-0.885213,0.626517,1.054266,0.000182,yes
-32.45425,-0.631837,0.731427,3.263209,0.249869,18.12777,-4.672547,6.405045,-1.234226,4.411249,-9.261295,-5.85004,26.35008,0.737613,-0.4709,1.642227,2.513299,0.94242,-1.506367,2.708644,2.388114,-6.779946,-1.59286,1.197619,2.507638,0.003234,0.351307,0.205562,0.176934,0.026074,0.97153,-0.889873,-0.433287,-0.545618,-0.925943,-1.286012,0.048068,0.661393,-0.001336,yes
-31.66371,-3.323608,6.402987,5.071509,-6.502658,2.280971,-7.048375,4.137251,-1.039401,6.314532,-5.840375,14.96351,26.3515,1.389059,0.085791,1.648374,1.944495,1.880275,-4.776638,0.652239,2.807283,-5.146009,-1.544754,1.972123,0.863619,-0.002181,0.187473,0.437049,-0.468822,-0.608539,0.997539,0.018641,-0.762213,-1.063783,0.630976,-0.276936,-0.013998,-1.128729,-0.002056,yes
-28.31869,3.482471,11.04058,9.975515,2.415842,3.659699,-14.13767,9.483764,-9.318702,-16.76736,-11.62189,1.548538,26.35744,1.419206,0.844166,-0.905236,0.991307,3.73086,-3.465994,-0.409783,-0.249288,-1.410036,-1.350237,0.761523,0.600839,-0.003687,-0.359638,0.029062,-0.922189,-0.909687,-0.252544,0.841578,-0.156925,-0.915684,1.59162,1.837001,0.637767,-1.123605,-0.000993,yes
-27.20567,3.198248,-0.093834,5.000299,9.910634,-4.757962,-13.1664,8.765242,-8.255671,0.694964,-7.90856,3.478813,26.33394,0.735029,0.770701,-1.628437,-0.619412,3.16959,0.01864,-0.115173,-0.579338,-1.490403,2.100962,1.409969,-3.492687,-0.004165,-0.532699,-0.344518,-0.213117,-0.867307,-1.529191,1.964686,0.666778,0.12461,1.455321,1.133948,0.655046,-0.817966,0.001609,yes
-27.58724,0.328064,-0.546345,8.255348,10.69752,4.31727,-3.662453,2.844609,-4.676273,0.46985,-4.419588,2.896507,26.34043,-0.733563,-0.668045,-1.330311,-0.753183,-0.964958,0.303884,2.307727,-0.496994,-0.649651,5.769287,4.667529,-0.932232,-0.000738,-0.405694,-0.431626,0.500154,-0.687126,-2.173084,1.479454,0.869892,1.260582,1.124202,-0.025524,0.772154,-0.11295,0.002304,yes
-28.35429,2.107101,4.054264,2.834533,5.204453,2.045384,-12.86185,4.560139,-10.81263,8.200735,-2.391681,-3.173906,26.33918,-0.198053,-0.880695,0.795327,-1.519795,-3.417771,3.161854,2.627373,3.554184,1.750401,0.565225,3.29435,-2.459673,0.004392,-0.179524,-0.305711,0.378926,-0.050457,-0.764567,1.157294,0.824788,0.633041,1.367953,-1.570436,-0.619299,0.953109,0.001481,yes
-31.4122,0.687817,2.314981,7.292481,-0.055856,1.777444,-2.751308,9.101345,-11.28848,8.32619,8.957314,0.213738,26.35113,-0.142724,-0.488264,0.38365,-1.994132,-3.840877,2.359668,2.568402,3.986861,2.590574,-0.709987,3.680102,-0.480415,0.003557,0.085189,0.29501,0.1388,0.136499,1.156434,0.167225,-0.607355,-0.315076,0.46937,-1.607119,-2.185558,0.460312,-0.000836,yes
-26.28346,-1.385104,2.452136,-2.117244,-1.801533,12.32122,-0.485105,23.40779,3.802436,-0.407081,1.874741,-7.478169,26.35055,-0.45801,-0.847746,-0.590786,-0.251224,0.784716,4.777217,3.878428,0.343942,3.729249,-2.511583,-1.192813,1.046949,0.001093,-0.049968,0.601092,-0.307594,0.490745,1.910278,-1.539503,-1.545602,-1.461476,-0.612931,-0.272894,-1.85674,0.267454,-0.001928,yes
-29.33627,-0.367154,2.172969,0.760577,-5.003869,10.97769,2.991186,13.35509,0.969067,1.223821,11.84771,2.646564,26.35253,-0.177637,0.790529,0.056747,-0.704974,2.715968,0.332326,-1.354576,-0.467254,0.707773,-0.727905,-4.016677,-0.383982,-0.003268,-0.144411,0.455323,-0.197536,0.068053,1.07686,-1.950087,-1.982534,-1.076214,-0.8965,0.174769,-1.302837,-0.3872,-0.000374,yes
-31.6823,-1.604142,1.171341,4.844368,11.60204,21.33134,3.659046,4.152977,1.704844,-0.805993,-9.800942,0.844424,26.34395,-0.430435,1.485367,-0.579192,0.28935,2.855194,-3.521991,-3.139149,-1.526138,-0.372855,-0.790287,-2.140958,-1.170622,-0.001838,-0.070982,0.268843,-0.019219,-0.381799,-1.133869,-1.928149,-1.306679,-0.503005,-1.17652,0.142818,0.714431,0.120593,0.001948,yes
-29.60096,4.749983,3.239112,0.286805,6.822196,-1.065988,-11.59626,16.39248,-6.700817,4.886123,-5.288229,-5.867466,26.33809,-0.878565,0.621796,-0.609826,-1.924152,0.508184,-3.241165,-3.835478,-0.459169,0.159128,-0.696789,-2.360009,-1.307627,0.00315,-0.242303,-0.509659,-0.126532,-0.029537,-1.685379,0.354384,0.353916,-0.88933,-0.477805,-0.328684,0.683439,0.793992,0.003156,yes
-28.30329,3.483163,-0.976896,-0.433611,6.561404,0.733104,-8.887128,14.2584,5.773106,-6.189668,-0.262079,-9.074264,26.34858,-0.462457,0.580837,-0.353595,-1.550628,-3.78074,-3.076784,-1.414519,-2.175125,-1.879027,-1.81305,1.551005,2.111737,0.007623,-0.130373,-0.822715,-0.228423,-0.082351,-1.254282,1.194708,0.082168,-0.883503,-0.620643,0.619786,0.21785,0.505919,0.001768,yes
-35.41861,0.198176,0.197957,-6.221196,0.05737,5.070987,-9.913116,6.006527,-0.269425,0.431714,-4.721767,1.067771,26.36596,-1.373142,-1.305501,-0.68871,0.067331,-2.392963,1.881643,-0.44731,-4.589408,-0.928164,-1.859944,-2.445464,1.9448,0.007782,0.209203,-0.517618,-0.511816,0.513531,-0.067069,0.692738,-0.659103,-0.612885,-0.300874,1.202536,0.158632,-0.386151,-0.000691,yes
-31.08577,3.575945,0.923945,0.345231,-3.919244,2.878939,-4.255121,-1.529669,-10.90599,-7.644037,-2.329147,7.935492,26.36812,-0.835014,-1.664559,-1.681863,-1.118149,-1.965644,-0.109855,-4.422396,-3.878536,-2.932425,2.890219,-1.008981,-0.267239,0.004685,0.317188,0.192841,-0.364492,0.364049,1.139354,0.245267,-1.033124,0.487282,0.55687,1.020499,-0.388723,-0.92838,-0.002163,yes
-35.07543,-1.823913,-1.15486,0.23404,0.097708,7.269307,-16.14881,1.339481,-3.002088,-3.686413,-16.48201,-4.648343,26.36723,0.353727,-0.843598,-2.504771,0.427261,-0.73471,-1.260939,-5.627055,-2.671886,-0.818545,2.964256,-0.286858,-2.048892,0.001165,0.575078,1.058954,0.273489,0.337621,0.65428,-0.911556,0.611107,1.399577,0.608534,0.081494,0.423436,-0.034897,-0.001921,yes
-32.64994,-3.828589,-8.709804,-9.251975,-3.286986,-0.915334,-27.88126,-2.800751,-7.522686,10.32049,0.573139,-7.552402,26.37137,0.260046,1.314092,-1.268026,0.089654,1.086906,-0.279158,-3.990265,-0.697476,0.850514,0.877345,-1.471914,-0.533317,0.000115,0.06412,0.953604,1.134773,0.538873,0.432352,-0.172364,2.919545,1.234762,0.022007,-1.844046,-0.171103,0.81257,-0.001443,yes
-32.86788,-0.317545,-7.509026,0.713713,-3.932307,0.66343,-26.23532,-6.717364,-6.053802,6.27073,-7.607199,-1.432742,26.37016,0.95472,2.499945,0.471816,1.151532,-0.647836,-2.591485,2.392159,0.817947,0.223035,-0.446039,-0.096816,1.903353,0.000462,-0.396504,-0.002347,1.15892,0.128087,-0.206201,-0.104909,2.820086,1.003422,-1.127203,-1.518337,-0.047429,0.552684,-0.001278,yes
-30.88931,9.39322,-2.239102,0.553666,3.530293,4.786089,-19.16319,-0.988625,-5.127558,-8.235883,-14.12612,3.661107,26.36723,-0.814908,1.43169,2.503708,1.214078,0.152677,-0.306403,6.165724,0.550359,-3.34318,-4.624862,-1.959517,1.819489,-0.002177,-0.392195,-0.935936,0.512923,0.403022,-0.69856,-0.09964,0.887549,0.172623,-1.288239,0.183441,0.957989,-0.451935,-0.000957,yes
-31.18215,4.064909,-2.03113,1.088877,-6.550112,-8.538829,-8.547051,4.523151,-3.084476,3.361577,-9.616462,-0.738332,26.37161,-1.091316,-0.914133,1.403959,0.505484,-1.298599,-1.771861,3.395383,1.721309,-4.357713,-1.876324,-0.2802,-0.461874,-0.004077,-0.061419,-0.799565,-0.227944,0.195354,0.257403,0.32996,-1.471218,0.240955,0.362597,1.669563,0.86202,-1.133897,0.000404,yes
-37.56735,1.138633,1.069788,-3.369167,-1.214697,2.153782,-5.896771,-5.669213,-25.72325,-11.34924,-8.219817,1.197836,26.35976,-0.677909,-1.658547,0.830517,2.427788,-2.080512,-1.187169,-0.054132,-0.286045,-3.300305,2.509693,3.409724,-1.610376,-0.0024,0.640245,0.028451,-0.768708,0.117798,0.387264,-0.095577,-2.100651,1.076225,2.078041,2.667192,0.977385,-0.961521,0.002218,yes
-34.98544,-0.760919,-2.143674,5.202549,-8.052807,-6.879721,-15.89161,4.229474,-17.54452,-1.55421,-11.96135,-2.510474,26.35351,0.579126,0.04724,0.168691,1.521447,1.755775,-0.501303,-1.854001,2.440922,2.014584,4.3345,1.528665,-2.0512,0.002594,0.580494,0.432598,-0.760779,-0.713516,0.59039,0.302003,-0.80797,0.926833,1.65509,0.769869,-0.207014,0.231621,0.002199,yes
-32.37721,3.513399,1.969752,10.63577,-6.12092,-1.979312,-15.76157,-2.272009,-14.39906,6.770477,4.094943,-3.504704,26.36428,1.551096,1.093258,-0.722197,1.295085,0.561808,-1.419566,-1.71284,5.571676,3.860878,5.605685,2.022974,-2.193451,0.005576,0.059096,0.218016,-0.690857,-1.6309,0.022072,-0.021292,0.240859,0.433122,-0.080029,-1.544573,-1.384943,1.236558,0.000407,yes
-30.88159,3.113728,-1.637658,1.693644,4.681875,-8.978797,-12.88465,15.02916,1.326351,15.97422,-8.130519,-8.643064,26.38232,0.696652,-0.127045,-1.623579,-2.495745,0.332189,-0.145646,0.184889,3.426612,0.337147,0.425026,-0.621893,0.987767,0.002929,-0.372337,-0.092542,-0.05979,-1.509289,-0.953369,0.814943,0.777753,-2.044291,-2.23518,-2.521109,-0.640428,2.269812,-0.001056,yes
-31.8638,4.667599,-2.794203,4.860711,-4.772999,-3.894512,-15.96445,16.78933,-15.8543,7.914971,-0.020365,-6.703124,26.37324,-0.44119,-0.481326,-1.727633,-3.718114,-1.258357,-1.471459,0.130716,1.386719,-2.861732,-3.258436,-2.439711,3.052932,-0.00053,-0.367332,-0.103083,0.651654,-0.74507,-0.547192,1.179288,0.265116,-3.44049,-0.842204,-1.604603,-0.543531,1.745098,-0.000786,yes
-31.75888,-1.973245,-7.87959,-4.388648,-7.065821,-6.650352,-14.86573,11.83187,-15.13117,-0.001327,-13.01316,4.027568,26.36368,-0.286417,0.371823,0.372458,-3.518399,-2.100985,3.59936,1.112983,-5.688054,-5.800012,-3.838987,0.557864,6.67467,0.000365,0.037099,0.226265,1.120078,1.037601,0.483612,1.0447,-0.195662,-2.017116,1.743599,1.13573,0.743766,-0.341466,-0.000332,yes
-34.14451,3.650256,-3.547447,-4.913653,-6.538856,-10.50083,-14.11745,6.260229,-20.47896,-1.533929,-5.662287,5.42464,26.37095,0.205969,0.328408,1.538054,-1.918938,-0.957564,2.604372,-0.851305,-7.073443,2.718436,-0.285325,-1.284563,3.688587,0.00293,0.389669,0.013589,0.940858,2.160397,1.370823,0.308495,0.084795,0.428267,2.885578,2.135806,0.924924,-1.986142,-0.001104,yes
-31.17332,5.481516,0.601255,-11.01117,-4.940124,12.32116,-8.243237,-8.146564,-25.36137,1.503736,-2.520236,18.6664,26.38529,0.558567,0.599411,2.343969,1.792673,2.599851,3.039939,-0.302408,-2.428887,6.265057,4.617118,2.519363,-1.03739,-0.00046,0.211136,-0.351472,0.215884,1.977003,1.440056,-1.227085,0.624996,2.903722,1.639892,0.983835,0.311266,-2.26178,-0.002686,yes
-31.12674,2.582258,0.655644,-1.422718,-10.62367,-0.35841,-23.53222,-8.588678,2.85299,5.735817,-11.68964,4.420393,26.37708,1.08466,-0.527177,1.990903,4.428336,3.245342,0.350726,1.262389,1.898472,5.533622,3.192543,1.204158,-3.021748,-0.005636,-0.008734,-0.270478,-0.329338,0.448535,0.376904,-0.503502,1.733852,2.741629,-1.53147,-0.886635,0.008975,-0.59977,-0.002665,yes
-30.47493,1.557809,1.738708,2.829252,7.975839,3.478134,-11.67038,7.111887,4.528141,19.44939,2.597326,-0.657256,26.35832,0.329915,-0.957746,1.225456,3.192981,2.997841,-1.40924,3.181117,4.344597,0.991857,-0.658744,0.869834,-1.279064,-0.008781,-0.302242,-0.238909,-0.635062,-0.971684,-0.873887,0.448634,1.218719,0.687484,-1.990847,-1.730363,-1.398336,0.531597,-0.00021,yes
-29.0704,2.976226,5.838342,10.30781,3.229872,-4.325685,-6.091937,8.123363,-7.755609,5.455958,-2.200275,-0.022269,26.35626,0.276623,-0.245404,0.450622,-0.376417,0.72796,2.311451,6.076192,3.247962,-2.302313,-2.080567,-0.414921,0.810576,-0.006235,-0.421115,-0.050207,-0.660973,-1.818924,-1.127216,1.419065,-0.039742,-0.873343,-0.882995,-0.806133,-1.328167,0.549017,0.002417,yes
-30.55191,0.495804,4.137185,-0.911532,3.122313,7.258596,-1.057796,5.220398,-15.09779,-1.650052,-2.91575,14.49241,26.35179,-0.548622,-0.736018,-0.061201,-0.663368,-0.510893,4.302744,3.384287,0.333789,0.228787,-1.398143,-3.662777,-0.295567,-0.00121,-0.079111,0.04134,-0.292789,-1.3414,-1.123074,1.071005,-1.495855,-1.744267,0.322365,-0.151253,-0.534922,-0.379439,0.003736,yes
-29.70514,1.88624,1.709516,-1.434412,-4.557105,9.308617,1.54244,8.596876,1.154393,5.882704,-11.00771,0.898438,26.34917,-0.581645,-0.889074,-0.670631,-2.738109,-0.636373,4.590058,0.962092,-0.462838,1.500183,-0.468422,-3.170369,-0.768413,0.002663,0.068843,-0.137173,0.094353,-0.677235,-0.255594,-0.652956,-2.642157,-1.757185,0.230154,-0.362846,0.39385,0.42542,0.00248,yes
-32.90068,-1.577286,3.497118,5.383525,9.314863,18.1747,1.433862,8.544074,1.217075,12.2453,-11.31284,-2.595443,26.35581,0.363495,-0.429209,0.322139,-2.333176,-1.935361,2.806484,-1.741109,-2.521339,0.702433,-2.22108,-0.427053,-2.386764,0.005449,0.273595,-0.011255,0.238343,-0.204458,-0.033494,-1.853034,-1.896456,-0.931248,-0.355211,-0.697098,0.948268,1.470813,-0.00032,yes
-30.80425,-0.432597,2.805219,-6.530258,-3.04827,13.16655,-2.527306,4.147335,-8.412127,-3.833829,-13.85358,4.679592,26.36756,0.164781,-1.084674,0.730719,-2.927686,0.162222,-0.205198,-4.571896,-4.110399,-1.388367,-3.48333,-0.063535,3.983276,0.002834,0.14757,0.202774,0.32545,0.956717,0.506549,-1.942272,-0.911134,0.102951,-0.357214,0.090848,0.707953,1.181931,-0.002692,yes
-28.18488,-0.490821,5.200028,-10.02949,-7.308907,19.36205,-7.728467,-5.161524,-6.802367,-7.897187,-3.628083,0.668016,26.36984,0.446141,-0.694491,0.429837,-1.590868,-1.077662,-2.564796,-3.331002,-2.498673,-0.102993,-3.376181,-0.474854,4.682654,-0.002897,-0.159495,0.333572,-0.140681,1.11775,0.643251,-1.597772,0.272431,1.209983,0.328383,1.011815,0.395405,0.497882,-0.003307,yes
-31.23913,-4.080361,4.511656,-8.366338,4.565889,7.688952,-16.73587,-5.102319,-1.777722,-1.462702,-15.16777,19.18309,26.35633,0.114881,0.257437,0.902767,1.674322,1.467521,-2.43566,-2.798633,0.040581,0.116829,0.563366,0.393296,1.60653,-0.006624,-0.218385,0.397448,-0.389843,0.7749,-0.049028,-0.193927,1.514579,1.217691,0.875636,0.945332,0.668836,-1.987079,-0.001498,yes
-30.45253,-3.225861,4.793083,-1.652774,0.119475,8.089525,-8.116868,0.675537,-2.615092,-5.821168,-13.03002,13.56608,26.34695,-0.409028,0.567596,-0.467292,0.95457,0.628247,-4.067145,-1.265584,1.453087,1.59175,0.814649,1.321555,1.291019,-0.006355,-0.248516,0.028023,-0.488044,-0.223434,-0.559087,0.620455,1.451638,0.253586,0.905492,0.407479,0.039272,-1.849935,0.00068,yes
-29.09602,2.222108,7.522529,-2.347006,0.575144,6.624516,-16.32627,1.43171,-9.921622,-2.055007,-7.186128,6.263209,26.34589,-0.499561,0.27152,-0.769929,-0.325904,-0.935871,-0.423657,1.968289,0.002175,2.142443,-0.852087,2.382438,-4.256302,-0.002928,-0.159949,-0.225583,-0.917429,-1.188948,-1.261423,1.095515,0.996764,-0.284863,0.890873,-0.395328,-0.834076,-0.395876,0.002145,yes
-31.30157,-0.804075,1.358132,-8.266304,-2.1723,-0.441455,-14.26119,-1.163104,5.228333,-3.52779,-1.011129,13.58305,26.34328,-0.489216,-0.56142,-1.174037,-1.707923,-2.671399,-0.468523,1.543726,-1.211539,3.411657,-0.631059,-1.273064,-1.635605,-0.001347,0.085687,-0.023991,-0.442306,-0.654718,-0.428267,1.582114,-0.611459,-0.133252,-0.795568,-0.557849,-1.606897,0.328985,0.002313,yes
-33.31241,-3.933653,2.379485,-6.689092,1.032423,9.836157,-3.822268,-4.172126,5.012781,-6.869828,-9.265021,-2.106909,26.34352,-0.644771,-0.305969,-3.331005,-2.939174,-3.18977,1.242604,0.780531,-0.051421,3.66124,-0.690422,-2.479773,1.090462,0.001597,0.173909,0.206533,0.360197,0.312667,0.35379,0.310979,-2.090796,0.273438,-1.820082,-0.067855,-0.921899,1.159325,0.001186,yes
-30.79041,-2.955082,1.49442,-8.021346,-13.46616,4.14109,-6.650238,-2.580241,6.975994,-6.569053,-18.35589,9.573117,26.3414,0.092014,0.736385,-1.398282,-1.012384,-0.38614,3.010294,-3.729,0.813623,-3.145488,-2.05543,-4.281823,0.26256,0.002947,0.175792,0.222712,1.182033,1.204593,1.602227,0.387609,-1.210785,0.003242,-1.947835,0.200518,1.164634,-0.250648,-0.000178,yes
-32.57546,1.767766,-9.20064,-17.16535,-9.72678,10.54626,-16.22909,1.883174,7.510749,-3.986483,-10.91261,13.72049,26.35482,0.079368,0.655284,1.143178,0.889661,-0.309549,-0.608173,-5.849326,0.356784,-3.679396,-0.479179,-0.722677,0.59124,0.000857,0.103241,-0.138711,1.503238,1.21411,1.60738,-0.047724,1.219146,-0.692191,-0.719468,0.565494,2.269621,-0.646806,-0.001879,yes
-31.20998,0.02714,0.156782,-8.090095,1.276603,14.25496,-26.70278,-0.122639,-11.74809,-15.24661,-21.59645,6.982152,26.35237,0.027676,0.071515,2.499039,2.400627,3.899626,2.39491,-1.195272,-1.399433,-2.657198,0.26591,3.67156,-2.639231,-0.001867,-0.096622,-0.22772,0.203219,0.358313,0.457315,-0.416201,3.428988,-0.138792,1.867382,0.908147,2.522451,-0.349794,-0.001739,yes
-32.70578,-2.148347,8.764193,-2.206411,-7.886703,1.738355,-23.04263,-3.617009,-4.022156,-4.926944,-11.25813,2.144774,26.34231,-0.096398,-0.667091,2.236523,1.424869,2.704244,1.311674,5.609396,-2.405848,-0.180244,0.97638,4.891643,-0.692672,-0.005391,-0.139314,-0.218525,-0.92173,-0.251932,-0.310325,-0.288993,2.189537,0.629106,2.193896,0.442647,1.104777,-0.204968,0.000045,yes
-30.58687,-0.639453,5.007201,-3.497682,5.111936,20.51959,-9.219831,-6.827316,-0.543545,-4.76927,0.174666,2.164816,26.33831,-0.303214,0.258972,-0.928859,0.511575,0.393536,-0.030633,7.68658,1.500981,4.441846,1.757526,5.523271,-0.844456,-0.002625,-0.106983,-0.215169,-0.914875,-0.396743,-1.937988,-1.379279,-0.874355,0.770221,1.255879,-0.315792,-1.278493,0.362795,0.001843,yes
-33.36901,-1.234392,-0.443232,-12.33722,1.876774,13.97232,3.076418,-6.793727,1.007257,-4.343254,2.660045,12.6658,26.33489,-0.451757,-0.531069,-1.751522,0.574527,-0.10813,-0.840368,0.657431,2.052107,3.740561,0.988246,3.87535,-1.330987,0.001458,0.11111,0.038065,0.101024,0.622733,-1.908508,-0.945434,-3.075818,0.357167,-0.167113,-0.196267,-2.44928,-0.17867,0.002625,yes
-32.39444,0.86502,0.1162,-0.466815,-1.637454,7.984818,-1.329401,8.970625,7.946435,-6.750824,-0.939186,-2.500639,26.34296,-0.32956,-1.072341,-0.081311,0.842084,-4.384126,-3.425464,-3.091064,0.222693,1.661795,-1.318981,-2.212759,-0.506097,0.003924,0.0937,0.184452,1.003143,0.999619,-0.751549,-0.276417,-1.99154,-0.563918,-1.489574,0.19567,-2.579827,0.022773,0.001527,yes
-34.06078,-5.555929,2.452082,-0.849211,-5.052656,3.803904,-23.70069,-1.255444,10.43566,1.005065,8.67555,-2.177432,26.34728,0.472324,0.188891,2.317868,4.37328,-4.449465,-1.718081,-4.38087,0.019133,0.374219,1.533298,-3.486743,-1.755203,0.004462,0.037005,0.753062,0.732286,0.682097,1.078601,-0.125384,1.074336,-0.34176,-1.775452,0.429892,-1.608109,-0.551208,0.000579,yes
-31.88878,-3.840387,3.152988,-5.031264,-13.34398,8.476481,-11.2866,-8.482994,3.051231,-14.03834,-13.89688,7.055945,26.35174,-0.296755,0.821253,2.052158,3.610294,-1.193539,-0.973863,0.248032,-0.302124,-1.322855,2.463353,-3.694818,-0.518482,0.003509,-0.179916,0.543881,-0.347486,-0.538784,2.252929,-0.245399,1.238534,0.026903,-1.691758,0.486161,0.688417,-1.253281,0.000311,yes
-31.26022,2.062764,9.627714,11.81141,-14.51729,5.136079,-13.84933,2.028746,5.325953,6.96699,-8.294826,-0.888508,26.35281,-0.283134,2.287446,0.843175,2.600909,3.689582,-2.69309,4.359565,0.605713,-3.644376,1.246538,-3.424168,-4.080833,0.004562,-0.270644,-0.344402,-1.563414,-2.097789,1.343708,0.089868,0.220823,0.172028,-0.732237,-0.807646,1.228602,-0.114683,-0.000016,yes
-35.2785,1.161939,6.789176,11.25435,-2.87283,2.449416,-5.014918,5.817912,3.887013,2.584978,-10.92809,-5.737508,26.35774,-0.851411,0.597786,-1.081395,-0.965653,2.810997,-4.164956,-1.268611,0.063919,-4.787696,1.255202,1.198035,-5.609685,0.005429,0.183925,-0.777392,-1.510052,-1.943351,-0.575463,0.971719,-1.107866,0.331004,0.379563,-1.03634,0.575325,1.063428,-0.00099,yes
-33.78159,3.380135,4.849861,4.012529,8.15968,-6.648011,-5.038703,-5.37733,-8.204113,-1.073902,-9.929687,-16.18487,26.36709,-0.603568,-1.421386,-3.932424,-3.82769,0.266806,0.326803,-2.518433,0.696251,-1.554543,-1.900857,0.209841,0.216984,0.003421,0.454384,-0.737777,-0.757739,-0.838185,-1.406604,2.193617,-0.283214,0.337149,1.316155,-0.7285,-0.148964,2.445834,-0.001995,yes
-34.88515,-1.510141,0.134941,-5.960087,-10.62748,-6.456253,-22.03497,-4.460359,-14.12222,-3.74188,-7.089275,-13.3443,26.37174,0.783087,-1.21129,-3.110301,-2.89216,-2.359467,2.374784,-1.852298,1.307627,-0.469957,-1.144647,-2.635196,2.649749,-0.000869,0.496328,0.131728,0.577194,0.609348,-0.29961,2.199065,2.075191,-0.083469,1.093553,-0.779565,-0.688135,1.854801,-0.001958,yes
-34.47473,-3.708127,-6.707288,1.280172,-9.305937,11.22293,-17.93147,10.64914,6.557849,0.626133,-9.165028,3.999803,26.36291,1.171538,-0.496899,-1.931067,-0.626764,-0.758205,5.005128,3.235337,1.669602,0.77753,-1.196036,-2.25237,4.01862,-0.002265,0.083487,0.614834,1.117103,1.042918,0.597752,0.284197,1.619752,-0.603642,-0.056994,0.111282,0.403533,-0.173002,-0.000737,yes
-31.01649,-1.350379,-2.983752,-1.840277,-5.937356,5.387865,-7.830026,4.342814,-5.843752,-3.988276,-24.4864,-2.581098,26.35548,0.742675,0.794183,0.803898,0.480625,1.825455,4.491205,6.23046,-0.8401,-0.485968,-2.995034,-1.011533,1.7635,-0.001519,-0.534575,0.371403,0.304891,0.58358,0.737763,-1.043843,0.062652,0.152062,0.578143,0.875875,1.815812,-0.5009,0.000764,yes
-29.85823,0.815758,-3.246127,-1.181197,2.023597,12.45557,4.035508,-1.430907,-8.455696,-6.930886,-12.49298,-1.473368,26.3639,-0.165927,0.650046,-0.304007,-0.299492,1.163107,0.689579,1.538948,-1.248095,-1.831506,-0.419255,1.415673,-0.204901,0.00006,-0.411855,0.181433,-0.202271,0.054968,0.067544,-2.000018,-1.77049,0.529795,0.457271,2.007999,1.320055,-0.387638,0.000867,yes
-33.48002,0.198831,2.423851,-2.326279,-7.164969,15.38345,-1.866161,-2.620833,-9.04528,-14.93854,-10.48297,-1.790211,26.36365,-1.221056,0.07225,-2.399375,-0.137898,0.368693,-0.686657,-0.690845,3.526786,3.725275,2.846337,4.609843,2.25701,0.00179,0.114133,0.19288,0.003305,0.429172,-0.240538,-1.864655,-1.998279,0.318428,0.514717,1.991957,0.548594,0.024385,0.000507,yes
-34.0726,-1.232501,-10.93112,0.025714,-2.876597,9.673033,-13.21867,7.890488,-0.998919,4.004992,-9.088375,2.579853,26.35913,0.09413,0.771233,-1.340783,-0.042662,0.307894,-2.406034,-2.15646,2.135132,0.958265,5.923275,1.537216,1.833678,0.000414,0.463034,0.140049,1.180754,0.70406,0.023699,-0.835065,-0.264138,-0.652929,-0.324998,-0.074188,-0.642787,-0.200332,0.000285,yes
