@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-30.9907,-21.47565,-16.61221,11.26839,12.91931,7.236525,5.632191,-2.617852,-3.612869,-1.134684,4.677033,-4.974896,26.42155,-0.099033,0.218785,-0.738002,-4.997362,-2.302814,0.130566,3.183192,3.767572,-2.001166,-5.500497,0.709748,1.658736,0.000369,0.654675,1.34406,1.56976,-0.788168,-0.967639,-0.056208,0.552833,1.284638,1.187431,1.13586,-1.266339,0.911456,-0.000017,yes
-25.59342,-11.87122,-11.96027,-2.396159,-6.12043,2.778335,8.706553,-1.987741,-3.335345,-17.19334,5.501199,-2.360052,26.42189,1.102195,1.442603,0.010872,-3.185983,-0.800295,-0.352445,5.253611,6.473025,0.194569,-3.954084,-0.545758,6.077539,0.000408,0.44375,0.604885,1.256454,0.767153,0.298108,-0.213633,-1.151497,-0.268548,1.960065,3.058939,-1.21205,0.142192,-0.000043,yes
-23.15268,-7.366105,-5.07991,-10.80626,-8.17933,-9.007322,2.55311,17.26519,14.36478,-2.646262,-3.76847,-1.432994,26.42178,1.776538,1.43703,0.815199,-2.540483,-1.109112,-1.383641,-0.550564,0.097539,0.56964,3.61731,-0.06356,2.46505,0.000073,0.130335,0.316186,0.832271,1.722205,0.264607,0.142603,-1.731697,-2.086529,1.175915,2.792284,-0.376164,-0.93595,-0.000118,yes
-21.93264,-12.05956,-14.42679,-2.596455,2.436217,-0.914604,13.52111,11.12979,-2.426435,-4.565494,3.476923,15.56896,26.42342,0.653376,0.570922,1.880595,1.491117,0.442644,1.165881,-0.488994,-0.693656,2.494225,5.453037,-0.752457,1.035628,0.000119,-0.110799,0.515209,0.883335,1.233599,-0.028022,-0.073416,-1.843946,-1.83787,0.605895,1.124143,-0.556274,-2.551679,-0.000201,yes
-23.9384,-14.19633,-11.30295,-1.333882,3.095425,2.164789,0.472092,-8.688925,-1.219122,10.63794,5.371369,-1.614149,26.42115,0.77705,2.235554,2.48849,1.275112,-1.601249,0.084419,-2.603989,-3.081736,2.728584,3.757359,-1.067721,-0.500057,-0.000074,-0.003232,0.500329,0.487505,0.678193,0.070335,-0.047184,0.119169,-0.166,-0.841559,-1.597871,-0.195498,-1.627098,-0.000079,yes
-21.93368,-5.601496,0.554229,0.323236,-9.544588,3.021686,7.302091,7.521035,16.92773,3.429741,-2.831004,2.908663,26.4228,1.047944,3.619384,3.590899,1.074215,-0.694338,-1.453553,-2.939406,-1.126688,2.144574,1.596607,-2.825046,-5.198301,-0.000523,0.129536,-0.038735,-0.672558,-0.367215,0.67551,-0.139498,0.451038,0.182767,-1.975341,-2.22759,0.679403,-0.409783,-0.000019,yes
-19.26691,0.582638,-0.12797,-5.890548,-10.19517,-10.55337,-7.357326,3.660891,18.33062,12.14291,-5.95311,2.396867,26.42172,1.563093,2.414443,2.39757,1.058934,-0.188946,-0.309845,1.270489,-0.515944,-3.463329,-2.443829,-0.004755,-2.553474,0,-0.175265,-0.884481,-1.163738,-0.205171,1.463716,0.274601,0.473544,1.0832,-1.438788,-2.019791,1.742301,1.412318,0.000055,yes
-19.02867,-1.352118,-2.05978,5.05295,5.609825,-1.823287,2.738794,-0.678552,-1.478438,2.665053,-4.986068,-12.42805,26.42052,0.908033,0.287802,-1.436737,-0.236871,3.114044,0.665522,-0.171045,-1.062718,-4.286524,-2.584319,2.113073,0.013423,-0.000011,-0.406079,-1.172266,-0.923025,-0.283608,0.466509,0.449776,-0.557348,1.532972,0.487297,-0.680452,1.472518,2.785122,0.000174,yes
-17.57544,-4.2488,1.991903,1.595929,-5.426513,3.038053,9.106188,-7.168851,-9.332681,-1.198861,6.425125,-6.713161,26.42229,-0.029321,-0.521058,-0.81638,0.904802,3.813141,0.397885,-1.620452,2.302279,-1.249808,-4.251132,5.174726,3.955672,-0.000057,-0.468432,-0.870628,-0.046437,0.23238,-0.022215,0.430287,-1.483433,1.619918,1.769842,0.852864,-0.286216,1.466185,0.000003,yes
-18.23925,-1.746769,-7.689394,-4.604356,3.641302,-0.446417,-1.784889,7.622318,9.326758,-2.820966,1.545246,7.530794,26.42246,-0.186243,-0.774198,0.58275,-0.266758,-0.362837,0.441463,-4.280675,5.129062,3.474297,-0.902,1.947803,5.472738,0.000375,-0.290136,-0.591426,0.911162,0.51818,-0.923336,0.773885,-0.506585,-0.141257,0.740638,0.993009,-1.311755,-0.629365,-0.000022,yes
-19.80822,-1.825324,-1.395061,3.462115,9.854792,-9.252383,-13.19774,11.02185,6.678983,-6.369735,16.65486,12.1958,26.42047,-0.231928,-1.407697,1.155639,2.235779,1.438419,1.953618,-4.091861,4.487754,1.505472,0.97933,-1.353202,2.047792,-0.000176,-0.117148,-0.142132,0.755741,0.208478,-1.017427,0.924169,0.898698,-2.844177,-0.359425,1.13634,-1.609767,-1.875954,-0.000045,yes
-18.84349,-6.434844,2.547452,2.786067,-3.845014,6.529247,-7.512618,15.87141,7.887213,0.740489,-0.361921,5.481151,26.42331,-0.441343,-2.226011,2.133061,1.688542,-0.315275,3.757081,-1.468263,-2.861739,-1.960972,-0.234504,-1.181738,-2.17946,-0.000062,-0.239332,0.58081,0.015114,-0.326803,0.002135,0.032099,1.793468,-3.981874,-0.69612,0.369474,-0.269186,-1.265674,-0.00007,yes
-18.43296,-8.943246,2.651675,9.079614,5.508741,9.318313,-8.48925,11.14537,-1.085549,1.917062,0.6127,4.550621,26.42098,-0.487509,-0.505812,2.18717,0.96954,-1.297778,3.360919,1.46683,-7.923205,-0.329297,1.096822,-1.30934,-1.598001,-0.000062,-0.096303,0.994964,-0.618852,-1.397955,-0.330196,-1.088098,1.61883,-1.995958,0.16705,0.017683,0.163455,-0.410709,0.000064,yes
-21.13359,-9.317863,0.952545,1.029602,4.237954,9.053638,-11.48045,-6.74814,3.404163,-8.136885,3.657639,0.456083,26.42189,-1.255112,1.67891,0.142556,-1.267654,1.015934,-0.101694,1.907322,-8.574827,0.911082,0.886624,0.579942,0.967264,-0.000034,0.315295,0.958881,-1.177727,-1.008263,0.230656,-1.634203,1.135156,1.602443,0.646058,0.267641,-0.121447,-0.005965,0.000143,yes
-21.10072,-2.912876,10.33824,9.188048,-0.675581,6.290015,-3.879679,-17.2844,7.274024,3.553059,8.098385,6.71833,26.42087,-0.306559,1.614661,-0.943368,-3.275899,-0.878163,-1.557486,2.314497,-2.635491,0.904694,0.507179,-1.416766,-1.579114,0.000131,0.466415,-0.229882,-1.540076,-0.396603,0.344325,-1.070356,1.320792,4.325225,-0.053613,-0.68635,-0.53232,-0.078908,0.000116,yes
-23.78517,-1.055478,-0.583053,-3.606422,4.326817,7.534927,-0.280794,-12.78784,8.262835,4.355611,-1.205055,9.233616,26.4232,1.044656,1.508156,-2.190307,-1.230056,0.628198,-1.954731,3.783684,2.50662,0.652322,1.398523,-1.735262,-2.218727,0.000557,0.374569,-1.074321,-0.570305,0.918798,0.386015,0.311172,1.04859,3.807148,-0.560064,-0.654622,0.052054,-0.297525,-0.00004,yes
-18.63997,-5.001133,-1.297367,-4.981868,1.073494,2.290238,-2.516593,0.987769,1.008583,-1.793292,-4.039785,-7.733715,26.42098,0.694681,-1.569846,-4.346778,-1.032272,0.617715,-1.064343,7.13261,8.162199,-0.467981,-2.590878,-2.813339,-0.399546,0.000222,-0.272534,-0.702312,0.41409,1.314637,0.842631,0.863716,0.022098,0.939422,-0.690799,-0.204568,1.063165,0.593718,-0.000096,yes
-17.14069,-0.732957,-4.181185,1.964279,6.504407,1.279873,6.756423,-3.351128,9.798495,1.528904,1.050417,-3.411529,26.42462,0.117113,-2.100442,-1.007264,2.204522,2.198069,1.207594,4.741218,5.062067,-1.202902,-0.837459,1.538499,-1.110143,-0.000278,-0.656855,-0.248093,1.020303,0.697199,0.254375,1.096793,-1.661292,-1.499663,-0.482259,0.110946,1.210764,0.791831,-0.000257,yes
-20.94955,-10.92337,-9.596583,1.241338,1.3242,4.095829,28.26476,18.80823,4.166291,-7.987978,-7.096043,11.04317,26.42126,-1.20546,-0.092599,0.535558,1.579997,2.550054,1.179929,1.946221,0.783895,-1.621691,0.602332,2.262177,0.835186,0.000069,-0.280918,0.754436,1.176833,0.626521,-0.213497,0.409245,-3.288933,-3.184758,0.072411,0.963073,1.041227,0.394858,-0.000042,yes
-22.04481,-8.59657,-1.469765,4.304582,15.19181,12.6701,8.034614,3.612258,0.669471,3.26566,8.015569,-5.705543,26.42166,-1.289546,-0.47093,0.470038,0.949802,0.933902,2.407099,-1.929579,-1.302543,-1.182118,0.356648,1.780799,1.123064,-0.000653,0.328842,0.494461,-0.044109,-0.29036,-1.385093,-0.937711,-2.484608,-1.983079,0.706929,0.843449,-0.301404,0.842405,0.000048,yes
-22.2152,-1.532319,0.024714,1.747964,9.480065,2.494772,6.575415,1.42555,-2.535363,0.349991,3.788523,-2.410778,26.4228,-0.006578,1.387577,0.798734,2.727693,0.182313,0.382129,-5.976655,-4.579286,-0.116319,1.627435,2.271647,0.458142,0.000199,0.752884,-0.158364,-0.541693,-0.405857,-1.276748,-1.489727,-1.672778,-0.817523,0.667316,0.941488,-0.661113,0.022287,0.00005,yes
-22.95559,-7.783133,-6.641644,6.459977,7.095985,14.1159,7.953201,-1.172501,7.238732,-0.856838,4.51213,8.930765,26.42058,1.161881,-0.368227,-1.359395,0.178873,-3.543527,-3.082059,-3.720383,-2.171737,1.579056,2.867234,0.026745,3.290404,-0.000103,0.41952,-0.213705,-0.407879,-0.935486,-0.678734,-1.653862,-0.499853,-0.010278,-0.048584,0.724994,-0.75713,-0.89371,0.000207,yes
-20.52705,-4.392199,-3.016971,13.80211,6.283675,5.283576,-1.577806,-1.695816,0.300066,2.210448,6.013911,6.015726,26.4228,1.333247,-0.935771,-1.258188,-0.063821,-1.59497,-3.524128,-5.522267,-2.869123,0.334302,4.054479,-0.166361,-0.137048,0.000045,-0.337285,-0.515525,-0.40904,-1.392504,0.155295,-0.211649,0.981541,0.604155,-0.361999,-0.727927,-0.660821,-1.563133,0.000036,yes
-17.07948,-9.007763,-6.7459,-0.828124,-0.927633,-4.134597,-6.490693,-5.685742,7.147035,16.6716,7.0366,6.533226,26.42115,0.138144,-0.377783,-0.540894,-2.331872,-1.571126,-3.909081,-4.656039,-2.209016,-1.650346,2.768098,-0.785845,-3.047891,0.00046,-0.751176,-0.171081,-0.092424,-0.71684,0.572146,1.294298,2.00107,0.224824,-0.413913,-1.689788,0.08883,-1.344029,0.000021,yes
-18.48702,-5.598859,-6.214098,5.072909,5.517025,-6.000623,-13.81398,-10.66344,-0.818007,11.85816,1.694482,-1.897246,26.42274,-1.181132,-1.185268,-1.655718,-2.979456,-0.027414,-0.262605,-0.601121,-1.539869,-0.31161,-1.962633,-0.626161,-4.188374,0.000097,-0.428807,0.065612,0.476941,-0.214063,-0.189761,1.857994,2.617972,0.80794,0.325123,-1.984889,-0.055597,0.312502,-0.000201,yes
-23.28489,-9.068719,-7.747551,-0.834783,-0.376318,0.212589,-9.208907,-7.733766,-0.453963,8.159795,2.74262,-2.352204,26.42291,-1.336808,-1.098885,-1.622751,-1.947508,-1.466573,1.75867,3.824393,-1.712244,-0.167554,-2.573152,0.700796,-1.40408,-0.000023,0.201626,0.333633,0.865242,0.99724,-0.030695,0.782286,0.96329,0.894227,0.155667,-1.278734,-0.409528,1.324806,-0.000271,yes
-23.33001,-10.28806,-10.79474,-1.091842,5.870947,1.796958,-3.224306,-8.37115,2.542514,-3.346817,5.030098,-10.48343,26.4224,-0.073312,-0.247158,1.667446,-1.326318,-2.596052,2.931965,3.327379,0.922192,1.21852,-3.199339,-1.187669,0.603557,-0.000717,0.649431,0.510444,0.945341,1.217756,0.14634,-1.486779,-1.303887,0.735185,-0.691632,0.162394,-0.60699,1.238226,-0.000134,yes
-21.34203,-12.15759,-12.56933,-7.483287,-8.437462,0.759964,7.336437,-15.39311,4.629006,11.40833,8.87277,3.805919,26.42121,0.592365,0.821328,2.123734,1.827757,-0.440284,-1.594938,-1.803837,1.031089,-1.637078,-3.007217,-2.552728,1.180174,-0.000489,0.711234,0.38658,0.09609,0.237281,0.107871,-2.770441,-2.396032,0.741995,-0.812281,0.308089,-0.574401,0.181593,0.000047,yes
-19.82501,-5.290216,4.534025,1.765571,-3.432664,8.385514,-5.449756,-2.222811,2.733109,-5.762802,-7.308937,-1.958524,26.42001,1.101437,0.406845,1.197746,1.221691,0.191139,-6.019697,-4.306444,0.764388,-3.035006,-0.933629,-2.034349,0.710631,-0.00034,0.415369,-0.115083,-1.355516,-1.121556,-0.697776,-2.396184,-1.502058,-0.390379,-0.464518,1.109167,0.759693,0.351455,0.000179,yes
-22.07556,-7.460999,-4.793262,6.875297,2.074068,-11.05638,-17.11537,-5.652492,-8.734651,-5.6683,-3.851502,-0.713786,26.42166,1.631985,0.507015,-0.90745,-2.035109,-2.320813,-7.617702,-4.338855,2.076631,-2.102196,-2.165564,-1.747868,-0.549651,0.000025,0.153451,-0.14417,-1.307626,-2.118686,-1.552146,0.42019,0.696842,-0.719284,0.959274,1.49985,1.37714,0.850279,0.000126,yes
-17.45605,-10.60213,-8.694044,-2.162678,1.570875,-22.39336,-12.53062,-9.419516,-5.950687,0.523355,1.220487,-4.670423,26.42047,1.483724,-0.665416,-3.594543,-5.002663,-5.14467,-6.037576,-2.915402,-1.552473,-0.871509,1.925668,2.208364,3.225744,-0.000078,-0.32578,0.342822,-0.366665,-0.816081,-0.785849,2.813561,2.033886,-0.058585,1.87241,0.921297,0.633181,0.385527,0.000105,yes
-14.36658,-6.966553,-10.49255,-15.69471,-22.5433,-21.93911,-10.8174,-1.4116,-1.540074,-2.562571,-4.131279,2.413614,26.4211,1.168477,0.636608,-2.018249,-5.653497,-5.533109,0.514951,0.984855,-1.406899,2.077544,3.062384,2.211615,4.174011,0.000011,-0.465712,0.456463,0.902002,1.313585,1.50537,3.20443,2.147767,0.269165,1.443724,0.263798,0.077578,-0.362867,-0.000004,yes
-16.26088,-8.864521,-10.58905,-11.96274,-16.84733,-16.36099,-23.17575,-12.10562,-5.221725,2.312672,3.872774,12.60649,26.4199,-0.295706,2.05616,-0.080178,-1.049519,-2.131959,3.981782,3.201132,2.21323,4.237173,1.05888,-0.848187,0.276435,0.000193,-0.072222,0.462842,1.502313,2.26037,2.406891,1.638121,1.089081,0.65595,0.066739,-1.165064,-0.730637,-1.672231,-0.000248,yes
-16.83076,-5.146762,-13.93701,-16.49216,-16.38238,-11.4978,-6.868533,-11.34393,1.288589,8.748962,5.880431,11.51781,26.422,0.193142,1.428539,1.845379,2.556243,3.699683,3.394769,3.341714,1.539605,2.562086,-0.413179,0.168297,-0.889333,-0.00013,0.358326,0.095232,1.010281,2.152389,2.055693,-0.344186,-0.915787,-0.290527,-1.585094,-1.12405,-0.335913,-1.813833,-0.000473,yes
-17.7025,-1.23122,-7.372703,-7.011548,-12.16938,-7.705102,1.500602,6.612803,13.82085,0.161987,-8.026303,-7.840348,26.42098,1.610282,1.252829,1.98521,2.194314,2.273388,0.713118,1.351575,0.254024,-0.780087,-2.161869,-0.423162,-2.603739,-0.001245,0.369047,0.163776,-0.018067,0.547217,0.438144,-1.327921,-2.182025,-1.591974,-1.858735,0.440515,0.478148,-0.559562,-0.000608,yes
-12.68007,-3.640507,-2.873827,-5.389089,-6.38386,-9.293211,-6.447006,-3.072786,1.749067,-3.553122,2.659746,8.190371,26.41991,2.007115,1.514436,2.000461,3.486532,2.54268,0.428354,-2.669301,-1.879932,-3.339295,-0.947493,0.319537,-3.455067,-0.001636,-0.448913,0.060387,-0.788058,-1.07581,-1.051871,-0.547029,-1.524975,-1.036403,-0.638888,1.13191,-0.279612,-0.472777,-0.000683,yes
-10.28482,-3.353502,-6.194588,-6.542705,-10.47965,-13.8977,-16.62863,-14.97107,-9.3524,-2.345632,3.367305,1.251517,26.41473,0.642541,2.832092,-0.248055,1.221422,0.637263,-1.174617,-4.703485,-4.03687,-2.105811,3.52861,1.466934,-1.23851,-0.002094,-1.162993,-0.597393,-0.820465,-1.754921,-1.09256,0.037273,-0.270073,0.230085,1.090061,1.197904,-0.672621,0.574763,-0.000762,yes
-10.50402,3.486558,-4.52376,0.706084,-4.513843,-6.259735,-11.15042,-9.951657,-3.821262,5.265307,1.781311,-10.30346,26.41695,-1.567551,0.940844,-0.978277,-2.336359,-0.741611,1.603493,-1.255629,-1.496965,0.030506,2.401131,-2.174811,-3.935831,-0.003119,-1.541629,-1.852304,-0.60276,-1.529754,-1.170964,-0.384653,1.453102,1.771873,1.213255,-0.064621,-0.327016,1.575031,-0.000906,yes
-15.57781,9.365707,-7.788013,-3.952024,-9.918077,-15.09493,-19.66512,-10.13211,6.076956,13.39582,-0.252417,-4.785986,26.41199,-2.41735,-1.447339,-0.627747,-3.668848,-1.547268,0.311911,-0.705628,1.212967,2.985318,2.153337,-2.539092,0.510456,-0.004315,-0.986358,-2.382312,0.206605,0.454414,-0.857268,-0.171408,2.6484,2.475032,-0.292415,-1.941947,-0.04195,0.874816,-0.000606,yes
-17.87133,-5.295891,-6.968497,-18.36623,-10.3727,-0.677131,-11.20691,-12.97709,-5.81308,0.581809,-6.404449,-8.470035,26.40568,-4.171083,-5.607366,-0.823495,-1.717102,-2.219873,-2.238176,2.597283,4.354513,0.181416,-0.582962,0.68747,3.545603,-0.005057,-0.199841,-0.916427,0.489848,2.332414,-0.006674,-0.970019,1.633534,1.234378,-1.555632,-0.737715,1.137593,0.228303,-0.000144,yes
-18.68792,-6.198973,-8.110955,-15.35079,-15.28656,-15.12945,-20.12853,-7.393523,6.570098,10.7628,-5.235273,2.887086,26.39879,-2.987482,-5.805364,0.707579,3.183863,-2.909948,-0.110823,6.612059,5.412553,-3.643342,-4.689081,-0.173959,-0.605148,-0.004154,0.185022,0.16184,-0.078608,2.26569,1.515383,0.056061,0.483899,-0.10342,-1.590289,-0.117367,1.002521,-1.35647,-0.001678,yes
-29.80438,-16.76793,-8.479761,-2.180043,-12.92897,-17.43335,2.067701,10.45161,-3.160752,3.667006,7.710088,3.588024,26.39827,-2.281689,-1.46228,0.803298,5.899355,-0.093641,-3.035233,3.253197,2.575133,-4.433324,2.133764,2.330589,-2.236514,-0.003922,0.720707,1.608154,-0.022261,0.566985,2.537515,1.032887,-1.723417,-1.017125,-0.049633,0.246626,-0.052491,-1.60955,-0.004408,yes
-24.54869,-13.9251,-3.494487,3.874201,-23.18968,-7.270928,6.757872,5.2163,-13.46592,-11.59218,-8.179482,-13.84075,26.39493,-2.436935,-2.71068,-1.834184,3.851374,4.966531,0.990742,1.385913,1.585557,-2.658756,0.208141,1.651952,-3.380837,-0.013272,0.742513,1.891819,0.076183,-1.706546,2.111989,0.907827,-2.835882,-1.690747,1.314501,0.628655,-0.26172,0.155543,-0.004531,yes
-26.34938,-8.74423,-5.260242,1.518056,-6.889339,-19.78255,-8.384122,-6.406337,-17.96169,22.42813,6.7206,-11.28869,26.388,-0.842823,0.886061,0.336082,0.784065,6.529462,2.375479,-3.406727,1.182386,-0.559044,-1.798441,-0.487941,-3.114303,-0.022539,1.241653,1.348532,0.674241,-2.25193,-0.123792,1.054117,-1.212617,-1.839523,1.042119,-1.892049,-2.05588,0.486244,-0.000076,yes
-32.60009,-23.76423,-18.89164,2.057029,6.526288,-9.00114,-7.973053,8.963237,0.676788,2.422947,3.519233,-6.578744,26.33756,0.005649,2.47956,1.322102,-2.791221,4.338446,1.722958,-4.23739,-2.344811,0.992021,0.420295,-0.073296,0.611463,-0.017499,1.678385,1.443581,1.12919,-1.611148,-2.438194,-0.932797,0.052482,-2.252066,0.007383,-0.915659,-2.116228,0.908739,0.008003,yes
-29.9928,-7.41806,0.899225,2.648868,4.860356,-4.690855,-7.60047,14.49007,-13.02733,-12.33277,-0.578973,-15.61449,26.31426,2.705284,2.685257,2.596359,-2.038996,-0.398557,1.869243,0.001765,-4.657299,-1.048118,-7.43256,-7.086188,-1.801447,-0.002189,1.267294,-0.017932,-0.015388,-0.348264,-2.535466,-1.596152,1.384554,-1.170814,0.513667,0.437089,-1.114671,1.308374,0.012476,yes
-22.69874,-2.190379,0.03629,-10.64731,-7.372301,-6.201989,-14.8209,-16.95596,-10.973,7.889734,-4.896173,-8.620538,26.34431,4.180939,3.607626,2.68163,-2.792833,-3.760429,-3.420124,-0.055923,-6.754931,-2.377303,-1.553095,-5.630062,0.50643,0.01657,0.348462,-1.011323,-1.067955,0.578724,-0.982224,-0.574984,1.733334,1.232197,1.039202,0.472033,0.514434,1.066837,0.008869,yes
-17.77364,-6.104866,-1.742411,-2.324754,-1.932829,-11.83591,-4.951372,-16.73323,-17.37738,-17.46807,-24.50264,-19.27502,26.37368,3.406003,0.232367,-0.420619,-0.956447,-2.098431,-3.033742,1.425312,-2.466622,3.693953,1.373701,-3.282913,3.480082,0.022804,-0.97544,-1.509059,-1.771032,0.253192,0.466568,1.057975,0.997192,2.462909,1.080953,1.190405,2.507283,1.384259,0.001263,yes
-17.80498,-6.382692,-4.162671,-9.420327,-8.879266,-22.52923,-9.577216,-9.199769,-9.034699,-2.774875,-12.66925,-2.216328,26.3907,1.397601,-1.350608,-2.509186,-0.438876,0.277264,1.299528,3.71751,2.720836,3.816994,-1.622669,0.597238,3.304881,0.01435,-1.783141,-1.770404,-1.682587,0.789399,1.102805,2.251437,0.764186,2.141352,-0.168732,-1.296429,1.126586,0.098287,-0.004893,yes
-15.40967,-4.16007,0.89561,-2.746858,-4.878318,-11.69595,-3.095756,-1.721131,4.473289,-0.131958,-13.107,-1.41619,26.40508,-0.780248,-2.380921,-3.663393,-1.950016,-0.084565,4.799292,3.101007,2.919363,1.2595,-1.445748,2.336578,3.720623,0.005235,-1.71645,-0.446418,-0.248378,1.009092,0.929854,0.331289,-0.029056,1.080519,-1.408327,-0.788699,0.113251,-0.214737,-0.005776,yes
-16.89272,-9.915819,-13.82865,-12.63064,-4.513236,0.225669,2.838834,-10.85783,-2.813364,-8.891667,-7.607802,-1.025548,26.40036,-2.641642,-3.937752,-4.109921,1.650945,0.746661,3.920543,2.92716,1.258835,-2.003735,-6.625518,-2.806879,0.877596,0.000887,-0.547534,1.17737,1.777481,1.61736,0.513433,-1.3686,-0.814056,0.142373,-0.256205,1.455019,0.080855,-0.258056,-0.002507,yes
-22.131,-16.24291,-15.22638,-10.46968,-4.538671,0.783095,4.345636,-1.307389,-14.19055,-21.63841,-15.35047,-1.267296,26.39503,-3.156627,-0.706153,-0.862143,3.044102,2.316139,-2.687806,1.675207,3.666974,-0.437316,-0.068372,-1.014601,3.620042,0.000654,0.727523,2.380611,2.903819,0.94002,0.387179,-0.872825,-1.345393,-0.863859,0.808837,3.470189,1.409021,-0.615759,0.000404,yes
-27.65252,-20.03003,-16.65128,2.695805,-5.315787,-9.166038,1.337885,-3.112465,-9.721456,-25.14924,-25.58191,2.097205,26.40016,-0.151876,3.698857,4.977593,5.150868,1.644079,-1.799924,0.360128,3.058896,3.384377,4.963736,2.6771,2.064894,0.004104,1.359774,2.350399,2.54431,-1.172635,0.15789,0.969267,-1.44064,-0.89803,0.565353,3.352921,2.983124,-0.741115,0.001177,yes
-25.8129,-2.633727,-2.003791,4.810429,7.10365,-20.43912,6.030757,12.74106,5.740753,7.654967,-9.192952,15.12265,26.40845,1.612485,5.703828,6.311947,1.000123,1.402618,3.295401,-2.342444,-2.299962,2.609628,10.11057,6.639691,0.048182,0.005647,0.386729,0.14354,0.402255,-2.404044,-0.158742,1.94941,-1.224171,-1.128548,-1.723651,-0.338654,1.667343,-1.710859,0.000355,yes
-15.81115,1.773874,4.448016,5.483651,-2.114001,1.837156,3.796915,-2.587577,4.142869,1.28032,2.698939,1.10395,26.41417,1.772671,4.609252,5.024585,-3.190243,1.992871,5.775272,-2.267215,-0.247849,-0.700445,5.049618,8.281595,-1.04205,0.004275,-1.454033,-1.770916,-2.218624,-2.255685,-0.193469,-0.484995,0.275059,0.150295,-2.079081,-2.549169,-0.841009,-1.316899,-0.00089,yes
-19.98927,1.374281,5.783706,-6.862982,0.873526,11.75851,-8.596098,-13.06964,-8.074574,15.69966,3.707566,-0.529757,26.41626,-2.185259,-0.443651,1.125637,-4.80556,1.348033,3.271644,-3.131978,-0.322394,-7.013158,-1.804582,4.519868,-3.380781,0.002342,-1.891508,-2.687982,-2.974316,0.385735,-0.187417,-3.099374,1.964834,1.17068,-0.212823,-3.068746,-2.958487,-0.500687,-0.001204,yes
-21.70098,1.012225,4.577899,-7.418703,7.763629,3.61151,-2.684762,8.55364,-6.316015,-3.923495,9.375808,4.713155,26.41763,-5.523172,-2.081983,-3.52237,-3.224714,0.704028,-4.213019,2.13019,2.821586,-2.199632,-1.824533,-0.468035,-2.80512,0.001308,-0.80802,-2.074868,-1.803345,2.936481,-0.487848,-3.097591,2.11883,0.269327,1.766944,-0.720003,-3.171898,0.218208,-0.000776,yes
-33.79428,-4.471156,3.55945,-12.76619,8.905,-4.968078,-6.388293,5.558475,-24.0956,1.233965,10.06795,-3.585861,26.41843,-4.197131,-4.390464,-4.286156,2.946032,1.109956,-7.207324,5.283023,2.018721,2.295108,-1.796081,-3.777926,-1.573718,0.001111,1.412964,-0.380425,0.157062,3.667741,-0.693069,-1.33199,1.170983,-0.257471,2.782162,1.3318,-1.844878,0.959973,-0.000343,yes
-36.52451,-5.713324,-12.05171,-7.688313,-2.609599,-10.86465,13.34396,2.206294,1.155218,-0.609499,-2.821431,-11.3936,26.41963,-1.261494,-3.791682,-1.286247,7.616366,-0.32733,-4.473201,4.119434,-0.071771,3.480142,1.445354,-3.428996,-0.854544,0.001012,2.398601,0.873246,1.736019,1.828384,-0.504376,0.913875,-1.427442,-0.640631,0.590377,1.48093,0.483591,1.199703,-0.000207,yes
