@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-22.19082,-3.819502,-3.14433,7.042596,-0.280787,-4.373598,-3.237435,9.596047,-6.416211,-4.054274,-3.236148,-5.410949,13.59508,-0.21248,-0.725732,-0.24295,-0.40314,-2.149583,-0.102515,-0.928025,-1.415248,-3.072573,-2.283952,-4.154426,-1.672484,-0.044033,0.467266,0.533571,0.650665,1.075828,0.421106,1.573939,1.541406,0.687943,1.353482,-0.024685,-0.56321,0.115923,0.104043,yes
-22.68589,-5.662757,0.954218,3.991918,5.514135,1.493095,3.402548,-3.152358,1.450327,-1.862573,-1.962649,-2.116179,13.5039,-0.837936,-1.350887,0.009674,1.561846,0.03008,2.320268,0.093255,-0.587132,0.6777,-2.986489,-3.866605,-1.040606,0.083257,2.198553,0.852167,-0.091258,0.634787,-0.112634,0.282481,0.300961,0.980377,1.706107,0.331647,0.091129,-0.71471,0.437656,yes
-18.02336,-4.419452,-5.299161,4.273424,1.850586,15.21805,1.061842,3.575521,-6.461953,-4.697465,-14.8048,-5.619757,13.68029,0.961509,0.12551,-0.234812,2.282911,0.341053,3.436108,2.121992,0.981551,5.052805,-0.214233,-2.427045,-0.535331,0.151125,3.361226,0.821231,-0.150854,-0.544447,-0.398807,-1.545652,-0.674546,0.260725,1.680684,1.267229,1.722648,-0.627007,0.731651,yes
-21.10475,-7.049403,-2.253886,9.173624,5.758545,9.684115,2.398515,3.828465,7.004083,-2.818409,-13.31239,-6.471086,13.97537,8.899164,1.624384,-1.525967,0.063144,-1.934021,-2.390633,-3.422112,1.435188,3.913591,0.401839,-0.631427,-4.496524,1.881356,3.293539,1.048228,-0.512105,-1.978262,-1.236108,-2.406313,-1.178288,-0.915741,-0.14833,1.744996,2.131549,0.234042,0.741785,yes
-18.17385,-2.498631,-2.714339,15.8663,1.302272,8.71143,7.87454,11.01339,16.07094,-4.647519,-9.696505,-5.910152,14.11497,11.7251,1.892787,-0.2294,-2.376025,-3.16157,-5.475324,-2.543071,-1.122781,3.712903,2.358028,2.841225,-3.079561,2.715174,0.8806,0.808973,-0.252514,-2.159547,-0.812642,-1.546699,-0.867724,-1.615725,-1.841736,1.195122,1.748503,1.543131,0.312573,yes
21.88518,1.498753,-7.96803,-1.488799,-3.881813,-7.206758,-17.11436,0.304649,9.751837,0.121648,-7.673927,-24.4536,22.69335,10.24797,3.006613,-2.553556,-5.999994,-4.399148,-5.255581,-3.465653,-4.113673,0.606001,4.452363,4.157004,1.401719,2.510155,-3.271087,0.465878,0.148784,-0.904116,0.574825,0.745832,1.146484,-0.843199,-1.766831,0.333958,0.936124,2.773909,-0.598439,yes
19.10716,0.770403,-3.589087,-2.27549,-9.137085,-3.713127,-1.897074,-0.276475,10.72869,5.62265,-3.417902,-12.0263,22.89718,4.690109,3.479261,-0.983586,-5.483258,-2.489595,-2.864913,-2.194855,-4.322643,-2.50208,3.736113,3.921253,4.231205,1.399593,-4.394592,0.210979,0.3251,0.830343,1.610806,1.806347,1.103803,0.638674,-0.908956,-0.588855,-0.381841,0.822934,-0.945764,yes
11.49458,6.349146,-14.58429,-11.75545,-11.01752,-10.38151,-10.04394,-11.09497,12.70521,14.30832,4.333324,3.595587,22.13504,-3.938777,3.160536,-0.404955,-2.903817,0.604115,0.033322,2.136198,-1.180875,-1.813071,1.382586,3.50918,5.717638,-0.453048,-3.126136,-0.528099,0.775937,2.177572,1.650826,1.63581,1.523347,2.138285,0.287611,-1.237802,-0.931089,-1.48618,-0.780532,yes
10.472,12.47248,-4.32414,-6.416667,-7.577851,-4.02576,-6.634946,-4.900021,2.083848,6.939709,3.906137,1.221278,21.39208,-3.154493,2.870722,0.321802,0.227599,2.390826,0.911958,0.175019,0.604188,0.377661,0.948641,1.255934,-1.122849,-0.532045,-0.884879,-1.411043,-0.180967,1.510928,0.060534,0.006496,0.382567,1.673082,0.822842,-0.389518,-0.967607,-1.777399,-0.371923,yes
6.508876,11.45039,-9.625278,-13.9373,-1.640854,-6.88383,-4.064438,-3.287951,5.0089,6.376049,6.209951,-2.489199,21.18066,-1.460412,0.670387,0.673437,2.032435,1.414774,1.035032,2.966143,4.114335,0.604183,-0.34291,0.834219,-3.352153,-0.426685,1.044729,-1.52389,-0.0171,1.122163,-0.992581,-0.912721,-0.24375,0.939222,0.21383,-0.297917,-0.976988,-0.594534,0.029274,yes
5.827549,12.57339,-4.459586,-0.046573,-1.871288,-0.902179,-4.011734,-1.159043,16.46515,14.33199,1.923456,-14.59815,20.71415,-0.973468,-2.330878,-2.427617,-0.396746,-2.592253,-3.333289,-0.696995,1.395161,0.403502,2.651271,0.420699,-0.120894,-0.473206,0.908082,-0.820269,0.325309,0.561614,-0.664704,-0.657321,-0.056281,0.540743,-0.232985,-0.624713,-0.511351,1.760732,0.092121,yes
6.514738,9.650629,-11.14938,-4.778324,-6.796933,-6.768145,3.475165,7.606222,8.535475,8.89763,9.49576,-5.255462,20.34059,0.194358,-1.858117,0.884256,3.019172,-1.867253,-2.407661,1.353453,3.119748,-0.756841,-0.958313,-0.958142,2.243993,-0.336099,0.49753,0.599314,0.793847,0.44747,0.856854,1.002616,-0.207761,-0.011896,0.227874,-0.757457,-0.346169,1.607171,0.120376,yes
5.601727,1.717972,-15.70017,-12.97988,-17.96107,-20.75005,-13.88972,-3.371305,2.338069,18.93528,4.366728,1.999939,19.44609,0.558533,0.033629,1.842935,2.5423,0.708318,-0.653301,0.699959,3.805196,-0.106749,-1.867221,-0.404641,4.882737,-0.116732,0.159717,1.044814,1.267339,0.965741,2.01073,2.253602,1.239272,0.454615,-0.043615,-1.303299,0.078539,-0.255621,0.154097,yes
7.593576,7.587519,0.416291,7.625218,-2.932225,-8.998198,7.641825,13.41692,8.288237,-0.717157,0.197608,0.431717,20.13419,0.261236,2.484704,2.507396,2.80026,4.048757,4.708117,1.228864,2.849835,1.998676,-1.870947,-0.483955,2.181885,-0.003042,-0.162245,-0.12416,0.604652,0.115002,0.648925,0.294617,0.596173,-0.373362,-0.90777,0.026357,0.191598,-1.883771,0.099865,yes
8.080794,13.77309,-1.027747,6.463156,-0.262051,-3.053656,-2.59527,14.96159,16.05502,9.803275,4.549329,6.971942,20.23368,-0.20832,0.721782,3.09751,4.541415,4.503394,4.37683,5.561661,3.803194,-1.19233,-3.408904,0.576299,-1.367945,0.130748,-0.357177,-1.138742,0.523584,0.185497,-0.787969,-1.032042,0.034046,-0.899653,-1.213604,0.030506,-0.14525,-2.438147,0.038369,yes
6.581387,16.04659,-5.948613,-0.498543,4.597341,7.924243,3.972258,12.68895,11.67038,4.108898,6.984682,3.167963,19.93158,-0.233442,-2.822991,3.280228,2.594625,-0.520164,-3.449642,1.903465,1.253939,-4.752902,-0.055688,-0.490621,-4.04952,0.039488,-0.434351,-1.189114,0.273786,0.242476,-1.320104,-2.041405,-1.648919,-1.150433,-0.579109,0.131167,-0.457923,-1.117595,-0.02121,yes
5.066223,1.097346,2.969835,13.78907,0.791114,-7.327118,15.75337,16.00865,-5.314651,-0.522273,3.854686,-6.207908,20.20114,-0.980013,-3.006236,4.074439,3.572602,-0.947065,-1.734631,0.532887,0.104878,-2.798981,-2.62232,-1.127559,-4.192294,0.05385,-0.583997,0.132027,-0.718821,-0.666275,-0.823008,-0.334786,-2.677938,-1.149114,1.288782,0.392765,-0.687144,0.741386,-0.134057,yes
7.933651,-0.189567,14.81864,16.93538,-6.059627,-24.10968,7.984832,19.16309,-4.791432,4.167177,-1.908176,-13.22596,20.34791,-1.524672,-1.596856,3.38786,4.497048,0.173466,-2.443177,-4.501342,-1.053173,-0.093545,-1.608402,-1.921642,-1.993917,-0.070642,-0.676792,0.993135,-1.909144,-1.532525,0.179973,1.275374,-1.367951,-1.142969,1.467125,0.317238,0.517012,1.981396,-0.211701,yes
2.504598,6.859986,8.960818,15.6092,0.331108,4.290151,-1.937122,12.24891,10.29102,-3.337466,3.357961,-5.792567,20.29477,-2.482691,0.768851,-0.550412,0.258829,0.041541,2.199666,-4.625623,-0.788823,2.921904,-0.668725,-2.143911,1.311183,-0.484473,-0.252525,0.702279,-2.010879,-2.336488,-0.035323,0.050889,0.147776,-0.857596,0.280518,1.174151,1.329903,2.166881,-0.235244,yes
0.238842,5.18099,7.995196,21.07663,5.694674,-10.10028,-9.689209,9.302953,3.399817,-2.525517,-2.375167,-7.009295,19.53155,-2.866061,0.255138,-3.953065,-3.411116,-0.114602,0.96008,-2.357035,-4.014059,-0.27772,0.553705,2.602617,3.105724,-0.749853,0.039949,0.371147,-1.027711,-2.115417,-0.464904,-0.158188,1.732153,-0.622781,-0.15719,0.99013,1.697651,1.624364,-0.132637,yes
-3.499829,2.256321,3.629496,13.01259,-4.878329,-3.33349,1.462272,16.9946,5.199247,-0.51955,-6.631375,-2.760323,18.18695,-1.571942,-0.42084,-2.309496,-4.155755,-0.979648,-3.181817,0.199611,-2.702659,-1.304304,2.167381,3.259826,4.092292,-0.782766,0.433477,0.464632,0.701116,-0.319739,-0.32977,-0.378278,1.903319,-0.159474,-0.331916,0.494607,1.011187,0.293866,0.130658,yes
-3.394441,3.387956,-2.281019,1.178108,-4.027916,-15.49745,-5.500039,-3.28005,-3.634146,5.526742,16.09958,0.786542,17.65255,-1.780301,0.853722,-0.871152,-3.872746,-1.640458,-0.543375,1.746807,-3.210161,1.233611,1.924194,3.864744,4.73735,-0.584679,0.909892,1.046281,1.758617,1.010848,-0.043065,1.387285,1.69565,1.107003,0.586607,-0.113716,-1.104806,-1.1646,0.336876,yes
-3.538472,5.652301,2.551447,4.779689,0.294164,-8.920343,-3.033653,5.027116,7.286485,3.47331,10.41972,10.77097,17.32044,-0.858189,2.792718,1.414213,-1.109052,-0.844381,1.060005,2.839052,-1.988143,0.506658,1.119067,2.280962,1.964699,0.086231,1.128856,1.004635,1.036605,0.83037,0.052765,2.124228,0.775294,1.487316,0.597896,-0.18288,-1.127937,-1.903141,0.392301,yes
-8.643343,7.75161,4.17846,5.829358,-5.093863,-10.02372,1.292787,-0.764112,8.524252,5.099021,8.423005,9.911807,17.04141,1.326521,3.879765,2.978167,0.119774,-0.397562,5.775595,4.801495,1.1637,1.749835,0.50928,-2.431982,-1.653478,0.500027,1.131524,0.29785,-0.049594,0.364474,0.34283,0.66531,-1.069271,0.956229,0.1006,-0.072454,-1.094633,-1.567443,0.215558,yes
-5.16632,14.03809,7.470821,5.141702,-8.567259,-0.770332,12.26112,5.795916,1.653339,5.289648,8.611719,2.500541,18.92367,2.518928,3.089315,0.948867,-2.000164,-1.337269,4.279837,2.548739,2.546992,1.427066,1.96044,0.768504,-2.227997,0.636384,0.206793,-0.734298,-0.914619,-0.016699,0.189266,-0.832017,-2.43636,-0.354255,0.026735,0.034166,-0.238668,0.032573,-0.159314,yes
4.052089,18.59389,10.15013,1.595971,-1.585014,9.305518,10.86005,2.154048,7.931601,7.164974,4.843666,-3.345632,19.35107,2.188761,2.194673,-0.886449,-1.604822,0.320134,1.173258,-3.45439,-0.696582,1.276405,1.141235,-0.852194,-1.003515,0.218034,-1.141145,-1.343079,-1.173229,0.212356,0.216084,-2.178351,-2.691358,-1.608024,-0.841036,0.029615,0.445543,1.175141,-0.390282,yes
2.708449,15.67774,4.309947,-3.104439,-8.146605,2.814221,4.926412,16.303,14.71814,12.24253,16.05191,6.259706,19.34753,-0.255343,-0.036227,-1.226573,-0.330247,-0.256899,-0.798911,-5.214807,-2.829279,0.877049,0.973918,0.29773,1.802581,-0.569342,-1.585983,-1.315798,-0.536443,0.565602,0.050733,-1.89001,-1.050945,-1.056746,-1.16085,-0.505881,-0.464259,0.575403,-0.401212,yes
-1.636925,17.90515,1.326651,1.928317,-3.70352,-5.949708,-12.31181,-9.500561,8.373877,7.328753,0.441941,3.014652,17.91965,-2.992069,-1.272861,-1.800258,0.346596,0.142672,-2.576786,-4.77352,-4.188284,-2.180337,1.150615,0.03112,2.206939,-0.848521,-1.080065,-1.102807,-0.282657,-0.25972,-0.706891,-1.191019,0.877728,1.212054,-0.774974,-0.427135,0.088035,-0.380815,-0.186944,yes
-3.598527,14.20132,5.749698,3.324295,-8.792499,2.862725,-2.226988,-2.523175,5.817445,10.07735,12.30123,8.333303,16.79268,-2.820573,-1.755908,-1.276443,-0.147866,-0.994871,-3.295192,-2.04642,-0.990884,-2.648812,-0.573656,-1.994446,-0.95621,-0.8364,-0.304225,-0.505583,-0.378681,-0.89189,-0.689641,-0.511473,1.563063,2.346036,0.157159,-0.394496,-0.40044,-1.163468,0.05286,yes
-7.754769,12.96779,0.428962,0.114585,-0.548707,-3.602664,-9.430853,-9.374289,1.480262,14.00064,6.874604,6.652266,16.38589,-1.92895,-2.45952,-2.2748,-2.99461,-2.845334,-3.533697,-0.649944,4.444488,-0.835533,-0.220655,0.734069,-1.528197,-0.583154,0.343875,0.16209,0.149576,-0.460731,-0.425018,0.525846,1.780042,2.424967,1.392517,-0.203076,-0.20413,-1.127785,0.129267,yes
-8.335496,9.366873,-1.623422,-2.936903,-14.69837,-14.83526,-6.746166,11.28544,4.920886,6.038311,2.863347,-0.340149,15.93241,-2.308029,-1.970811,-2.882706,-3.119093,-2.211099,-2.877821,0.538721,4.584517,0.990443,-0.312926,-2.055942,-2.147189,-0.437725,0.277489,0.538737,0.193595,0.322651,0.853599,1.783137,1.065564,0.071351,1.531989,0.680753,0.39241,-0.078607,0.136721,yes
-8.91319,8.024772,-6.360789,-9.914135,-14.97725,-14.7692,-13.30194,5.817574,4.644492,8.244999,8.831228,-0.289606,15.43402,-1.528967,-0.354962,-0.249248,-0.471446,-1.374304,-0.156239,2.834118,5.14885,2.962619,0.004872,-0.958782,-2.836497,-0.401526,0.183693,0.622643,0.616085,1.348318,1.624108,1.927548,-0.000017,-1.680661,0.82672,0.197626,0.18536,0.329692,0.113063,yes
-14.55946,6.818775,-5.268956,-7.256809,-12.63372,-5.943111,2.402163,12.80348,9.187547,11.39054,1.043208,1.068293,15.07998,-1.633121,-0.114501,-1.321244,0.203807,2.537607,3.931765,1.53937,-0.986311,3.112056,2.717344,0.814029,-0.695094,-0.243611,0.35597,0.307187,0.656439,1.041616,0.860139,0.692177,-1.322644,-2.165083,-0.378125,-0.177225,0.719458,0.435261,0.098121,yes
-12.28762,12.46703,1.005489,-0.08269,-8.452549,-8.829935,0.165574,15.61094,14.16003,11.34889,2.990762,-8.234437,14.80447,-1.347941,-0.274461,0.024897,2.085531,2.90085,2.699251,-1.150354,-1.173403,2.237258,-0.74766,0.225882,-0.605787,-0.114898,0.143876,-0.415008,0.115878,0.119221,-0.240441,-0.471346,-1.50215,-1.871155,-1.462923,-0.709056,0.130936,0.726692,0.063722,yes
-14.81388,6.573237,-11.91278,-6.833591,-5.272683,1.853936,-5.783073,1.457197,15.7234,18.07309,9.853724,0.156796,15.02912,-0.618692,-0.475129,0.262415,0.810499,-0.047982,-0.844681,-4.082259,-3.079772,-0.537499,-0.822787,0.949016,-1.08624,-0.090432,0.135474,-0.476286,0.313562,-0.218697,-1.096535,-1.353226,-0.423188,-0.058429,-1.545686,-0.804203,-0.266203,0.266211,-0.011909,yes
-15.52568,6.775237,-2.914394,0.301911,-4.153523,-5.171471,-14.96109,5.623701,12.56286,1.165424,5.555379,-2.862792,14.88496,-1.316802,-2.249685,-0.461686,-0.178686,-1.283714,-0.124748,-1.865817,-3.160194,-2.52722,-1.770341,-0.371598,0.992534,-0.159506,0.079803,-0.196297,-0.269791,-0.583766,-0.410711,-0.430905,0.827018,0.484129,-0.7783,0.348979,0.024358,0.505117,-0.057904,yes
-16.03389,7.289028,-1.996941,-3.396613,-15.02314,-11.99575,-10.4458,2.398242,7.298636,12.36834,4.505979,-7.048728,14.58758,-0.971323,-1.508317,0.489859,0.242431,-0.852784,-1.422366,-0.218837,-0.285061,-2.234137,-0.792328,-0.218244,-0.1632,-0.280853,0.032858,0.170257,-0.15733,0.10349,0.764049,0.715623,1.314049,1.123301,0.351546,0.331511,0.528083,1.036301,-0.045455,yes
-18.26163,0.860714,-6.260862,-2.694607,-9.995889,-2.528835,-6.83215,-0.66055,5.73631,5.349558,3.806643,0.330996,14.22771,-0.772613,-0.739353,-1.437782,-0.549265,1.249699,0.833569,1.053026,-0.150114,-0.805925,0.982005,0.931304,1.45828,-0.309208,0.181102,0.864744,0.514252,0.708216,0.677124,0.609528,0.897074,1.10427,1.048373,0.364762,0.897148,0.906093,0.006092,yes
-18.30253,1.988915,-7.790255,-4.123178,-6.61542,-6.579214,-10.94173,3.174017,7.965992,12.01938,9.636871,-2.256098,13.95348,-0.726498,-0.379009,-0.036186,1.51324,2.505557,2.254277,1.028561,1.031692,0.359585,-0.541403,2.937978,3.862394,-0.242854,0.035554,0.559325,0.634045,0.621083,0.025635,0.635382,0.765757,0.212082,0.325729,-0.310549,0.006023,0.660911,0.057328,yes
-18.25443,5.728529,-7.206648,-2.08113,-2.108889,-3.71189,-9.447999,4.485246,8.199553,6.249924,7.646452,2.032292,13.65597,-0.533704,1.509381,2.372595,2.726992,0.422734,1.084571,1.995854,1.702782,1.417785,-0.071992,2.53603,3.510204,-0.148045,0.164959,0.155119,0.541471,0.098568,-0.463031,-0.06992,0.284031,0.044967,-0.448478,-0.427403,-1.059418,-0.748752,0.109122,yes
-19.66998,2.960073,-1.704976,3.862849,-6.438859,-0.132835,-3.995067,4.983802,7.86494,9.211136,17.27596,11.41259,13.65919,-0.913007,0.163939,1.754895,1.709719,-0.311124,1.62904,3.138533,-0.151097,-1.717348,-1.818074,-0.990491,2.11539,-0.074796,0.452102,-0.093105,-0.05087,-0.498125,0.151079,-0.261598,0.02529,-0.136764,-0.325194,0.279643,-1.527154,-1.366154,0.13424,yes
-20.24642,7.922041,2.559471,6.947339,-7.970499,-0.329168,-0.326211,6.948467,12.87576,6.393721,12.66725,11.04767,13.63463,0.145438,-0.235233,0.374034,-0.154664,0.342883,0.796586,1.418193,0.666118,-2.009847,-0.516674,-2.401551,-1.411976,0.152371,0.594951,-0.321786,-0.38018,-0.555289,0.796684,-0.012812,0.069785,0.183657,0.364265,0.574146,-0.731792,-1.213758,0.126143,yes
-21.87156,1.711853,-3.898841,-0.088818,-5.240235,-0.125376,0.19004,1.186919,-2.958853,2.857114,2.17402,3.813164,13.59017,1.194443,0.027771,0.708745,0.463444,3.300877,1.090278,1.443844,0.866204,0.447433,1.079153,-2.229002,-0.507285,0.278136,0.379815,0.140109,-0.086793,-0.198366,0.404615,0.049053,0.215321,0.336609,1.502183,0.934206,0.360674,-1.138412,0.039534,yes
-16.42644,5.176476,-4.239545,-0.878616,-0.993785,0.26731,-4.449587,9.714275,3.562216,6.843565,3.189671,-1.227875,14.45233,1.387325,-0.031462,0.994772,0.573682,2.600152,1.289892,3.192125,2.112419,2.156718,1.350125,-0.503676,-1.24725,0.306203,-0.386095,-0.071952,0.075988,-0.05469,-0.696384,-0.050062,0.257253,-0.412491,0.388307,-0.097171,0.547993,-0.093993,-0.12107,yes
-15.60775,4.471711,5.238256,10.09305,6.57717,5.020316,5.285842,7.931915,14.75888,14.38198,10.86974,15.01394,14.64102,0.365126,0.762601,1.010562,0.353715,0.583318,1.627651,3.328174,0.808798,3.710285,1.919557,-0.13606,-3.659035,0.045957,-0.817056,-0.424907,-0.318407,-0.083519,-1.239923,-0.423802,-0.636907,-0.30568,-1.134961,-0.98555,-0.180435,-0.210867,-0.207964,yes
-16.4417,6.3848,2.964785,4.724816,-0.878443,3.547446,13.08651,14.13806,14.80049,7.381916,5.801011,-0.788969,14.64022,-1.370379,-0.96241,0.603068,-0.373251,-1.780256,0.277589,1.762291,-1.367634,-1.699739,-1.422732,-0.708059,-0.306064,-0.33689,-0.616756,-0.497915,-0.398005,0.316769,-0.463355,-0.623697,-1.796449,-0.46883,-1.142184,-0.840991,-0.349179,0.861141,-0.18334,yes
-20.03831,4.920694,-2.448196,-1.121957,-2.381316,6.372811,8.06286,3.019016,9.973436,12.18572,0.188051,-14.70147,13.72601,-1.511985,-1.631288,-0.687439,0.519314,-0.708533,-0.522582,-1.025773,1.077829,-3.299144,-2.462166,-3.028985,-2.032212,-0.440139,-0.067929,-0.364274,-0.122686,0.602903,0.266553,-0.533936,-1.522854,0.270363,-0.133962,0.093662,0.517831,1.157198,-0.031594,yes
-21.06306,0.139934,2.619019,2.862634,-5.41582,0.979009,2.973359,5.332554,-2.543761,0.828032,4.99022,12.09951,13.22539,-0.757899,-1.324093,-0.146251,2.074726,0.929302,-0.753474,-3.613146,-0.366248,-0.049489,-0.663966,-0.803106,2.245042,-0.367448,0.410847,0.29155,0.308022,0.559777,0.56189,-0.017173,-0.6677,-0.335499,0.753665,0.997884,1.239388,-0.240575,0.115064,yes
-20.857,-0.562297,1.973945,13.62071,5.303195,3.691622,5.213555,17.72382,6.935277,5.34809,-3.869791,-1.591355,13.14774,-0.280757,-0.877926,0.771791,2.14424,0.561305,-0.526498,-1.598376,1.659918,2.215351,2.008485,2.500619,0.851401,-0.096732,0.32701,0.357788,0.354889,-0.445064,-0.142196,0.32723,0.32941,-1.55784,-0.473502,0.310988,1.621119,-0.049089,0.15321,yes
-19.82185,2.505831,0.022457,7.727112,-0.074189,1.12067,-3.554566,4.954421,16.07212,7.480902,3.814401,3.881187,13.09212,0.068244,0.118658,1.413563,1.613169,0.394276,0.19368,-1.289905,-3.336172,-0.688663,1.33136,2.724078,-2.950743,0.066728,0.018918,0.081719,0.141445,-0.831318,-0.256886,0.4535,1.433483,-0.620858,-1.415325,-0.634707,0.181293,-0.628011,0.114998,yes
-22.0627,-0.651882,2.709038,7.167003,-2.245608,3.669491,3.334945,11.50767,11.74225,18.90171,13.27906,-6.335301,13.30898,-0.290006,-0.563724,0.3071,-1.47523,-1.152001,0.639988,-0.540344,-5.226409,-5.347066,-1.904888,3.313015,0.320234,0.108824,0.006418,-0.168071,-0.08605,-0.408576,0.31232,0.061578,1.130208,-0.032609,-0.860469,-1.361213,-1.454749,0.259276,0.063445,yes
-20.11899,0.778017,9.319289,14.15533,0.329962,1.958477,-2.536861,-8.240232,-8.390564,0.708019,10.03619,-0.282236,13.47841,-0.658686,-1.072601,0.793317,-0.272128,0.501527,0.930785,3.025251,-0.027373,-3.344907,-1.880813,-0.302841,-0.629429,0.104762,0.137518,-0.289339,-0.09101,0.255683,0.871687,0.091664,0.676886,1.65676,1.060966,-0.516576,-1.798503,0.539381,0.064771,yes
-22.15846,-2.517012,-1.138972,3.030448,-0.658884,6.472659,2.002984,-1.810906,-7.568712,-0.789909,9.584392,2.091526,13.49872,0.114797,-1.122649,0.651666,1.04401,2.069279,-0.587162,1.895084,-0.157527,-0.75887,-3.191492,-3.259668,0.987124,0.201474,0.399739,0.326441,0.203528,1.080265,1.127367,-0.124594,-0.418575,1.481292,1.915319,0.060799,-1.229316,-0.045054,0.078797,yes
-23.0674,-1.924608,5.913046,8.434748,1.640084,4.373012,12.23767,11.47684,9.003064,7.922647,4.14753,-3.479369,13.52106,0.553432,-1.048574,0.786232,1.631963,3.142071,1.265576,0.876809,2.413187,2.322067,-0.608217,-2.982096,-0.587283,0.344256,0.396632,0.693552,-0.737239,-0.157519,0.360193,0.058985,-1.761643,-0.103575,0.521809,-0.295027,0.733096,0.384765,0.057526,yes
-20.01451,-4.913814,7.670491,15.24735,7.445728,-0.473585,5.423101,0.861497,-0.748913,-0.663064,-0.074954,0.198887,14.29503,1.102628,1.056468,1.328283,2.974048,3.164565,-0.150377,-1.558999,0.95977,1.396041,-2.23719,-1.493939,0.073889,0.38306,-0.053211,0.792987,-1.460938,-1.4294,-0.463773,0.762139,-1.49551,-0.552383,0.646179,0.163107,1.708962,0.622681,0.003243,yes
-18.4238,-3.266452,8.845716,16.2067,11.98801,11.75948,0.137123,2.489502,-0.19013,-2.396487,-0.044617,-2.272333,14.80153,0.830558,1.305602,-3.231187,-2.024741,1.754851,1.007316,-4.055923,-1.103897,-1.813318,-3.8331,2.479776,1.751014,0.301599,-0.386206,0.640303,-1.154812,-1.280878,-0.86915,0.596097,-0.652391,-1.132947,1.240187,0.298442,0.947057,0.934196,0.020791,yes
-18.96712,3.436249,4.036109,14.01471,9.989976,2.027542,0.258261,7.481616,4.008089,-6.816291,4.210769,1.857454,14.77378,-0.289823,1.6652,-4.644313,-4.274639,0.444022,3.352664,-3.116098,-1.160901,4.539719,-0.763517,2.554208,2.931381,0.239019,-0.155856,0.504963,0.363001,-0.188855,-0.400045,0.865023,1.172121,-0.598263,1.477987,1.340037,-0.875417,-0.574711,0.095719,yes
-19.43831,0.428371,-8.425696,-1.07264,9.142217,8.159027,-5.459527,2.647298,-2.442025,-8.166241,14.40355,4.446419,14.78968,-0.681372,1.848572,-2.001528,-1.148085,0.156594,2.494542,-1.606598,-2.191214,6.951161,0.147155,-0.270886,2.654951,0.520229,1.761358,-0.318585,1.802619,0.775876,-1.305856,-0.949026,2.532285,0.61694,0.653809,1.151877,-2.572994,-1.736937,0.402602,yes
-20.95638,1.564776,-6.91537,2.513822,11.08874,18.08996,-7.359065,-5.021908,23.07563,-1.59577,5.472001,11.49642,15.49605,1.079314,3.309798,2.528458,1.591445,1.963468,3.431123,3.076942,-1.487886,4.403735,2.472867,-4.495694,-3.251636,0.752341,3.680798,-1.527856,1.180604,-0.258999,-2.319253,-2.517248,2.47983,1.553677,-2.13898,0.093583,-1.792888,-1.998791,0.604037,yes
-20.83603,6.912145,4.313817,16.21672,12.2216,16.20098,-4.087202,-2.214803,25.0319,-4.270974,-2.029665,6.182939,17.04155,8.952782,-1.109624,2.195524,-1.078403,-5.534151,-3.777041,5.508983,2.144295,1.523718,0.308093,-6.860245,-3.842162,2.057947,3.699399,-1.711797,-1.117119,-1.984239,-2.41427,-2.747647,0.959903,1.489463,-3.376812,-0.202654,0.421481,-0.351436,0.492527,yes
