@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-9.010889,-24.32465,-18.24636,-1.586514,-9.247818,-14.56993,-25.88063,-9.673655,4.58372,0.498187,9.115382,14.68647,18.87336,-4.718991,-4.23805,5.093333,1.018481,3.198606,4.034842,-2.139334,0.575238,-5.903577,-6.10502,4.092175,1.692918,1.073544,-1.146421,-2.794987,0.459635,-2.313844,-1.183224,1.389638,-0.635153,-0.194773,0.088549,1.814238,2.786938,-0.777924,0.515611,yes
-18.09485,-32.36154,1.999448,-10.06022,-0.810072,9.424004,-18.48005,-8.757154,-8.108743,0.44888,12.86321,20.61832,21.995,-5.781077,-7.28591,1.680577,-3.638732,0.024846,4.95323,-5.282457,1.267722,-2.110717,-1.291731,10.0565,1.975539,1.439567,-0.18502,-1.025471,-1.110136,-0.616089,-1.0295,-1.470523,-0.532281,0.331508,2.170599,2.653897,0.339804,-3.295491,0.05369,yes
-29.4636,-47.69812,-10.23144,-7.484551,3.407286,16.19755,-28.7612,-22.34954,-15.55047,-10.5431,15.88861,29.63089,23.4377,-4.42608,-6.314566,1.607347,-3.684119,0.966498,1.601636,-2.919838,4.193974,6.084571,5.747,7.544286,-5.439384,1.236375,1.040626,1.082689,-0.44377,1.293834,-0.795534,-2.747423,1.1663,1.216779,2.752424,2.323444,-1.76454,-3.190979,-0.309669,yes
-26.10225,-49.44767,-14.80905,-21.68999,-13.08514,0.703316,-38.1805,-9.19723,8.29026,7.580557,46.35091,26.54569,23.9974,-3.230784,-3.791337,0.474079,1.691431,-0.460878,-5.029706,-3.952095,3.572655,6.343436,4.312537,1.656824,-10.81731,0.460736,1.946405,2.217007,0.47884,2.531856,-0.177734,-1.71771,2.713858,0.333508,-0.465997,-0.521257,-3.565112,-1.203233,-0.483348,yes
-27.13759,-47.35441,-1.80538,-14.19222,1.722208,-2.201404,-30.62959,11.51625,26.80707,25.66735,30.09297,-15.47414,24.05404,-0.791009,-0.571895,3.477733,4.822568,-0.536199,-4.710804,3.026983,5.506665,3.631468,2.710068,-0.530686,-7.865552,0.014613,2.401354,2.304573,-0.068195,1.651892,-0.628858,-0.346328,1.473153,-1.381381,-2.808918,-2.624833,-1.890277,2.478113,-0.527349,yes
-35.41178,-51.49007,0.156812,1.750772,-2.271922,-6.52505,-37.30633,-7.826776,2.429662,3.906345,14.04516,-10.91572,23.99051,2.133413,0.927791,3.139586,4.767207,-0.112475,-0.479101,5.31342,2.278917,-3.21415,-2.379549,-3.731574,-2.827542,-0.366293,2.279044,2.39394,-0.566156,-0.864772,-0.119372,1.361658,0.789742,-1.375952,-1.460565,-1.712808,-0.564491,3.198471,-0.462584,yes
-28.76388,-49.53639,-0.325707,4.907905,-4.680321,-3.74229,-14.06337,4.498558,5.537164,4.844347,29.38806,9.033839,23.5142,4.898592,2.848733,-0.066379,3.037455,-2.351994,-2.405307,-0.186831,-2.06606,-3.181226,-4.03112,0.787102,2.956297,-0.986853,1.070114,2.217208,-1.292382,-2.168902,0.17967,0.935718,-1.081841,-1.738724,0.434624,-0.397779,-1.174129,1.256494,-0.347746,yes
-14.62204,-43.71773,0.149043,-7.404021,-10.44626,-0.921743,-19.89651,5.706202,2.854463,6.094314,28.04549,0.153991,22.43585,5.319636,6.468051,-0.584647,-1.739875,-0.149843,0.625834,1.603523,0.479261,2.446958,-0.880911,-1.824526,-0.235881,-1.351449,-0.685027,1.137211,-1.173979,-1.941962,0.31406,-0.003164,-0.624605,-0.619742,1.27849,1.078473,-1.111513,0.454534,-0.098787,yes
-13.0395,-36.99692,-2.133392,5.572452,-5.950593,-17.02959,-40.26865,-5.580533,10.68855,4.417764,27.02831,-6.22751,19.89711,2.96645,7.744016,-1.122061,-2.768403,0.380832,-0.584683,-0.527272,-2.287125,2.974036,-0.028148,-7.354854,-2.878912,-1.231541,-1.718149,-0.491448,-0.714034,-0.923565,0.246103,0.463691,1.004635,0.416117,0.429582,1.452851,-1.103599,0.207935,0.224404,yes
-16.67579,-25.41955,-1.86258,-7.280875,-2.385998,3.247769,-16.18607,-0.390928,12.08876,-0.284918,6.1024,-4.464452,19.04181,-0.325652,4.166203,-2.202469,-2.039671,0.091413,-1.40523,2.360617,-0.709261,0.100671,1.011331,-5.218162,2.362731,-0.737886,-2.026376,-2.545716,0.071888,1.115754,-0.491145,-0.330256,0.909914,1.115544,-2.093192,-0.22226,0.974707,0.952565,0.539436,yes
-12.90476,-19.9654,-4.930203,-8.995684,-6.806289,-8.750462,-18.55495,-3.888504,15.79019,7.893225,3.585332,-3.051501,19.05352,-0.86951,1.542418,-2.827641,-1.430472,-1.242107,0.928678,4.457799,0.608786,0.139827,2.287013,-3.034073,2.696668,-0.171612,-1.905293,-3.626696,0.999291,1.257133,-1.088024,-0.745662,0.936747,2.007864,-3.676862,-1.841962,2.523462,0.520985,0.680194,yes
-16.31767,-31.40247,-9.464899,-10.31831,-9.561341,-12.08746,-18.95028,1.313884,0.806992,9.413239,13.67617,10.37964,19.16821,-2.894264,-3.159729,0.627584,3.169928,-1.794097,-1.782128,3.660558,4.609024,-6.601895,-3.149792,0.888618,1.739152,0.815764,-1.194975,-2.693595,1.999603,0.732516,-1.288342,-0.736581,0.104333,1.531772,-2.818127,-1.818586,1.361188,-1.893681,0.604919,yes
-17.56611,-26.29337,-12.47044,-0.061189,-8.573456,-4.718587,-16.59755,-3.389007,17.02856,11.00375,8.071057,-0.166213,18.97585,-5.275712,-6.7265,2.459366,0.912465,-4.11653,-4.124544,3.506491,5.093051,-12.05899,-7.157393,2.209065,0.037803,1.392603,-0.577618,-0.931108,2.464274,-0.612054,-0.812295,-0.167807,-0.545567,0.934646,-0.131526,-0.891722,-1.112616,-2.63244,0.31555,yes
-28.81643,-38.05421,5.045455,4.101516,-10.4729,-7.678808,1.138021,22.40444,-21.5399,-17.58914,8.302628,2.788663,23.15947,-4.097427,-5.167312,5.152041,0.451439,-4.913085,-2.561526,3.357934,4.707467,-7.890555,-3.359393,-1.033792,-5.776243,1.504599,0.672783,1.625799,1.036607,-1.787914,0.43464,1.80089,-0.809784,-0.106104,4.80768,1.207105,-3.544485,-2.66535,-0.183825,yes
-33.03393,-50.27203,0.11145,-11.64327,-26.93316,-31.57751,-11.06664,11.03147,-33.33133,-14.39255,17.31743,0.933002,24.0209,-3.156019,-2.109328,7.2315,-3.131499,-3.744088,0.479344,1.881276,5.232795,0.126526,-2.066796,-7.635947,-6.707832,1.061722,1.243239,3.151871,-0.57051,-1.204552,1.720369,2.687587,-0.704091,0.264399,6.541482,0.531083,-3.986534,-1.195692,-0.453616,yes
-29.07089,-45.2497,10.00437,-2.270073,-24.94691,-11.46563,-4.926063,17.64098,-13.46584,5.314423,3.884029,-19.05119,24.16868,-0.590195,2.660681,3.424554,-3.747662,0.19288,4.920376,0.424248,4.00863,11.34375,0.340434,-11.9113,-8.21478,0.062078,0.667154,2.52623,-2.277998,-0.955058,2.258616,0.832373,-0.825465,0.070836,3.414599,-1.374758,-1.331522,2.223529,-0.456261,yes
-33.21898,-33.24227,21.20761,-12.53289,-20.05689,-0.428459,-4.159128,25.1567,13.62416,-10.78201,-27.89938,-22.78545,23.77985,-0.813134,5.118857,0.47056,-3.010744,1.932331,5.572442,1.452878,6.764462,11.03127,-6.351894,-12.28485,-4.72139,-0.154219,0.06443,0.927836,-2.961971,0.337922,2.427155,-1.112035,-0.820525,-0.764864,-1.471259,-1.332282,2.497305,4.616481,-0.254356,yes
