@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-6.58432,26.87851,9.391333,11.45263,5.890312,2.607761,1.012921,3.511418,-1.900888,5.005585,5.031561,-11.56557,15.63333,0.247926,-0.279101,-0.140863,0.526528,0.768328,-0.38652,-2.139102,-0.413373,2.799728,-0.54762,-0.293456,-0.326773,-0.035808,0.140813,-0.526969,-0.06609,-0.040846,0.37857,-0.17838,0.063616,0.796583,-0.02552,-0.696046,-0.551929,0.803979,0.009115,yes
-6.007665,21.34379,5.419193,10.32629,5.401458,6.138951,5.913126,11.11842,3.961944,-6.692618,-0.275813,-8.775391,15.68825,0.161009,-0.726006,-0.804594,0.589101,1.213957,-0.791396,0.306457,1.742073,0.169336,-2.280636,-1.108554,0.750785,-0.000805,0.090932,0.083793,0.1507,-0.194146,-0.085492,0.06178,0.324613,0.252201,-1.16172,0.156967,0.325862,0.415375,0.013452,yes
-4.265141,23.86234,5.761236,11.06897,10.05079,1.798274,0.713926,9.958211,-1.873777,-6.005041,0.821138,-4.557844,15.6088,0.340159,-0.6121,-0.163326,-0.788244,0.207043,0.430476,0.174333,1.378803,-0.716213,0.157354,-1.421165,0.714984,0.024542,-0.112741,0.282098,0.217275,-0.227647,-0.748157,0.267544,0.636995,0.089357,-0.619533,-0.094361,0.23471,-0.245531,0.018676,yes
-6.072767,24.13656,6.744329,9.970027,8.191114,2.961918,2.607629,10.18766,-1.5954,-4.421364,-1.015648,-6.147558,15.7304,0.15821,1.038374,0.257498,-0.495548,-1.058226,0.893735,0.090411,0.004745,-2.148856,0.252298,1.375755,-0.258465,0.02539,-0.07479,0.246489,0.178305,0.072416,-0.4496,-0.080275,0.020426,-0.335398,0.393312,0.016495,0.44621,-0.54047,0.002699,yes
-4.850976,22.42162,7.912135,7.689538,5.5307,6.348658,3.537333,10.87081,-2.703281,4.656726,-1.704344,-9.304563,15.73497,-0.314378,0.249199,0.414468,-0.069382,-1.836367,0.108635,1.153894,0.902075,0.861158,-2.285891,-0.362062,-1.049802,0.044473,-0.132329,0.145756,0.033082,0.285127,0.081952,-0.628406,0.035042,0.038109,0.345429,-0.373224,0.460853,-0.395244,-0.008422,yes
-4.923696,27.25602,5.631232,9.538268,2.370373,8.332436,4.953477,10.68584,-6.367585,-10.76201,7.865701,-7.694357,15.75212,0.11433,0.07579,-0.201964,0.591751,-0.012337,-1.031852,-0.081194,0.303449,1.34721,-0.976539,0.592944,-1.069171,0.002723,-0.052808,-0.157528,0.114401,-0.078077,0.49548,-0.646503,0.103302,0.153112,-0.283253,0.447468,0.160191,-0.083626,-0.014814,yes
-6.411568,23.5486,8.390122,10.93794,3.779321,-0.34381,5.310471,14.2195,4.818103,-14.26417,-5.429847,-9.033452,15.82031,-0.299546,0.59797,0.231814,0.093739,0.093859,-1.74876,0.435347,1.419995,-0.737102,-1.094348,1.274504,-0.855881,-0.006235,0.047823,-0.117986,0.10023,-0.293893,0.669065,0.045723,-0.085048,-0.244174,-1.172945,1.228965,0.49734,0.029284,-0.020186,yes
-4.720823,23.95202,5.495514,11.30458,9.005118,1.14889,1.315089,10.03057,1.379956,0.156387,3.811824,-11.62897,15.70134,-0.113244,0.076349,0.920829,-0.967493,0.454061,-1.410085,0.966194,0.511343,-2.765994,1.893866,1.358426,-0.773557,-0.023327,-0.045272,-0.276522,0.228528,-0.318371,0.252171,0.390277,0.105047,-0.336389,-0.294674,0.404121,-0.27977,0.012107,-0.004743,yes
-6.450144,27.06347,9.139062,7.275076,2.682623,1.196633,7.533263,18.29842,-10.26256,-6.274211,6.695113,-11.61666,15.72918,0.038522,-0.341012,0.35422,-0.759223,1.275757,0.526365,0.204961,-0.422741,-2.946965,2.42373,1.741898,-1.05119,-0.043431,0.127022,-0.442107,-0.04949,0.076809,0.285454,0.418513,-0.378509,-0.765945,1.15044,-0.102416,-0.81026,0.193486,0.002986,yes
-5.470627,25.88033,9.860909,6.532235,5.189025,0.51179,8.673053,11.2031,-12.65722,-5.28766,8.595351,-10.27054,15.68104,-0.281067,-0.83733,0.879471,-0.573625,0.657567,-0.218031,0.559232,-0.457129,0.978774,-0.714976,-1.039603,-0.910983,-0.002395,0.032529,-0.115949,-0.220206,0.469498,-0.142797,0.106847,-0.526153,-0.231619,1.850291,-0.715238,-1.134405,0.278096,0.014164,yes
-5.844056,20.87939,7.978526,9.527994,12.06615,2.606564,2.656296,11.51953,-2.898136,0.576505,0.887881,-14.96862,15.6133,0.419473,-1.155726,0.005044,0.280849,1.419378,-0.252221,-1.253717,-1.925493,3.142714,-0.302004,-1.57778,0.18026,-0.00177,-0.002243,0.294936,-0.055448,0.405562,-0.689214,-0.271834,-0.190666,0.342956,1.141248,-0.509703,-0.810752,0.48153,0.016225,yes
-6.429202,22.85741,10.47314,7.310001,7.601187,-0.64623,6.549734,11.13437,2.591612,-6.843849,1.517423,-14.50791,15.7473,-0.141074,-0.096039,-0.005612,0.85996,-0.331734,-0.486557,-0.935233,0.104625,3.44062,-0.319454,-2.65376,0.001198,0.026663,-0.001562,0.319953,-0.169657,0.388024,-0.686568,0.235315,-0.081427,0.691119,-0.487954,0.302786,0.097058,0.316328,-0.000418,yes
-3.873495,22.7963,8.858169,8.290438,8.573432,0.514536,2.326336,8.70532,-2.173403,-7.006138,2.345176,-8.596679,15.6872,-0.042688,0.76302,0.51952,0.551793,-1.675665,-0.698542,-0.001134,1.011163,1.528351,-0.322544,-1.504784,0.900368,0.023167,-0.12976,0.117592,0.030509,0.164649,-0.694911,0.352843,0.139852,0.838587,-0.957961,0.083157,0.522127,-0.221106,-0.005133,yes
-7.161279,24.44168,9.393028,11.45081,5.276714,-0.874984,4.161867,13.13332,4.183516,-3.093611,-5.402096,-13.45052,15.77741,-0.057798,-0.19694,-0.226053,1.231022,-1.22775,1.181703,-0.474196,1.530138,-0.653813,0.809222,-0.590812,0.310603,-0.016952,0.138331,-0.159197,-0.218772,-0.147499,0.141736,0.477267,-0.18298,-0.152752,-1.10306,-0.156264,1.208306,0.077331,-0.013571,yes
-5.691458,23.90235,11.11618,10.21656,4.850063,-0.771771,3.844559,15.57586,3.947668,-2.911336,-3.176277,-10.99547,15.71408,-0.270964,-0.517313,0.267808,0.918563,-1.607167,0.677865,-0.784978,1.554682,0.400128,-0.450558,0.001381,-1.079974,-0.00563,0.13333,-0.028644,-0.553578,-0.252055,0.556487,0.415066,-0.173912,-0.592165,-0.537317,0.014847,0.872942,-0.012572,-0.005137,yes
-5.809209,21.31969,8.213867,12.50205,3.324121,5.905438,3.419642,15.34979,-3.737991,-4.845139,1.32409,-11.7555,15.6491,0.664721,-0.251856,-0.973617,-0.060921,0.342699,1.211575,-1.458213,-0.930897,-1.510571,-1.036769,2.634689,1.378024,-0.026793,0.13399,0.372762,-0.349975,-0.268131,0.503883,-0.393545,0.13019,-0.746346,0.110744,0.482795,0.219484,-0.113875,0.008269,yes
-5.904351,21.77073,10.78679,12.35763,1.513891,0.513652,-1.227443,15.3705,3.78799,-8.383163,-1.011014,-14.84406,15.72321,0.262702,0.647258,-1.87459,-0.062512,0.321545,1.361853,-0.378686,-0.719143,-0.729857,0.674689,1.247175,0.303796,0.002403,0.027432,0.424542,-0.127698,-0.154343,0.398769,-0.41133,0.570726,-0.577123,-0.036924,0.946577,-0.243197,0.109666,0.00556,yes
-3.731228,24.24821,4.689639,10.07567,8.658297,4.540178,-0.593198,8.58152,-3.289499,-5.54154,6.688717,-4.636105,15.63888,0.345318,1.084586,-0.904728,0.380903,0.327311,-1.128016,-0.026395,-1.064679,0.464898,2.660575,-0.116288,-0.950658,0.020378,-0.270127,0.076783,0.514404,-0.023369,-0.295933,-0.566812,0.88211,0.256681,0.256166,0.379267,-0.87231,-0.092144,0.007621,yes
-5.41694,25.67438,3.505344,11.11719,3.790701,6.720124,3.957547,15.36428,0.074139,0.810307,0.377283,-13.03619,15.73121,0.025896,0.937178,-0.405127,-0.074064,0.394373,-0.20899,1.352744,-1.264042,-0.772227,2.433654,0.160883,0.632697,-0.001417,-0.140034,-0.32791,0.751246,-0.171883,-0.020089,-0.400642,0.084103,0.065071,0.137795,-0.538648,-0.317166,0.594549,-0.006606,yes
-4.326325,24.7908,7.33095,15.02679,3.822268,-2.837877,0.695174,10.0295,0.443422,3.861003,0.048502,-17.41272,15.74699,-0.567513,-0.012898,0.863673,-0.171989,-1.173381,-0.837062,2.086621,0.624957,-0.208555,-0.019916,-1.183713,0.752854,0.013219,-0.085591,-0.513809,0.311419,-0.302129,0.303056,0.224833,-0.239648,0.28734,0.151394,-1.272409,-0.044675,0.713247,-0.009232,yes
-5.477323,26.18533,7.440497,9.511752,5.903772,3.157731,4.89209,8.326299,-1.939604,-0.916163,3.113508,-5.292267,15.66207,0.018948,-0.44355,0.997439,-0.645481,0.971447,-0.786833,-1.014679,-1.238608,0.295846,-0.678306,0.195057,2.424786,-0.027046,0.114123,-0.512957,0.002968,-0.001788,0.357499,0.248873,-0.616828,0.100783,0.436509,-0.904865,0.142561,-0.218663,-0.001027,yes
-6.538601,23.92824,7.040429,10.01844,1.734856,2.136063,9.372634,15.2253,-3.325403,-4.777883,-0.59796,-4.743794,15.73955,-0.079162,-0.794094,-0.048919,-0.844031,1.554053,0.28507,-0.040925,0.359304,0.68783,-2.145488,-0.356749,1.71953,-0.012968,0.228258,-0.171805,-0.224316,0.273514,0.422147,0.459914,-0.667554,-0.457168,0.249039,0.018102,0.61596,-0.841336,0.001978,yes
-4.216062,23.88791,8.637801,10.39396,9.69164,0.298989,-5.454575,6.57334,3.437781,1.738218,1.6758,-7.246719,15.5997,0.352335,-1.237007,0.066011,0.253018,0.81815,0.474308,-0.667624,-0.627303,0.962128,-1.027883,0.460203,-0.943955,0.006543,0.047024,0.153966,-0.226236,0.38138,-0.265509,0.280174,0.203444,0.162699,-0.101453,0.327408,0.208081,-1.161507,0.014692,yes
-5.352767,21.96904,6.487705,10.36553,9.698598,0.016845,5.663879,12.7025,1.193881,-8.193628,-1.016388,-7.837845,15.71333,0.407083,-0.475197,0.207808,0.746332,1.014002,0.831939,-1.424674,-1.966535,0.703498,0.245383,1.763513,-1.769453,0.006315,0.032712,0.413378,-0.173658,0.199362,-0.178037,0.016878,-0.033298,0.218866,-0.510977,0.503757,0.042377,-0.414897,0.004866,yes
-4.308565,20.9799,8.046913,10.6033,6.01265,6.588878,3.408349,6.451182,0.611392,-4.347706,5.623738,-8.465016,15.70789,0.010945,0.166832,-0.262104,0.466238,-0.086074,0.340601,0.694416,0.737806,-0.219255,-0.2367,0.175333,-1.638257,0.03677,-0.194613,0.536605,-0.132254,-0.066859,-0.35502,-0.263915,0.368082,0.990348,-0.491589,-0.304422,-0.467159,0.774422,-0.005845,yes
-4.456936,23.00627,8.374912,13.64543,8.64436,3.150814,-2.182199,5.453699,1.605284,-0.508007,6.245637,-12.98191,15.71703,0.255091,0.570876,-0.753149,0.04617,1.11598,0.436315,-0.888436,0.771079,-1.276363,-0.022297,-0.002426,-0.007805,-0.003751,-0.223236,0.191759,0.019811,-0.219909,-0.660281,-0.262145,0.533439,0.732043,-0.306923,-0.583532,-0.511892,1.198468,-0.012301,yes
-4.60925,24.20345,6.383679,11.08519,9.78839,0.435011,1.940542,13.88677,2.135803,-3.288095,-1.078548,-12.86597,15.7817,-0.544735,0.922983,-0.114778,0.268803,-1.007939,-0.647457,0.904666,2.955629,-0.505888,-2.416152,-0.992624,2.04733,-0.017648,-0.112113,-0.140672,0.201337,-0.059652,-0.571631,0.009972,-0.299242,-0.509767,0.403023,0.068022,0.046097,0.437555,-0.015069,yes
-3.92697,23.21164,3.553576,10.35543,13.39063,5.275351,1.955603,12.8401,-5.95014,-8.834917,2.322624,-5.676394,15.65767,-0.431257,0.105522,0.233199,-0.254496,-1.82647,0.015245,1.137393,0.584769,-0.687799,-1.582549,-0.211967,2.380093,-0.027982,-0.053058,-0.340143,0.246335,0.011781,-0.435264,0.152548,-0.282485,-0.786011,0.90365,1.050416,0.032504,-1.039395,0.005091,yes
-7.297221,25.49212,9.883692,13.59231,-1.400181,2.289327,5.862777,17.53612,1.859663,-12.26501,2.622125,-1.881128,15.64933,-0.206446,-0.303852,0.251406,0.318311,-1.473002,0.600994,-1.81471,-1.717874,1.501576,0.883536,0.51059,-0.644431,-0.026458,0.239799,-0.381453,-0.229288,-0.114324,0.880962,0.460378,-0.575337,-1.12899,0.377907,1.68326,-0.148638,-1.588614,0.014839,yes
-5.269238,22.88954,7.790899,11.1194,5.106296,2.299882,1.54365,6.55287,-1.695642,-3.932293,3.335464,-6.57387,15.6433,-0.179345,-0.51642,0.295433,0.08032,-0.827811,0.574828,-0.941173,-0.822224,2.238153,3.579937,-0.591511,-3.858899,0.026111,0.163516,-0.115136,-0.22375,-0.241489,1.155751,0.116461,-0.027136,0.079748,-0.006372,0.377632,-0.243977,-0.745798,0.016707,yes
-4.970345,22.84525,5.522046,12.29477,6.565547,4.927715,-6.927033,8.441019,7.516433,-1.321726,0.967984,-15.63939,15.6566,0.528306,-0.67331,-1.292335,-0.470225,2.897539,1.374641,-0.932736,-1.985826,-0.07933,3.418906,-1.546043,-2.776247,0.029499,0.13796,0.0031,-0.076904,-0.433587,0.709594,-0.415543,0.977916,0.825404,-1.124459,-0.955409,0.097267,0.985628,0.005433,yes
-5.987134,21.95298,7.211564,11.40581,5.268708,6.830296,3.644642,13.27654,2.412242,3.593122,0.192139,-18.09176,15.78459,0.018946,-0.285427,-0.113679,-1.067673,1.767014,0.210728,0.560728,1.117485,0.070796,-0.962073,-0.403537,-0.282988,0.027575,0.090284,-0.005782,0.255212,-0.099138,-0.052234,-0.90726,0.269025,0.649552,-0.909586,-1.139668,0.638482,1.591958,-0.017481,yes
-4.296744,22.59385,3.711685,11.09798,13.00631,6.897324,0.148601,4.245159,-0.590931,1.066812,-3.536427,-10.00342,15.72618,0.384208,-0.403848,0.071442,-1.275626,0.777554,-1.294669,2.32392,1.439289,-3.037039,-1.622503,0.90294,2.495756,-0.000023,-0.13396,0.033166,0.622019,0.352008,-1.227416,-0.93328,0.077702,0.628622,-0.194294,-0.039898,0.603636,0.511034,-0.016514,yes
-5.511308,21.5881,8.127685,6.379424,10.72099,2.368719,0.809472,14.23822,2.712018,-9.936928,3.569985,-10.80679,15.74638,0.344123,-0.680062,0.889606,-0.012668,-0.028991,-2.626816,-1.224375,0.712978,-0.830922,0.402299,1.376408,1.464892,-0.046535,-0.063536,0.145412,0.197783,0.427942,-0.919996,0.201834,-0.212278,-0.554391,-0.032143,1.104831,-0.163886,-0.210543,-0.009697,yes
-3.287216,21.00845,5.421195,8.429829,7.727179,0.685159,6.110155,15.15662,-7.818648,-2.669213,3.79376,-6.803091,15.67558,-0.304081,-0.310164,1.316117,0.762311,-2.341539,-1.872985,0.348326,1.359536,-0.599939,2.537229,0.582167,-1.095016,-0.016015,-0.228714,0.314043,0.090772,0.317154,-0.502309,0.919051,-0.304232,-0.65382,0.723888,0.585639,-0.535775,-0.344695,0.008905,yes
-4.771281,19.34538,10.80484,12.67654,7.763319,-3.197701,-5.458009,11.38569,1.871491,7.472629,3.409085,-12.36746,15.57722,0.045408,0.39479,0.252901,0.053067,-1.273417,1.509055,0.487137,-1.614594,-1.308467,2.482215,-1.062582,0.459683,-0.012913,-0.110221,0.372849,-0.404081,-0.042512,0.231549,1.154975,0.314637,-0.511214,0.301569,-0.504956,-0.607011,0.146942,0.021787,yes
-6.18716,22.1644,8.953691,11.76098,2.777447,0.315609,5.023971,12.4691,-3.170364,5.048176,-0.545141,-14.69816,15.73069,-0.610003,0.628943,0.843653,0.277277,-1.111779,1.232653,-0.052994,-0.666025,0.821175,0.265732,-0.556442,1.274883,0.027692,0.128367,0.133907,-0.8036,-0.013548,1.131857,0.46561,-0.223203,-0.35063,0.234468,-0.86811,-0.363058,0.212894,0.008773,yes
-3.834294,22.98407,7.62594,4.979186,6.828764,10.09877,3.78825,7.509012,-6.154457,-1.384548,0.426528,-4.560843,15.65427,-0.054019,0.714631,-0.894565,0.017289,0.513875,1.595238,0.549469,-0.830312,-0.033633,-0.986731,-1.089341,1.014652,0.040545,-0.016558,-0.188717,-0.537682,0.405739,0.623913,-0.562407,-0.058425,0.376355,0.489776,-0.447685,0.081027,-0.639055,0.001318,yes
-6.805723,22.33381,11.22891,13.66489,2.635561,0.200188,1.222057,13.76484,0.300201,3.088036,2.502829,-4.331985,15.77552,0.387469,0.199449,-2.128149,0.712463,2.424101,0.411971,-0.798854,-0.785755,-0.065014,-0.06885,-1.219742,-0.30803,0.00112,0.103505,-0.284696,-0.276589,0.222178,0.164372,-0.462264,-0.054791,0.098458,0.248251,-0.04815,0.385465,-0.679393,-0.015559,yes
-4.732096,22.83383,5.194405,11.81103,10.40364,4.836201,-0.809705,6.586268,-0.031958,3.519046,-3.561606,-12.47729,15.75753,-0.536119,-0.334047,-0.949607,1.86417,0.078205,-0.892641,0.567941,0.327046,1.583508,0.41108,-0.325795,-1.944135,0.006963,-0.048072,-0.274396,0.525048,-0.062511,-0.685005,-0.378446,-0.144472,0.234553,0.507209,-0.071921,0.40732,-0.152601,-0.015367,yes
-3.800915,23.23677,-0.471286,11.90737,13.11051,5.006748,3.32868,9.001701,-6.556685,2.25213,-4.649784,-12.28009,15.68466,0.148573,-0.2702,-0.511768,0.464726,-0.072084,0.165272,-0.336185,-0.752413,1.253857,-0.673922,0.98911,-0.642686,-0.03331,-0.062039,-0.076749,0.92871,-0.480493,-0.912829,-0.119533,-0.145353,0.222295,0.433445,-0.274079,0.311865,0.375771,-0.004443,yes
-8.017293,20.86236,8.728002,15.1788,1.982312,3.232282,5.574645,11.52581,5.191527,1.088804,2.373862,-10.30747,15.73451,-0.174929,-0.422523,0.922486,-0.171397,-1.663058,-0.17364,-0.404227,0.325782,1.842977,-1.0438,-0.157168,0.418977,-0.019074,0.162758,0.15531,0.369567,-0.625508,-0.135478,0.017992,0.064575,0.104573,-0.715475,0.073085,-0.070388,0.505994,-0.002076,yes
-4.42026,21.96855,6.90327,14.30464,6.485803,1.828509,-3.651043,7.533,3.957745,0.933549,4.480647,-8.630326,15.62048,-0.103322,-0.140057,1.579354,-0.672221,-1.269412,-0.545197,-1.039534,0.326351,1.972475,-0.711805,0.25527,0.389271,-0.008076,0.001958,0.186227,0.067263,-0.332364,0.124193,-0.074238,0.520405,0.456058,-1.021379,0.236168,-0.420018,0.148667,0.011714,yes
-5.297067,21.35532,6.119556,9.755413,5.400707,5.557121,0.659021,8.949532,3.92571,-1.040666,-8.912662,-12.20729,15.69425,0.403619,0.377429,-0.147336,-0.694897,-0.000519,-0.447446,1.242493,0.310527,-2.353175,0.795448,-0.310813,0.069859,-0.016035,0.097701,0.115269,-0.24015,0.060778,0.523721,0.053277,0.1771,0.058618,-0.957836,0.425627,0.052649,0.067761,0.008303,yes
-5.677637,22.29,8.729709,11.25795,5.054255,1.118345,0.588823,11.9216,3.938598,-0.24216,2.269827,-9.383823,15.66441,-0.13091,0.260957,0.359459,-0.935344,-0.28239,-0.069017,1.442482,1.535504,-1.75496,-0.412706,-1.034157,0.27521,0.023742,-0.024937,-0.040641,-0.204853,0.25116,0.298422,0.431638,-0.152824,-0.110709,-0.215173,0.189967,-0.174344,-0.132734,0.007065,yes
-5.370509,22.58878,7.078104,13.22765,2.695492,1.350135,9.667175,10.88414,-6.564777,5.653899,1.925208,-9.581425,15.63237,0.327368,-0.046683,0.331686,0.264057,0.462036,-0.145347,-0.759735,0.014296,-1.082487,0.934783,0.750792,0.81481,0.006532,0.193573,-0.756876,-0.554039,-0.276662,-0.27288,0.400646,-0.373297,-0.377771,0.585337,-0.501158,0.544606,0.065203,0.117299,yes
-5.038087,22.6566,8.22129,7.891796,6.426463,3.586916,-0.942709,14.24321,0.42819,-4.477262,-6.109071,-8.567206,15.77012,-0.189884,-0.131207,0.315578,0.104102,-0.008581,1.461944,-0.802539,-0.079081,0.261263,0.168363,-1.147252,-0.646875,0.015965,0.422498,-2.676159,-1.792588,-1.712229,-0.710373,0.221137,0.713233,-0.695438,0.162279,-0.49892,1.16257,0.208571,0.335172,yes
-3.98,20.93861,8.032196,12.75878,7.024783,3.596102,-2.373888,7.860207,0.268481,5.7508,-0.969254,-8.541545,15.67405,1.40097,-3.21087,-2.895588,-2.597929,-1.501824,0.790305,0.498516,-0.771034,-0.434601,-2.000875,2.468763,0.856918,0.574348,0.438637,-4.214123,-2.140884,-3.01122,-0.740376,0.260586,1.398062,-0.696899,0.306041,-0.681155,0.656195,0.284615,0.506585,yes
-7.322309,22.45905,9.830555,12.0129,2.846705,7.305083,2.596661,13.03816,1.828286,0.551202,-2.019204,-13.13814,15.7234,1.444778,-11.53775,-6.989842,-8.065495,-2.852326,0.568839,4.379521,-1.549024,-1.267506,-1.439475,3.919706,1.297009,1.415696,0.293443,-4.014552,-1.097246,-2.500059,0.150009,0.267408,0.96942,-1.302924,0.261168,0.180361,-0.019828,0.676288,0.472827,yes
2.776452,6.633204,-8.204469,-1.822543,-3.023749,3.442577,10.39007,7.631502,-9.437832,-6.864706,12.22409,-3.011369,18.52748,1.703223,-15.41403,-6.720026,-10.70724,-1.817971,1.604137,3.639544,-2.735225,1.212101,-1.667072,1.498287,1.265943,1.839594,-0.352542,-1.206295,0.997737,-0.090119,0.941467,0.413762,-0.513382,-1.297828,0.180425,0.770914,-1.831024,0.001963,0.124938,yes
-1.192421,-27.87943,-18.60959,-25.14502,-2.810901,6.507875,14.57292,6.612445,-1.056186,-5.366887,6.892785,-4.847249,21.42189,1.126207,-14.10239,-3.258431,-8.341537,0.899539,2.392069,2.474047,-5.611607,0.743753,0.903268,-0.761152,2.530051,1.747477,-0.411984,2.749014,2.268864,2.865137,0.972903,0.034725,-1.740364,-0.86661,-0.598633,-0.017557,-2.137286,-0.298139,-0.277244,yes
1.471168,-30.96228,-11.34786,-22.19848,0.763728,12.01539,9.8357,-2.603061,7.771223,0.374483,2.066189,-6.357277,22.02278,-0.202454,-7.960021,0.227393,-2.910504,1.329579,1.947501,-1.115655,-5.228884,-0.538106,0.682324,-4.345927,0.250213,1.033145,-0.354019,4.239524,1.761893,3.37553,0.259913,-0.642949,-1.253707,0.752869,-0.892366,-0.46447,-1.289598,-0.606108,-0.446912,yes
-1.038633,-29.25516,-4.889906,-19.50682,5.450664,14.97902,15.24408,-9.902591,-3.057478,1.447948,-0.746012,1.18507,22.71313,0.337698,-1.519678,0.880768,2.361822,0.438415,0.570781,-1.944702,-4.635245,-3.385567,-2.701961,-3.844617,0.31418,0.432701,0.299604,4.465709,0.871617,2.28235,-0.646516,-1.164051,-0.760319,2.085593,0.090789,-0.491839,-0.162882,-0.778085,-0.345411,yes
1.687286,-32.47903,-13.92735,-19.19416,-0.506638,8.944509,4.476215,-10.2554,-11.12772,-6.860505,-5.686146,-4.776462,23.04758,0.327381,-0.507764,0.019839,0.818725,-0.287845,-0.699964,-0.419618,0.540939,-1.185069,-2.186807,-3.40797,-0.65666,0.262422,0.844872,3.515659,0.592776,0.957916,-0.824961,-1.250072,0.325328,2.44265,0.955746,0.171753,0.746904,-0.548959,-0.083745,yes
0.388007,-34.71944,-12.91601,-14.83807,0.016356,10.89722,7.529151,-12.73761,-8.534549,-15.2592,-8.454133,-4.066757,23.07299,2.359309,4.500024,1.203432,1.2056,-1.524327,-2.104454,-1.675568,1.931444,1.52118,-0.121361,-2.044538,-0.906939,0.405784,0.691007,2.050145,0.269282,0.086814,-0.871151,-1.193083,0.330407,1.870465,0.956358,0.399892,0.516866,-0.678393,0.09299,yes
2.394751,-30.76896,-7.235613,-20.43923,2.041659,10.55647,11.59507,1.519145,4.584411,-2.20598,-11.1196,-7.014662,23.15496,3.011101,6.608423,3.02994,2.45719,-1.813854,-2.965241,0.376418,3.70102,1.787251,0.250787,-1.511445,-1.884025,0.62788,0.055995,0.408527,-0.388461,0.072414,-0.887613,-0.665397,-0.311549,0.18231,-0.291452,-0.550071,0.505675,-0.097082,0.092421,yes
10.40418,-7.610078,-2.218613,-12.85629,-3.445119,3.650771,3.306809,-6.132642,-3.307643,-1.486121,-8.251976,-2.230525,24.68836,2.450871,5.172954,0.722126,1.976659,-3.154337,-4.261998,-0.690686,3.13704,-0.089939,-1.921299,-2.208549,-2.464103,0.714921,-0.901993,-2.065141,-1.184734,-0.577587,-0.160767,0.419998,-0.284615,-0.822708,-0.771234,-0.682423,0.395355,0.271647,-0.048292,yes
11.7347,-12.9916,-4.126343,-7.899104,-7.845168,-2.258471,8.469479,4.947216,-4.804913,-12.49311,-13.34445,-15.1147,25.37929,0.561573,1.198407,-1.681815,0.795265,-3.910901,-2.948174,-2.469806,0.84969,-1.836769,-4.037191,-0.797592,-0.363489,0.56996,-1.269748,-2.60423,-1.250643,-0.959063,0.944441,1.621595,-0.043197,-1.351108,-0.314189,0.339795,0.528895,0.501067,-0.170134,yes
7.972386,-17.74335,-10.86001,-11.22483,-10.81192,-4.0053,5.638521,1.233552,-4.289583,-19.72213,-18.38445,-12.33725,25.53543,-0.925893,-3.120675,-2.364361,-0.851372,-1.279636,-0.012996,-1.67553,-0.756433,-0.522981,-1.389485,-0.424692,-0.308973,0.193283,-0.905517,-1.489372,-0.227644,-0.505416,2.081959,2.276022,0.701017,-1.231032,0.12404,1.427671,1.002617,0.518223,-0.197457,yes
6.418511,-19.71028,-11.32399,-17.27863,-13.82945,-0.356366,-1.919813,2.0845,-4.108462,-13.27393,-10.04132,-3.778745,25.58123,-1.649256,-2.265913,-1.680032,-0.924112,1.971002,3.018234,0.652855,-1.107782,0.432827,1.683857,0.2411,-0.456254,0.038031,-0.191741,0.025137,0.475205,0.165832,1.68237,1.428037,1.102059,-0.675894,0.20715,1.093857,0.675128,-0.060855,-0.143295,yes
