@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-31.70421,-21.2007,-20.42333,-5.113585,13.7687,8.043303,-4.744414,0.52349,-13.52316,-8.612463,-10.51503,-8.166593,25.79456,-1.093657,-1.193835,3.761936,3.806211,-1.529896,0.547566,2.831422,0.675012,0.701352,1.405614,3.640886,3.387511,0.055425,0.349392,0.178849,0.317282,0.291003,-1.032766,-1.420357,-0.890314,-0.963118,0.708959,1.946767,-0.328999,-0.234816,0.023698,yes
-30.77275,-20.57294,-19.51778,-11.49338,2.630725,-2.688402,-11.29816,0.388229,-4.550445,0.231422,14.8858,8.035943,25.94862,-0.788345,-1.187459,1.976365,2.923205,-1.520354,-2.023846,-0.400223,-0.89445,0.153281,3.236732,0.631506,-0.497932,0.069295,0.487199,0.409296,-0.817061,-0.25123,0.424108,-0.69418,-0.749196,-0.758176,0.179754,1.040977,-2.446748,-1.271761,0.000679,yes
-34.36313,-25.20115,-12.10291,2.527008,2.67548,0.901376,-5.958147,-8.575089,-8.578897,0.196349,-2.116094,0.975533,25.99676,0.220671,-0.259383,-0.049134,1.407579,-0.333464,-3.201453,-1.230493,-0.460163,3.110676,5.402719,0.552362,-0.048062,0.048895,0.573987,0.644191,-1.768908,-1.419887,1.089772,-0.159492,-1.288058,-0.250973,0.118578,-0.292028,-1.579669,-0.705109,-0.019912,yes
-31.27903,-22.72337,-21.94722,-4.946408,3.855642,-9.01685,-16.70691,-6.464332,-10.26672,12.44368,-2.30736,-11.12344,25.98145,0.742621,0.519647,-1.468285,1.171188,2.288856,-0.773007,-0.832816,-0.440039,1.16692,3.551057,-4.700862,-2.141181,0.015594,0.210413,0.559172,-0.918791,-1.318046,0.916379,1.116518,-0.64375,-0.296233,-0.003577,-1.72679,-0.654088,0.054222,-0.026476,yes
-30.34771,-21.4224,-19.45428,-1.349178,11.48892,-4.799736,-8.192504,1.648954,4.888359,12.295,0.843363,1.172788,26.02261,1.010796,1.173567,-3.360276,-2.417214,2.014361,-0.875312,-3.392574,-0.807057,0.787422,-0.211689,-1.591274,0.683589,-0.017283,-0.122817,0.235606,0.032352,-0.970462,0.051445,1.566962,-0.496886,-0.81483,-0.923795,-2.265242,0.484144,-0.170255,-0.020838,yes
-29.06735,-19.86408,-23.18352,-3.699352,9.668285,-3.702882,-14.34506,-6.923987,-5.449471,11.93738,-10.09824,-2.768592,26.01366,-0.131345,0.891928,-0.962016,-1.754629,1.887627,2.395675,-2.537933,-2.202171,1.297024,-2.590012,-1.567116,-0.59265,-0.029996,-0.198267,-0.114955,0.916831,-0.131929,-0.575675,0.948706,0.129622,-0.524998,-0.498894,-1.186731,1.869605,-0.21854,-0.004399,yes
-30.41499,-20.76295,-28.28614,-10.18259,9.840965,-6.132167,-24.10194,-12.38055,-7.050411,-0.608946,-6.177024,0.216058,25.89424,0.043571,0.732506,-0.140509,-1.981824,0.124377,3.049019,-2.862366,-3.653245,-1.573351,-2.852957,1.406211,-1.673603,-0.032502,0.018528,-0.276906,1.25879,1.288572,-0.457829,-0.007249,1.449479,0.538317,-0.305503,0.36815,0.851969,-0.282117,0.012574,yes
-31.90211,-18.59345,-22.34137,-9.302845,14.11775,3.627739,-21.44185,-10.46043,2.187785,5.945599,-6.63275,-13.60832,25.89565,0.2349,0.1654,1.505985,0.293846,0.355475,2.008358,-0.449811,-1.641937,-0.147162,-1.061962,3.148423,-2.055283,0.00121,0.04441,-0.474188,0.787229,1.667939,-0.347551,-1.379508,1.492383,1.618223,0.139998,0.898321,0.288772,1.097039,0.019912,yes
-28.71247,-18.39518,-20.5779,-8.456549,9.886071,6.780048,-18.95594,-14.84905,-6.797025,1.026108,6.141672,-1.775363,25.91911,0.920312,0.1523,1.699671,3.001407,0.491291,-0.7179,2.810759,1.604413,-0.018001,0.865038,0.310799,0.004323,0.029982,-0.411964,-0.606254,0.394387,1.565738,-0.199767,-2.077326,1.318827,1.823143,1.23469,0.780452,-0.730519,1.365471,0.01655,yes
-28.74411,-20.22097,-19.50771,-3.093144,11.42311,-0.117197,-19.16711,-13.89942,-6.311975,5.810043,-0.515474,-12.0493,26.00728,-0.347664,-1.188907,2.054041,4.093449,-0.033586,-2.618403,2.087417,3.260117,1.21934,0.042597,0.42445,4.053582,0.03832,-0.59565,-0.461191,-0.434961,-0.114413,-0.643816,-1.309739,0.366177,0.762988,1.077917,0.547359,-0.434603,1.039862,0.00083,yes
-27.39243,-19.1877,-21.20462,1.719593,13.64474,-7.849199,-11.18552,-2.638987,-2.890538,3.784021,-7.681668,-0.541838,25.98833,-1.724969,-1.621609,1.557397,3.947064,-0.679929,-5.024232,2.463156,3.011446,3.916847,0.49702,-0.884396,2.099319,0.031694,-0.465489,-0.281041,-0.866203,-1.886318,-1.020155,0.115295,-0.53694,-0.359642,0.627856,0.021272,0.028217,-0.404265,-0.012272,yes
-34.30045,-24.14173,-11.75781,6.076327,12.07049,-2.149654,-14.88998,-0.26488,6.331241,4.779628,2.401172,6.04283,26.05264,-1.420709,-1.253602,-0.597681,-0.751045,-2.277995,-2.387172,1.554877,1.469489,3.275,1.858843,1.573006,2.096529,0.004505,0.331362,0.360444,-1.15389,-2.49915,-0.634567,1.278727,-0.636674,-0.811795,-0.61918,-0.139482,-0.332789,-1.211241,-0.018084,yes
-34.55915,-24.54285,-16.66587,6.694035,6.162737,-17.32488,-8.778723,-6.609088,6.465602,4.026417,0.261368,-0.32483,26.0549,-0.870612,-1.220557,-1.305485,-4.007937,-3.487281,-0.257043,0.39233,0.701517,2.093447,0.063276,-0.122392,-1.038473,-0.01447,0.649483,0.639652,-0.528141,-1.499982,0.411405,1.938289,-0.976859,-0.892574,-1.886888,-0.698402,-0.69478,-0.427703,-0.012374,yes
-32.2643,-23.8114,-24.76549,-9.335589,3.774135,-7.315215,-12.59613,-4.566922,5.384954,14.98306,3.37804,-1.675157,25.99653,0.881967,0.412787,-2.283969,-4.424802,-1.802746,1.391635,-0.06054,0.356106,-0.964862,-0.437942,-1.620495,-0.433724,-0.029017,0.375556,0.539264,0.421464,0.741503,1.504896,0.652491,-0.87678,-1.07181,-2.496833,-0.921205,-0.751543,0.024797,0.0013,yes
-32.76357,-25.45564,-21.2282,-10.61414,0.356516,-6.551634,-10.3708,3.019618,8.049838,-1.001317,-8.782063,-1.87521,25.94404,0.371106,0.743455,-0.240163,-1.71597,1.139474,2.77781,-1.61343,-0.894731,-3.397664,-1.846599,-2.761547,1.225933,-0.013416,0.246412,0.529328,0.581688,1.510994,1.102015,-0.463469,-0.645773,-0.765299,-1.906258,-0.01885,1.07222,0.760368,0.009173,yes
-30.78841,-21.62139,-20.89648,-7.393595,5.959867,-0.578103,-14.39664,-3.298705,0.714812,5.103785,-1.179587,4.649399,25.96298,-0.163789,0.460713,0.976979,1.810487,2.93311,-0.642145,-1.826144,-3.091437,-6.463608,-1.792245,-0.865131,1.088309,0.01048,0.084157,0.135773,0.488226,1.175253,0.052887,-1.038806,0.212204,0.458799,-0.230237,0.201022,2.334595,0.27701,0.006293,yes
-33.44156,-21.92058,-19.80119,-2.856811,10.76724,-6.804386,-15.94561,-11.71685,-8.187647,-0.266941,-11.26756,2.642558,26.00459,0.884328,1.402121,-0.02752,0.429388,-0.345135,-1.557498,-1.953733,-1.401209,-4.68847,0.646179,4.861024,2.00235,0.011647,0.286936,0.106456,-0.084797,0.178376,-0.83549,-0.548076,1.017468,1.22538,1.339964,0.659613,2.071781,-0.567197,-0.005844,yes
-32.74425,-23.27537,-20.5941,-4.161815,13.23432,-10.39956,-18.93944,-12.65587,-18.81434,5.654647,0.295133,1.507503,26.01865,1.046141,0.762318,0.050839,0.378785,-0.796005,-1.63474,1.17063,2.903341,-1.470644,-0.67922,6.241198,0.563116,-0.010081,0.070903,0.083239,0.051906,-0.537718,-0.547724,0.992761,1.38523,1.113856,2.310462,0.289953,-0.607037,-1.501308,-0.01529,yes
-27.36401,-17.61805,-21.51699,-10.08309,-5.006386,-9.428396,-17.86806,0.692159,-5.627932,1.954147,14.7857,9.70749,25.97444,1.20082,1.124935,-0.201079,-0.108241,-1.173419,0.533729,1.975525,2.234778,0.805673,0.894953,4.044191,-1.347456,-0.032355,-0.575622,-0.374554,0.427718,-0.07884,1.205579,1.737354,0.989596,-0.260779,1.927552,0.263017,-3.324064,-1.926518,-0.010624,yes
-28.59648,-19.96107,-19.78439,-1.886531,9.866656,-7.439797,-7.582266,5.013495,-7.918264,0.597141,16.99978,3.932513,25.92765,0.032478,1.015501,1.323286,-0.60929,0.608632,3.276045,3.135379,0.659847,2.34163,-0.466869,-3.491899,-4.743329,-0.043968,-0.706769,-0.335621,0.274409,-0.266854,1.249508,1.624319,-0.432706,-1.171126,1.280717,0.690425,-2.920888,-0.485065,0.001716,yes
-29.51135,-17.95305,-21.21144,-4.535656,6.583979,-5.615623,-11.74657,-9.377643,-9.60732,6.736574,0.601077,-5.307228,25.88831,-1.48695,-0.597241,1.474844,0.529227,4.980441,4.673876,2.011873,-1.583359,3.043153,1.855086,-6.892745,-4.977018,-0.024529,-0.319648,-0.2894,-0.060437,-0.232448,0.491614,-0.001567,-1.020954,-0.523558,0.230644,0.364493,-0.389187,1.346974,0.009848,yes
-31.50819,-18.03036,-14.13045,-9.981979,10.4823,4.074274,-6.323288,-4.321733,-5.116501,0.92909,-10.07205,-14.70178,25.84188,-1.14382,-0.0547,0.584923,-1.27422,2.374603,4.416783,-1.011074,-1.043219,3.814201,2.292838,-2.894774,-0.047428,-0.005415,0.323638,-0.023231,-0.608624,-0.094987,-1.268717,-1.606223,-1.071977,0.045548,-1.435565,0.075876,2.231206,2.337661,0.006828,yes
-33.3429,-21.56961,-16.96975,-3.389228,19.588,8.183951,-8.438187,-2.557022,8.18695,11.0636,-6.14211,-5.860455,25.89469,0.19073,0.213034,-0.134083,-0.938017,0.401666,-0.044473,-1.05602,0.46852,1.222605,1.337562,1.799693,3.039464,-0.002393,0.614036,0.247133,-0.557173,-0.041116,-2.165459,-2.255456,-0.657842,0.530599,-2.330373,-0.987968,2.53366,1.195963,-0.005487,yes
-32.3998,-18.42629,-18.98062,-8.830845,15.23766,7.744328,-14.29183,-3.612911,2.255608,9.897815,5.897501,3.971988,25.89739,0.811826,0.494209,-0.915369,-0.350603,-3.445565,-2.395896,-0.690561,-0.138352,-3.925924,0.171275,3.31791,2.936734,-0.020896,0.213968,-0.208101,-0.232916,0.697971,-0.727507,-1.433488,0.037151,0.015104,-1.746775,-1.269257,0.199238,-0.829697,-0.012808,yes
-28.11189,-16.68992,-19.45677,-9.801309,6.214626,-7.673014,-13.0424,-7.389453,-7.180347,8.940022,1.614764,0.553208,25.84859,0.605409,0.363971,-0.560876,-0.138164,-2.936772,-3.197064,-1.437593,0.617203,-4.73865,-2.023974,2.669214,-0.489285,-0.044225,-0.2865,-0.448619,0.026311,0.750566,0.640983,0.225204,-0.301104,-0.459586,0.616376,-0.743908,-1.032286,-0.68315,-0.004977,yes
-30.06457,-17.99916,-17.46378,-8.528954,-0.058841,0.023274,-7.473986,-2.597277,-17.06247,2.847253,2.639058,-3.22494,25.76044,-0.281322,-1.170674,-0.36626,1.815706,0.406284,-1.174359,-0.634533,-1.042042,-1.939048,-2.372678,-2.333344,-2.43154,-0.04854,-0.286325,-0.342264,0.028938,0.322928,1.384188,0.911116,-0.487307,-0.673978,2.350806,-0.331453,-1.59242,-0.357136,0.015859,yes
-31.48347,-19.96332,-20.53255,-4.230994,12.55239,-3.940843,-19.03507,0.021175,-5.84726,4.469011,8.833183,-4.708414,25.74203,-0.695194,-1.19762,-0.277081,1.731658,1.680657,0.470776,-2.589553,-1.377566,3.311049,-1.110002,-0.536109,2.307852,-0.013453,0.143502,0.110181,-0.050203,-0.516156,0.20794,0.787062,0.077168,-0.463473,1.514311,0.295553,-1.137254,-0.083426,0.033529,yes
-32.12062,-22.64296,-20.27403,-2.537475,14.1002,0.006449,-14.46816,-12.52843,-8.106175,0.269928,-9.378429,-5.5549,25.70797,0.030505,-0.436316,-0.912574,0.329128,1.166663,0.325766,-2.551114,-2.510856,3.803255,-1.942974,-3.041526,-0.247511,0.043012,0.444047,0.565012,0.01462,-0.875327,-0.997198,-0.114581,0.657615,0.813298,0.449256,0.796963,0.416505,-0.866615,0.035749,yes
-30.55984,-20.35612,-19.43705,-4.138758,7.538388,-5.310722,-22.49308,-9.311707,4.896751,4.678674,4.942965,13.25745,25.80756,1.167008,0.547696,-0.538732,-1.975654,-2.277261,-0.011815,-0.09346,-0.965753,-0.038249,-0.761064,-2.662964,-1.998429,0.077646,0.297009,0.370362,0.267918,-0.354649,-0.928418,-0.930316,1.387182,1.408011,-0.485925,0.752088,0.392575,-1.704967,0.01726,yes
-30.37387,-19.98434,-22.5744,-6.92943,8.281473,2.337042,-18.50055,-10.48512,-3.418203,-6.972448,-10.62346,-13.44543,25.94274,1.007811,0.781727,-0.162334,-0.707275,-2.600748,-1.50597,1.405497,2.818543,1.981882,1.437666,0.812609,-4.611472,0.084653,-0.077121,0.070537,0.352003,0.041484,-0.031103,-0.585574,0.561699,0.624667,-0.267532,0.693448,1.140767,0.58387,-0.009294,yes
-26.52181,-18.55415,-22.07602,-11.91329,4.07545,-5.165216,-17.48618,-5.829247,-8.382489,4.284881,-3.85912,-10.75529,26.01288,0.301197,0.045169,0.687388,0.476616,-1.07773,-3.264935,2.36805,2.997787,1.79211,0.96012,-0.500303,-4.035004,0.052028,-0.443672,-0.142356,-0.062848,0.021404,0.834579,0.651079,-0.634685,-1.351031,-0.052715,-0.382122,0.279275,1.756657,-0.027755,yes
-29.10058,-19.63531,-19.76621,-2.186584,2.827932,-7.596152,-9.944132,-0.176948,8.442855,7.655156,-0.91434,-16.60589,26.02858,0.077806,0.167635,0.234378,-0.689587,0.411381,-0.975545,-0.973376,-1.369291,1.550416,0.663675,1.580976,3.690126,0.009352,-0.262734,-0.066405,-0.37488,-0.330508,1.057586,1.516928,-0.988208,-2.147442,-1.404807,-0.761851,-0.593493,2.02552,-0.030028,yes
-29.6905,-20.30479,-17.4042,-4.127101,4.876509,-16.6688,-14.93104,0.523147,7.926772,2.16547,-2.413112,-5.337339,26.02478,-0.586351,0.142964,-1.051328,-1.877477,0.389569,2.978366,-2.077447,-5.62699,-0.086088,-2.284677,-1.650773,2.634058,-0.023478,-0.002743,-0.03892,-0.327433,0.028652,0.343556,1.267321,0.016155,-0.958295,-2.160387,-0.318522,0.196321,1.142703,-0.01544,yes
-28.4005,-18.27084,-23.73842,-14.27046,9.937848,3.211109,-24.64499,-20.50777,-3.820755,-2.594367,-3.44159,2.296227,25.98355,0.137914,0.400803,-1.167375,-1.182769,1.953535,2.957018,-1.312796,-3.606278,-4.103055,-0.749192,-1.579619,2.181599,-0.027735,0.045137,-0.366931,0.21848,0.986766,-0.314513,-0.768879,1.508837,1.80018,-1.701309,0.47707,0.531577,-0.307436,0.005298,yes
-29.80361,-18.52156,-25.34655,-15.25873,2.468339,4.322985,-20.52298,-23.79879,-2.681124,-2.01374,-10.84936,-7.03606,25.918,0.257429,-0.266014,-0.2489,0.866468,-0.131027,1.105389,2.618535,-0.675194,-6.183091,0.073941,2.061597,2.432773,-0.006627,0.018691,-0.443203,0.598896,1.241869,-0.256999,-1.988158,1.11582,2.928019,0.249174,1.129053,1.332293,-0.054845,0.018913,yes
-28.35445,-18.52291,-21.63191,-2.534612,13.79969,-3.306954,-13.71214,-6.04737,-6.768474,5.998802,-4.594312,-4.848535,25.94329,-0.118397,-1.462529,0.925565,2.872271,-0.900887,-3.883452,4.222817,5.155711,-3.907626,1.869714,2.382676,2.25359,0.027415,-0.367221,-0.422333,0.352765,0.615024,-0.74535,-1.912861,-0.137661,1.504414,2.252024,0.51496,0.597938,-0.033865,0.015894,yes
-28.42637,-21.50883,-19.70196,-5.662683,2.290452,-7.882824,-7.304797,-10.08302,-21.51482,-1.761408,8.471231,10.39891,26.01178,-0.364738,-1.141387,0.896684,2.304346,0.531783,-3.542189,0.733844,4.632113,1.062068,2.051138,3.029543,2.323836,0.043513,-0.532227,-0.144687,-0.116819,0.008731,0.021898,-0.51808,-1.425718,-0.148952,3.529708,0.232552,-0.907406,-0.71347,0.001665,yes
-29.6811,-24.08986,-21.93289,-4.707128,5.522359,-10.10325,-10.14,-1.587093,-13.94204,6.628036,-1.188506,4.846692,26.07373,-1.387109,-1.273172,0.023658,1.173414,-2.104618,-4.283496,-1.058753,1.262137,3.534487,0.837008,0.9261,2.066741,0.026665,-0.333692,0.178723,-0.393281,-0.710614,0.338961,1.322842,-1.585873,-1.824104,2.324939,-0.516228,-1.08625,-0.537076,-0.011654,yes
-30.96398,-21.44503,-20.71264,-2.650749,9.265921,-9.989812,-18.63983,-2.868364,6.215999,7.927335,2.595453,-0.264495,26.07035,-1.769349,-1.084126,-0.382042,1.759553,0.580329,-1.28499,-1.86927,0.526834,7.744391,1.753055,-1.747142,-1.041152,0.002073,0.161232,0.302244,-0.213887,-0.664017,0.576555,2.242587,-0.232114,-1.206727,0.428902,-0.507827,-1.179348,-0.714819,-0.013826,yes
-34.0212,-24.92067,-21.00827,1.826492,-0.211133,-23.67094,-13.33839,-3.344013,-2.961447,5.339471,2.974076,10.81687,26.04733,-1.084553,-0.597545,-0.401475,-0.408404,0.769646,1.602158,-2.404991,-1.912167,4.37591,-0.562386,-0.660231,1.250703,-0.010134,0.798685,0.714375,0.120223,-0.664206,0.848607,2.490026,0.356015,-0.156955,-0.905136,-0.158679,-0.112999,-0.763151,-0.006336,yes
-35.10307,-26.51405,-22.07448,-0.131727,8.058844,-7.523926,-15.05195,-6.570395,11.71684,7.648149,-2.345772,2.208058,26.03535,0.290143,0.032018,0.039815,-0.224832,1.977427,4.72792,0.246395,0.185629,2.785869,0.2117,-2.074031,-0.842238,-0.007217,0.99419,0.902527,0.381053,-0.643603,-0.360331,0.52285,0.556611,0.457476,-2.200235,-0.281645,1.01456,-0.097657,0.002546,yes
-33.03432,-24.54306,-23.25935,-8.008657,9.974128,-3.3254,-23.9589,-9.296912,5.187092,3.9557,-2.019045,9.863931,26.04057,1.576572,1.740629,0.413847,-1.155421,1.439866,5.160177,-0.336511,0.647965,1.488071,0.814292,0.524549,-1.848472,-0.000367,0.557792,0.622812,0.39073,0.11185,-0.865458,-1.438598,0.799149,0.658863,-1.875798,-0.509697,0.795465,-0.377144,0.005647,yes
-30.0067,-21.47374,-19.38803,1.142664,14.06042,3.477015,-12.0976,1.036233,16.07108,9.677719,-5.278141,-3.999218,26.03765,1.871039,2.259423,1.115562,-1.084953,-1.556435,-0.449751,-0.120455,1.534146,-1.812863,-0.343508,2.733269,0.020151,0.009923,-0.215871,0.029654,0.308829,0.231529,-0.856622,-2.549724,-0.064125,0.047324,-1.918208,-1.254826,0.21927,0.214314,0.000548,yes
-28.68652,-18.73768,-20.28226,-4.587808,3.987407,-3.370529,-16.49812,-3.907501,2.301793,8.396147,7.063007,4.678146,26.04435,0.913957,1.402813,1.014302,0.580907,-1.790715,-3.001997,1.774176,0.707889,-2.703712,-2.833266,0.913444,-1.066209,0.009529,-0.715681,-0.595345,-0.018371,0.364072,0.071962,-1.685238,-0.123489,0.089794,-0.799075,-0.484507,-0.951895,0.160485,-0.007778,yes
-27.92177,-18.11963,-17.98521,-7.266917,3.270027,-9.750116,-19.38461,-1.59437,4.09518,3.710386,6.779548,4.901707,26.08307,-0.457905,0.349198,1.283735,0.06465,-0.690393,-3.939615,-1.129575,0.392287,-4.70928,-4.238651,-1.172126,-0.161801,-0.009428,-0.693095,-0.732087,-0.352412,0.227931,0.776069,0.48928,0.237677,0.157619,0.709508,1.150543,-0.917672,-0.369421,-0.013904,yes
-29.507,-19.20605,-18.88925,-0.899331,6.415752,-11.72182,-11.44451,-4.442164,-2.343522,-7.226963,-3.480669,0.082421,26.0655,-0.837359,-0.280984,0.237904,0.090136,1.366656,-1.521081,-0.449396,1.667865,-1.059097,0.339329,-2.28223,-0.955072,-0.029584,-0.383317,-0.489132,-0.144014,0.261912,0.421903,1.282729,0.34441,-0.096364,1.737143,2.175539,-0.013286,0.00547,-0.012925,yes
-31.88598,-19.49356,-13.66586,-0.378324,9.394283,-12.04541,-20.27228,3.265,-5.152668,-3.703984,-5.866935,-2.510361,25.97993,-0.718777,-0.559113,-0.258301,0.300086,0.745225,1.256189,2.179714,1.842252,0.912371,3.822912,-0.257251,-1.882522,-0.040042,-0.05398,-0.176474,-0.12693,0.289569,-0.120433,1.194778,0.655863,-0.923279,1.969655,1.642897,0.625298,-0.152801,-0.005464,yes
-30.89121,-19.45563,-21.25242,-7.581425,7.758561,-9.828289,-18.30127,2.002139,1.630231,13.79998,1.975098,3.608821,25.948,-0.87219,-0.588693,1.06525,1.77275,-0.399008,0.813747,1.84158,-0.498912,3.171176,4.013646,0.389578,-0.178502,-0.03979,0.035363,0.057958,-0.067877,-0.248474,-0.599847,0.071508,-0.136273,-1.295861,0.500472,-0.239645,0.511898,0.236498,-0.002407,yes
-30.82355,-20.79041,-18.09513,-2.425438,6.324749,-4.415938,-5.057666,4.394737,6.670157,12.31147,2.765409,-6.274101,25.94161,-0.710391,-0.379316,0.235409,0.671189,-0.409727,0.866862,1.004251,-3.140717,3.023857,2.138675,0.61846,-1.31409,-0.031644,0.112159,0.264959,-0.44134,-0.895856,0.095346,-0.280407,-1.557956,-0.968794,-1.006513,-1.718562,-0.166002,0.706197,-0.003123,yes
-34.39917,-21.5011,-11.34836,8.987977,5.955479,-11.46782,-9.843918,-7.501595,7.600949,4.833536,-5.848951,1.071783,25.88571,-0.664738,-0.081092,-0.348336,-1.337787,-1.055102,-0.96888,-0.543029,-2.319954,0.38752,-0.016777,-0.160595,-0.056798,-0.04582,0.352961,0.388663,-0.813405,-1.139747,0.927872,0.61201,-1.767879,-0.151807,-2.136775,-2.23842,-0.35884,0.703532,0.000026,yes
-33.68396,-20.36741,-17.44084,-5.307081,8.24719,-6.891333,-19.4797,-7.686717,6.981256,11.47261,1.137391,-7.812294,25.85285,-0.261707,0.511879,-1.758209,-2.623927,1.550004,0.745468,-4.417763,-2.091196,-2.728366,-2.754686,-0.812173,1.587612,-0.052641,0.348203,0.15872,-0.490559,-0.151225,0.928384,0.647417,-0.797165,0.635461,-1.668698,-1.326422,-0.450345,0.962076,0.006283,yes
-32.78469,-20.07259,-23.32124,-12.82954,1.521833,-13.43499,-13.8054,-3.556907,3.41228,14.13552,1.98613,4.093928,25.76328,0.668275,0.909025,-2.004965,-2.278429,3.260487,3.934493,-4.28681,-1.782706,-4.636589,-4.731774,-0.689306,1.888305,-0.029161,0.224693,-0.23071,-0.036281,0.719171,0.497649,0.246838,0.501458,0.853762,-0.161507,0.524079,0.009397,-0.253903,0.017107,yes
-32.93932,-18.94527,-20.89974,-4.636314,16.29159,0.294984,-25.16574,-8.033586,-4.877338,-6.11295,-5.212998,0.152887,25.73962,0.364118,-0.080775,-1.389072,0.385387,2.0744,1.652258,-1.109685,-0.232036,-2.80758,-2.135938,-1.368911,2.523737,-0.008557,0.191441,-0.422745,0.502244,0.925779,-1.007827,-1.462884,1.714692,0.91635,0.833145,1.87777,0.036117,-0.862294,0.024382,yes
-31.43011,-17.66705,-19.64374,-2.739552,18.23571,4.61148,-28.43495,-16.24169,-9.652699,-10.03255,-6.120285,6.530716,25.79652,0.145817,-0.938317,-0.71431,0.753409,1.170945,-0.188085,0.31022,1.019275,-0.380406,2.294242,0.164761,-1.794375,0.017671,0.139019,-0.172644,1.071546,0.841705,-1.264427,-1.843255,1.257403,0.984254,1.159274,2.130765,0.652703,-1.00516,0.021971,yes
-32.54066,-21.97406,-26.22495,-8.425138,10.26225,-7.653277,-17.71335,-2.504506,-0.524157,12.87696,-1.653957,3.587999,25.79345,0.956729,-0.678175,0.107682,0.489051,-2.44436,-4.507665,1.857179,1.089563,-0.690731,3.121156,-1.058619,-0.88252,0.045855,0.14382,0.278992,1.031268,0.358192,-0.322399,-0.462844,0.347872,0.3581,0.675196,0.39565,0.879294,-0.420908,0.017454,yes
-32.25494,-23.24978,-24.23018,-7.168082,10.39123,-10.40128,-15.98049,-1.225069,-0.666342,16.11178,1.030414,-6.595503,25.82472,1.067065,0.344505,2.604389,1.878266,-0.802266,-2.20182,0.516771,2.477763,0.101354,3.293504,2.419062,-1.434366,0.053487,-0.063853,0.274491,0.177493,-0.323181,0.198354,0.542568,0.154803,-0.168269,0.227881,-0.473793,0.586665,0.920511,0.007118,yes
-27.74327,-19.54478,-18.06811,0.023204,7.99203,-14.73696,-22.10707,-10.09408,-12.82417,-3.579333,-14.08144,2.303396,25.9548,0.622592,0.672772,2.107919,1.613917,1.449013,0.344908,0.5264,0.829218,0.327517,-0.657319,1.900408,0.239193,0.060806,-0.340106,0.067054,-0.805699,-0.893599,0.539084,1.486136,0.417636,-0.385862,-0.026251,-0.450708,0.763434,0.474644,-0.009465,yes
-28.49348,-17.15916,-10.70022,2.427606,15.35949,-2.855783,-23.65423,-0.058088,-2.995921,14.66312,12.18877,0.001189,25.98328,-0.006379,-0.241336,-0.826964,-1.424931,0.216029,0.09847,1.749623,0.308101,0.249876,1.814514,1.618573,2.247324,0.045783,-0.286283,-0.164271,-1.367142,-1.009819,-0.462621,0.422387,0.424769,-1.27579,-0.238171,-0.527341,-0.548535,-0.331417,-0.019683,yes
-31.30843,-21.65551,-22.45034,-5.153396,15.02319,-9.701489,-11.24448,1.058095,2.278217,10.3147,2.268904,1.485618,26.0182,-0.207079,-0.049984,-2.205135,-2.327346,-0.258091,1.77287,3.328935,0.245083,-0.896249,1.60711,3.158792,-0.350145,0.00238,-0.240231,-0.16536,-0.472866,-0.182695,-0.607331,0.439263,-0.318406,-0.975646,0.340219,-0.001779,-0.477708,-1.408898,-0.0239,yes
