@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-23.02009,-18.67889,-12.12706,-0.156603,-1.065713,3.900385,-15.27866,-20.15746,-5.354692,-9.20931,-2.264371,-1.543343,26.74369,-0.970188,-2.362635,-2.839096,-0.882696,0.476298,0.049208,-0.134638,-0.60732,-0.287161,-1.510682,-3.551063,-2.204294,-0.000941,-1.102158,-0.351042,0.273799,0.631325,0.790885,-0.543847,0.424422,0.371857,-0.198925,1.117334,0.90272,1.129078,-0.005351,yes
-22.45064,-16.74353,-9.981977,-1.954651,0.625159,5.890747,-10.91226,-17.04609,-12.82554,-11.28493,-8.146377,-9.083941,26.74193,-1.853577,-2.336899,-2.299294,0.982666,2.618628,-0.617951,-0.30029,0.748523,-0.89856,-0.800222,-0.745756,0.008294,-0.009194,-0.969392,0.018944,0.162298,-0.067201,0.366765,-0.22375,-0.22633,-0.671419,-0.397769,2.048762,2.865569,2.142065,-0.011674,yes
-24.13143,-18.99924,-14.37773,2.939833,-1.081726,-2.301363,-14.15305,-16.46109,-9.437997,-6.940187,-4.288749,-8.476273,26.72545,-2.257404,-1.501186,-1.690935,-0.114415,1.748423,-1.453819,-0.15965,-1.510284,-4.031578,2.828944,4.353421,3.983782,-0.020538,-0.652864,0.567519,0.188599,-0.999525,0.293377,0.939498,-0.834335,-0.703622,0.303362,1.902719,2.83723,1.373661,-0.020439,yes
-29.43562,-23.54467,-17.39295,3.691965,7.491624,-2.614585,-13.47238,-16.09791,-16.7447,-11.57972,3.419074,4.876872,26.70174,-3.49886,-1.489824,-2.692357,-2.702348,0.840322,1.050644,-2.536785,-4.896152,-2.338315,5.240645,7.75943,6.561241,-0.046662,-0.338349,0.517171,0.023767,-1.049636,0.299395,1.075593,-0.684353,0.965156,2.058556,0.91272,0.341972,-0.987939,-0.026258,yes
-30.81462,-22.78425,-16.87625,-3.551987,4.24317,0.883955,-14.79685,-28.18297,-23.55301,5.082806,13.72001,11.39516,26.66109,-3.411865,0.051422,-1.699568,-4.037816,2.832336,3.912402,-3.188068,-1.303091,1.949526,4.98248,6.382496,1.387539,-0.084403,0.208101,0.209941,0.113859,0.179469,0.579579,-0.138075,0.172206,3.368951,3.425005,-1.194813,-2.810279,-2.060648,-0.020573,yes
-36.60335,-22.30014,-22.1945,-12.22048,2.16432,9.551308,-23.27429,-35.6659,-17.45961,8.906798,21.6464,13.78654,26.54079,-2.968093,-0.527347,-2.176141,-2.303811,3.573649,2.076905,-2.207844,5.470704,6.403667,2.686612,-0.050435,-3.63328,-0.108551,0.926871,-0.031729,0.239534,1.319907,-0.035019,-2.239641,1.248373,3.737172,1.876262,-2.252902,-3.975398,-0.978196,-0.000566,yes
-37.60689,-19.36439,-20.47479,-9.293025,15.7436,11.1777,-25.19243,-13.19254,0.667087,7.728955,18.51007,-5.993412,26.3839,-1.482281,-0.932721,-1.37975,0.583661,3.279654,-2.657327,0.53691,10.15105,8.722456,-1.868106,-5.793044,-1.222199,-0.092459,1.195988,-0.167514,0.378027,1.619994,-1.392619,-2.618576,1.692339,0.721115,-0.994906,-1.830316,-2.136291,1.52284,0.023378,yes
-40.87996,-27.89133,-26.47439,-4.95657,19.60965,2.623069,-19.31381,3.760398,3.163594,0.530266,0.771871,-4.59524,26.29757,0.170705,-1.156399,-1.654599,1.586447,0.441569,-6.862695,1.842593,8.06264,3.656531,-2.598572,-6.02979,2.975128,-0.045463,1.119187,0.353909,0.975298,1.179659,-1.641732,-0.659554,1.463103,-2.348618,-3.233851,-0.911345,0.805956,1.766688,0.037036,yes
-36.08772,-24.65226,-21.63506,-4.265638,11.91877,-8.93856,-14.09254,2.859112,9.747678,-0.06946,-4.807949,14.47506,26.32041,0.998679,-0.471623,-0.070202,2.117024,-2.564722,-4.710677,3.248406,1.006517,-1.651436,-1.526506,-1.30928,5.697533,0.000943,0.451854,0.347856,1.083481,0.535467,-0.885888,1.616413,0.898868,-3.134112,-3.439156,0.453611,2.62369,0.031005,0.033288,yes
-36.5094,-25.4382,-29.88736,-6.80194,6.284582,-14.70403,-19.61127,-3.378533,-3.717249,-0.186853,3.156455,18.42795,26.34522,1.387364,1.011648,2.045577,2.827805,-1.712822,-0.194188,3.751921,-1.700119,-4.57864,-2.040915,1.737465,1.740294,0.029927,0.037987,0.310934,0.902902,-0.01475,-0.047582,2.05875,0.447725,-2.018749,-0.915156,1.058429,2.180015,-1.104984,0.019928,yes
-34.79877,-22.94907,-19.11931,2.214779,9.582529,-3.712129,-8.801673,-4.59049,-4.149672,0.454983,10.77137,10.98265,26.36479,0.16866,-0.277465,2.187568,2.640317,-0.072591,2.090487,4.076586,-0.638132,-4.355736,0.121119,3.441779,-0.449756,0.036288,-0.208641,0.016286,-0.37865,-0.644789,0.196469,0.207939,-0.479491,-0.613889,1.160925,1.694497,0.929344,-0.63643,0.006335,yes
-34.58761,-23.68469,-17.50437,5.942245,12.21366,-0.961088,-3.199636,-1.015395,-12.78093,-9.936528,1.669535,5.85243,26.42502,0.775652,0.301191,1.731026,1.251049,-1.042406,0.030474,3.667126,-1.208782,0.432899,1.86976,2.494757,0.523852,0.036503,-0.230635,-0.052012,-1.328739,-1.000474,0.039814,-1.36952,-1.148133,-0.214396,2.030462,1.881794,-0.440422,0.37081,-0.004079,yes
-36.20532,-26.91634,-16.88871,2.563858,8.591277,-5.3576,-1.915425,-1.513116,-7.49916,5.410975,13.1444,18.51404,26.46195,0.26133,-0.034966,-1.806175,-0.318545,-1.917587,-3.783312,0.893347,-2.308598,1.647421,4.990643,2.958796,3.123605,0.029329,0.044092,0.334959,-1.250632,-0.698053,0.4442,-1.26621,-1.40865,0.034385,1.217784,0.241353,-2.227593,-0.043037,-0.008707,yes
-31.92787,-21.94861,-22.34753,-0.721232,1.568176,-13.72893,-4.718762,-10.96113,0.12199,6.683949,14.44373,17.28152,26.47916,0.187856,0.630338,-2.601248,-0.695135,-0.591254,-4.104887,-0.397122,-1.936868,2.572091,4.933295,-0.223153,1.807661,0.01301,-0.033054,0.161565,-0.418396,-0.190933,1.108357,0.162492,-1.103763,0.97082,-0.25474,-1.371027,-2.713271,-0.849537,-0.008827,yes
-34.82199,-23.99194,-25.72861,3.953791,5.317336,-16.24477,-3.575377,-11.16061,-2.364028,17.09796,19.17826,20.88613,26.48437,0.68302,1.232756,-1.899453,0.123146,1.922833,-2.172885,-0.934539,-0.102165,0.663586,-0.203883,-6.337233,-1.306846,0.004501,0.092464,0.117504,0.770581,0.002451,0.79625,1.210955,-0.899129,1.075158,-0.365841,-2.422339,-2.047528,-1.179788,-0.005639,yes
-34.34,-21.9952,-26.09066,1.771606,10.89436,-16.04194,-4.35527,-5.875988,-2.488041,8.886455,-2.463154,13.70469,26.47886,0.399537,0.475154,-0.314315,0.075539,2.579169,0.037719,-0.937746,2.5421,-0.348882,-2.38811,-6.423585,-1.508606,0.00478,-0.097617,-0.323437,0.933768,-0.087305,-0.286634,1.340443,-0.564807,0.417369,0.04874,-1.409323,0.904175,-0.368103,-0.001238,yes
-31.58416,-20.72927,-24.51441,1.933167,13.54235,-15.06552,-6.769865,-4.566514,-2.876217,3.290306,-10.08832,13.76822,26.48461,0.617809,0.630147,0.903266,-0.691627,0.478449,0.20016,-3.331984,0.82771,1.278702,-3.460348,-4.178626,-1.117203,0.005249,-0.493313,-0.64826,0.555389,-0.178492,-0.677415,1.34132,-0.148216,-0.468297,0.268543,-0.31173,2.925203,-0.111606,-0.000278,yes
-31.5491,-21.20418,-24.52621,0.666776,10.35151,-14.12996,-7.810249,-1.547677,-1.366325,1.647222,-3.040914,13.29745,26.50294,-0.267625,-0.685541,0.666233,-0.724271,-1.302229,1.410807,-2.022433,-0.314962,2.508233,-0.485088,3.218419,-0.127677,0.006445,-0.528256,-0.493143,0.004245,0.053667,-0.003029,1.154186,0.448035,-0.720888,-0.121897,0.044481,2.300304,-0.467822,-0.002174,yes
-33.1284,-21.23672,-21.9945,1.048069,7.981003,-16.19995,-18.50781,-9.186215,3.468624,3.41583,-1.425992,15.50374,26.49857,-1.449964,-1.428194,0.387216,-0.369407,0.476456,3.847172,-1.133273,-1.015118,0.577745,-2.714046,3.467779,-2.555341,0.002279,-0.280106,-0.129841,-0.294602,0.28461,1.024232,0.934766,1.065266,0.23581,-0.825036,-0.267325,0.390642,-0.843918,-0.003215,yes
-34.906,-25.16918,-24.01945,-1.407203,7.163888,-8.420686,-8.598463,-5.140949,6.880702,6.398255,9.297778,12.19854,26.5041,-1.207854,-0.961388,-0.035063,0.182762,2.565022,3.985143,0.203075,-0.140925,-0.607888,-2.538857,1.254732,-3.128645,-0.004603,0.270144,0.460831,-0.287075,0.149354,0.86173,-0.406167,0.425786,0.783812,-0.58998,-0.119612,-1.47484,-0.039075,-0.003253,yes
-37.15553,-25.88774,-22.8317,1.12312,17.51844,1.3157,-12.04212,-7.84547,-4.111005,-12.65544,1.08123,1.540966,26.49542,-0.312609,0.118866,-0.219095,0.277904,3.665983,3.586824,0.881595,1.919742,-1.288418,-3.770088,-1.243572,-3.83631,-0.005303,0.618714,0.58187,-0.199556,-0.168737,-0.463255,-1.600719,0.206813,0.917672,0.487722,1.444039,-0.929932,1.697334,-0.001621,yes
-35.57481,-23.68561,-24.28292,1.54306,18.4079,-2.962073,-10.02772,-2.922673,-0.615952,-3.011428,1.979135,4.635608,26.4815,0.514415,0.845082,-0.465985,-0.301156,1.411657,-0.489856,-0.90094,2.136667,0.491413,-0.555125,-1.800105,0.317435,-0.006028,0.349408,0.119905,-0.172718,-0.586381,-1.444083,-1.568729,-0.128054,0.194365,0.87589,1.529093,-0.107166,1.977971,0.000631,yes
-34.35704,-21.38417,-22.95824,0.962456,20.68891,-0.995142,-13.38521,-0.696642,0.77486,-10.72977,-3.984531,0.103659,26.48336,0.782471,0.57792,-0.395103,-0.971135,-1.263136,-1.918923,0.452801,2.434443,2.466704,3.514281,0.345537,4.208289,-0.005112,-0.048971,-0.40909,-0.179342,-0.606118,-1.75258,-1.22289,0.042528,-0.735251,0.526148,1.518182,0.638716,1.54556,0.000879,yes
-33.73317,-23.19555,-26.28611,-2.832652,12.63694,-9.714545,-12.43162,1.967974,6.894834,2.659796,2.830134,14.50437,26.47999,-0.008356,-0.591391,-0.810648,-2.124625,-2.190831,-1.105627,-0.222801,0.573552,1.893999,1.464422,-0.075652,2.738912,-0.001544,-0.256518,-0.521154,0.000333,-0.221528,-1.150928,-0.078895,0.326954,-1.35154,-0.422939,-0.001231,0.466143,-0.214056,0.000559,yes
-34.16399,-23.24316,-23.80562,-1.544699,14.08824,-4.90268,-8.576169,1.881422,4.467122,2.080351,2.383416,17.64803,26.47062,-0.296077,-1.208346,-0.943471,-1.840951,-3.295674,-2.219741,0.755167,-0.974954,0.641027,2.811048,1.08778,2.680753,-0.00315,-0.233007,-0.314522,0.020309,0.099044,-0.447014,0.162603,-0.123422,-1.392721,-0.820418,-0.828901,0.123477,-1.06433,0.00024,yes
-35.71311,-25.71307,-27.91247,-7.826486,10.75408,-6.53644,-13.54624,-1.343947,7.007912,-2.094375,-1.5831,9.557986,26.48015,-0.228902,-0.867557,-0.190137,-0.973889,-3.326713,-0.733921,0.582645,-2.916333,-0.710442,-0.209661,0.159491,0.010924,-0.004216,-0.024843,0.088315,0.244293,0.592558,0.372938,0.147799,-0.168197,-0.746096,-0.747089,-0.433018,0.217621,-0.473773,-0.000865,yes
-34.84745,-26.16714,-26.86242,-5.745381,5.151969,-13.6829,-9.052058,-3.915449,3.923454,5.702555,3.660985,15.98062,26.46753,-0.272289,-0.856607,-0.603813,-1.051285,-2.930265,-1.291759,-0.56703,-2.784219,-0.333167,0.206817,0.845353,0.250634,-0.002576,-0.00199,0.190349,0.138793,0.486586,1.03722,0.291785,-0.142577,0.362579,-0.192541,-0.147086,0.015603,-0.234389,-0.000352,yes
-34.53595,-26.07135,-25.7084,-5.601755,0.471513,-8.99404,-9.280448,-9.715254,3.614458,-0.199613,2.988803,15.3927,26.46046,-0.144467,-0.325685,0.240989,0.443334,-0.508848,-0.830622,-0.402688,-2.252296,-1.354348,0.601446,1.133666,1.585105,-0.006155,-0.004705,0.13538,-0.095594,0.256691,1.168409,0.006287,0.374203,1.425956,0.332823,0.803101,0.237598,0.160741,0.000442,yes
-36.11401,-27.34706,-27.92673,-7.913492,4.5782,-10.13268,-13.54422,-7.854017,4.498013,2.167055,4.324228,15.98384,26.46758,-0.348244,-0.527539,-0.465071,-0.116631,0.481492,-0.712467,0.534952,0.505925,0.000273,1.670064,0.678705,0.721718,-0.003941,0.065939,0.135949,-0.051363,0.153031,0.679283,0.144887,0.950337,1.630787,0.517143,0.661371,-0.062756,-0.152052,0.000514,yes
-35.80217,-26.75154,-26.17537,-4.525759,8.49672,-12.46466,-13.31361,-10.63614,-0.051105,2.680606,3.753609,17.4819,26.44935,-0.214447,-0.35519,-0.73748,-0.157762,0.809452,-0.992132,1.902671,2.568377,0.786954,3.07422,1.430804,0.579086,-0.001324,0.127449,0.163931,0.047049,-0.054648,-0.010005,0.30912,0.536951,0.967504,0.65679,0.130587,-0.15513,-0.435569,0.0015,yes
-35.95557,-28.46475,-28.95428,-6.866536,3.546823,-15.50993,-4.360721,-0.925378,5.757599,12.61276,6.672108,18.54461,26.45338,0.092397,-0.162109,-0.371393,0.014418,-0.193001,-0.486568,3.031977,2.95938,1.181898,2.277284,0.383003,-0.006617,-0.002422,0.155583,0.283808,0.355299,0.062898,-0.180929,0.471694,-0.428177,-0.383567,0.251508,-0.685175,-0.385266,-0.281778,0.000687,yes
-35.68741,-27.28845,-28.88202,-6.914043,5.03446,-11.26607,-4.358839,-0.337687,6.919436,9.948634,8.968885,17.00774,26.46094,0.272455,0.311254,0.429394,0.104568,-0.221629,0.602029,1.033556,1.358499,1.338789,0.950772,0.505868,-0.228571,0.000585,0.06065,0.265726,0.473827,0.167031,0.095919,0.618856,-1.186324,-1.015869,-0.028168,-1.186826,-0.523732,0.02636,-0.000649,yes
-35.7094,-27.88915,-28.43037,-6.647259,5.344324,-13.16481,-2.861714,1.793652,6.92223,9.91946,3.631606,16.18783,26.44968,0.18622,0.558277,0.727985,0.066692,0.092386,0.848921,-1.171375,-0.806971,0.981897,-0.694087,-0.785157,-0.283342,-0.001462,-0.031757,0.189715,0.268763,0.11723,0.406339,0.473671,-1.386362,-1.023721,-0.34734,-1.270374,-0.262455,0.139889,-0.000771,yes
-34.56297,-25.48307,-24.29036,-4.112556,6.489826,-10.62708,-8.895329,-5.203165,6.060526,8.781116,7.803202,17.51743,26.45412,0.041892,0.613245,1.081967,0.651255,1.146351,1.434404,-1.927272,-0.627791,0.746114,-1.374223,-0.603775,0.849247,-0.005049,-0.140339,-0.141122,-0.277951,-0.292568,0.044816,-0.156039,-0.684592,-0.520382,-0.412295,-0.73188,-0.200459,0.191412,-0.001973,yes
-35.58669,-26.57605,-27.61019,-7.933822,3.281071,-11.58482,-7.949349,-2.527492,11.09654,9.726086,3.329166,16.87305,26.44948,0.048895,0.635469,0.646135,0.327225,1.154706,1.465599,-2.41942,-1.166082,-0.258465,-2.91209,-0.374449,0.153918,-0.003458,-0.069652,-0.172445,-0.27004,-0.244641,-0.196925,-0.352156,0.087921,-0.243532,-0.462049,0.248116,0.447777,0.108264,-0.002043,yes
-35.53931,-24.87877,-23.88227,-3.014488,11.79784,-4.884047,-11.45138,-1.31607,8.562852,3.174208,6.101228,20.91137,26.43579,-0.360578,-0.432951,-0.919435,-1.48854,-0.528709,-0.486503,-1.765382,-1.063858,-0.102507,-1.599625,-0.701779,0.509856,-0.008282,0.049126,0.037445,0.025499,-0.087642,-0.56153,-0.737419,0.637406,0.008365,-0.330541,0.907756,0.647106,-0.008795,-0.000713,yes
-34.97676,-25.01395,-25.40374,-5.560168,8.463847,-8.708328,-13.68079,-5.980304,4.378743,-1.837534,2.610346,15.26045,26.44155,0.039197,0.219148,0.378489,-0.086613,-0.054707,0.048593,-0.812713,-1.806599,-0.904036,0.659195,1.502728,0.427671,-0.01006,0.09005,0.314161,0.617041,0.316582,-0.587132,-0.730635,1.074899,0.673321,-0.284861,1.033377,1.082975,0.11866,0.001081,yes
-36.67083,-28.42888,-29.99076,-12.74208,1.254891,-14.49784,-14.85652,-8.796047,8.90689,6.564802,4.653717,20.87301,26.41668,0.292369,1.008633,1.343286,0.419962,-1.056595,-1.544189,0.456406,-0.265709,-0.583806,1.378914,1.693166,0.668395,-0.005315,0.255996,0.714602,0.958148,0.81302,-0.060291,-0.482075,0.881204,1.023642,-0.435419,-0.043055,1.041396,-0.233408,0.004458,yes
-34.82494,-23.70526,-22.6635,-3.503091,8.279012,-6.534957,-10.31034,-7.820499,6.404338,11.32676,11.56656,19.03059,26.40874,0.172671,1.485482,2.599979,0.955885,-1.517009,-1.658731,1.84418,1.801447,-1.442122,0.765528,3.842951,0.66795,0.000463,0.220129,0.364206,-0.082783,0.341692,-0.154476,-1.054556,0.129157,1.109785,0.265835,-0.686788,0.363701,0.235411,0.005882,yes
-34.15337,-20.48995,-18.53596,-1.943214,6.607283,-13.69168,-10.85457,-1.72452,4.631023,3.48663,10.08895,22.36827,26.42562,0.852664,2.506894,2.760557,2.05531,-0.099015,-2.043216,1.312191,2.250329,-2.010559,-1.868068,3.335091,-0.777322,0.008746,0.184606,-0.17037,-0.960011,0.244359,0.015372,-0.754463,-0.494757,0.211036,1.043235,-0.219573,-0.205236,0.448523,0.005351,yes
-35.37213,-21.556,-18.13124,-6.18018,-1.797397,-17.40506,-6.460865,-0.508836,-0.693933,3.529192,19.10748,17.85257,26.43939,0.859695,1.291048,-0.744064,0.804172,-1.305876,-4.974674,-0.59482,2.484306,1.138516,-1.151253,2.50027,2.327584,0.012322,0.140823,-0.544124,-1.153799,0.090471,0.020153,-0.273216,-1.20215,-1.139777,1.460731,0.097565,-1.900424,-0.014356,0.004383,yes
-32.13391,-16.96904,-18.4541,-1.126987,5.798023,-19.27887,-10.2203,-1.200232,2.403233,1.123245,17.55871,17.57541,26.44508,0.871886,0.254,-1.784749,1.717615,-1.085302,-3.658531,-0.797879,0.448041,3.34205,1.23944,1.338326,2.081192,0.015509,-0.238208,-0.691931,-0.343768,-0.463863,-0.137812,0.850664,-1.33941,-1.790109,1.300392,1.217889,-2.640887,-1.612713,0.004026,yes
-31.5362,-19.01048,-26.42475,0.109655,2.15426,-28.61474,-13.60158,4.338885,13.21081,6.752189,20.33303,33.06494,26.46062,0.867176,-0.10869,-0.896365,1.577087,-0.923102,-2.217151,-3.111533,-2.996296,3.185229,-0.300403,-4.660788,-0.833089,0.018997,-0.275092,-0.328843,0.775335,-0.883281,0.668993,3.06119,-0.26638,-1.25396,-0.50769,1.644708,-1.607902,-3.126444,0.007067,yes
-31.71191,-20.49271,-23.31295,3.499942,-0.795057,-26.3795,-11.27361,-1.908175,14.3889,8.07233,16.1678,25.16805,26.49256,-0.342116,-0.25289,1.117867,-0.650463,-0.979462,0.831341,-4.126503,-3.959916,3.468044,3.795949,-6.288813,-7.260552,0.025537,0.082258,0.105698,1.095237,-1.275156,0.811256,3.523779,1.130204,0.484785,-2.107504,0.79326,0.51862,-1.748668,0.011484,yes
-31.24725,-20.33761,-20.18364,-0.608211,-3.116368,-24.9405,-21.49188,-15.13634,9.239376,-1.447363,-3.501008,9.890802,26.51064,0.091238,-0.099724,1.681305,-2.428196,1.986168,8.086338,-0.262406,-1.581517,-1.462931,5.79403,-1.72567,-8.633762,0.042643,0.493496,0.329792,0.910162,-0.540497,0.314326,2.510356,2.539494,2.234385,-2.078683,-0.042165,3.080493,1.174174,0.013397,yes
-33.98897,-17.56992,-15.98532,-4.020368,3.536026,-16.95928,-26.90767,-11.2622,21.72917,24.20277,-1.968337,-7.140284,26.54775,1.671144,0.778005,2.402601,-2.655525,1.516344,8.808619,3.428577,2.164578,-4.871389,2.158524,2.463865,-2.76181,0.061105,0.699397,0.384099,0.856235,0.54769,-0.250095,-0.036056,2.561754,2.389837,-0.609508,-2.182799,2.560911,3.50293,0.008346,yes
-29.94148,-20.9705,-21.68204,-8.27117,9.919557,7.106843,-7.096581,1.108311,2.226024,27.65712,20.77275,6.050295,26.64623,2.328028,1.024824,3.01208,-0.122865,-0.599377,6.345992,5.808396,5.113384,-3.038468,0.307487,6.36534,2.788411,0.0682,0.397777,0.287096,0.930217,1.334852,-1.103684,-2.216659,0.442156,1.324943,1.533289,-2.281659,-0.381105,2.579773,-0.003501,yes
-24.00907,-16.28625,-10.55075,-5.946203,0.268703,1.639924,-1.32837,0.792388,-6.461366,4.312709,16.35025,13.27926,26.73028,2.036475,1.10533,4.733654,0.935322,-0.937162,1.521236,5.646867,4.641818,1.208272,-4.374775,2.470236,4.543014,0.054488,0.056483,-0.131114,0.343283,1.393109,-0.689671,-1.094754,-1.288349,0.701164,1.842871,-0.028956,-1.944779,0.161533,-0.014468,yes
-24.59706,-15.85533,-7.840525,-0.259618,-4.47959,-2.510138,-5.239548,4.403284,8.142305,10.0351,19.1664,13.62309,26.76038,1.897458,1.172096,5.166863,2.450639,-2.305499,0.646736,0.839226,3.804578,3.163685,-2.347613,-3.63438,0.612691,0.028444,0.462627,0.007251,0.212079,1.409817,0.563038,0.950244,-1.313982,-0.318653,0.99527,1.787959,-2.073676,-1.304591,-0.017791,yes
-26.4788,-14.60086,0.762192,-3.349535,6.049788,-4.54461,0.398154,10.29941,24.81239,11.1399,11.18602,11.78839,26.76312,2.168842,0.048802,3.041625,3.023266,-1.078951,6.184475,-0.528584,6.3248,1.241892,3.341296,-2.260169,-0.866284,0.008641,0.90602,0.461701,0.354864,1.608982,1.175485,1.677943,-0.55906,-1.008642,0.28488,2.58528,-0.312223,-0.597828,-0.013245,yes
-19.21932,-15.95272,-1.504193,2.683692,-4.498481,13.43279,-3.763713,15.3777,2.407573,12.50546,5.182965,9.859182,26.77203,4.574979,1.589346,4.918492,5.882247,2.286706,8.76559,2.326212,2.678629,1.921071,5.389249,-1.637835,-1.029893,0.002167,0.59836,0.795319,0.605773,1.286312,1.964434,-0.025179,0.773354,-1.671432,0.902014,0.827064,1.190082,0.996752,-0.006536,yes
-15.85373,-15.99355,1.489208,7.698474,-5.116609,24.59084,-4.70921,26.92918,2.615459,19.78401,12.04112,10.82979,26.76766,5.227812,3.205209,6.632159,7.264427,2.64416,5.851522,2.108075,0.161584,3.253979,4.683195,-0.089149,2.375165,0.001402,-0.242604,0.826916,0.245996,0.507389,1.905964,-2.495059,0.220975,-2.213657,1.300635,-1.389227,0.84802,1.297591,-0.001966,yes
-7.034694,-7.212254,16.38843,23.62761,12.53714,26.75009,8.945194,9.48154,28.84613,32.65929,10.54968,8.952921,26.76894,3.35977,3.570487,6.400461,6.761621,5.655117,0.687316,3.387665,-1.470976,6.667712,1.116758,1.230518,3.975725,-0.000617,-1.398621,0.092638,-1.300161,-1.250186,0.523147,-2.691914,-0.779875,-0.78503,-0.262773,-2.286777,0.701225,0.400943,-0.000742,yes
-6.432054,-2.945044,24.97668,22.50064,10.75278,18.05435,4.584077,14.0554,27.86301,24.47896,8.056917,24.11735,26.77167,1.563425,3.192809,3.530621,5.120525,6.766665,-2.25168,0.045563,-2.668685,5.371746,-1.468593,0.545755,3.118863,0.000203,-1.618391,-0.471082,-2.048523,-2.176692,-0.417955,-1.213477,-0.528561,0.235656,-1.849334,-1.492154,0.553002,-1.173277,-0.000477,yes
-7.131312,-4.624536,18.75438,29.09072,15.84241,20.13761,8.527966,14.45971,23.12236,15.74177,13.32766,23.09403,26.76694,-0.585933,2.058734,-0.031544,0.703266,2.84119,-0.64238,-0.541908,0.168614,-0.451676,-2.968745,1.550836,0.602971,-0.000944,-1.025076,-0.501244,-1.382497,-2.635659,-1.697756,0.241896,-0.536251,1.488656,-2.814553,-0.301062,0.51403,-1.537454,0.000058,yes
-7.988297,-1.323364,17.95934,30.56955,27.06408,16.63868,-4.27278,11.09667,32.33607,20.89981,13.38091,19.35355,26.76968,-0.891291,1.605675,-0.394453,-0.589853,1.961348,0.448983,1.430057,0.520067,-2.432996,-0.734822,2.515702,-1.804841,-0.00082,-0.342933,-0.487342,-0.341739,-2.258227,-2.145517,0.671463,0.247264,2.110101,-2.507274,0.054984,0.856793,-0.581777,0.000029,yes
-9.186237,2.270578,19.73937,23.10949,18.58744,24.24603,10.66408,11.80397,24.35122,19.60515,15.64186,14.34968,26.76522,-0.53825,1.857835,1.450511,-3.561486,-0.431006,0.546465,0.014163,4.377927,-3.502681,-0.755436,2.815695,-1.249695,0.000183,0.218136,-0.297562,0.196395,-1.129277,-0.963936,0.429676,-0.493532,0.57809,-0.498949,0.459313,0.409485,0.397874,0.000396,yes
-9.861046,1.635777,22.51191,22.54199,19.187,18.24506,10.6663,17.98361,15.0836,18.87317,19.47832,19.46532,26.76843,-0.175082,0.856547,1.080899,-4.038233,-2.324821,0.511211,1.003845,5.777164,-5.639122,-2.300325,4.197293,1.136312,-0.000216,0.286312,-0.147611,-0.137475,-0.386781,-0.190096,0.667955,-1.060831,-1.382263,1.049103,0.613401,-0.325432,0.550723,0.00029,yes
-8.886188,3.185066,23.73065,15.29706,17.62592,22.06675,1.129239,32.90587,14.23519,12.97791,24.35743,16.78967,26.76847,0.146641,0.945489,0.212752,-3.218926,0.164594,1.474883,-2.79646,0.430513,-1.343358,0.110571,2.757464,1.121763,0.000735,0.148061,-0.108397,-0.538577,0.617656,0.629151,0.719731,-0.550063,-3.305967,1.918976,1.192007,-1.015778,0.031739,0.00012,yes
