@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-20.93911,-20.09591,-21.59279,-12.5716,-10.7719,-2.137056,3.192508,13.48035,2.231727,5.191589,1.269989,3.24063,26.2434,1.459398,0.62351,0.4194,-0.128491,0.667132,-2.028035,-2.807003,-0.64842,-4.848463,-1.538583,4.165233,1.649273,0.072339,-0.676315,-0.09494,-0.594534,-1.54659,-1.122565,-0.072005,-0.304246,-1.862809,-0.539371,-0.363697,0.326664,0.026187,-0.028172,yes
-20.30789,-14.10054,-13.01999,-12.11291,-9.967575,-5.183361,0.184654,4.323543,-5.537335,1.660359,-5.560972,-0.212486,26.27428,-0.056676,0.77189,-0.243587,-2.435253,-1.086716,0.985599,2.738997,-1.050684,-1.358369,-1.231522,-0.181911,-1.112229,0.009511,-0.899139,-0.511948,-1.083166,-1.066932,-0.777784,-0.12734,-0.407037,-0.688874,1.457745,-0.219959,-1.350612,-1.389919,-0.040007,yes
-21.06073,-16.73253,-19.97517,-24.48524,-26.90618,-15.4205,-1.596894,10.66245,-5.787537,-10.90127,-2.976044,2.391528,26.22334,-0.431881,0.203778,-2.032369,-2.942497,-2.056549,-2.370596,-3.10525,-1.901677,-0.549002,-1.899444,-3.019754,-3.157573,-0.033598,-0.754905,-0.269775,-0.206956,0.312441,0.341211,0.040847,-0.288553,0.497218,2.681102,0.696226,-1.31763,-0.660638,-0.0306,yes
-23.24437,-18.52327,-22.70601,-25.47683,-24.97426,-4.806347,11.36322,5.592704,-6.029768,-7.828393,-14.93531,-5.266332,26.16959,-1.23842,-1.013837,-2.358267,-0.801388,0.782451,-1.544733,-3.576247,-1.117331,3.477657,-0.345541,-2.261352,-4.296216,-0.046866,-0.597633,-0.251105,0.80842,0.598643,0.603625,0.014623,0.361114,1.317738,1.902945,0.532605,0.302227,0.487357,-0.014969,yes
-21.63027,-16.86566,-26.91162,-20.60211,-13.5513,-14.17854,-17.92303,3.337387,-0.267066,0.438745,-9.141616,-10.02031,26.12776,-1.724257,0.1675,0.44196,0.616782,1.438605,-0.558633,-1.092144,1.870994,6.139035,1.499554,-1.383198,-0.061923,-0.052472,-0.430702,0.051164,1.331117,0.314457,-0.148901,1.095484,3.185239,1.62482,0.44574,-0.074923,0.92998,1.019761,-0.005269,yes
-26.21522,-19.10316,-21.3431,-18.06141,-12.73276,-13.528,-9.533513,2.399421,9.090713,-5.737351,-13.78495,-15.48765,26.08774,-2.398654,-0.465494,2.56135,-1.221676,0.183832,0.152731,3.538016,3.65167,4.812337,-0.267995,0.510944,-0.22327,-0.055895,0.039034,0.339692,0.772886,0.075504,-0.821405,0.82654,2.783557,0.695632,-1.60702,-1.111545,0.324474,0.690388,0.000628,yes
-28.19659,-15.60509,-18.44683,-25.10904,-25.8339,-13.85284,3.390755,21.61407,17.3474,-4.449019,-10.46721,7.192569,26.00191,-2.005273,0.185427,2.163405,-1.16007,-2.501743,2.25809,9.263811,3.837925,1.012356,-2.312831,0.243998,-0.095239,-0.055429,0.469678,0.220072,-0.216575,0.726403,-0.107583,0.67826,0.804859,-0.933388,-2.436517,-1.250093,-0.740167,-1.23388,0.007115,yes
-31.95448,-21.48102,-14.13166,-29.33175,-17.9138,-4.205547,18.39641,14.71272,9.224683,-6.724487,-11.71779,-14.98912,25.95304,-0.902742,0.67566,0.645441,0.464559,-1.354402,1.179606,5.16356,1.377363,-1.994102,-3.997073,-1.45258,-0.827619,-0.042248,0.781881,0.301339,-0.744058,1.073679,0.129603,0.271625,-1.319574,-1.79876,-2.494461,-0.346698,-0.87869,-0.466701,0.011269,yes
-28.78701,-14.74959,-19.70031,-20.76729,-23.4695,-7.549324,14.43107,16.37037,4.727726,-10.63184,-8.955206,-10.74577,25.91796,-0.123823,0.697281,0.317041,3.405681,1.669807,2.319229,2.119377,-1.658794,-2.640332,-2.88637,-4.102271,-5.92915,-0.023721,0.524028,-0.242105,-0.55901,-0.086678,-0.099641,-0.195962,-2.046132,-2.000114,-2.269764,0.481075,0.00098,0.528852,0.012627,yes
-30.43373,-16.15261,-17.48915,-17.90949,-20.68697,-10.78173,10.76413,11.90809,5.430039,-22.6313,-21.80385,-10.65657,25.91848,0.570026,0.785273,-0.235756,1.863844,-1.25393,1.480286,0.512364,-2.593771,-5.833623,-1.714717,-1.709373,0.360182,-0.015404,0.211748,-0.655975,-0.661124,-1.466058,-1.117822,-0.537019,-1.294651,-1.354272,-1.69883,1.234801,1.343897,1.841554,0.013612,yes
-29.57608,-14.78289,-15.18287,-13.79177,-16.09828,1.031398,17.80378,14.72241,6.043057,-10.92746,-25.93554,-24.61946,25.90058,-0.121519,-1.079904,-0.191046,-2.2931,-3.050186,1.127943,1.358751,-4.177079,-8.416704,-1.048637,0.377295,1.955122,-0.005717,0.128956,-0.673306,-0.786647,-1.69421,-0.631793,-1.228875,-1.780042,-0.457325,0.152141,1.127844,1.760181,2.631464,0.017138,yes
-28.70982,-17.53801,-17.56916,-23.50029,-27.86905,-1.09448,19.27187,2.56784,-20.6011,-15.15026,-11.77449,-6.251373,25.88471,0.154845,-1.715621,-2.406134,-4.016342,-4.583518,-0.909846,-0.929382,-4.134855,-7.600064,1.258063,3.027119,4.438014,0.016811,0.246102,-0.252365,-0.330717,0.135924,1.752483,-0.849491,-2.067552,1.052642,3.510929,1.410975,0.45542,0.283648,0.021696,yes
-30.25656,-19.45641,-20.61554,-29.43739,-35.12938,-6.753237,16.97095,0.155097,-24.34023,-19.61555,-12.08341,-3.172762,25.90626,0.728549,-1.418803,-2.531003,-2.125275,0.175634,-2.63008,-6.059961,-3.174879,-0.996407,1.266458,2.330387,5.189254,0.045859,0.561162,0.388683,0.22718,1.953173,3.159977,-0.350632,-1.355042,2.201223,4.782667,1.453283,-0.295449,-1.168919,0.018037,yes
-29.31927,-22.39396,-26.80349,-30.16839,-34.08901,-11.43864,6.533637,-1.482532,-17.37864,-11.99694,-13.59432,0.81015,25.9997,1.3755,-0.307103,-0.71936,2.459551,5.895576,-0.888157,-6.11604,2.168341,8.010873,4.182611,-0.40882,0.161357,0.06729,0.482403,0.844862,1.0803,1.910186,2.127267,0.287628,0.900811,2.586591,2.945795,0.057032,-0.258847,-2.129569,0.007326,yes
-25.62861,-19.44893,-23.22073,-21.0841,-12.11013,-6.946921,-6.126908,0.8732,-0.550207,-6.171833,-13.37369,-2.203945,26.07239,2.073963,0.159252,0.101465,4.234818,7.510156,-0.63606,-2.82313,3.677439,7.691159,4.755503,0.618022,-1.751143,0.059229,0.281925,0.946837,0.992221,0.303163,-1.118405,0.200272,2.427837,1.631794,-0.715983,-1.259839,0.443804,-1.382392,-0.004157,yes
-24.14629,-19.07726,-19.86336,-15.37919,-9.900801,-5.438423,0.240605,13.05049,7.558254,-0.959063,-13.17345,-5.928997,26.1381,1.894152,1.719662,1.679133,2.354541,2.385554,-0.468718,1.956256,5.37194,2.785126,-0.201299,2.589066,-2.739631,0.046755,-0.132493,0.60516,0.345038,-1.460537,-3.278749,-0.275448,1.769273,-0.382848,-3.116385,-2.161472,0.722394,0.37523,-0.012976,yes
-22.47323,-20.31849,-23.57827,-15.6579,-9.672712,-12.93365,6.001818,11.27578,1.64712,-1.356974,-9.203738,-8.558902,26.1332,1.878846,2.301998,1.230854,-0.556953,-3.661378,-1.838439,2.043078,3.382291,-1.96345,-2.840781,3.050465,-0.272209,0.035343,-0.643757,-0.078383,-0.098553,-1.588285,-2.449548,0.64572,0.664924,-1.091264,-1.684667,-1.372444,-0.304389,0.817682,-0.015638,yes
-21.4262,-13.36086,-18.22905,-21.10878,-23.37995,-10.78887,10.25056,20.17587,-4.551673,-15.41087,-2.733968,-9.710527,26.20307,0.810596,1.647323,0.441134,-2.447247,-4.912405,-1.664209,0.297222,0.401676,-2.743747,-2.826607,1.986929,1.298038,0.014355,-0.91262,-1.107844,-0.689822,-0.371028,0.577493,0.83509,-1.032822,-1.911728,0.527236,0.618043,-1.538392,0.470518,-0.018182,yes
-17.59443,-10.79714,-17.88361,-21.00406,-23.67744,-13.46389,-0.916493,14.22196,-4.312492,-13.14983,-3.341107,-1.674226,26.21662,-0.603043,-0.196494,0.227698,-1.305713,-1.088605,3.190284,1.331008,0.70625,2.032261,-0.794061,-0.602856,0.318435,-0.00276,-0.844606,-1.20744,-0.498335,0.872127,2.256067,0.813462,-0.9692,-1.344424,1.777569,1.147444,-1.575047,-0.70805,-0.016557,yes
-22.53271,-15.60132,-20.50502,-24.94234,-27.46046,-13.49434,5.18587,13.58578,-3.180678,-9.195669,-6.170124,-2.881143,26.16816,-1.428001,-2.570313,-1.268398,0.873783,3.986633,1.192369,-2.851817,-2.848679,3.423452,1.865557,-3.276234,-0.682363,-0.025105,-0.424854,-0.543426,-0.107991,0.874076,1.443566,0.285062,-0.291147,-0.7715,0.695544,0.785671,-0.823744,-0.858047,-0.011878,yes
-24.93519,-20.18073,-21.3018,-20.26969,-13.07548,4.370513,15.1892,18.10208,11.12293,-8.43488,-10.49994,-10.38142,26.13685,-1.224885,-1.626385,-0.406055,2.143164,3.169436,0.800582,-1.228405,-1.714655,3.840796,0.550359,-2.193186,-2.822257,-0.027711,-0.228632,0.309918,0.284687,-0.286984,-0.556699,-0.401406,0.338297,-0.420659,-1.263022,-0.052229,-0.056897,0.16177,-0.00885,yes
-24.89582,-21.52063,-22.86195,-17.10705,-8.747769,-13.74423,-12.06138,3.992424,4.847877,-8.440558,-15.53572,-8.768746,26.11743,-1.002752,-0.354861,0.218057,0.198694,0.176403,0.955953,0.121195,-2.245373,-0.170297,0.429535,-1.336623,-1.421852,-0.032562,-0.212418,0.672046,0.465834,-1.22875,-2.001379,0.658667,1.74115,0.344843,-2.251109,-0.860815,0.331349,1.138222,-0.00661,yes
-22.5373,-15.96941,-18.73542,-14.20589,-17.18661,-9.33604,1.565108,10.44537,10.87721,-10.77559,-9.624238,-12.84171,26.10343,-1.958828,0.245369,0.907903,-2.40309,-1.966983,1.301462,1.535987,-1.698699,-2.485973,-0.337193,-1.857145,1.49703,-0.043282,-0.097447,0.261221,0.054867,-1.133399,-1.513331,0.504167,0.770943,-0.61167,-2.845315,-1.388616,0.14462,1.870459,-0.005183,yes
-28.74541,-19.48129,-20.69793,-26.98077,-24.52288,-1.861302,12.60389,6.187265,-3.909304,-5.877635,-13.29109,-8.760257,26.02206,-2.123119,-0.14596,0.403793,-2.996837,-3.452055,4.235261,4.471735,-1.132444,-4.668706,-1.99474,-1.78751,2.849105,-0.05037,0.45536,0.194301,-0.25024,0.18687,-0.164022,-0.387684,-0.655171,-1.058986,-1.334611,-1.636379,0.245026,1.344243,0.00255,yes
-32.80453,-19.97356,-17.84429,-27.34828,-15.02284,4.936359,10.5365,8.511162,3.071653,-11.40231,-20.90798,-2.900513,25.96812,-1.151938,-0.424732,-0.224589,-1.926067,-2.58299,1.681763,0.451043,-5.32947,-8.136573,-5.180581,-1.244644,4.394562,-0.04472,1.11935,0.41293,-0.533535,0.83123,1.027384,-1.256829,-2.157326,-1.30237,0.714397,-0.783176,0.675767,0.026898,0.01497,yes
-30.3778,-20.24836,-21.28855,-25.52004,-27.08992,0.29588,5.811599,-0.702691,-14.59288,-18.1009,-18.8314,0.50618,25.93324,0.870605,0.951693,-0.466897,0.894532,-0.335701,-1.172615,-2.612189,-5.724917,-4.018051,-5.330665,-0.417742,3.8506,-0.019092,1.267946,0.549739,-0.132604,1.134553,2.300065,-1.342,-2.909702,-0.126122,3.468191,1.282568,1.122711,-1.06288,0.02597,yes
-27.4808,-17.70954,-19.56306,-24.56659,-28.81804,-2.005813,7.216468,-12.757,-24.46387,-30.56687,-13.0773,4.497883,25.92425,2.14106,1.761192,-1.324426,-0.192626,1.61176,-2.278746,-5.708683,-5.914313,0.760684,-2.585108,0.836809,1.130773,0.015928,0.802553,0.136726,0.107808,0.977711,2.226684,-0.082537,-1.280061,2.562695,4.387376,3.098964,1.064542,-1.947852,0.028665,yes
-27.05425,-15.85483,-22.17303,-23.89896,-19.30379,-4.253292,1.202966,-11.80324,-10.2318,-22.94868,-19.29514,6.793544,25.94854,2.570111,1.509772,0.290694,1.809208,5.950895,-0.494483,-6.99691,-1.470631,8.223622,3.120364,2.785317,-0.833399,0.049158,0.049598,-0.536674,0.292171,0.54181,0.781792,0.969042,1.500329,3.450261,1.586495,2.866014,0.384399,-1.963871,0.019985,yes
-23.76101,-13.36436,-24.02418,-29.12195,-10.85711,-4.182785,-15.70259,-15.51013,4.69453,-21.90395,-16.49207,-0.390328,26.04011,2.011072,-0.020142,-0.064344,2.505151,5.407132,0.930012,-3.756903,5.35686,7.679474,6.088725,2.476536,-3.002699,0.064479,-0.376092,-0.599464,0.48775,0.63359,-0.780668,0.711678,3.547251,3.153405,-1.565436,1.200351,-1.013455,-0.476984,0.006457,yes
-19.38714,-14.87209,-17.60451,-14.19632,-6.315909,-1.08805,-17.71342,-6.679281,11.94603,-6.830535,-3.197432,-1.216709,26.12109,1.18359,-0.84101,0.363916,2.254695,1.675575,2.068218,3.913568,5.8908,0.45503,4.662487,0.684391,-3.902021,0.056557,-0.476921,-0.152775,0.128993,-0.368047,-1.923227,-0.20759,3.196882,0.848879,-3.325732,-1.192294,-1.738796,0.740259,-0.003655,yes
-21.259,-18.30162,-22.16904,-16.89215,-8.276313,1.061628,-2.109853,11.46532,2.844586,-8.182315,-8.743473,-6.510485,26.16036,0.953863,-0.060737,1.077715,2.752579,-0.153921,-0.001708,6.572331,6.171994,-3.182199,2.645586,-3.180003,0.280164,0.044515,-0.331084,0.291875,0.085396,-0.742075,-1.482661,-0.939197,0.471166,-1.782794,-2.213407,-2.075231,-0.86946,1.421514,-0.006664,yes
-22.38731,-17.59125,-21.28102,-18.74038,-12.21631,3.46559,13.97444,4.163037,-7.031677,-6.497065,-19.74748,-9.656482,26.1712,0.714109,0.766196,0.364628,-0.154739,-0.884712,-1.066572,3.822884,2.366196,-2.974198,-1.119534,-3.080394,1.226466,0.040862,-0.211558,0.113211,-0.225513,-0.709758,-0.688063,-0.981352,-2.413728,-2.491735,-0.133086,-1.478935,0.695747,1.156354,-0.007148,yes
-17.49161,-12.30846,-16.79735,-13.08703,-8.676512,-6.468146,1.315135,9.928678,-1.727613,-8.84276,-24.11706,5.230379,26.23763,0.590394,0.635628,0.362282,-0.000506,-0.726032,-2.198577,-1.355729,-1.794808,-1.672948,-1.396419,0.01163,1.540626,0.039004,-0.493786,-0.446766,-0.510674,-0.937857,-0.683228,0.12822,-1.712925,-1.847398,1.04378,0.042177,2.063604,-0.396884,-0.013514,yes
-17.70029,-14.03769,-18.46722,-16.87258,-10.53937,-2.656024,-0.31149,5.920022,-0.638861,-12.09798,-10.91261,-0.954811,26.28677,0.307533,-0.623138,-0.40593,0.082449,-1.478683,-1.740108,-4.191044,-2.584475,-0.965023,-0.711188,2.56731,1.249516,0.023571,-0.650913,-0.621439,-0.31289,-0.231886,-0.320488,0.72938,0.435165,0.420078,1.501173,1.095832,1.399246,-0.905036,-0.021551,yes
-20.65054,-16.90026,-21.76453,-17.82858,-12.74495,-6.870449,-1.745536,1.612786,-8.716564,-12.36395,-13.10276,-3.15819,26.2976,-1.311781,-1.599901,-1.090374,-2.055301,-3.273076,0.976163,2.014673,-0.589658,1.032115,2.6523,4.314166,-1.715783,-0.014409,-0.484284,-0.139694,0.00629,0.199646,0.267073,0.542951,1.33456,2.0724,1.694731,0.788143,0.122493,-0.84314,-0.021459,yes
-19.27018,-18.41104,-20.82708,-15.95736,-17.57551,-5.0338,-5.450445,-4.601389,-8.362318,-8.292407,-12.41808,0.785384,26.25907,-1.589368,-1.223233,-0.473495,-0.286771,-1.213627,0.992958,4.313508,3.864011,3.179137,2.335269,1.764569,-1.670508,-0.040187,-0.204633,0.491198,0.227338,0.342737,0.659114,-0.272528,0.570992,1.553089,1.175886,-0.046099,-0.75412,-0.598468,-0.010884,yes
-23.26557,-18.12129,-21.06929,-23.82114,-21.52382,-0.398445,13.95798,12.24109,7.294691,2.515952,-1.793493,-4.218635,26.17944,-0.882576,0.237204,0.427518,1.182333,0.476807,-0.850354,1.064793,5.342949,4.728626,1.021065,1.025464,-1.215062,-0.036414,0.232284,0.787917,0.294232,0.512712,0.921077,-0.513536,-1.517901,-0.196863,0.623273,-0.867717,-1.562538,-0.242035,0.002583,yes
-24.33961,-19.54334,-21.18231,-15.31015,-12.21807,-0.927237,13.40429,19.92592,7.251195,-7.861586,-7.744393,-8.777129,26.14492,-0.930236,0.9143,-0.028185,0.177317,-0.058052,-2.189488,-0.861147,2.214668,3.066151,-0.126067,0.441062,-1.993181,-0.019847,0.305184,0.535632,0.044325,-0.279654,0.585111,0.174521,-1.799695,-1.905659,-0.162901,-0.830429,-1.067372,-0.124,0.005584,yes
-22.5287,-15.14809,-19.44932,-12.24052,-13.03963,-13.1755,-5.84894,16.06388,7.119811,-7.474038,-10.31228,-4.452245,26.1726,-0.479928,1.270915,0.158131,0.276213,0.754523,-0.000295,-2.987504,-0.7493,4.20497,-0.455616,-2.836771,-2.764623,-0.011666,0.118296,-0.216663,-0.050565,-0.481797,0.540939,1.184283,-0.156425,-2.216832,-1.270377,-0.936469,-0.544935,0.33351,-0.001283,yes
-24.28979,-15.32614,-21.77799,-20.86108,-22.10787,-9.592712,0.14728,4.560558,7.055876,-3.927746,-5.953376,-9.063717,26.16325,-0.264773,0.938073,-0.117178,-1.23198,1.573068,1.440531,-2.65882,-2.618161,2.62646,-1.078533,-1.641173,-1.515727,-0.02464,0.130954,-0.546983,0.165706,0.015033,0.328518,1.064547,0.951985,-1.177408,-2.328475,-0.755931,-0.107389,1.013918,-0.007061,yes
-25.69012,-13.87532,-19.9808,-19.66461,-12.80631,3.932817,5.648957,16.17727,28.4172,-1.729046,-16.87286,-17.89846,26.11194,-0.62383,-0.857998,0.219188,-0.522001,2.36594,3.25605,1.181507,-3.324796,-1.403414,-3.185048,-0.658092,0.213759,-0.040431,0.029127,-0.437979,0.128746,-0.031606,-0.753269,-0.088299,1.355949,-0.682379,-3.322615,-0.389714,0.668455,1.190235,-0.002781,yes
-24.08277,-15.48936,-21.50246,-17.758,-4.469388,-2.278739,-5.63876,6.778415,9.734798,-16.12675,-12.66997,-9.632659,26.05205,-0.203515,-0.756159,0.769816,0.651591,0.77883,1.505075,1.814272,-2.384626,-5.772034,-2.541007,-1.185221,1.587216,-0.040769,0.037494,-0.020871,0.120075,-0.016113,-1.26645,-0.596118,0.225357,0.029271,-1.984119,0.714751,0.502094,0.449865,0.011458,yes
-25.75136,-19.35647,-18.49115,-16.40206,-10.02917,-0.552238,2.951616,-1.669034,-1.236719,-17.29978,-10.24445,-3.098981,26.02605,-0.364921,-0.071865,0.358362,-0.8236,-2.614705,-0.474061,1.555693,-4.277964,-8.208858,-1.672951,0.277529,1.635078,-0.017507,0.255779,0.348616,-0.037257,-0.11032,-0.718642,-0.960847,-1.387347,0.856046,0.154413,1.269182,0.367509,-0.217465,0.022577,yes
-25.27674,-16.36636,-18.67374,-19.2344,-19.60228,0.17519,10.56731,1.560584,-6.977332,-8.847413,-15.19368,-8.527376,26.00235,-0.206759,0.440651,0.413611,-1.161744,-2.26886,0.324996,-1.71913,-1.99522,-3.891415,1.739172,0.401485,0.022935,0.021185,0.25055,0.000148,-0.304216,0.047501,0.696724,-0.142609,-1.014948,1.696642,2.330466,0.980979,0.431243,0.096688,0.022315,yes
-26.91774,-13.79614,-19.60335,-23.04441,-18.31339,0.33555,5.324389,-2.603629,-4.271019,-13.73347,-14.22336,-10.27571,26.04925,0.656688,0.286679,0.211003,-0.166932,0.296574,-0.958147,-3.988527,0.760732,-1.57166,1.020774,0.386098,-0.091425,0.041474,0.245291,-0.326423,-0.405718,0.341634,1.339624,0.465011,0.731085,2.55142,3.081656,0.765669,0.217699,0.512154,0.011656,yes
-24.53338,-16.06627,-18.87831,-20.24555,-11.67158,-1.097652,-15.4208,-2.73039,-8.205128,-9.214045,-8.673093,-5.929619,26.14637,0.538431,-0.934688,-0.677584,0.560762,2.80681,1.034075,-0.488359,3.579238,2.561697,1.017026,0.916712,2.933908,0.041315,0.129029,-0.224629,-0.294132,0.664787,1.11164,0.128327,2.589075,1.537267,1.051474,-0.267914,-0.224087,0.398526,0.000418,yes
-22.8396,-18.07312,-17.33385,-16.73115,-12.51165,-4.706552,-3.996963,4.28011,-8.481124,-12.01259,-11.57425,-4.854987,26.16141,0.488939,-1.01631,-1.124628,0.023317,1.545579,1.496454,4.59573,5.691909,3.972865,2.516468,1.108411,2.740361,0.03071,0.104931,0.272137,0.180877,0.776671,0.522626,-0.101749,1.885247,-0.560389,-1.119455,-0.713598,-0.720015,-0.39894,-0.002077,yes
-24.62366,-18.90131,-23.19641,-19.58723,-8.469098,7.866615,12.78619,16.0149,7.936203,-4.622722,-11.93468,3.431804,26.15285,0.522262,-0.030999,-0.389236,2.067068,2.664835,-0.260669,6.934114,3.225524,-1.406306,-0.348247,-1.080106,0.599673,0.028659,0.286031,0.643583,0.651329,0.444149,-0.337902,-0.754616,-0.440947,-2.317641,-2.296303,-1.053998,-0.607181,-1.083475,-0.001954,yes
-24.4279,-17.46017,-23.06744,-23.25698,-12.18674,3.335687,14.19955,16.48327,7.522637,-3.44679,-7.050508,-1.254618,26.19956,1.189428,1.19552,0.971216,2.963269,2.980691,-0.819521,1.72647,-1.864356,-5.184935,-1.864578,-2.215568,-0.919009,0.037419,0.063636,0.343861,0.438975,-0.11973,-0.866429,-0.466391,-1.919377,-1.982742,-0.797113,-0.460494,-0.250405,-0.361087,-0.004945,yes
-21.12792,-16.52774,-17.95769,-6.647288,1.490136,-6.422115,10.15151,7.295652,-23.23854,-15.23818,-16.33549,-4.731437,26.27059,1.61834,1.177314,1.531138,1.311531,0.399744,-1.581017,-1.258464,-4.230833,-4.340918,-2.062444,-0.457202,-0.65378,0.028191,-0.385487,-0.363791,-0.3033,-1.258613,-1.613801,0.40534,-2.315033,-0.18205,2.455102,1.159459,1.004447,0.456094,-0.012934,yes
-18.64033,-13.28231,-15.09713,-8.384771,-2.587814,-1.659793,5.952728,-0.682046,-18.81843,-16.02775,-20.45169,-5.368412,26.28963,0.25908,0.098839,0.110059,-0.197563,-1.654022,-0.175324,-0.904864,-0.493621,1.454608,1.071095,-0.455065,1.561654,0.006216,-0.879062,-0.687194,-0.694516,-1.241635,-0.985682,0.917333,-0.597973,1.642191,3.192678,0.912415,0.965845,0.288919,-0.016973,yes
-19.42574,-15.10367,-19.52588,-20.46568,-11.26984,2.45927,10.61728,3.443398,-0.597853,-8.644461,-7.520098,2.219799,26.24877,-0.94,-1.301614,-1.475157,-2.645582,-3.086813,1.443931,-3.325385,1.629909,7.549436,3.981211,3.061877,1.639809,-0.020412,-0.69119,-0.31116,-0.242197,-0.04445,0.39374,0.308266,0.347564,1.988486,1.669522,-0.56561,-0.482873,-0.651362,-0.010046,yes
-23.98359,-17.67801,-21.73305,-17.3356,-14.07686,-1.981627,9.442342,15.94129,3.475335,-1.388173,-13.73353,3.078033,26.24156,-1.926711,-1.000986,-0.998216,-1.266352,-0.204442,2.254669,-0.229933,3.41623,4.833279,-0.324331,0.854116,-0.621207,-0.023145,0.166287,0.425502,0.423065,0.610546,0.971379,-0.841249,0.426292,0.620934,-0.57405,-2.107656,-0.618871,-1.132552,0.002113,yes
-23.15629,-20.83796,-22.01551,-15.39978,-8.199409,0.958457,-8.220217,7.133528,3.361762,-2.65191,-4.385188,-0.755613,26.19257,-0.744716,0.171427,0.874291,1.623673,1.643655,-1.254684,0.141891,3.75667,2.317357,-4.192782,-3.526158,-2.819157,-0.007357,0.727291,0.772066,0.510934,0.577712,0.387026,-1.513216,0.483385,-0.813731,-2.017841,-1.622577,-0.71867,-0.226319,0.01102,yes
-26.40862,-15.42009,-18.84339,-17.24948,-5.145238,10.36396,14.22181,14.55404,3.368162,-20.64568,-17.74856,-6.986743,26.20201,0.992875,1.489827,1.050658,0.720537,0.837641,-3.032261,-0.507044,1.547667,1.2004,-5.380188,-0.255403,-1.871623,0.010256,0.857049,0.398054,-0.168846,-0.206077,-0.182538,-1.017768,-1.683295,-2.12804,-1.727709,0.992942,1.180217,0.193437,0.008433,yes
-21.93681,-15.37549,-16.59925,-12.39037,-7.517371,-9.986945,8.936998,22.92038,11.04252,-19.97962,-23.14337,-6.843597,26.23176,1.236663,1.313309,0.055073,-0.750468,-1.672725,-3.478682,-0.769906,-1.504463,-0.723327,-1.603746,0.023285,1.133424,0.017988,-0.006414,-0.303266,-0.894589,-0.78034,0.284038,1.17345,-2.643225,-3.015153,-1.787476,2.169439,1.84047,0.230383,-0.00085,yes
-19.62895,-12.9601,-19.18789,-15.23762,-10.22967,-11.67023,-1.671484,15.7862,5.636954,-19.62526,-5.631454,-3.23609,26.27324,1.367842,0.418344,-1.432835,-1.109664,0.541057,-1.722173,-8.190508,-4.593401,-2.284924,3.345862,4.980477,-1.630316,0.006348,-0.770983,-0.851937,-0.821087,-0.187322,1.105149,2.029916,-2.301789,-2.224753,-1.460759,1.588742,0.294349,-0.123353,-0.009023,yes
-20.3628,-15.50141,-21.56789,-20.15805,-14.02082,-5.417854,-4.123099,-1.004868,-1.389271,-11.18085,-10.32732,3.036181,26.24689,-0.964271,-0.809161,-2.356905,-1.362926,3.212136,3.957523,-9.232504,-8.248562,-4.877363,2.291385,3.058252,-1.787896,-0.009653,-0.806192,-0.63422,-0.029408,0.492721,1.199513,1.600785,-0.655968,-1.079485,-0.378646,0.363623,-0.655902,0.039877,-0.009887,yes
