@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-38.85099,-47.93842,-23.85578,10.53228,-0.898705,23.60911,6.868815,14.70087,-2.046218,-27.61619,-4.753559,-4.57643,20.83251,-0.006474,-0.94624,-1.321868,-1.920727,6.237714,1.506657,-1.183459,-0.758496,-0.173962,1.83647,2.400534,-5.535388,-0.155146,1.18531,1.102527,0.742864,-1.707176,-2.06756,-3.152005,-0.961367,-1.180207,0.03268,0.632265,2.234944,1.452377,0.020096,yes
-40.02189,-49.8493,-27.41312,4.715779,5.305484,28.69832,16.98419,16.83862,-1.436434,-28.48046,-1.265577,-5.31385,20.60158,1.898045,1.884794,0.692121,-3.713325,2.333979,-2.498684,-0.814051,-0.465556,-1.592624,0.833798,5.697327,-3.446804,-0.237211,1.547006,1.003091,-0.01181,-1.518697,-4.386961,-4.449435,-3.815192,-2.119681,0.982868,2.218257,2.774258,3.148481,0.166718,yes
-39.7383,-52.18257,-22.43945,4.874157,13.37159,18.31584,20.0736,12.13217,-3.004188,-31.89451,-2.368228,-21.31759,20.3269,4.643466,3.707197,-0.406648,-6.435383,-5.788641,-10.47743,-9.846664,-3.471793,1.886195,4.445497,8.804021,2.402326,0.110568,1.165057,0.069795,-0.711542,-0.863696,-5.095615,-2.118951,-4.649611,-2.031012,2.856314,4.070467,2.058464,4.427101,0.305131,yes
-31.25899,-39.43656,-21.20984,-5.69309,-3.623657,5.907148,8.669608,14.28276,-0.48972,-25.13673,20.61602,-5.90259,19.95432,5.543843,2.438689,-2.987877,-5.831456,-11.08029,-11.8736,-17.18532,-7.975712,4.886359,11.77508,12.22423,7.908275,0.604376,-0.13345,-1.34224,-0.342734,0.164298,-2.228505,2.096433,-2.179562,-1.063416,3.87005,3.51867,-0.677767,2.741045,0.334662,yes
-20.01511,-34.60881,-28.99066,-16.4402,-25.37734,-17.38244,-38.20721,-1.380167,6.911398,-7.060567,28.32575,7.729571,21.70898,3.995914,-0.874211,-3.039577,-5.180139,-12.53323,-4.400643,-16.24588,-7.15848,10.86812,16.71816,9.4294,10.92258,0.949715,-1.449731,-1.306839,1.247602,1.14235,2.374186,5.785501,3.68936,0.769331,2.522278,0.806776,-2.739504,-0.417966,0.14976,yes
-22.16427,-46.44274,-39.07689,-13.78432,-30.72151,-12.82053,-39.802,-16.28377,18.03757,17.97795,44.50859,19.70394,22.93242,1.554569,-2.535704,0.294914,-3.519459,-5.436253,4.94509,-8.512255,-3.939294,13.26666,12.29081,1.995803,5.998292,1.016526,-1.768974,0.273494,2.295712,1.300482,5.295745,5.046412,7.462853,2.596369,-0.371929,-2.894583,-3.988511,-3.877978,-0.075496,yes
-24.30609,-53.05054,-28.70381,-16.98092,-35.74561,5.676459,-36.91998,-8.376961,42.07275,30.13896,32.83249,20.49203,23.58643,-0.610551,-0.3398,4.189968,-1.87963,3.260267,10.04073,4.263602,-1.643348,10.30743,8.221511,0.220713,1.267489,0.653294,-1.504834,1.080578,0.662219,1.008016,5.013704,0.694892,7.10946,4.02833,-3.529394,-4.534337,-2.955411,-5.364912,-0.230411,yes
-21.34065,-42.89421,-19.8787,-23.02002,-25.62078,19.10315,-34.53529,-1.915307,48.26292,17.71758,28.34166,17.70764,24.09823,-0.997793,3.538951,4.875911,-0.979299,7.50169,6.137778,9.874209,2.248566,3.307059,1.550491,-3.113978,-6.65407,0.375108,-0.710889,0.82347,-1.537364,0.633382,1.432801,-3.37137,3.002143,4.279448,-5.074878,-3.613168,-1.063457,-3.407293,-0.292602,yes
-23.47967,-38.08207,-17.63992,-21.2205,-11.62637,16.85938,-19.52256,-16.78114,43.33588,34.17718,37.51278,15.06517,24.39255,-2.252075,1.491351,-2.018981,-1.410137,6.066323,-1.522526,10.10819,9.88924,-1.799048,-0.583358,-2.792766,-9.5758,0.118368,0.508586,0.203068,-2.706169,0.257263,-2.202869,-4.656706,-2.411624,2.31905,-4.688916,-3.491112,-0.711653,-0.214724,-0.296117,yes
-27.56644,-36.23222,-20.22928,-16.56103,-5.272685,12.2769,0.870343,-0.838855,33.9413,23.7113,26.59855,-10.85298,24.4049,-1.179113,0.66607,-4.287433,-0.587293,0.324726,-6.130128,3.576164,11.69165,-6.054487,-1.372592,-1.814743,-5.616527,-0.17902,1.31881,0.169278,-1.130794,0.315332,-3.503976,-2.964736,-4.670845,-1.759958,-3.044014,-2.545191,0.040741,2.539965,-0.324666,yes
-32.45357,-48.92478,-38.62342,-27.2611,-15.58805,1.476957,-4.081837,40.53101,40.23832,24.22531,19.74022,-13.10666,24.02493,2.02304,2.111979,-4.759203,-0.789318,-4.165596,-7.108846,-4.645495,5.230361,-8.456374,-7.772507,-3.987168,-0.3249,-0.550225,1.115238,0.731964,2.190695,1.217347,-2.127799,-0.070151,-3.491115,-5.383041,-1.831957,-1.968556,0.714448,2.567239,-0.307004,yes
-22.74927,-34.14251,-30.82411,-22.93619,-22.01632,-3.856276,-24.37483,27.88687,19.53927,15.83055,28.15423,3.710927,23.38694,3.458701,4.075027,0.592051,0.286952,-4.902234,-5.892746,-6.103171,-4.221784,-8.584347,-7.580888,-2.313073,1.420304,-0.913924,-0.713859,-0.505074,3.404286,1.887379,0.2385,1.796185,-0.065945,-4.470331,-0.295283,-0.385115,1.549138,-0.008799,-0.176939,yes
-15.77306,-28.56703,-36.13852,-21.97951,-24.08253,-10.61826,-30.12745,-4.992192,8.255029,-0.744985,16.7991,6.158714,22.1504,1.00521,3.446692,6.494751,4.239478,-1.959193,-1.991974,-2.507715,-9.06925,-9.693902,-7.321988,1.028641,-0.258022,-1.0492,-2.446558,-1.810971,3.143018,2.384284,1.687264,2.762482,2.140352,-0.289643,1.234154,2.491421,2.721439,-2.041818,0.046128,yes
-18.61319,-26.03596,-18.51148,-17.76706,-25.53661,-11.13923,-16.62271,0.813831,7.011213,-1.707997,16.50375,-13.38415,20.77255,-4.239493,-2.526656,7.10702,6.335206,0.414021,0.292363,2.17755,-3.510202,-6.912136,-3.523427,3.423045,-5.693963,-0.814228,-2.481096,-2.206449,0.708272,1.819488,1.844568,2.379628,1.5748,2.165209,2.381971,3.358372,2.114953,-2.153851,0.248401,yes
-29.49556,-35.74459,-12.30599,-8.648277,-23.62387,-4.841436,-20.49648,8.721278,-1.967161,-3.615355,30.70866,-5.849236,20.08613,-6.360652,-3.642036,7.698401,8.107976,1.612598,3.611012,1.915907,3.426357,-3.121708,2.655869,6.751966,-6.976858,-0.369433,-0.847331,-0.915705,-1.250878,0.549587,1.319288,1.211313,0.442502,1.608323,3.21579,3.007352,0.299298,-1.426309,0.304346,yes
-37.08549,-43.187,-7.205281,2.074224,-20.17554,-5.282871,-18.30256,3.479123,-9.910317,-0.3514,38.31467,-18.75491,20.34793,-5.263846,-3.412856,3.531588,7.450143,2.534709,3.2039,-0.440984,0.356459,0.039414,4.222042,5.400032,-5.989532,-0.0118,1.001824,0.882489,-1.657964,-0.691324,0.894459,0.326741,0.067085,-0.516285,2.474422,1.213118,-1.673256,0.665481,0.202842,yes
-38.34018,-38.20169,-3.299615,8.639726,-18.70007,4.508625,-19.70799,10.80695,1.107254,11.85606,39.65347,-26.04019,20.51554,-2.719268,-0.688734,2.028076,6.429943,3.576901,2.608821,1.014059,-2.960968,2.909274,3.842038,1.536636,-7.241783,0.071316,1.492276,0.955314,-1.493631,-1.621731,0.473867,-0.28082,0.802108,-1.685675,0.875531,-0.657535,-2.69514,2.123706,0.056059,yes
-40.51011,-41.8717,-5.356731,10.83965,-15.32496,0.205243,-19.22187,1.553289,5.671073,11.6665,39.03151,-33.23632,20.49884,-1.051064,0.409137,1.652361,3.717603,3.904163,2.427166,2.963897,-2.897965,2.444484,1.94908,-2.335569,-2.234098,-0.020395,1.049815,0.577992,-0.698128,-1.963771,-0.446004,0.241617,1.330337,-0.483507,-0.215683,-0.635761,-2.421928,2.816044,-0.032821,yes
-41.37959,-39.84592,-3.089881,19.11872,-8.164654,5.458613,-14.96653,-5.120647,4.788514,9.585883,38.03342,-34.81744,20.36725,-1.005661,-0.77646,1.169858,1.86559,3.297204,2.59528,4.224006,-3.374805,0.05341,0.504676,-2.855933,1.763956,-0.084841,0.386949,0.057192,-0.429071,-2.169502,-1.469676,0.165574,0.665288,0.577129,-0.549365,0.142789,-1.560611,2.371833,-0.042139,yes
-40.8211,-40.31921,0.951655,15.42274,-5.922437,6.377962,-5.853811,-3.046907,0.471474,10.52909,27.44685,-25.53678,20.3201,-0.871573,-0.47903,0.470059,-0.086536,0.444539,4.418757,4.605727,-1.854158,0.388929,2.711918,-4.513322,3.587821,-0.097825,0.135684,0.114794,-0.459717,-1.445838,-1.566058,-0.08901,-0.253075,0.636783,-0.186075,0.022261,-0.696425,0.1249,-0.02618,yes
-43.21299,-42.86023,-0.60452,15.67613,-6.915317,14.39866,-5.271986,-3.766977,3.974101,14.94815,31.16613,-21.07018,20.1807,-0.874269,0.041312,0.473874,-2.515499,-2.041667,2.440897,3.519585,-0.597228,1.190225,4.174564,-5.177541,1.706424,-0.100665,0.413289,0.396624,-0.410162,-0.649937,-0.706553,-0.773233,-1.310542,0.186149,-0.121534,-0.57231,0.346749,-1.023212,-0.025944,yes
-43.95128,-42.75969,-4.249116,12.12827,-13.72693,17.829,-1.040503,-8.394334,8.022925,22.54496,19.89855,-22.17085,20.10299,-0.43834,0.574219,-0.298234,-1.32104,-1.256693,2.059307,2.050733,-1.102839,0.945702,0.225442,-4.656892,-1.580832,-0.143381,0.508561,0.03738,-0.374879,0.061365,0.769074,-0.976865,-1.495491,-0.232418,-0.446012,-1.647693,2.078022,-0.778424,-0.037095,yes
-44.18584,-38.41912,1.879875,8.188469,-14.47074,11.93758,0.224745,-5.433071,6.963916,24.45077,15.91987,-27.96828,19.97249,0.844166,0.680033,-0.496807,-0.766843,0.615056,-0.091158,-1.051205,-2.819721,-0.832647,-1.113636,-1.050402,-0.767777,-0.191785,0.434439,-0.419466,-0.305826,0.41541,1.433453,-0.490585,-1.289139,-0.550751,-0.532217,-1.432127,3.10504,0.096321,-0.040934,yes
-42.52637,-39.66867,-1.781713,12.56137,-8.428192,17.90504,1.65149,-7.728055,3.705079,6.904988,11.78552,-29.99189,19.7073,0.812015,-0.611493,-0.918994,-0.654037,2.961545,0.800462,-0.586331,-1.904999,-0.829692,-2.882448,3.813221,0.932802,-0.237739,0.565024,0.152079,0.406741,0.194227,0.538269,-1.317466,-1.049127,0.865092,-0.402481,-0.521515,2.46427,0.397103,-0.015001,yes
-39.70461,-41.00558,-4.322258,11.62537,-6.489405,13.90486,-11.87401,-18.19872,1.969789,17.19995,29.97063,-20.99855,19.41962,0.672746,-1.463165,-0.744874,-0.771948,3.016478,0.617394,-1.607578,-2.949903,-0.583161,-1.432123,6.112602,0.931211,-0.258158,1.223666,0.873114,-0.494653,-0.639756,-1.148567,-1.778883,-0.325664,2.062807,-0.394033,-1.277026,-0.408769,1.063606,0.130841,yes
-42.13182,-44.52392,-5.74302,7.139632,-2.909878,20.84767,2.077215,-11.5365,6.371527,11.75813,31.93927,-20.9917,19.19073,2.47249,2.40621,1.859503,-0.347354,0.233943,-4.882297,-2.916714,3.287711,-1.191443,-2.222888,4.082957,-0.444813,-0.185201,1.939255,0.992388,-1.742148,-1.517963,-2.892159,-1.790865,-0.695759,1.746759,-0.598771,-1.737843,-2.627926,2.658876,0.320515,yes
-41.01939,-43.30732,0.136161,7.039598,-2.147508,13.55323,-8.026006,-18.27836,2.714885,14.86359,36.406,-27.81232,18.93999,6.132258,3.536751,-4.359322,-4.118966,-3.763977,-6.144193,-1.514333,4.897958,-2.621934,-7.828547,-3.229112,5.23906,0.436152,1.468866,-0.105186,-2.37601,-2.302132,-3.441514,0.258787,-0.399243,0.629891,-0.705895,-1.599633,-2.128934,4.729722,0.434088,yes
-29.50653,-26.48675,5.286591,13.11749,-9.429426,-6.330631,-14.85608,8.750319,-2.624686,-3.041269,28.98262,-28.80907,19.02112,7.778537,1.850492,-7.822508,-6.570344,-8.109024,-4.773069,-4.111747,2.904866,-2.804158,-8.373449,-4.655554,12.07326,1.017683,-0.316491,-1.76163,-1.222926,-2.506003,-1.669931,3.76925,0.137654,-2.21682,-0.099855,1.039554,0.813194,4.124112,0.351544,yes
-15.35596,-32.34041,-31.63367,-11.95839,-22.04952,-3.226959,-10.97902,-3.852342,-6.641778,-14.54309,15.3034,9.105428,21.68518,5.364052,-1.711234,-7.783918,-9.171114,-10.01961,1.856714,-3.006274,0.390975,-3.306279,-6.355006,-0.162811,18.32079,1.310841,-2.290719,-1.569544,2.589463,-0.506866,1.524163,4.220625,0.126842,-2.581942,1.096441,4.186452,3.670818,0.071865,0.027504,yes
-16.07085,-40.75492,-28.97064,-16.2131,-33.50399,5.37242,-17.00501,-4.225183,-2.970934,-15.40579,19.2128,20.9157,22.90655,1.274136,-3.777946,-2.542831,-10.35129,-4.987898,9.963498,-1.482473,-5.542898,-1.348548,2.238113,6.615777,13.63488,1.135173,-2.952897,-0.660789,3.770306,1.065114,3.979197,2.032475,0.856955,-1.315896,1.581927,4.832534,3.609935,-3.405245,-0.238071,yes
-20.91697,-44.7294,-21.65481,-24.15068,-40.20826,16.98528,-21.98291,-9.835732,-13.64339,-10.72918,40.47686,38.92923,23.55148,-2.069136,-1.496748,5.948155,-4.762823,2.296275,7.59065,-2.194761,-3.787868,2.132467,7.797929,9.489313,4.817571,0.514925,-2.112958,0.092782,2.254413,2.092,3.921712,-1.680563,1.122215,1.165001,1.458459,2.951893,0.879764,-5.006809,-0.340349,yes
-20.35535,-39.18198,-12.41699,-32.54284,-25.28955,33.38074,-16.7665,-15.97247,-5.866618,6.242342,49.47477,24.45345,23.76383,-3.269353,-1.560698,4.162982,-3.448918,5.62902,2.522339,-0.232728,-1.585191,2.386104,8.712751,8.568057,1.798641,0.225284,-0.886328,-0.093302,-1.179606,2.326976,1.056495,-5.083291,0.88906,3.525204,1.190293,-0.255731,-2.902041,-3.387584,-0.279437,yes
-23.55939,-40.61061,-10.16972,-27.60763,-14.67537,20.72213,-22.07208,-16.91804,5.4684,13.62249,47.61898,31.42441,23.83116,-2.928993,-2.355947,0.13524,-2.162302,4.280491,-2.825523,1.979928,4.237127,2.118692,5.167139,3.259871,-0.795137,0.064043,0.326972,-0.401711,-3.842418,1.229182,-2.037953,-4.656173,0.799418,2.541266,0.159105,-2.751502,-4.66314,-1.433953,-0.149987,yes
-31.0964,-50.6178,-13.89828,-31.72921,-18.12534,16.11569,-18.12406,-8.609982,-0.596307,15.98213,58.48203,33.66132,23.89313,-2.727576,-3.814855,-5.534405,-0.016676,-0.69753,-10.24487,0.875482,8.070623,4.609804,2.274855,-4.779706,-0.496683,-0.03657,1.362312,0.688183,-3.230239,1.283947,-2.606487,-2.486848,-0.012362,-0.089416,-0.602479,-4.249553,-4.793178,-0.99821,-0.108594,yes
-30.19141,-50.79123,-20.23797,-35.369,-22.3879,11.49019,-11.40449,7.668656,-5.685082,10.23662,52.27259,30.34961,23.80705,-0.705162,-2.378223,-8.41524,-0.333032,-4.730213,-9.306612,1.248226,4.090553,1.816144,-2.740634,-7.152508,-1.204534,-0.104083,1.80337,2.167071,-0.498007,1.913342,-0.81052,0.351131,-0.435773,-3.245365,-1.40037,-3.25468,-2.778342,-1.055839,-0.158414,yes
-30.67722,-53.16595,-35.05489,-28.74554,-24.92093,-13.22762,-17.72289,12.08729,22.75914,19.30956,23.24944,22.50744,23.59304,2.430294,1.891353,-7.712971,2.056182,-2.898065,-6.671355,0.071313,-1.958986,-0.475018,-8.581127,-10.19164,-2.98771,-0.233624,1.286547,3.071957,2.58652,1.82709,1.647269,2.785572,0.663072,-3.38979,-2.346266,-1.693216,0.554873,-0.799521,-0.283344,yes
-27.29479,-51.22766,-41.66761,-30.76463,-34.92863,-11.13927,-16.03154,-6.813913,2.871394,-1.744397,29.47273,30.97868,23.46079,3.508924,5.626304,-1.265513,6.367981,1.32816,-2.856626,0.203147,-6.974893,-2.340747,-5.67827,-7.925871,-4.828819,-0.629501,-0.300344,2.161081,4.303004,1.71867,2.342255,1.930931,1.456436,-0.585059,-0.761331,0.768738,2.265355,-0.572768,-0.347918,yes
-20.39324,-40.94283,-41.74831,-23.75049,-26.3453,-5.926363,-15.45397,-11.16363,-7.249637,-20.933,18.92374,18.40823,22.89813,1.598113,7.542666,3.823333,5.768268,4.509629,0.458002,4.713382,-3.345606,-5.043083,-4.722406,-1.618657,-2.682143,-1.190581,-1.985474,0.015872,3.963595,0.585908,0.599024,0.400605,1.806294,2.425751,0.521628,2.178835,4.248534,0.659335,-0.22737,yes
-17.78878,-28.77128,-23.21882,-6.026623,-15.03492,-6.443576,-11.52321,-15.58035,-2.384431,1.966543,14.80608,8.255117,21.007,-1.790792,5.601523,7.331631,6.404275,3.277217,-3.216635,6.209371,1.858567,0.293521,-0.826303,-0.112224,-4.221159,-1.365195,-2.385771,-1.614077,1.368311,-0.578744,-0.856564,-0.432745,0.833717,3.974229,0.361806,0.428573,4.509212,1.428436,0.081818,yes
-27.43966,-26.68081,-25.16263,-12.2732,-12.31964,-13.28546,3.589859,-0.257521,0.17164,-6.157944,22.48949,20.4585,18.86704,-4.847217,1.983102,7.806433,4.967577,-0.877475,-4.488324,6.099673,5.75304,0.815986,-0.112937,7.144205,0.005134,-1.002627,-1.324901,-2.255854,-0.676933,-0.527858,-0.668768,-0.14146,-1.257727,2.820311,-0.321073,-0.198155,3.341721,0.837653,0.38288,yes
-32.72554,-30.35105,-13.3023,-4.481894,-25.55538,-23.54289,5.4934,-2.974129,0.62836,-13.26344,27.12874,8.847753,18.65037,-5.197264,0.335702,3.58449,3.874605,-0.261107,-2.547186,3.678586,8.34693,-3.461251,-5.840142,10.23876,0.969723,-0.314388,0.183339,-1.441288,-1.575866,-0.563353,0.368884,1.031133,-2.192158,1.261599,-1.211906,-0.378075,1.055464,0.385333,0.429104,yes
-37.16094,-30.23743,-7.674406,0.315033,-25.47244,-19.81832,6.536089,11.29846,-4.676102,-13.88269,48.48344,18.13758,19.06331,-3.323154,-1.103695,2.31224,4.393815,2.934952,-0.584023,-0.309862,7.511766,-4.771064,-3.206263,9.914457,-1.089318,0.198417,1.26721,-0.409734,-1.185663,-0.141682,0.60606,1.255847,-1.801538,-0.897557,-0.202178,1.327871,-2.457904,-1.236956,0.246561,yes
-38.91446,-25.31446,-14.04048,7.052282,-9.764057,-15.91308,5.396603,20.3763,-17.26682,-23.37179,53.00288,14.26419,19.33692,-1.636131,-0.061516,2.199398,3.87439,3.215421,-0.01312,-1.546651,7.287199,-2.972483,-1.170016,3.779968,-1.747268,0.179804,1.326071,-0.040404,-0.274835,-0.128813,-0.50604,1.064148,-0.363337,-2.795129,1.526919,3.520691,-3.124167,-1.735219,0.010505,yes
-40.96098,-34.71758,-13.23234,3.928786,-5.540538,-20.02049,2.088948,25.62609,-14.73609,-17.13508,59.1247,12.30369,19.51584,-0.291736,0.13304,2.570667,4.259275,0.414559,0.523877,-0.295397,1.795121,-0.439288,4.191356,-1.915921,-4.821153,-0.016916,0.760541,0.26699,-0.518242,-0.141877,-1.218391,1.38695,0.990323,-3.340483,1.187303,2.93826,-2.054033,-0.874389,-0.110215,yes
-39.00618,-28.41856,0.47365,13.08318,-19.44423,-23.50741,-0.016284,26.29805,-9.204062,-17.48732,40.70795,3.028358,19.32312,-0.08262,-0.484685,2.081103,3.297812,-1.531112,2.219601,1.854668,-2.770396,2.007456,8.064504,0.533109,-5.840454,-0.154197,0.208334,-0.038273,-1.010685,-0.48529,-0.310741,1.895319,1.049804,-2.308489,-0.243583,0.708167,-0.094778,0.183938,-0.07915,yes
-38.57376,-28.02018,-2.078136,18.59596,-18.55956,-13.40177,7.765547,17.3132,-10.90392,4.131853,45.0513,-0.350262,18.98563,-0.297204,0.442841,-0.219823,3.972719,-0.783738,5.234365,2.941092,-4.161851,-1.324517,6.867777,1.267723,-3.41467,-0.185659,-0.043599,-0.065365,-0.477575,-0.74142,1.078888,0.734801,-1.005686,0.648713,-0.451009,-3.223846,-0.47655,1.789157,-0.002773,yes
-40.52117,-31.08658,-9.212066,16.20775,-10.91011,-8.124427,11.83164,10.68078,-9.145622,6.317258,62.70513,-8.611105,18.83104,-0.591728,-0.407782,-1.458783,1.591221,2.260867,7.108232,2.084123,-1.276762,-3.747785,1.032608,1.714256,-1.530818,-0.131577,0.002982,-0.101534,0.4368,-0.908564,1.692973,-1.493102,-3.460342,2.960654,1.054297,-5.654234,-3.211174,3.186119,0.045331,yes
-41.6895,-31.16936,-9.488595,22.23009,-13.72629,-1.540152,10.87044,12.62548,-21.3879,5.301511,54.46473,1.050074,18.83359,-0.255179,-0.232235,1.952734,1.405472,3.913008,1.753569,-5.438553,4.291868,0.183287,-8.411929,-4.889243,1.969812,-0.042089,0.282946,-0.468505,0.708139,-1.525824,1.605021,-2.891481,-4.206466,2.914765,3.756495,-4.343625,-4.386807,2.71543,0.043473,yes
-40.40695,-28.88288,-3.115036,19.22222,-10.55653,6.102937,8.851886,22.2581,-22.701,-12.90911,44.57252,-5.3259,18.74126,-0.088722,-0.654816,3.178825,0.038616,4.585383,-3.505512,-11.25722,7.806015,6.52504,-12.56681,-12.44428,7.397897,0.000672,0.384692,-0.349235,-0.010213,-1.590337,0.869072,-1.945256,-2.537928,0.207095,4.227862,0.551913,-3.710391,0.973043,-0.025213,yes
-39.90676,-30.28321,4.637019,24.11609,0.828693,-11.74761,-17.93734,32.98388,-3.209794,-28.31461,29.67139,7.856196,18.82007,0.866021,-1.776167,1.00207,-2.880101,6.079109,-3.91617,-11.42056,5.870585,12.32155,-8.050636,-13.58705,5.698121,-0.034417,1.187494,-0.177237,-1.75596,-2.589587,-1.925282,1.259989,1.665111,-3.224332,0.391181,4.898617,-0.268866,-1.720266,0.038143,yes
-41.85614,-34.80374,-0.38075,15.45784,4.739319,-20.54826,-30.05058,39.53165,14.39053,-39.70875,12.88041,24.97532,18.84116,0.771132,-1.381989,-1.034514,-4.21768,5.523178,0.21682,-7.614511,-1.030645,11.3224,3.611527,-12.48879,1.470244,-0.261477,1.885542,-0.1349,-2.014369,-2.571359,-4.630296,3.35609,4.643103,-4.876959,-4.098733,5.226098,2.766789,-3.186,0.225132,yes
-36.6348,-37.08977,-5.84539,9.71178,9.021333,-7.795404,-26.78114,33.34163,21.67407,-21.55185,2.375551,14.39007,18.61156,5.252364,-0.754833,-4.720399,-9.414317,-6.1823,6.19235,1.065647,-7.411463,-0.259486,7.991986,-6.211313,-3.66769,0.279698,1.568468,-0.184515,-0.884659,-1.732101,-6.107409,2.533999,4.795918,-3.45307,-6.182432,1.488546,3.632175,-0.768176,0.41669,yes
-38.18727,-32.38955,-3.046402,5.335974,12.96304,5.210934,-24.79877,16.926,21.46906,1.767146,-4.223532,-1.241616,17.53813,7.145816,-1.839984,-4.031788,-9.55107,-12.4354,8.220678,5.715189,-9.937757,-7.67811,5.542364,-2.298197,-3.849199,0.969275,0.356408,-0.459691,0.301651,-0.491987,-3.937728,0.328886,2.701801,-0.790436,-4.262273,-2.381741,3.716722,2.222028,0.456123,yes
-15.47938,-35.26447,-17.63215,-17.89457,-34.19466,6.334548,-15.23501,7.229384,-8.046489,-9.092629,7.166798,2.626217,20.87008,5.521018,-2.469743,-1.922585,-8.873909,-15.47865,4.751895,5.894181,-6.941208,-9.090363,-1.573326,-0.521471,4.516963,1.433657,-1.916255,-0.217989,1.687148,1.604671,2.283404,-1.334457,-0.249956,1.193063,0.453211,-2.432723,2.181221,3.287114,0.12972,yes
-16.70477,-44.91631,-14.64631,-18.49434,-35.82966,13.49016,-7.247699,2.898988,-9.139743,-18.22654,-1.006196,11.61125,22.55827,2.418847,-2.822988,-0.925167,-6.947816,-9.517288,2.581477,3.480229,-5.217954,-5.573529,-3.514519,3.249896,8.48806,1.442156,-2.532507,0.568168,0.975919,2.244758,5.668398,-1.683793,-1.327483,1.957625,3.466345,-1.066616,-0.053271,1.654467,-0.19801,yes
-19.77096,-43.1751,-9.658362,-22.74261,-43.97557,11.82446,-6.08577,5.649097,-8.473343,-19.42164,-1.840475,30.54844,23.26978,-1.965425,-1.353274,2.16203,-2.692591,3.775666,2.339665,0.933349,-3.806049,0.954278,0.356815,1.920745,6.599251,0.69186,-1.675354,0.653196,-0.395617,2.777826,6.260446,-1.252514,-0.891417,2.018616,4.092385,0.640781,-2.547375,-1.90011,-0.359817,yes
-23.94725,-42.54917,-11.65913,-26.97909,-29.73295,15.37336,-11.97224,-8.373624,-6.185163,-10.64094,16.52958,27.23757,23.54906,-1.773498,0.442623,-1.194499,-1.417941,6.279438,1.007828,1.55819,-1.717213,4.631294,-0.755788,-3.785659,3.381989,0.350122,-0.63302,-0.115262,-1.519589,2.494916,3.181751,-1.689601,0.177873,1.584477,2.571308,0.692156,-4.488559,-3.364545,-0.34186,yes
-21.68526,-43.21441,-8.315586,-27.11515,-18.36469,17.09127,-8.205995,-6.164553,-4.75239,-11.10135,8.002631,27.80931,23.83398,-0.759579,-0.836567,-3.766006,2.250285,7.925213,-0.723852,2.398115,1.401501,6.269149,0.251211,-9.740567,-2.430554,0.18059,0.235733,-0.805299,-1.364722,2.015728,-0.077137,-1.548781,0.259323,0.647693,0.439453,0.097827,-2.908784,-3.300672,-0.198538,yes
-24.61511,-42.68354,-21.29019,-23.39778,-17.23792,15.89589,1.603366,0.219747,12.15625,-26.16562,-24.85604,29.89076,24.02678,-1.349174,-3.657652,-5.559094,3.055325,4.316691,-4.334767,3.637211,0.100654,4.625574,-0.000937,-13.36224,-3.819765,-0.011511,0.112915,-0.515369,0.872694,1.581863,-0.937084,-0.480509,-1.215657,-0.546154,-0.957098,0.369797,1.198015,-2.415541,-0.127368,yes
