@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-28.16613,-7.244069,0.383204,-5.741163,-11.09758,-8.845493,-7.083682,-15.30855,-18.15282,-16.98014,-3.740792,-7.170464,26.15632,1.578467,1.063373,-1.713559,-0.923246,0.622613,4.798776,2.084788,2.01734,0.189762,1.528695,0.983894,2.055962,-0.002535,-0.325106,-0.461854,0.363164,0.578427,0.31007,1.021476,-0.286352,0.819102,1.459394,1.179307,-0.838607,0.616365,-0.004018,yes
-29.21845,-9.801461,-7.246217,-11.27444,-3.98299,6.960726,6.481352,4.816251,-17.83808,-20.36742,0.545671,-9.828481,26.12584,0.175681,0.284324,-0.794795,-0.191224,0.10762,4.017962,-0.0108,2.215415,0.452868,-0.523625,0.520026,1.626959,-0.005338,-0.859519,-1.025062,0.622318,0.727857,-0.739212,-1.568786,-0.934374,-0.427202,1.439298,0.854631,-0.978286,0.400784,0.000076,yes
-28.56466,-8.677942,-1.364702,-4.347921,-7.132712,9.71492,0.432799,-4.4501,-2.498585,-0.281745,-6.289029,-1.712594,26.14048,-1.590449,-1.867254,-0.133157,0.116274,-1.683068,1.316958,-1.1048,1.664652,3.664793,1.412201,0.016657,2.227946,-0.002681,-0.560563,-0.807986,0.29999,0.328597,0.020588,-2.307446,-0.667943,-0.690929,-0.229082,-0.873207,-0.412291,-0.594586,0.001232,yes
-32.43669,-11.42225,-2.447115,-4.800025,-12.67743,-2.722018,-12.0298,-0.74248,-15.62372,-16.99002,-1.592387,-6.704426,26.13285,-1.420992,-2.841907,-0.433298,0.322534,-1.682433,-3.839783,-0.747142,0.429238,3.382349,1.555729,-0.653309,1.926281,0.004043,0.452159,0.178443,0.332705,0.254942,0.955756,-1.10752,-0.010951,-0.720221,-1.112924,-0.754485,-0.758707,-1.21212,0.000064,yes
-34.50925,-15.76995,-2.682134,-8.396998,-15.1657,2.580669,-3.352102,-4.205924,-0.936042,-11.60784,-2.588477,2.407237,26.13941,-0.426013,-1.413441,-0.394356,0.462863,1.620578,-2.809581,-0.886755,-0.544214,-2.420391,-3.877019,-0.490892,-1.066628,-0.001068,1.062809,1.221157,0.547551,0.531575,1.678152,0.245495,-0.160712,-0.129771,-1.595801,-0.829718,-0.866297,-1.57129,-0.002338,yes
-33.35111,-20.46499,-8.75399,-7.63723,-8.378655,-8.671062,4.638093,6.840352,-1.707607,-6.925729,-4.571147,-2.256991,26.14659,1.854256,0.949633,0.999331,0.910192,3.234578,0.543632,-0.174578,-0.281255,-2.069161,-1.651442,-3.019735,-2.786355,-0.005825,0.71183,1.313531,0.897289,0.505017,0.958077,1.408762,-0.025825,0.227389,-0.647207,0.058864,0.070065,-0.358867,-0.002985,yes
-30.23752,-11.22378,-0.183043,-0.615006,-1.179208,-1.358464,-12.33492,-10.96259,-21.5586,-24.69899,-7.254108,-9.269449,26.12827,2.085972,2.342762,1.888284,2.48032,4.249188,0.352723,-2.19464,1.371042,-1.588456,-1.132806,-3.131613,-3.272184,-0.009436,-0.254833,0.19029,0.275688,0.095918,-0.408184,0.68731,0.872362,0.571402,1.162593,1.782236,0.755015,1.623765,0.000635,yes
-25.30128,-8.947168,1.299992,-4.140063,-3.497785,1.965709,-8.411282,1.229576,-15.65825,-18.70165,-14.35824,-14.79786,26.10929,0.882164,1.847644,2.911828,1.838891,1.793649,1.622874,-0.222325,0.608553,-0.26965,0.477945,1.017376,1.234722,-0.006695,-0.985575,-0.707397,-0.53858,-0.505627,-1.07902,-0.65105,1.102152,-0.722235,0.641225,0.815984,1.345928,2.218107,0.004201,yes
-28.10431,-9.815046,1.732294,2.25602,3.639801,-0.9741,-7.800615,5.454678,-1.903,-11.3839,-13.35299,-7.683248,26.11087,-1.214133,-0.910998,0.027836,0.4781,0.300122,0.087346,3.49893,1.867889,2.492821,3.969469,1.265626,5.041657,0.002543,-0.77855,-0.78688,-0.941063,-0.844292,-1.083275,-1.158896,0.853559,-1.661134,0.208208,0.093341,0.215746,0.694607,0.005584,yes
-30.0069,-11.93114,4.847481,0.121713,-1.819915,-0.748874,1.259314,1.674484,-12.88366,-11.19355,3.565174,3.12352,26.12181,-1.423565,-0.960473,-0.763345,-0.616834,-0.185989,-2.57893,2.489395,-4.140852,-0.903673,-0.122661,1.511284,4.14726,0.009191,-0.062545,-0.150376,-0.934849,-0.443645,-0.124971,-0.997273,-0.245868,-0.735124,0.497625,-0.265751,-1.021451,-1.744984,0.00383,yes
